ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002995.SZ,20260424,21.77,8.9504,12.0749,0.89,,,4.3486,2.8881,3.372,,,17745.448,11241.7208,8332.8183,386318.403,244732.2618
300776.SZ,20260424,110.08,7.7341,9.9222,0.6,58.0919,58.0919,7.9941,14.8358,14.8358,0.3523,0.3523,27400.691,16808.4719,13101.6735,3016268.0653,1850276.5868
600293.SH,20260424,3.08,2.7786,3.8802,1.43,,,2.0956,3.0063,3.1583,,,116014.5046,116014.5046,83077.3945,357324.6742,357324.6742
301049.SZ,20260424,23.76,4.2598,7.1029,1.09,,,4.2474,11.4708,12.5965,,,9425.3334,4282.6359,2568.4034,223945.9216,101755.429
300228.SZ,20260424,9.03,3.2403,3.3063,0.58,22.3756,21.7662,2.1242,1.7128,1.6702,0.8688,0.8688,59742.5549,55890.4049,54775.556,539475.2707,504690.3562
002791.SZ,20260424,17.99,2.126,2.6849,0.99,,,1.1805,1.1484,1.1484,1.0979,1.0979,35388.5013,21770.4542,17238.2311,636639.1384,391650.4711
688388.SH,20260424,46.06,5.0215,6.2626,0.75,368.0568,368.0568,2.7137,2.1765,2.1765,,,45567.379,45567.379,36537.352,2098833.4767,2098833.4767
300554.SZ,20260424,22.48,3.0582,3.5135,1.0,,,5.1439,11.2503,11.2503,,,11421.1577,7909.4946,6884.4946,256747.6251,177805.4386
605133.SH,20260424,31.61,3.6572,8.0016,0.76,46.8426,46.8426,2.3587,2.7699,2.7699,0.3651,0.3651,28276.9152,28211.8112,12894.5713,893833.2895,891775.352
300091.SZ,20260424,3.35,2.3811,3.7171,1.22,,,22.9651,6.7653,10.5433,,,284204.5067,163542.1816,104763.9307,952085.0974,547866.3084
601033.SH,20260424,14.84,1.2591,1.2591,0.95,15.5204,15.5204,1.2352,3.1155,3.1155,4.0431,4.0431,90000.0,24000.0,24000.0,1335600.0,356160.0
301038.SZ,20260424,20.2,1.2032,3.7907,1.3,85.2917,62.1114,5.0423,5.2721,5.6729,0.3503,0.3503,22308.0,22308.0,7080.72,450621.6,450621.6
301239.SZ,20260424,42.84,6.0761,11.6009,3.99,,,3.0177,2.3932,2.3375,,,14961.9048,14961.9048,7836.4463,640968.0016,640968.0016
300606.SZ,20260424,35.24,10.8297,15.7404,1.12,,,7.2229,9.8983,8.5652,0.3405,0.3405,13834.7826,11767.4486,8096.2123,487537.7388,414684.8887
301031.SZ,20260424,142.82,3.7131,4.6017,1.27,75.1175,45.4376,9.9822,9.8826,7.4336,0.3545,0.3545,9832.248,7720.3824,6229.4951,1404241.6594,1102625.0144
300907.SZ,20260424,28.78,1.8852,4.8965,0.72,57.7527,57.7527,3.4761,2.664,2.664,,,9600.0,9600.0,3696.0,276288.0,276288.0
000868.SZ,20260424,4.36,1.0553,1.5763,1.2,,,5.0951,1.1948,1.1948,,,93951.4735,73332.8668,49091.1972,409628.4245,319731.2992
300702.SZ,20260424,21.05,2.5704,3.7538,2.31,52.4284,76.5238,1.9893,2.3929,2.3526,0.2375,0.2375,34797.7159,21040.9991,14408.0574,732491.9197,442913.0311
001319.SZ,20260424,23.4,6.4061,8.4453,2.74,23.4935,23.7392,2.3477,2.6622,2.5512,1.6667,1.6667,14140.0,8200.0075,6220.01,330876.0,191880.1755
000715.SZ,20260424,6.23,15.3348,29.5954,2.45,29.4769,29.4769,1.6716,4.5127,4.5127,1.2347,1.2347,54043.4622,48603.1346,25183.5771,336690.7695,302797.5286
603535.SH,20260424,8.11,0.862,2.5266,1.39,20.2461,22.1138,1.5737,3.0788,3.1568,0.7498,,51091.8235,51091.8235,17431.5187,414354.6886,414354.6886
300001.SZ,20260424,31.32,2.4229,3.5906,0.82,26.5951,26.5951,3.8684,2.0942,2.0942,0.4753,0.4753,105553.7713,103490.0763,69833.0482,3305944.1171,3241309.1897
000887.SZ,20260424,18.1,1.1271,1.8953,0.83,19.0367,15.8124,1.6885,1.2638,1.2599,1.105,1.105,131648.9747,131437.0608,78166.9287,2382846.4421,2379010.8005
605577.SH,20260424,12.6,0.6763,3.2901,1.19,27.8125,20.5993,1.4088,3.3664,3.6236,1.1905,1.1905,44444.4445,44444.4445,9136.4445,560000.0007,560000.0007
603106.SH,20260424,8.82,0.9132,2.058,1.04,114.4212,48.9822,3.51,10.4946,10.2996,0.3401,0.3401,52052.0,52052.0,23095.4721,459098.64,459098.64
688568.SH,20260424,60.35,1.7452,4.067,0.91,1658.7533,1658.7533,12.8843,18.219,18.219,0.1448,0.1448,80807.8912,80807.8912,34675.9681,4876756.2339,4876756.2339
601101.SH,20260424,9.78,6.4968,17.7056,4.11,27.4839,25.3453,1.1437,1.7545,1.7397,4.683,4.683,143999.7926,143999.7926,52838.4382,1408317.9716,1408317.9716
000795.SZ,20260424,9.18,1.0984,2.1622,0.78,41.6352,41.5498,3.8275,2.6793,2.585,2.7626,2.7626,113368.4103,113368.2416,57589.9553,1040722.0066,1040720.4579
603567.SH,20260424,6.6,1.3178,3.2179,0.79,14.1724,,0.8521,2.2969,3.894,2.2724,2.2724,94099.6515,93954.0524,38477.6651,621057.6999,620096.7458
301188.SZ,20260424,27.77,8.6324,12.3708,0.78,187.3276,185.0937,3.7899,7.5697,7.2443,0.3066,0.3066,26753.6615,26753.6615,18668.7854,742949.1799,742949.1799
603939.SH,20260424,24.09,0.946,1.9549,1.1,17.4006,16.8967,2.4518,1.1954,1.1917,2.9058,2.9058,121239.2331,121239.2331,58669.9245,2920653.1254,2920653.1254
300441.SZ,20260424,7.16,0.7123,1.3628,1.02,5.5439,15.9005,1.8681,1.9878,2.5446,4.1899,4.1899,64441.5868,62654.9161,32750.949,461401.7615,448609.1993
301349.SZ,20260424,59.87,7.819,14.9721,1.29,158.129,97.4672,2.209,5.2614,4.7752,,,10200.0,8058.4058,4208.4353,610674.0,482456.7552
920121.BJ,20260424,35.8,1.3098,1.3098,0.4,21.5958,21.5958,3.029,3.8939,3.8939,,,6606.8183,1189.2274,1189.2274,236524.0951,42574.3409
688584.SH,20260424,20.58,1.2413,2.818,0.99,109.8689,109.8689,3.321,10.5023,10.5023,0.9664,0.9664,66919.5352,34330.023,15121.7497,1377204.0344,706511.8733
300080.SZ,20260424,4.42,1.3384,2.8945,0.74,,,1.9267,2.3425,2.4183,,,187338.0436,187083.0824,86504.0053,828034.1527,826907.2242
002990.SZ,20260424,54.11,15.6663,24.5026,0.8,166.0774,166.0774,5.6913,9.8039,9.8039,0.3873,0.3873,26185.2138,13801.8563,8824.5063,1416881.9187,746818.4444
688593.SH,20260424,31.27,2.6732,3.5628,1.05,1703.9823,1609.6295,9.2951,28.3198,23.4325,,,45952.9412,32268.1723,24211.6533,1436948.4713,1009025.7478
300326.SZ,20260424,6.88,0.9769,1.2214,0.68,36.572,27.5256,1.6916,5.1222,5.6753,,,71701.2682,71671.7627,57323.2683,493304.7252,493101.7274
002656.SZ,20260424,3.13,1.4859,1.8697,1.14,,,5.2482,10.3013,4.166,,,71251.9844,67658.9803,53770.5607,223018.7112,211772.6083
002589.SZ,20260424,3.22,3.9164,4.7849,0.42,301.4819,301.4819,0.9142,0.6641,0.6641,0.1225,0.1225,150471.0471,136559.1548,111772.0415,484516.7717,439720.4785
002945.SZ,20260424,15.25,0.352,3.5198,0.87,81.3364,81.3364,5.6729,24.2516,24.2516,0.2623,0.2623,270000.0,270000.0,27000.0,4117500.0,4117500.0
600328.SH,20260424,8.82,2.05,3.7738,0.84,24.9287,4896.4045,1.0767,1.0031,1.0692,1.3956,1.3956,146630.9533,146630.9533,79652.9346,1293285.0081,1293285.0081
600970.SH,20260424,10.12,0.5395,1.3073,0.65,9.2703,9.2703,1.1558,0.5349,0.5349,4.4774,4.4774,262181.9524,262181.2924,108205.5434,2653281.3583,2653274.6791
002892.SZ,20260424,10.95,1.3505,1.6518,1.11,135.7185,235.0938,6.2556,4.9216,4.4854,0.3807,0.3807,74453.708,48341.7233,39524.0463,815268.1026,529341.8701
000400.SZ,20260424,25.8,1.9703,3.1872,0.66,22.5156,24.5457,2.1414,1.753,1.7495,1.8257,1.5039,101862.2249,101170.1259,62541.4805,2628045.4024,2610189.2482
603359.SH,20260424,5.61,2.9019,5.3797,1.56,,,0.9461,6.6571,9.385,,,44609.6,44609.6,24062.5868,250259.856,250259.856
301028.SZ,20260424,13.91,1.1857,2.6059,1.14,24.5921,23.6221,3.3157,4.6865,4.4906,1.4336,1.4336,38404.9688,24845.9438,11305.0738,534213.116,345607.0783
002148.SZ,20260424,7.54,1.5071,1.6146,0.88,,,3.4629,11.0389,11.0389,0.212,0.212,55898.733,44931.7611,41941.4214,421476.4468,338785.4787
300220.SZ,20260424,14.04,1.6602,3.3062,1.07,1409.5453,1409.5453,33.5179,8.4396,8.4396,,,15120.0,15101.9348,7583.31,212284.8,212031.1646
300655.SZ,20260424,15.61,3.3856,3.9126,0.9,,,6.5918,11.671,10.7261,0.3481,0.3481,107297.499,106688.9075,92317.2351,1674913.9594,1665413.8461
300013.SZ,20260424,3.85,4.6458,5.0942,2.05,,,10.9756,4.4715,4.2547,,,55835.8894,44596.1553,40670.8903,214968.1742,171695.1979
688059.SH,20260424,119.2,4.9531,7.7215,1.46,63.856,35.833,5.4884,11.9133,9.9615,0.3134,0.7845,9998.6768,9357.8566,6002.7286,1191842.2746,1115456.5067
688385.SH,20260424,73.06,2.5939,4.2278,1.09,259.0237,259.0237,9.7456,15.1123,15.1123,0.109,0.109,82371.925,53938.925,33092.6866,6018092.8405,3940777.8605
002481.SZ,20260424,4.63,3.558,5.8755,3.83,174.88,147.585,2.3506,2.6935,2.6299,0.6416,0.6416,123369.65,111815.26,67711.2305,571201.4795,517704.6538
603049.SH,20260424,48.72,2.0122,2.0122,0.59,10.2725,10.1067,1.667,0.9477,0.9362,2.6683,2.6683,87448.5598,8744.856,8744.856,4260493.8335,426049.3843
603866.SH,20260424,5.07,0.4056,1.0607,0.93,15.535,21.0606,1.553,1.3324,1.4778,2.5641,2.5641,159971.9155,159971.9155,61170.6477,811057.6116,811057.6116
920837.BJ,20260424,12.69,0.8588,2.5621,0.92,25.6401,25.6401,3.3794,3.1894,3.1894,1.7336,1.7336,15171.2787,13678.7787,4584.7787,192523.5267,173583.7017
002678.SZ,20260424,5.79,0.8078,4.8783,0.7,,,2.538,13.8058,13.8058,,,135832.0323,135757.4448,22480.9325,786467.467,786035.6054
603233.SH,20260424,18.19,1.016,2.5719,2.31,16.7705,16.1037,2.6968,0.7532,0.7528,3.5523,3.5523,113884.8067,113884.8067,44991.6141,2071564.6339,2071564.6339
300827.SZ,20260424,37.03,9.4501,11.6694,1.22,44.5571,43.6014,4.7923,3.6614,3.5114,0.2077,0.2077,55669.1579,38524.4443,31197.6741,2061428.917,1426560.1724
688455.SH,20260424,22.66,2.8926,6.2582,0.69,,119.8356,3.9947,2.7322,1.6656,,,16803.0666,16803.0666,7766.5148,380757.4892,380757.4892
301558.SZ,20260424,8.21,2.5026,2.5026,0.86,450.731,2016.1574,4.7753,3.6982,3.6942,,,78885.1223,21928.1777,21928.1777,647646.8541,180030.3389
300912.SZ,20260424,26.12,7.8464,10.6696,0.76,,,6.088,5.1883,5.3914,,,11488.2,8593.5725,6319.7225,300071.784,224464.1137
301511.SZ,20260424,60.26,12.0528,15.583,0.99,,1484.6272,9.3475,4.8662,3.4642,,,63032.2,37463.1051,28976.0514,3798320.372,2257526.7133
688355.SH,20260424,23.21,1.7376,5.5118,0.7,43.3678,36.0763,2.612,4.556,5.4237,1.9305,1.9305,12395.6072,12395.6072,3907.6756,287702.0431,287702.0431
600019.SH,20260424,6.35,0.2701,0.7367,0.57,18.7881,14.6533,0.6772,0.4294,0.4438,3.4093,3.4093,2178208.4749,2178208.4749,798651.6922,13831623.8156,13831623.8156
001301.SZ,20260424,77.24,4.8145,6.057,1.06,21.2983,21.2983,2.8729,2.5361,2.5361,1.0315,1.0315,26080.235,18574.4351,14764.1001,2014437.3514,1434689.3671
301050.SZ,20260424,41.1,9.5431,11.9389,3.35,61.8243,247.9515,3.3189,13.7211,17.8563,0.8345,0.8345,24721.2171,21050.405,16826.2266,1016042.0228,865171.6455
000829.SZ,20260424,11.9,4.8654,7.6831,0.75,391.1857,,4.1829,0.1452,0.1521,0.084,0.084,102510.0438,102412.9669,64854.1551,1219869.5212,1218714.3061
688498.SH,20260424,1395.0,4.4849,6.2401,1.08,627.9832,627.9832,51.4076,199.3518,199.3518,0.0356,0.0285,8594.7726,8483.86,6097.5391,11989707.777,11834984.7
920510.BJ,20260424,14.79,1.554,2.275,0.58,129.3894,,6.9952,11.724,12.9965,,,18421.3929,9389.9078,6414.2078,272452.401,138876.7364
603261.SH,20260424,34.02,1.3031,3.833,0.94,,,5.2751,7.6517,7.3762,,,7750.5022,7750.5022,2634.9858,263672.0848,263672.0848
688211.SH,20260424,33.36,0.6055,1.5567,1.69,,,1.2555,1.7232,1.7232,,,13109.2862,13109.2862,5099.2862,437325.7876,437325.7876
002726.SZ,20260424,3.08,3.4675,5.7568,0.45,,,3.0768,0.3025,0.3136,,,107919.2588,107837.3588,64954.556,332391.3171,332139.0651
600143.SH,20260424,16.71,1.3345,1.6551,0.66,38.2893,36.4356,2.2317,0.6732,0.674,0.5848,0.5848,263482.6028,263482.6028,212444.5635,4402794.2928,4402794.2928
600569.SH,20260424,2.11,0.7282,2.2653,1.04,,,2.8391,0.2021,0.2021,,,287242.1386,287242.1386,92331.4083,606080.9124,606080.9124
688805.SH,20260424,54.18,11.183,11.183,0.65,120.9961,120.9961,7.4317,15.6838,15.6838,,,16768.0,3151.8859,3151.8859,908490.24,170769.1781
002585.SZ,20260424,7.62,3.9603,5.1628,0.6,,,1.0083,1.472,1.5905,0.3937,0.3937,114132.2612,88656.1788,68006.6736,869687.8303,675560.0825
600809.SH,20260424,141.95,0.643,1.9194,1.08,14.1409,14.1409,4.3694,4.4727,4.4727,4.2691,2.5361,121996.4222,121996.4222,40870.9501,17317392.1313,17317392.1313
301228.SZ,20260424,54.86,2.3459,5.1381,0.55,,,10.9871,16.5257,17.8244,,,12000.0,11944.0294,5453.3274,658320.0,655249.4529
002700.SZ,20260424,6.64,1.4794,1.4988,0.87,29.4744,36.8554,2.0079,3.914,3.9713,0.994,0.994,41362.8185,26346.4874,26007.0037,274649.1148,174940.6763
688783.SH,20260424,22.92,3.256,3.256,0.81,,,7.5439,34.9334,34.0451,,,403780.0,16461.7586,16461.7586,9254637.6,377303.5071
688192.SH,20260424,55.6,0.6234,1.6459,0.75,,,19.4156,32.2832,32.2832,,,46516.5842,46121.4092,17467.8003,2586322.0815,2564350.3515
300945.SZ,20260424,15.24,2.1327,3.6621,0.83,41.5497,32.9433,2.4215,1.6944,1.4026,1.3123,1.3123,26207.1629,23840.0647,13884.1047,399397.1626,363322.586
002110.SZ,20260424,3.55,0.5984,1.43,0.61,,36.492,0.4385,0.1872,0.1869,,,242907.6227,242907.6227,101648.7803,862322.0606,862322.0606
002831.SZ,20260424,37.05,1.6,2.2928,0.7,24.2127,23.1165,2.9626,1.9878,1.9489,2.742,2.742,92051.35,51099.3219,35659.1884,3410502.5175,1893229.8764
920007.BJ,20260424,54.49,1.7555,1.7555,0.5,26.4862,26.4862,3.6813,2.3481,2.3481,1.8041,1.8041,4443.245,1064.285,1064.285,242112.4201,57992.8897
300739.SZ,20260424,28.94,6.1982,10.8629,0.66,949.4074,208.3759,4.0042,6.9339,6.1693,0.4137,0.4137,37345.5157,34315.8157,19580.0874,1080779.2244,993099.7064
600894.SH,20260424,10.02,0.9095,2.1494,0.9,12.3802,12.3802,0.9609,1.1778,1.1778,7.0238,7.0238,85167.8362,84314.4445,35678.2516,853381.7187,844830.7339
002623.SZ,20260424,21.55,4.9905,9.4787,2.28,,,1.5144,1.4828,2.1171,2.2503,2.2503,19906.25,19863.6125,10458.175,428979.6875,428060.8494
688036.SH,20260424,54.38,0.78,1.9124,0.79,24.2581,24.2581,3.05,0.9544,0.9544,4.1897,4.1897,115118.4545,115118.4545,46950.4744,6260141.5557,6260141.5557
920346.BJ,20260424,20.67,0.9723,1.5428,0.42,37.3964,34.3737,3.6135,6.408,5.7837,1.6454,1.6454,8065.3103,4460.3718,2810.9693,166709.9639,92195.8851
300939.SZ,20260424,39.0,3.5141,6.3998,0.85,58.7225,58.7225,3.2679,3.6229,3.6229,1.0135,1.0135,12000.0,12000.0,6589.2,468000.0,468000.0
603236.SH,20260424,76.53,7.0289,9.2221,2.21,26.3145,28.7371,3.1487,0.9055,0.852,1.1523,1.1523,28782.3419,26165.7654,19943.0205,2202712.6256,2002466.0261
920033.BJ,20260424,15.22,1.0894,2.3628,1.09,82.0669,82.0669,2.4356,7.3756,7.3756,,,11913.525,8276.0958,3815.9508,181323.8505,125962.1781
000576.SZ,20260424,9.3,1.4482,2.262,0.75,53.5745,53.5745,2.4613,8.0296,8.0296,,,43641.8214,43381.5261,27772.7861,405868.939,403448.1927
301076.SZ,20260424,37.34,2.8022,3.1127,0.78,98.0322,98.0322,5.502,14.7139,14.7139,0.4738,0.4738,17488.12,10980.4053,9884.8719,653006.4008,410008.3339
001257.SZ,20260424,22.65,12.6864,12.6864,0.56,47.0454,47.0454,5.7434,11.8727,11.8727,,,183595.0817,13694.7988,13694.7988,4158428.6005,310187.1928
920957.BJ,20260424,11.16,1.2791,2.5873,0.73,244.3775,244.3775,3.0592,1.9472,1.9472,0.8961,0.8961,10730.1334,4270.4734,2111.2134,119748.2887,47658.4831
000786.SZ,20260424,24.93,0.5025,0.9056,0.64,14.6012,14.6012,1.5622,1.6787,1.6787,3.4438,3.4438,170223.6042,168950.7842,93756.9604,4243674.4527,4211943.0501
688468.SH,20260424,7.21,0.5072,0.806,0.79,22.7582,65.1237,2.049,6.6286,8.693,1.7055,1.7055,40110.8,40110.8,25239.7459,289198.868,289198.868
600663.SH,20260424,7.72,0.2847,1.1191,1.15,31.7115,48.9325,1.5413,2.1397,2.403,1.9464,1.9464,503515.3679,315568.3662,80278.0984,3887138.6402,2436187.7871
002552.SZ,20260424,20.9,2.4195,6.6585,0.55,65.2692,65.2692,5.4137,2.5769,2.5769,0.9569,0.9569,38798.5331,36850.3289,13390.2983,810889.3418,770171.874
688401.SH,20260424,65.0,6.7797,11.189,1.31,49.8748,49.8748,7.8321,10.8789,10.8789,0.4586,0.4586,19334.8695,19334.8695,11715.4385,1256766.5175,1256766.5175
300226.SZ,20260424,23.62,2.1323,2.8968,0.69,46.6571,37.3139,3.5395,0.0926,0.101,0.2117,0.2117,31872.1422,30635.5664,22550.4501,752819.9988,723612.0784
300627.SZ,20260424,32.8,4.0472,5.439,2.22,37.6558,38.6337,5.9076,6.9773,6.9436,1.0816,1.0816,78689.2451,64811.6253,48226.8823,2581007.2393,2125821.3098
600082.SH,20260424,3.03,4.9523,7.0488,0.67,204.2961,32.3946,1.1008,5.7984,2.61,,,64611.5826,63433.5412,44566.648,195773.0953,192203.6298
603958.SH,20260424,24.83,4.5254,12.3991,0.92,,,7.9108,6.6341,4.154,,,21936.0,21936.0,8006.1196,544670.88,544670.88
301429.SZ,20260424,19.64,3.7419,4.6851,1.44,36.6894,44.8444,1.7254,2.5971,2.3489,1.7326,1.5169,11822.0,4404.1133,3517.5133,232184.08,86496.7852
605180.SH,20260424,15.08,0.8007,2.7851,0.96,51.5654,95.3765,2.2294,7.2452,7.2606,0.8621,0.8621,16900.0,16900.0,4858.75,254852.0,254852.0
002103.SZ,20260424,8.12,1.5679,1.9321,1.14,26.3634,26.3634,3.5048,1.5801,1.5801,,,53427.2953,38813.5588,31497.8453,433829.6378,315166.0975
300609.SZ,20260424,38.0,4.6807,5.5082,1.62,,,4.5801,12.5619,12.5912,,,12011.4387,11992.9207,10191.2075,456434.6706,455730.9866
920003.BJ,20260424,30.5,15.5965,15.5965,1.14,19.4475,18.2965,3.014,5.3419,5.4047,,1.3115,6471.4286,1331.4586,1331.4586,197378.5723,40609.4873
002479.SZ,20260424,5.58,2.9663,4.568,1.07,23.7392,22.8822,1.1284,0.9015,0.858,2.6882,2.6882,86500.0,86307.2844,56043.7486,482670.0,481594.647
688627.SH,20260424,273.76,3.2683,3.2683,0.74,393.3994,393.3994,14.9359,22.8149,22.8149,0.1161,0.1161,9401.1754,7235.1688,7235.1688,2573665.7775,1980699.8107
601921.SH,20260424,8.19,1.7727,9.3302,4.89,14.1558,14.1558,1.2653,1.7262,1.7262,4.884,4.884,222222.2223,222222.2223,42222.1962,1820000.0006,1820000.0006
002925.SZ,20260424,19.32,1.0187,3.0431,0.72,25.8353,25.8353,2.9842,3.6093,3.6093,1.5352,1.5352,77166.9053,73104.8118,24473.4723,1490864.6104,1412384.964
002123.SZ,20260424,9.94,2.0754,2.1603,0.63,209.7282,,4.6379,1.818,2.5293,,,80542.159,72006.9768,69177.2924,800589.0605,715749.3494
603799.SH,20260424,64.78,4.587,5.786,1.04,20.1084,16.7044,2.4326,1.5166,1.3809,0.6832,0.6832,189672.7497,188760.7197,149643.735,12287000.7256,12227919.4222
001360.SZ,20260424,20.11,3.1632,4.9532,1.71,82.0956,92.5153,2.867,4.9436,4.7518,0.7375,0.7375,20400.0,12548.4354,8013.5624,410244.0,252349.0359
002049.SZ,20260424,71.1,1.8186,2.4577,0.72,42.0343,42.0343,4.4544,9.8292,9.8292,0.2931,0.2931,84962.8312,84951.45,62861.3174,6040857.2983,6040048.095
301300.SZ,20260424,45.8,2.3418,3.9321,1.06,61.6284,37.1197,3.7084,6.3051,6.1122,2.3259,2.3259,6488.8,3877.3013,2309.2213,297187.04,177580.3995
000565.SZ,20260424,7.29,1.6394,2.7575,1.2,723.8331,542.7259,2.5353,9.0197,8.5568,0.2058,0.2058,43359.222,43359.222,25778.3238,316088.7284,316088.7284
605138.SH,20260424,6.75,0.865,3.5675,2.08,80.3891,81.9941,1.556,1.0229,1.0783,0.7971,0.7971,55557.1491,55557.1491,13470.3612,375010.7564,375010.7564
605365.SH,20260424,30.49,3.763,22.4367,0.97,36.6287,57.4782,4.1055,2.2487,2.2467,1.3765,1.3765,50201.2876,50201.2876,8419.6126,1530637.2589,1530637.2589
002434.SZ,20260424,7.25,1.4153,2.6364,0.76,39.636,39.636,1.6265,1.7456,1.7456,1.3793,1.3793,131260.0,131132.03,70394.7156,951635.0,950707.2175
000523.SZ,20260424,3.21,1.1349,1.5661,0.84,74.2406,74.2406,3.0705,2.7804,2.7804,,,183546.8461,132516.0154,96033.4378,589185.376,425376.4094
002530.SZ,20260424,8.87,1.6181,2.0825,0.67,106.5653,106.5653,5.1887,6.6088,6.6088,,,77919.8175,69512.3334,54012.389,691148.7812,616574.3973
688219.SH,20260424,10.91,0.7866,1.3418,0.83,30.8992,29.1521,1.9931,0.985,0.9257,1.1824,1.1824,54960.0,54960.0,32217.8838,599613.6,599613.6
688575.SH,20260424,14.1,0.4969,0.8877,0.82,26.7187,335.4251,2.9862,4.005,4.4533,1.4869,1.4869,57138.83,57138.83,31988.82,805657.503,805657.503
301638.SZ,20260424,27.02,13.0033,13.0033,0.83,136.415,136.415,7.7133,11.9039,11.9039,,,317965.023,23498.0159,23498.0159,8591414.9215,634916.3896
688186.SH,20260424,20.77,3.3111,4.1706,0.64,28.2955,42.5528,1.2322,1.1869,1.2126,1.3127,1.3127,28048.9356,28048.9356,22268.3347,582576.3924,582576.3924
603226.SH,20260424,38.4,0.8286,2.9361,0.82,,,16.0299,37.4081,38.2889,,,35549.177,35549.177,10032.6507,1365088.3968,1365088.3968
300986.SZ,20260424,22.6,5.2071,9.0806,0.78,126.3396,70.415,4.3716,3.6853,3.3922,0.2762,0.2762,41197.3975,41163.4043,23604.4603,931061.1835,930292.9372
000957.SZ,20260424,12.19,3.8051,5.683,1.06,28.9741,21.8366,2.3393,1.2605,1.01,1.0574,0.8113,59290.3936,59290.3936,39698.1056,722749.898,722749.898
002905.SZ,20260424,9.71,1.5205,5.6476,0.62,123.7676,123.7676,43.105,3.1783,3.1783,,,37632.0,34944.0,9408.0,365406.72,339306.24
300878.SZ,20260424,25.85,0.885,3.1753,0.73,,,3.6914,10.6573,28.4265,0.5313,0.5313,14479.0322,14412.3959,4016.8314,374282.9824,372560.434
688228.SH,20260424,102.75,3.2093,7.2287,1.16,,,5.5654,16.572,17.0997,0.144,0.144,6755.076,6755.076,2998.996,694084.059,694084.059
001287.SZ,20260424,27.63,5.0384,10.1316,1.59,88.5736,60.7202,3.9038,0.4317,0.3426,0.4054,0.4054,75990.0097,75990.0097,37789.6145,2099603.968,2099603.968
600987.SH,20260424,7.25,2.3946,5.1501,3.05,10.0717,10.0319,1.0825,0.6902,0.7537,5.5172,5.5172,102081.8873,102081.8873,47464.009,740093.6829,740093.6829
603158.SH,20260424,13.78,13.2693,21.4108,1.62,130.3128,130.3128,3.0293,1.6207,1.6207,1.1486,1.1486,49077.0148,49077.0148,30415.4201,676281.2639,676281.2639
603310.SH,20260424,16.34,0.9177,1.3058,1.43,22.2515,31.6505,1.4228,5.0951,5.7037,1.836,1.836,34534.0,19401.0,13635.0,564285.56,317012.34
301177.SZ,20260424,28.65,0.2259,2.2585,0.94,216.2543,84.7075,1.8411,7.7359,7.5091,1.744,1.744,40027.455,40000.9325,4000.9325,1146786.5858,1146026.7161
688469.SH,20260424,6.67,2.2096,2.2096,0.94,,,4.3111,6.8355,6.6496,,,838268.7172,442980.0,442980.0,5591252.3437,2954676.6
603221.SH,20260424,11.98,3.9267,13.5381,5.27,21.2396,44.4277,1.8232,2.2382,2.4464,1.5027,1.5027,24454.0,24227.0,7027.0,292958.92,290239.46
600116.SH,20260424,6.59,1.2729,2.7397,0.72,28.9067,26.6647,1.1117,1.2387,1.2012,1.3522,1.3522,191214.2904,191214.2904,88844.6091,1260102.1737,1260102.1737
605555.SH,20260424,16.35,1.0673,2.9063,1.17,19.2649,29.1816,2.6221,1.9328,1.8003,1.6467,1.6467,48406.904,48406.904,17776.9278,791452.8804,791452.8804
002100.SZ,20260424,7.55,2.3393,3.2669,0.95,17.0359,22.8461,1.4375,0.6001,0.5824,2.9139,2.9139,136525.1515,136525.1515,97759.3855,1030764.8938,1030764.8938
920807.BJ,20260424,11.7,1.3441,1.9406,0.4,87.2411,91.1725,2.2655,3.7166,3.5654,0.8547,0.8547,18188.0,12355.0922,8557.5848,212799.6,144554.5787
600172.SH,20260424,8.3,8.2551,11.201,0.77,,,21.3707,8.8248,8.8248,,,144218.4476,127625.575,94059.9464,1197013.1151,1059292.2725
920163.BJ,20260424,12.35,1.263,2.1749,0.84,35.8153,35.8153,3.1749,1.955,1.955,0.8907,0.8907,12871.516,6009.1985,3489.661,158963.2226,74213.6015
605300.SH,20260424,10.92,0.5407,1.8503,1.92,59.116,181.8742,1.7328,2.1475,2.0683,0.5439,0.5439,45439.8597,45439.8597,13279.6631,496203.2679,496203.2679
920207.BJ,20260424,35.1,19.422,28.9788,1.76,,4112.8074,11.8334,9.6705,7.7551,,0.4274,9219.5,5631.4468,3774.27,323604.45,197663.7827
002074.SZ,20260424,39.88,3.1889,5.2771,0.84,59.9498,21.741,2.5425,2.0442,1.8212,0.2476,0.2476,181411.3804,173619.2374,104914.455,7234685.8504,6923935.1875
301419.SZ,20260424,41.56,5.768,11.2376,0.62,78.4201,75.9685,5.1285,11.414,10.9241,1.0026,1.0026,12000.0,7932.66,4071.66,498720.0,329681.3496
002693.SZ,20260424,8.55,2.1998,4.3188,0.52,186.1874,186.1874,8.5963,12.811,12.811,,,41468.975,41098.1596,20933.7944,354559.7363,351389.2646
600215.SH,20260424,6.71,1.9878,2.8337,0.9,47.5806,,1.5279,1.6634,2.8101,0.2265,0.2265,45688.288,45688.288,32049.1173,306568.4125,306568.4125
