ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002058.SZ,20250930,26.76,7.6359,14.3884,1.18,,22.9092,12.6472,23.6171,26.6614,0.0,,14344.8332,14311.7781,7595.1925,383867.7364,382983.182
688303.SH,20250930,28.73,0.7304,2.9207,0.73,,,1.5797,8.3168,14.3435,1.4494,,214520.5724,214520.5724,53645.5724,6163176.0451,6163176.0451
600262.SH,20250930,22.29,1.8335,3.1354,0.92,21.18,18.5927,2.2585,1.2984,1.1688,1.1261,1.4177,17000.0,17000.0,9940.8501,378930.0,378930.0
002375.SZ,20250930,3.8,0.6438,1.3886,0.66,16.8204,16.3927,0.6301,0.4196,0.4522,0.5101,1.7854,133999.6498,132679.3698,61510.567,509198.6692,504181.6052
000799.SZ,20250930,62.31,5.0999,7.3914,1.41,1620.576,,5.355,14.2246,20.4408,1.6049,0.9629,32492.898,32490.048,22417.3189,2024632.4744,2024454.8909
300333.SZ,20250930,12.75,2.5075,2.9279,0.77,,,7.3157,33.4582,33.2218,0.0,,33600.0,33478.0067,28671.4571,428400.0,426844.5854
301230.SZ,20250930,34.81,2.9971,3.3113,0.79,284.4328,187.838,4.7883,8.9243,7.6951,1.0067,1.2172,13958.6605,7686.0305,6956.7105,485900.972,267550.7217
002386.SZ,20250930,5.24,1.4887,2.2205,0.97,,,0.91,0.5103,0.5485,1.5267,,130164.7073,130140.4537,87250.9205,682063.0663,681935.9774
300720.SZ,20250930,24.05,1.9088,4.6866,0.87,97.9915,106.9909,8.1693,19.8232,20.5902,1.0811,0.6237,19487.7256,17465.1991,7113.4876,468679.8007,420038.0384
600006.SH,20250930,8.06,6.1631,15.4491,2.05,552.7712,264.3488,1.9274,1.4739,1.585,0.3734,0.062,200000.0,200000.0,79785.462,1612000.0,1612000.0
300184.SZ,20250930,11.99,12.5327,12.8329,1.02,140.5797,101.3136,3.6227,1.7692,1.6432,0.0,,115401.1922,104918.722,102464.0891,1383660.2945,1257975.4768
301330.SZ,20250930,32.8,3.7948,4.7203,0.62,42.1726,39.0578,2.2978,3.8768,3.8266,1.1219,1.2643,23535.155,11391.4871,9157.8539,771953.084,373640.7769
601002.SH,20250930,5.22,0.6674,1.2134,0.63,38.2829,18.1465,1.1863,2.1024,1.8808,1.9203,1.9157,95444.072,95444.072,52497.1293,498218.0558,498218.0558
688121.SH,20250930,12.89,1.1613,1.8412,0.87,31.7749,50.9906,1.1843,1.061,1.2314,,,23361.4003,20266.6667,12782.948,301128.4499,261237.3338
002047.SZ,20250930,2.34,0.3694,0.559,0.53,,,,1.6801,2.9361,0.0,,151624.8693,151617.1712,100200.6312,354802.1942,354784.1806
300210.SZ,20250930,9.99,1.2775,1.8104,0.75,,,11.7246,21.3285,14.0306,0.0,,48421.9953,48375.5948,34136.2605,483735.733,483272.1921
002611.SZ,20250930,18.02,5.4221,6.4495,0.49,43.8203,29.8792,4.0993,4.5911,4.5932,0.0,0.7214,121728.634,100219.7707,84254.3281,2193549.9847,1805960.268
603528.SH,20250930,8.82,0.8003,1.9333,0.6,984.754,,3.251,11.9132,15.1839,0.0,0.5629,70593.0131,70593.0131,29221.7831,622630.3755,622630.3755
688609.SH,20250930,10.18,2.1819,2.7443,0.67,,,6.0197,2.0293,2.2394,,,50000.0,50000.0,39752.728,509000.0,509000.0
301041.SZ,20250930,27.45,2.9251,3.5096,0.77,74.9653,111.346,4.4125,4.2897,4.2302,0.2177,0.3599,10668.0,7892.0639,6577.6581,292836.6,216637.1541
300067.SZ,20250930,4.62,2.091,2.5814,0.83,,,2.1205,5.4787,5.2815,0.8658,0.2165,115437.4574,93748.3681,75937.4021,533321.0532,433117.4606
920527.BJ,20250930,19.48,1.7206,2.1902,0.75,50.5221,50.316,3.0579,3.0746,3.0962,0.4107,0.7598,6004.27,3634.7987,2855.3987,116963.1796,70805.8787
603329.SH,20250930,11.14,0.9571,1.7396,0.65,54.1385,47.3702,2.0728,0.4569,0.3983,0.6905,0.2072,20638.3053,20638.3053,11355.2483,229910.721,229910.721
000700.SZ,20250930,10.91,2.7876,4.4827,0.57,15.9911,17.8395,2.5606,1.4035,1.4338,0.9991,2.9881,91801.5389,91801.5389,57087.0307,1001554.7894,1001554.7894
603069.SH,20250930,22.45,3.417,7.9677,1.33,,,8.5464,8.4721,9.5325,0.0,,31600.0,31600.0,13551.93,709420.0,709420.0
600976.SH,20250930,40.36,1.1364,1.5668,1.02,17.0942,18.0266,2.4589,1.7664,1.8761,2.9732,2.2299,15339.86,15329.86,11118.5986,619116.7496,618713.1496
300947.SZ,20250930,19.88,1.4545,2.3611,0.63,87.9902,105.1689,2.3716,2.3853,2.441,0.0,,15113.7696,15107.7731,9306.623,300461.7396,300342.5292
300846.SZ,20250930,23.73,9.7481,10.5635,0.56,,,13.5393,8.5335,9.0819,0.0,,50229.6016,39190.6134,36165.528,1191948.446,929993.256
000007.SZ,20250930,7.29,2.7015,4.3992,1.37,44.7631,44.5324,13.8281,8.2193,5.9831,0.0,,34644.8044,34644.8044,21275.216,252560.6241,252560.6241
003816.SZ,20250930,3.62,0.1913,1.1184,0.67,16.9047,18.931,1.5773,2.1059,2.111,2.5967,2.6243,5049861.11,3933498.61,672983.2225,18280497.2182,14239264.9682
000788.SZ,20250930,6.14,1.4911,2.2601,1.07,26.5185,24.1604,2.2912,1.7764,1.8213,1.2378,1.3029,59598.7425,59598.7425,39320.3001,365936.279,365936.279
920931.BJ,20250930,17.09,2.0115,2.0115,0.58,40.9892,50.1954,4.1751,4.0037,4.331,0.5851,0.5851,9393.0,2877.58,2877.58,160526.37,49177.8422
002632.SZ,20250930,10.88,6.8655,15.0278,1.22,39.9892,35.6899,3.2729,4.7152,4.5072,3.9522,2.3897,62459.909,58188.6011,26583.7298,679563.8099,633091.98
301277.SZ,20250930,12.85,2.3373,2.3373,0.78,29.017,35.9454,3.3423,6.9355,7.3178,1.5882,2.2235,39207.84,10101.84,10101.84,503820.744,129808.644
300142.SZ,20250930,11.61,1.2327,1.2327,0.87,130.6161,1257.9737,1.9553,6.5812,7.3038,0.0861,0.0861,159934.8541,155594.4539,155594.4539,1856843.6561,1806451.6098
920508.BJ,20250930,26.39,2.3524,3.8929,0.66,366.9816,275.8925,8.3061,19.6426,19.4565,0.6316,0.6316,6000.0,3124.5,1888.08,158340.0,82455.555
002332.SZ,20250930,9.8,1.4971,1.9109,0.93,24.4077,26.5068,1.6146,2.4231,2.5975,3.0612,3.0612,98920.4866,98457.3711,77135.1903,969420.7687,964882.2368
002762.SZ,20250930,9.11,3.9335,5.0622,0.85,61.8433,87.211,3.8727,14.354,10.5916,0.5488,0.5488,35402.5,21137.8434,16424.9434,322516.775,192565.7534
603232.SH,20250930,14.88,1.9944,2.7997,1.03,94.6469,239.5354,2.626,6.5828,7.7142,0.3983,0.336,23414.9995,23129.9995,16477.1586,348415.1926,344174.3926
300025.SZ,20250930,6.15,2.3985,2.8518,1.0,,,5.66,4.5291,4.8901,0.0,,50879.2922,50639.2121,42589.8111,312907.647,311431.1544
300605.SZ,20250930,15.11,2.4214,2.7415,0.55,,,5.2982,10.9402,6.4031,0.2646,,16458.3371,11893.1885,10504.2158,248685.4736,179706.0782
300033.SZ,20250930,371.77,4.2472,5.9459,1.09,109.6184,101.8552,29.3796,47.7367,43.6693,0.5918,0.8338,53760.0,27550.5581,19679.3199,19986355.2,10242470.9848
301223.SZ,20250930,17.53,0.9559,2.034,0.83,23.5755,22.3623,1.1588,1.217,1.1188,1.7114,1.9841,19312.756,11201.506,5264.48,338552.6127,196362.4002
000655.SZ,20250930,8.89,2.4303,5.8434,1.69,25.9486,19.2896,1.5394,3.4246,3.2742,2.1372,1.7998,59534.023,59534.023,24760.0085,529257.4645,529257.4645
300075.SZ,20250930,16.39,1.8372,1.9196,0.65,,,2.9035,14.2715,20.5242,0.3015,,62113.0158,51543.8476,49332.2232,1018032.329,844803.6622
000820.SZ,20250930,2.61,0.7433,0.7637,0.77,,,11.1229,13.6817,22.4803,0.0,,64655.5179,29696.6877,28904.9696,168750.9017,77508.3549
000901.SZ,20250930,16.79,5.0605,7.7741,1.05,1091.6727,137.7229,3.0988,1.9429,2.0518,0.0,,79820.1406,79819.3381,51957.9676,1340180.1607,1340166.6867
300264.SZ,20250930,5.94,4.4536,4.7087,1.05,,,130.0047,17.1587,15.5508,0.0,,43085.7518,37042.8953,35036.6512,255929.3657,220034.7981
688456.SH,20250930,50.51,1.8676,2.9324,0.72,88.1719,79.6278,4.2549,1.6216,1.4935,0.396,0.396,10366.0,10366.0,6602.2,523586.66,523586.66
300796.SZ,20250930,9.92,1.2034,1.6973,0.73,,,2.0763,2.6972,2.4904,0.4032,,36114.2872,36114.2872,25604.6753,358253.729,358253.729
688506.SH,20250930,375.3,1.011,1.3999,0.82,41.794,,23.7294,26.6115,351.2144,,,41287.3817,10289.112,7431.3429,15495154.352,3861503.7336
605007.SH,20250930,11.64,0.2219,1.0392,0.7,15.3413,22.1058,1.644,0.7251,0.6651,1.6007,2.1478,47690.0681,40154.9828,8575.7427,555112.3927,467403.9998
601678.SH,20250930,4.14,0.7737,0.9576,0.66,38.8385,37.7498,0.7468,0.8325,0.6538,1.1887,1.1825,205683.6276,202983.6276,163996.8294,851530.2183,840352.2183
002235.SZ,20250930,7.29,3.9069,4.7192,1.22,150.0739,230.4504,5.6185,12.2813,11.6629,0.0,,57957.2284,55357.8302,45828.5245,422508.195,403558.5822
002688.SZ,20250930,6.69,2.0155,2.9992,0.92,51.519,35.0937,2.225,2.1776,1.9154,1.4761,1.457,77163.4398,74746.3617,50230.3646,516223.4123,500053.1598
688129.SH,20250930,23.39,1.1345,4.0484,1.32,33.2526,30.3671,3.1614,4.7161,4.4727,1.0871,0.8877,12047.88,12047.88,3376.1292,281799.9132,281799.9132
300018.SZ,20250930,9.11,4.3882,5.105,0.75,57.4411,43.0593,3.3282,7.9853,7.5052,0.5438,0.7613,48533.5536,44931.2251,38622.2301,442140.6733,409323.4607
001221.SZ,20250930,61.66,13.7616,13.7616,0.5,46.4169,41.1247,9.7784,8.6337,7.9008,,,40001.0,3492.4646,3492.4646,2466461.66,215345.3672
601858.SH,20250930,19.54,0.4938,2.6927,0.86,35.6755,31.9825,2.8779,5.222,5.171,1.3306,1.4023,79050.0,79050.0,14497.065,1544637.0,1544637.0
001313.SZ,20250930,7.12,0.4786,1.5347,0.65,,,1.9899,0.8431,0.8017,0.6917,1.58,70000.0,69912.5851,21801.5851,498400.0,497777.6059
000702.SZ,20250930,7.13,2.6502,3.5399,0.89,,,6.9848,2.2048,2.0925,0.0,,34662.4948,26663.4576,19961.696,247143.5879,190110.4527
001387.SZ,20250930,13.5,1.2467,1.6651,0.66,24.207,25.1949,2.0035,1.2699,1.2942,1.9371,1.4645,18303.84,11391.0333,8529.0383,247101.84,153778.9496
301007.SZ,20250930,47.61,3.4786,4.1792,0.72,135.2449,140.4242,10.8693,10.5736,11.0964,0.4831,0.3151,15334.0,15299.35,12734.35,730051.74,728402.0535
300622.SZ,20250930,32.14,7.0365,8.1815,1.36,70.6682,68.2646,8.9725,6.0884,5.6847,1.8108,0.6462,22785.416,15577.2603,13397.3384,732323.2702,500653.146
002829.SZ,20250930,22.82,6.0484,6.7095,0.49,,,2.8476,11.2135,10.9817,0.0,,20780.9394,14604.8944,13165.8711,474221.0371,333283.6902
300229.SZ,20250930,22.41,7.9645,11.1189,1.61,,,4.8293,25.1956,31.3417,0.1219,,87362.0932,87303.0233,62535.5641,1957784.5086,1956460.7522
920455.BJ,20250930,9.67,1.0996,1.9113,0.52,49.2992,68.765,5.1703,12.131,11.7836,1.4478,1.8614,17745.0,9278.3076,5337.9928,171594.15,89721.2345
300360.SZ,20250930,15.51,1.3647,2.0754,0.75,11.9987,11.9374,1.9506,3.9309,4.2016,4.4827,3.8685,51418.7126,50027.6637,32896.2902,797504.2324,775929.064
601789.SH,20250930,5.69,5.4719,7.4823,0.61,20.0556,20.9788,1.3721,0.2936,0.306,1.7575,1.7575,108679.859,108679.859,79479.859,618388.3977,618388.3977
300115.SZ,20250930,41.68,12.1357,18.0449,0.78,73.4883,88.0038,6.9811,3.3482,3.1706,0.0,0.3109,136032.6192,135640.422,91221.6109,5669839.5683,5653492.789
300859.SZ,20250930,43.85,6.1985,11.0952,0.58,78.5632,99.4135,9.4097,22.3789,21.6692,0.6842,0.6842,15500.0,15500.0,8659.248,679675.0,679675.0
688551.SH,20250930,43.8,4.6255,9.6223,2.19,75.0754,96.3962,2.8562,7.6992,8.2056,1.3655,0.9044,8407.0709,8407.0709,4041.2963,368229.7054,368229.7054
688380.SH,20250930,39.04,9.7428,10.6903,0.71,114.2279,86.6993,5.2448,17.1449,15.8372,0.6391,0.638,40036.5,16906.5,15408.0,1563024.96,660029.76
688722.SH,20250930,18.83,1.8355,3.5353,0.69,32.4927,28.2839,3.0503,6.5148,4.8204,0.478,0.3546,22466.67,22410.52,11635.52,423047.3961,421990.0916
601336.SH,20250930,61.16,1.2289,3.6482,1.08,7.2741,6.3714,2.4714,1.4393,1.2979,2.2727,4.1367,311954.66,208543.934,70249.7025,19079147.0056,12754547.0034
601615.SH,20250930,16.16,4.9509,6.5628,1.26,106.0556,124.2696,1.4002,1.3516,1.1293,1.7815,1.7815,227149.6706,227149.6706,171358.2269,3670738.6769,3670738.6769
000727.SZ,20250930,2.76,2.2093,4.1011,0.46,133.6971,,5.1015,0.2264,0.2342,0.0,,452956.698,452956.698,244006.7182,1250160.4865,1250160.4865
600114.SH,20250930,33.04,3.3512,4.3965,0.93,52.5458,44.5441,6.8188,4.0562,3.6472,0.5909,0.8864,63138.3477,61638.3477,46983.7261,2086091.008,2036531.008
000498.SZ,20250930,6.13,0.7444,1.873,1.03,4.0978,4.0812,0.613,0.1334,0.1332,3.4244,3.2461,155244.0259,144934.6014,57603.098,951645.8788,888449.1066
603115.SH,20250930,18.94,2.3984,6.8526,1.41,28.4728,25.9711,2.3111,2.3763,2.1598,2.6106,3.1327,24189.04,24189.04,8466.16,458140.4176,458140.4176
000555.SZ,20250930,13.73,1.6905,2.8213,0.75,,,2.4103,1.3394,1.297,0.23,,97577.4437,97190.3562,58236.3452,1339738.302,1334423.5906
603986.SH,20250930,213.3,8.9732,9.842,1.37,128.9068,122.4143,8.1519,19.3211,17.9968,0.0,0.1587,66631.631,66627.7095,60746.5582,14212526.8923,14211690.4364
301058.SZ,20250930,10.94,0.9699,1.8773,0.79,23.9836,23.796,2.6062,2.1132,1.9914,1.3711,1.3711,51227.4245,51227.4245,26465.5379,560428.024,560428.024
600587.SH,20250930,16.03,1.1227,1.5837,0.7,14.0615,16.3979,1.2264,0.9705,1.0104,2.3994,1.5596,60667.7919,60436.2036,42842.5509,972504.7042,968792.3437
688058.SH,20250930,29.66,1.8358,3.4633,1.07,,,3.491,8.1349,10.2412,0.6113,,7773.0937,7773.0937,4120.2597,230549.9591,230549.9591
000737.SZ,20250930,15.96,11.0815,22.6062,1.19,49.6057,47.5119,4.6577,1.261,1.241,0.5831,0.6892,190471.6435,190453.816,93359.4498,3039927.4303,3039642.9034
605208.SH,20250930,14.4,2.4778,4.5931,0.95,126.6645,217.8792,2.2243,1.1589,0.9518,0.137,0.2705,32994.0,32994.0,17799.04,475113.6,475113.6
300345.SZ,20250930,6.74,2.7334,3.4054,0.54,,,7.3747,3.7884,3.842,0.0,,58018.3943,44730.1193,35904.2093,391043.9776,301481.0041
301168.SZ,20250930,42.54,2.2539,4.3568,0.56,71.5008,129.9523,2.3776,3.2163,3.2196,0.5874,0.3403,12000.0,9531.3336,4930.89,510480.0,405462.9313
688293.SH,20250930,64.22,1.0434,2.3208,0.39,346.3807,211.6042,3.4925,24.5325,22.0051,0.7024,0.6696,11354.8754,11354.8754,5104.8948,729210.0982,729210.0982
300342.SZ,20250930,17.9,3.7153,5.1032,1.22,84.1539,101.6268,4.8726,7.2609,8.2148,0.5587,0.3631,42503.5113,41879.8863,30489.834,760812.8523,749649.9648
300964.SZ,20250930,43.45,3.3116,5.1156,0.81,141.4771,113.5704,3.3363,5.6343,4.8085,0.909,0.4545,7729.8284,5506.0747,3564.3779,335861.044,239238.9457
688184.SH,20250930,10.1,0.9691,1.1905,0.86,,,0.9751,1.6935,2.6414,,,15904.7514,10048.7514,8179.7841,160637.9891,101492.3891
301043.SZ,20250930,49.82,6.3729,18.7327,0.75,32.2644,35.5935,4.1346,5.6314,5.6478,1.7664,2.9305,6800.0,5674.775,1930.575,338776.0,282717.2905
300828.SZ,20250930,16.07,2.0457,3.4182,0.79,48.3589,54.5287,3.4687,4.2995,4.3205,0.9305,1.8522,16642.2,12473.819,7465.354,267440.154,200454.2713
603316.SH,20250930,13.25,17.1886,33.1758,1.36,,,5.4834,10.0648,7.6579,0.0,,26426.4,26426.4,13691.6694,350149.8,350149.8
301571.SZ,20250930,45.9,2.781,3.201,1.16,47.6948,45.0931,4.3263,8.573,8.3179,,0.2113,17942.5908,11916.699,10353.1499,823564.9177,546976.4841
600468.SH,20250930,7.21,17.3835,41.3126,2.62,,,3.9533,3.9971,3.7595,0.4577,,108773.5321,108773.5321,45769.6009,784257.1664,784257.1664
300217.SZ,20250930,5.71,3.3722,4.2346,0.86,26.559,43.0486,2.0386,2.274,2.48,1.1909,0.5604,147797.694,122693.0512,97707.9338,843924.8327,700577.3224
600864.SH,20250930,7.35,2.2585,4.2137,1.07,44.6483,25.1337,1.1688,8.813,9.1022,0.0,0.6803,208057.052,208057.052,111515.5528,1529219.3322,1529219.3322
688056.SH,20250930,36.25,0.7131,1.6771,0.57,62.459,67.174,3.0665,5.7667,6.0842,2.505,1.9653,6745.246,6745.246,2868.1033,244515.1675,244515.1675
600626.SH,20250930,4.54,2.71,5.1112,1.44,104.1527,,1.8877,0.5071,0.5458,0.0,,132074.4667,110797.871,58746.4337,599618.0788,503022.3343
002930.SZ,20250930,10.21,1.5631,3.3536,1.35,29.5019,347.6045,1.9808,3.221,3.581,3.434,2.9383,45748.9639,43298.1707,20181.5596,467096.9214,442074.3228
688052.SH,20250930,199.98,2.3059,3.2648,0.84,,,4.8203,14.5402,10.8167,,,14252.8433,14252.8433,10066.6193,2850283.6031,2850283.6031
000407.SZ,20250930,3.49,1.0205,1.3128,0.58,26.198,24.846,1.0188,0.7268,0.7331,1.5759,1.2034,88008.4656,87578.2212,68075.4993,307149.5449,305647.992
000668.SZ,20250930,9.46,3.5713,6.0435,3.18,,,1.9599,10.4085,6.0069,0.0,,14684.189,14684.189,8677.2104,138912.4279,138912.4279
603551.SH,20250930,12.15,0.3053,1.0533,0.74,15.9423,15.4401,3.609,2.5405,2.5997,8.9501,4.3958,39015.865,38490.865,11157.9088,474042.7598,467664.0098
603617.SH,20250930,7.89,2.9559,5.175,0.81,38.7778,42.8352,2.0527,2.7729,2.6993,0.5058,1.0139,39047.1337,38364.1337,21913.2122,308081.8849,302693.0149
603601.SH,20250930,5.01,3.122,5.4365,0.9,56.4018,68.3524,2.3967,3.4686,3.6999,1.7964,0.7984,102168.0353,102168.0353,58672.3113,511861.8569,511861.8569
600724.SH,20250930,4.96,0.5826,2.5296,0.77,34.1647,34.5116,2.5605,4.2154,4.645,3.0242,2.8226,144524.1071,144494.2664,33279.4209,716839.5712,716691.5613
300993.SZ,20250930,17.67,5.3665,12.2982,0.47,29.3342,31.3971,3.6551,7.0765,7.0469,1.5536,1.1097,30813.12,24079.4175,10507.3,544467.8304,425483.3072
600232.SH,20250930,6.43,1.686,3.389,0.82,104.9056,,2.5424,1.7927,1.9105,3.888,3.1104,36471.8544,36471.8544,18144.5093,234514.0238,234514.0238
002636.SZ,20250930,12.25,1.6619,4.878,0.74,240.6442,237.2482,2.6366,2.2029,2.1611,0.4898,0.6939,72800.0,72431.5417,24676.6217,891800.0,887286.3858
300303.SZ,20250930,7.19,7.3558,8.439,0.9,29.9696,32.2002,2.7696,3.3334,3.0687,1.2982,1.7973,141560.5527,132799.7986,115753.3432,1017820.3739,954830.5519
000863.SZ,20250930,3.64,1.5821,2.9796,0.7,222.9364,323.528,0.956,3.5533,4.3644,0.0,,118069.956,116361.5418,61785.7511,429774.6398,423556.0122
301589.SZ,20250930,173.0,1.8988,2.0351,0.76,26.9658,28.4161,4.3715,4.8767,4.9218,3.2364,0.8068,9244.8,3446.496,3215.6269,1599350.4,596243.808
600683.SH,20250930,4.09,1.3875,3.138,0.72,,,82.4098,2.1388,2.3964,0.0,,74077.7597,74077.7597,32755.457,302978.0372,302978.0372
603859.SH,20250930,48.11,10.8795,14.8531,1.67,61.3996,56.274,3.93,7.7972,7.6229,0.1403,0.0415,24469.7701,24469.7701,17923.4341,1177240.6395,1177240.6395
000728.SZ,20250930,9.13,1.0241,1.7453,1.02,17.7516,15.0408,1.0498,5.0769,4.8827,1.6429,1.7525,436377.7891,436377.7891,256053.2416,3984129.2145,3984129.2145
603375.SH,20250930,41.75,2.957,4.8554,0.73,183.4481,149.204,2.6706,8.3357,8.2457,0.9581,0.2395,10066.6667,6378.0929,3884.346,420283.3347,266285.3786
920642.BJ,20250930,15.25,2.3391,4.3016,0.76,,,6.6566,9.4889,10.7141,0.3906,0.3255,10367.0278,10058.9878,5469.8158,158097.174,153399.564
688244.SH,20250930,22.98,2.2437,2.7367,0.81,408.9848,,3.5375,9.7357,10.16,0.4469,0.1463,15096.1519,7289.2684,5976.3382,346909.5707,167507.3878
002738.SZ,20250930,49.5,4.2955,5.0327,1.07,47.1797,95.7189,2.9974,6.6582,5.7521,2.0204,1.0101,72149.1877,71104.1693,60688.3863,3571384.7912,3519656.3804
688009.SH,20250930,5.38,0.3897,1.6741,0.95,16.3026,16.2032,1.2565,1.7545,1.7324,3.1599,3.1599,1058981.9,862101.8,200680.2,5697322.622,4638107.684
000420.SZ,20250930,4.22,2.3833,3.286,0.37,374.4267,1080.8534,2.3516,2.6719,2.1878,0.0,,245886.8343,245803.1143,178276.7524,1037642.4407,1037289.1423
920553.BJ,20250930,11.07,2.3991,3.8595,0.68,103.4029,59.7855,4.5446,3.6075,3.5326,0.9033,0.7227,14369.046,9186.5218,5710.328,159065.3392,101694.7963
688690.SH,20250930,28.88,1.3729,2.3924,0.83,140.7737,115.3563,6.4237,14.9046,13.6191,0.1721,0.2165,40381.4765,40381.4765,23173.2274,1166217.0413,1166217.0413
300995.SZ,20250930,47.1,3.2777,5.799,0.86,456.3088,297.0747,6.354,11.4519,10.7905,0.2527,0.3177,8416.0,6004.3606,3393.7566,396393.6,282805.3843
688533.SH,20250930,29.32,1.3633,5.1097,1.06,20.3028,22.9054,2.9996,1.72,1.6441,1.0388,1.5348,16284.7152,16284.7152,4344.7164,477467.8497,477467.8497
301158.SZ,20250930,17.82,1.0302,1.8836,0.58,27.0139,24.4905,1.9977,4.016,3.6942,2.3469,1.7138,15037.051,14652.0431,8013.8221,267960.2488,261099.408
601118.SH,20250930,5.4,0.921,2.6042,1.44,223.5142,103.246,2.3714,0.4652,0.4334,0.387,0.2019,427942.7797,427942.7797,151352.5773,2310891.0104,2310891.0104
603285.SH,20250930,28.66,16.5167,16.5167,1.29,29.0839,35.0171,2.7966,6.8168,7.4333,3.4892,0.6978,16000.0,6229.678,6229.678,458560.0,178542.5715
000989.SZ,20250930,9.72,2.1213,3.017,0.8,38.4814,53.5273,2.2837,3.5084,4.2525,4.07,3.0516,85594.2012,69415.3753,48807.3573,831975.6357,674717.4479
601179.SH,20250930,6.76,2.145,5.2155,1.58,32.8709,28.8766,1.5537,1.5626,1.4941,1.4941,1.4053,512588.2352,512588.2352,210815.5899,3465096.47,3465096.47
300453.SZ,20250930,9.13,1.2494,1.4466,0.67,20.9736,20.1862,3.6854,3.1787,3.0286,2.6971,3.2849,52239.7525,36106.331,31184.5202,476948.9403,329650.802
300991.SZ,20250930,40.0,3.2378,4.4087,0.76,292.6746,270.4579,9.0581,8.3557,7.8299,0.075,0.075,14400.0,9214.2,6766.94,576000.0,368568.0
301008.SZ,20250930,43.46,8.0943,17.0557,0.58,108.4834,150.3262,3.8454,5.5427,5.0806,0.8335,0.1981,13096.3234,11584.3234,5497.6834,569166.215,503454.695
002194.SZ,20250930,13.37,3.7416,4.9038,0.71,171.568,363.8021,3.6814,6.1627,5.9879,0.8975,0.5236,68328.5806,51089.3775,38980.7372,913553.1226,683064.9772
002322.SZ,20250930,12.61,0.9099,1.3055,0.85,17.2299,19.5269,1.7462,4.4412,4.4266,9.4182,4.8802,37914.797,36501.9679,25440.2293,478105.5902,460289.8152
300056.SZ,20250930,13.35,2.9686,3.5125,0.85,,,31.2153,11.0434,11.7695,0.0,,38549.0443,38515.0243,32551.599,514629.7414,514175.5744
300567.SZ,20250930,78.52,4.8169,5.2741,0.89,,,6.18,8.5633,7.7751,0.249,,27974.5052,20218.5323,18465.7323,2196558.1483,1587559.1562
002231.SZ,20250930,3.33,2.8622,3.1839,0.56,,,6.4006,3.9651,10.9976,0.0,,34685.0017,30782.5717,27672.3017,115501.0557,102505.9638
688502.SH,20250930,439.0,6.9086,6.9086,0.62,652.5495,439.7908,19.4302,46.0976,39.921,0.1481,0.0771,5280.0,1680.0,1680.0,2317920.0,737520.0
600795.SH,20250930,4.98,0.5491,1.2397,0.97,9.0348,13.0592,1.5315,0.4957,0.5194,3.2129,4.0161,1783561.9082,1783561.9082,789997.4544,8882138.3028,8882138.3028
300965.SZ,20250930,60.37,5.2001,7.1447,1.07,135.4512,102.1539,2.9347,20.1206,19.4204,0.0497,0.6295,6000.0,2060.925,1500.0,362220.0,124418.0423
300922.SZ,20250930,27.57,7.3639,8.7769,1.19,104.8953,103.7921,4.7778,18.9647,17.6469,0.5327,0.6392,15858.236,12466.7618,10459.8053,437211.5665,343708.6228
601163.SH,20250930,13.85,0.3129,0.8668,0.96,10.0484,12.498,0.8254,1.091,1.1158,4.8375,3.8267,80000.0,80000.0,28877.497,1108000.0,1108000.0
688031.SH,20250930,60.16,4.112,4.9616,0.72,,,7.5539,19.6169,18.9853,,,12113.5916,9397.2544,7788.1987,728753.6707,565338.8247
000417.SZ,20250930,5.92,1.2871,2.0775,0.66,24.2264,26.8841,0.9815,0.6562,0.6562,1.8581,1.8581,77988.42,77902.7451,48263.6984,461691.4464,461184.251
688143.SH,20250930,44.72,2.432,2.432,0.61,305.0256,171.6874,4.5676,16.5456,14.1765,,0.109,12237.4426,9452.2576,9452.2576,547258.4331,422704.9599
003032.SZ,20250930,6.36,1.3199,1.8677,0.52,,,2.0377,10.419,8.6087,0.2516,,40244.75,27621.9885,19520.7308,255956.61,175675.8469
600020.SH,20250930,4.23,0.4651,1.4611,1.02,10.7979,10.2477,0.8179,1.3641,1.2968,3.5225,4.0189,224737.1832,224737.1832,71537.6752,950638.2849,950638.2849
300782.SZ,20250930,83.12,3.3188,4.4757,1.15,110.6559,,4.4334,9.9098,11.3834,0.2689,0.1226,53494.3198,44824.752,33237.7799,4446447.8618,3725833.3862
000636.SZ,20250930,15.65,1.8763,2.9269,0.89,53.672,60.9768,1.4693,3.666,3.4037,0.3169,0.9506,115701.3211,115701.3211,74171.0219,1810725.6752,1810725.6752
000826.SZ,20250930,2.39,11.9897,15.5365,0.87,,,11.4213,0.6495,0.6838,0.0,,142535.3248,142517.2959,109982.6828,340659.4263,340616.3372
920392.BJ,20250930,33.0,2.9763,5.5345,1.24,74.3265,109.6271,7.5386,3.8758,3.39,0.232,0.232,7620.5,3638.99,1956.92,251476.5,120086.67
688290.SH,20250930,67.72,3.0872,6.7822,1.07,184.05,225.4276,5.3993,25.0985,23.7796,0.229,0.1684,10218.9714,10218.9714,4651.5312,692028.7432,692028.7432
