trade_date,ts_code,curve_name,curve_type,curve_term,yield
20211224,1001.CB,中债国债收益率曲线,0,8.2,2.8372
20211224,1001.CB,中债国债收益率曲线,0,8.3,2.8358
20211224,1001.CB,中债国债收益率曲线,0,8.4,2.8343
20211224,1001.CB,中债国债收益率曲线,0,8.5,2.8329
20211224,1001.CB,中债国债收益率曲线,0,8.6,2.8314
20211224,1001.CB,中债国债收益率曲线,0,8.7,2.83
20211224,1001.CB,中债国债收益率曲线,0,8.8,2.8287
20211224,1001.CB,中债国债收益率曲线,0,8.9,2.8274
20211224,1001.CB,中债国债收益率曲线,0,9.0,2.8261
20211224,1001.CB,中债国债收益率曲线,0,9.1,2.825
20211224,1001.CB,中债国债收益率曲线,0,9.2,2.8239
20211224,1001.CB,中债国债收益率曲线,0,9.3,2.823
20211224,1001.CB,中债国债收益率曲线,0,9.4,2.8221
20211224,1001.CB,中债国债收益率曲线,0,9.5,2.8214
20211224,1001.CB,中债国债收益率曲线,0,9.6,2.8208
20211224,1001.CB,中债国债收益率曲线,0,9.7,2.8204
20211224,1001.CB,中债国债收益率曲线,0,9.8,2.8201
20211224,1001.CB,中债国债收益率曲线,0,9.9,2.82
20211224,1001.CB,中债国债收益率曲线,0,10.0,2.8203
20211224,1001.CB,中债国债收益率曲线,0,10.1,2.8212
20211224,1001.CB,中债国债收益率曲线,0,10.2,2.8227
20211224,1001.CB,中债国债收益率曲线,0,10.3,2.8247
20211224,1001.CB,中债国债收益率曲线,0,10.4,2.8272
20211224,1001.CB,中债国债收益率曲线,0,10.5,2.8303
20211224,1001.CB,中债国债收益率曲线,0,10.6,2.8339
20211224,1001.CB,中债国债收益率曲线,0,10.7,2.8379
20211224,1001.CB,中债国债收益率曲线,0,10.8,2.8423
20211224,1001.CB,中债国债收益率曲线,0,10.9,2.8472
20211224,1001.CB,中债国债收益率曲线,0,11.0,2.8525
20211224,1001.CB,中债国债收益率曲线,0,11.1,2.8582
20211224,1001.CB,中债国债收益率曲线,0,11.2,2.8642
20211224,1001.CB,中债国债收益率曲线,0,11.3,2.8706
20211224,1001.CB,中债国债收益率曲线,0,11.4,2.8773
20211224,1001.CB,中债国债收益率曲线,0,11.5,2.8843
20211224,1001.CB,中债国债收益率曲线,0,11.6,2.8915
20211224,1001.CB,中债国债收益率曲线,0,11.7,2.899
20211224,1001.CB,中债国债收益率曲线,0,11.8,2.9068
20211224,1001.CB,中债国债收益率曲线,0,11.9,2.9147
20211224,1001.CB,中债国债收益率曲线,0,12.0,2.9228
20211224,1001.CB,中债国债收益率曲线,0,12.1,2.9311
20211224,1001.CB,中债国债收益率曲线,0,12.2,2.9396
20211224,1001.CB,中债国债收益率曲线,0,12.3,2.9481
20211224,1001.CB,中债国债收益率曲线,0,12.4,2.9568
20211224,1001.CB,中债国债收益率曲线,0,12.5,2.9655
20211224,1001.CB,中债国债收益率曲线,0,12.6,2.9743
20211224,1001.CB,中债国债收益率曲线,0,12.7,2.9832
20211224,1001.CB,中债国债收益率曲线,0,12.8,2.992
20211224,1001.CB,中债国债收益率曲线,0,12.9,3.0009
20211224,1001.CB,中债国债收益率曲线,0,13.0,3.0097
20211224,1001.CB,中债国债收益率曲线,0,13.1,3.0184
20211224,1001.CB,中债国债收益率曲线,0,13.2,3.0271
20211224,1001.CB,中债国债收益率曲线,0,13.3,3.0357
20211224,1001.CB,中债国债收益率曲线,0,13.4,3.0442
20211224,1001.CB,中债国债收益率曲线,0,13.5,3.0525
20211224,1001.CB,中债国债收益率曲线,0,13.6,3.0607
20211224,1001.CB,中债国债收益率曲线,0,13.7,3.0687
20211224,1001.CB,中债国债收益率曲线,0,13.8,3.0765
20211224,1001.CB,中债国债收益率曲线,0,13.9,3.0841
20211224,1001.CB,中债国债收益率曲线,0,14.0,3.0915
20211224,1001.CB,中债国债收益率曲线,0,14.1,3.0985
20211224,1001.CB,中债国债收益率曲线,0,14.2,3.1053
20211224,1001.CB,中债国债收益率曲线,0,14.3,3.1118
20211224,1001.CB,中债国债收益率曲线,0,14.4,3.1179
20211224,1001.CB,中债国债收益率曲线,0,14.5,3.1237
20211224,1001.CB,中债国债收益率曲线,0,14.6,3.1291
20211224,1001.CB,中债国债收益率曲线,0,14.7,3.1341
20211224,1001.CB,中债国债收益率曲线,0,14.8,3.1387
20211224,1001.CB,中债国债收益率曲线,0,14.9,3.1429
20211224,1001.CB,中债国债收益率曲线,0,15.0,3.1466
20211224,1001.CB,中债国债收益率曲线,0,15.1,3.15
20211224,1001.CB,中债国债收益率曲线,0,15.2,3.1532
20211224,1001.CB,中债国债收益率曲线,0,15.3,3.1563
20211224,1001.CB,中债国债收益率曲线,0,15.4,3.1592
