ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603037.SH,20220422,15.7,1.1256,1.763,1.02,19.9103,16.8285,1.8919,3.3312,3.0534,3.8217,3.8217,10490.135,10490.135,6697.6556,164695.1195,164695.1195
300078.SZ,20220422,5.05,1.144,1.441,1.32,41.699,52.2338,1.6015,2.9729,3.1068,0.2484,0.2484,86612.9866,77546.0679,61565.8266,437395.5823,391607.6429
002946.SZ,20220422,11.72,0.5048,2.8701,0.98,37.5093,29.7395,3.9941,1.5061,1.1628,0.5973,0.5973,86727.1714,84259.4442,14820.0496,1016442.4488,987520.686
001267.SZ,20220422,5.27,2.7894,2.7894,0.73,46.058,46.058,3.1939,4.7611,4.7611,,,70000.0,28625.886,28625.886,368900.0,150858.4192
300512.SZ,20220422,11.69,0.6166,1.6856,1.26,72.6051,25.3193,2.0536,4.8469,3.3859,0.8088,0.8088,27450.1,21714.2747,7943.6865,320891.669,253839.8712
300191.SZ,20220422,21.4,1.9471,2.7146,1.1,653.2046,218.7273,5.6034,16.1064,16.8567,0.0935,0.0935,32000.0,20702.0,14849.0,684800.0,443022.8
300807.SZ,20220422,20.67,6.1206,6.1206,1.03,442.4065,,2.3454,6.4929,6.8752,0.0,,6785.1,2956.8958,2956.8958,140248.017,61119.0362
300582.SZ,20220422,12.63,3.5389,4.0113,0.9,20.5899,22.8708,2.5642,2.6457,2.5479,0.6266,0.6266,29666.7279,21667.4383,19115.5424,374690.7734,273659.7457
600895.SH,20220422,12.03,0.4123,0.8372,1.01,10.225,25.1555,1.7103,23.9101,8.8958,2.9925,2.9925,154868.955,154868.955,76265.295,1863073.5287,1863073.5287
603933.SH,20220422,9.77,0.3619,1.3659,0.68,24.0432,24.0432,1.8091,0.9879,0.9879,0.4884,0.4884,21086.22,20123.32,5331.32,206012.3694,196604.8364
605566.SH,20220422,22.96,4.1368,4.1368,3.62,15.9031,15.4856,1.5263,3.0678,2.7636,,,13334.0,3334.0,3334.0,306148.64,76548.64
300219.SZ,20220422,7.56,2.185,3.6137,1.43,57.678,21.75,2.5079,1.713,1.3123,0.0,,70794.3506,62804.6919,37974.8863,535205.2905,474803.4708
002338.SZ,20220422,15.57,0.7651,1.3283,1.15,76.1715,76.2689,4.0533,8.4784,6.7887,0.5138,0.5138,24000.0,23999.4,13823.9216,373680.0,373670.658
000783.SZ,20220422,6.03,0.3561,0.5123,1.3,15.9902,13.839,1.1285,4.2838,3.867,2.4876,2.4876,552995.7339,552995.7339,384408.9726,3334564.2754,3334564.2754
600193.SH,20220422,5.39,0.5147,0.9304,0.61,115.6765,115.6765,7.3225,3.321,3.321,0.0,,42537.3,42537.3,23532.0564,229276.047,229276.047
688218.SH,20220422,11.81,0.6583,0.7164,1.29,46.9142,66.1334,1.6105,2.9306,2.3591,0.6774,0.6774,11734.0,8890.8371,8169.5074,138578.54,105000.7862
603309.SH,20220422,12.67,1.2559,3.0391,2.43,35.0414,30.4712,2.299,3.3236,3.0991,1.3987,1.3987,29342.2218,26000.0,10744.5744,371765.9502,329420.0
002381.SZ,20220422,6.27,1.0366,1.3811,1.48,8.1814,11.5483,1.3581,1.4248,1.3801,7.9745,7.9745,41157.2264,32200.5844,24169.6296,258055.8095,201897.6642
600983.SH,20220422,7.57,0.1001,0.4353,1.01,,,1.9712,1.1766,1.2246,0.0,,76643.9,76643.9,17620.9739,580194.323,580194.323
600064.SH,20220422,10.74,2.8862,4.4224,1.12,5.6437,5.3797,0.8463,2.6988,3.9152,4.6555,4.6555,123595.6888,123595.6888,80661.1731,1327417.6977,1327417.6977
002355.SZ,20220422,4.12,0.661,0.8843,0.71,,,1.0614,1.745,1.5936,0.0,,62057.04,61716.665,46131.865,255675.0048,254272.6598
002609.SZ,20220422,7.45,0.8049,1.2033,0.99,30.263,28.6654,2.1359,3.528,3.2145,1.3318,1.3318,64933.4141,44538.3541,29791.6017,483753.935,331810.738
000950.SZ,20220422,5.02,1.0161,3.0841,0.76,9.8963,9.1729,0.9507,0.1935,0.1434,0.7968,0.7968,174336.7337,172818.4696,56935.4191,875170.4032,867548.7174
688333.SH,20220422,137.42,0.4121,0.413,1.02,,,8.624,20.1132,20.1132,0.0782,0.0782,8079.125,4617.7001,4607.7001,1110233.3575,634564.3477
688062.SH,20220422,16.01,1.8794,1.8794,0.86,,,1.4869,394.2747,394.2747,,,39960.0,8892.0011,8892.0011,639759.6,142360.9376
688003.SH,20220422,27.02,0.9384,0.9384,0.55,39.0012,39.0012,3.3971,4.1345,4.1345,2.5402,2.5402,19360.0,7330.2,7330.2,523107.2,198062.004
605199.SH,20220422,15.88,4.6009,4.6009,0.94,52.293,51.3273,6.804,5.4693,5.0462,0.9446,0.9446,40010.8752,9334.0752,9334.0752,635372.6982,148225.1142
300114.SZ,20220422,12.65,0.5091,1.0874,0.58,24.3418,24.3418,3.5133,3.8466,3.8466,0.3953,0.3953,59076.0499,59076.0499,27659.9649,747312.0312,747312.0312
002023.SZ,20220422,9.96,0.8612,1.0112,0.99,237.7509,10.4049,1.9078,7.818,8.7083,0.0,,75679.1003,68365.8067,58227.7022,753763.839,680923.4347
603998.SH,20220422,5.73,2.3948,3.7614,0.84,38.5718,37.5523,2.071,1.9242,1.678,1.0471,1.0471,42942.972,42942.972,27341.022,246063.2296,246063.2296
001206.SZ,20220422,36.82,8.6439,8.6439,3.72,17.8614,26.8229,2.0255,2.7988,2.7537,2.1727,2.1727,9433.3576,2358.34,2358.34,347336.2268,86834.0788
000792.SZ,20220422,28.63,1.0224,1.7672,0.59,76.2651,36.4429,17.006,11.0973,10.7556,0.0,,543287.6672,542889.6187,314081.6344,15554325.9119,15542929.7834
601865.SH,20220422,35.72,0.7297,2.1347,1.89,36.1745,36.1745,6.4933,8.8012,8.8012,0.4198,0.4198,214689.3254,169251.3254,57854.1254,7668702.7033,6045657.3433
603558.SH,20220422,13.45,3.133,5.7337,1.23,,,2.2833,3.3398,2.7059,0.0,,39294.2649,39294.2649,21470.7052,528507.8629,528507.8629
688316.SH,20220422,33.4,0.5564,0.6978,0.92,,,2.6973,3.6985,3.7265,,,4746.2175,3500.6707,2791.4272,158523.6645,116922.4014
300312.SZ,20220422,2.0,14.5714,24.4773,2.41,,,,33.1478,51.6891,0.0,,32004.0,23909.4901,14233.3991,64008.0,47818.9802
603126.SH,20220422,6.34,0.6956,1.4543,0.87,27.6793,27.6793,2.0159,1.3161,1.3161,1.2618,1.2618,61050.0,61050.0,29201.4214,387057.0,387057.0
920090.BJ,20220422,5.08,0.802,0.802,0.69,29.7622,29.7622,2.3053,1.3741,1.3741,,,15333.3497,9294.5755,9294.5755,77893.4165,47216.4435
601878.SH,20220422,9.85,0.8953,1.9803,1.08,17.3978,17.3978,1.6026,2.3267,2.3267,1.3198,1.3198,387816.8795,387816.8795,175334.3636,3819996.2631,3819996.2631
300178.SZ,20220422,0.98,5.3708,6.5811,1.27,,,,1.1084,0.3498,0.0,,61650.8293,58751.368,47946.5674,60417.8127,57576.3406
688255.SH,20220422,28.69,0.5255,0.5255,1.44,30.3813,37.1787,2.0087,3.7858,4.1382,,,7841.4611,1672.9782,1672.9782,224971.519,47997.7446
300717.SZ,20220422,13.14,1.0078,2.4208,1.44,64.1788,64.1788,2.1892,4.1584,4.1584,0.761,0.761,10240.0,10147.84,4224.4136,134553.6,133342.6176
603196.SH,20220422,7.65,5.2452,18.7526,4.55,,21.0996,2.1851,2.2321,1.8563,1.546,1.546,24000.0,23671.6,6621.1,183600.0,181087.74
600490.SH,20220422,3.84,1.6061,2.2696,0.76,18.3624,17.4988,1.3272,0.9751,0.8664,1.6801,1.6801,221288.7079,199262.1386,141007.9228,849748.6383,765166.6122
300302.SZ,20220422,7.18,0.7111,0.9191,0.73,93.9738,155.8289,2.3097,10.5678,8.6937,0.1393,0.1393,48797.123,35102.9913,27159.4868,350363.3431,252039.4775
002694.SZ,20220422,4.95,3.615,5.243,0.98,,,21.5229,1.9803,2.0388,0.0,,59719.68,52997.0011,36541.1244,295612.416,262335.1554
688057.SH,20220422,16.88,0.6552,0.6552,1.22,12.1628,12.1628,1.4626,5.105,5.105,5.9242,5.9242,27600.0,13768.6019,13768.6019,465888.0,232414.0001
600310.SH,20220422,3.86,2.1782,3.6851,0.94,59.8786,59.8786,1.5016,0.276,0.276,1.6487,1.6487,122142.5602,101277.5,59862.701,471470.2824,390931.15
603587.SH,20220422,17.22,0.6732,2.785,2.37,13.1544,11.6616,2.2979,3.2312,2.8045,4.6396,4.6396,48115.0,47679.0,11524.3393,828540.3,821032.38
300187.SZ,20220422,5.88,0.7225,1.7231,0.65,116.4176,110.8856,2.5302,5.0598,4.1047,0.0,,64450.0165,64372.9792,26993.7839,378966.097,378513.1177
600797.SH,20220422,5.46,2.2943,2.7167,1.1,,,1.6285,1.3215,1.3215,0.5382,0.5382,102752.7102,102752.7102,86778.8604,561029.7977,561029.7977
300041.SZ,20220422,11.37,0.5302,0.6464,0.72,22.4525,20.4744,2.2389,2.2642,1.7455,0.0,,43088.8395,34870.6101,28600.224,489920.1051,396478.8368
300678.SZ,20220422,16.22,5.2556,5.2556,1.01,74.3258,74.3258,4.0336,6.4692,6.4692,0.2808,0.2808,19759.0862,11303.8353,11303.8353,320492.3782,183348.2086
688180.SH,20220422,83.56,1.8634,2.2719,0.55,,,9.5786,18.9083,18.9083,,,91075.67,42875.4463,35166.3413,7610282.9852,3582672.2928
920242.BJ,20220422,8.85,0.0408,0.0444,0.65,14.7376,13.2574,1.4724,1.4756,1.147,2.9994,2.9994,6237.3,3266.685,3001.835,55200.105,28910.1623
603127.SH,20220422,94.88,0.7234,1.5463,1.19,64.9508,64.9508,5.052,23.8728,23.8728,0.2617,0.2617,38161.2792,32026.8235,14982.5073,3620742.1705,3038705.0137
000929.SZ,20220422,8.33,5.4199,7.7056,0.75,80.9583,205.8882,2.3193,5.0153,5.5331,0.0,,18576.6,18575.4223,13065.4496,154743.078,154733.2678
002191.SZ,20220422,9.1,5.8829,9.0983,0.95,13.1259,12.4834,1.6422,2.6416,2.5492,3.7752,3.7752,147088.755,142198.6619,91944.691,1338507.6705,1294007.8233
600582.SH,20220422,4.42,0.8991,2.2961,0.77,11.2925,11.2925,0.9627,0.7761,0.7761,3.3937,3.3937,413858.8892,413858.8892,162059.8706,1829256.2903,1829256.2903
300845.SZ,20220422,16.49,1.3731,1.7799,1.06,22.4946,28.2836,2.0995,5.3254,5.2512,3.6386,3.6386,9235.6,6324.3024,4878.8924,152295.044,104287.7466
603565.SH,20220422,25.98,1.3597,1.3772,1.02,10.36,10.36,2.5669,2.0265,2.0265,2.4088,2.4088,95875.7808,29353.5894,28979.6697,2490852.7852,762606.2526
002076.SZ,20220422,1.32,2.426,2.8887,1.26,23.2188,126.4827,,3.0387,4.4378,0.0,,76957.1569,74508.9261,62574.5989,101583.4471,98351.7825
601028.SH,20220422,19.1,0.4175,0.835,1.12,41.0502,41.0502,5.8708,1.3175,1.3175,0.0,,78302.576,78302.576,39148.3902,1495579.2016,1495579.2016
002270.SZ,20220422,6.28,1.2363,1.8547,0.72,13.4989,13.4989,1.6384,3.6729,3.6729,2.5226,2.5226,89622.5431,75922.4693,50608.0159,562829.5707,476793.1072
301109.SZ,20220422,27.62,21.4383,21.4383,1.37,16.8802,16.8802,1.6344,3.6589,3.6589,,,27334.0,5645.4052,5645.4052,754965.08,155926.0916
002908.SZ,20220422,14.8,2.9656,3.7897,0.93,32.4936,30.999,2.8058,4.0055,3.7706,0.6756,0.6756,20098.9103,15525.3031,12149.5193,297463.8724,229774.4859
300195.SZ,20220422,5.15,1.3518,1.4514,1.04,,,0.7915,1.7821,1.5666,0.0,,42338.7356,31343.9381,29193.5131,218044.4883,161421.2812
603165.SH,20220422,16.74,0.7964,1.7062,1.08,15.5589,15.5589,2.39,1.8327,1.8327,4.0526,4.0526,26434.9488,26434.9488,12339.6601,442521.0429,442521.0429
300085.SZ,20220422,9.71,1.406,2.1691,1.43,328.9563,,5.3002,4.9347,5.1893,0.103,0.103,70664.0535,52247.4207,33864.9582,686147.9595,507322.455
688112.SH,20220422,49.59,1.5033,1.5033,0.96,65.2566,65.2566,3.8018,17.4101,17.4101,,,10666.67,2326.19,2326.19,528960.1653,115355.7621
300806.SZ,20220422,34.01,0.467,0.5168,0.6,35.5641,30.7672,4.3324,4.1959,3.2555,0.3677,0.3677,18992.5406,10437.7433,9433.416,645936.3058,354987.6496
605399.SH,20220422,45.48,6.2227,7.6134,1.57,65.8924,23.9127,5.9679,11.2638,6.2687,0.4597,0.4597,18481.0,6507.784,5319.1,840515.88,295974.0163
600388.SH,20220422,8.61,2.1761,3.3187,1.04,13.0975,11.1827,1.4279,0.9041,0.8038,2.0906,2.0906,106907.8162,106907.8162,70100.1832,920476.2975,920476.2975
300364.SZ,20220422,9.66,8.1866,10.0839,1.01,143.6065,117.1607,4.6212,7.1992,5.9355,0.0,,72729.531,64584.1141,52432.9739,702567.2695,623882.5422
000592.SZ,20220422,2.49,0.9915,1.2141,0.78,,,1.5828,3.8972,2.9326,0.0,,193178.0892,191393.6915,156303.9392,481013.4421,476570.2918
600061.SH,20220422,6.83,0.2392,0.6572,0.84,9.1564,9.1564,0.9494,36.8429,36.8429,1.8879,1.8879,642530.2701,642530.2701,233836.142,4388481.7448,4388481.7448
002467.SZ,20220422,3.77,0.8559,0.9067,0.77,154.5342,154.5342,2.336,5.7883,5.7883,3.9708,3.9708,136861.1873,111155.3207,104926.8141,515966.6761,419055.559
300164.SZ,20220422,4.87,8.1332,8.4968,0.8,,,2.5697,4.1959,3.8919,0.0,,54426.1399,44620.6355,42710.9677,265055.3013,217302.4949
601236.SH,20220422,10.51,1.9697,6.5904,1.15,31.4506,31.4506,2.1281,7.3619,7.3619,1.136,1.136,471678.7742,255830.2465,76462.5216,4957343.9168,2688775.8907
300487.SZ,20220422,63.18,1.1875,1.5187,0.98,68.6895,44.5773,7.4363,15.0429,11.6097,0.3167,0.3167,21967.4645,12966.2622,10138.7622,1387904.4071,819208.4458
605011.SH,20220422,16.36,6.0996,6.0996,0.84,27.986,24.3552,3.5352,3.1346,2.3802,1.1002,1.1002,40010.0,4010.0,4010.0,654563.6,65603.6
600345.SH,20220422,14.01,0.5033,0.9557,0.9,33.2464,29.0734,1.3248,15.706,16.6627,0.3569,0.3569,19800.0,19800.0,10427.6962,277398.0,277398.0
000931.SZ,20220422,6.23,0.7844,1.2221,0.92,184.4784,,2.9594,2.6218,2.399,0.0,,75312.6982,74619.1982,47892.6288,469198.1098,464877.6048
605580.SH,20220422,12.18,4.6545,4.6545,2.31,22.3049,20.2192,2.9979,4.6241,3.6242,,,20000.0,5000.0,5000.0,243600.0,60900.0
603987.SH,20220422,15.2,1.9792,3.0303,3.03,23.0333,23.0333,3.231,2.1672,2.1672,0.0,,44156.9,43796.4,28605.499,671184.88,665705.28
605268.SH,20220422,10.15,5.0256,5.0256,5.71,32.1797,32.1797,2.562,1.6732,1.6732,2.4631,2.4631,43600.0,7438.0,7438.0,442540.0,75495.7
002486.SZ,20220422,3.17,11.8545,15.0261,3.0,158.1593,,2.7542,2.2517,2.4249,0.0,,83200.0,83200.0,65638.6019,263744.0,263744.0
300589.SZ,20220422,17.5,2.1132,2.8652,1.07,111.5248,110.3713,5.1596,6.3423,5.9462,0.0,,22215.7645,11120.544,8201.859,388775.8788,194609.52
600550.SH,20220422,4.5,0.8497,2.3952,0.7,190.9002,190.9002,11.8868,2.0019,2.0019,0.0,,184152.848,184152.848,65329.6826,828687.816,828687.816
300270.SZ,20220422,4.93,1.3975,1.6583,1.09,,,1.9357,7.1582,7.506,0.0,,30280.6028,20510.9852,17285.6135,149283.3718,101119.157
000798.SZ,20220422,8.32,7.5722,18.9959,0.77,,,5.1005,5.7481,5.7481,0.0,,31945.5,31941.75,12732.7454,265786.56,265755.36
603712.SH,20220422,29.31,0.4016,1.0304,0.79,43.2575,32.876,6.2589,8.3926,6.5569,0.3412,0.3412,77200.0,77200.0,30090.61,2262732.0,2262732.0
688079.SH,20220422,10.45,0.6183,0.9272,1.4,41.9724,47.8324,2.6331,9.5432,9.657,1.0431,1.0431,40133.3334,17410.3301,11609.0115,419393.334,181937.9495
601686.SH,20220422,7.42,0.9969,0.9969,0.85,17.3868,17.3868,1.7752,0.1597,0.1597,5.9492,2.0216,143895.66,56287.6,56287.6,1067705.7972,417653.992
002860.SZ,20220422,14.15,5.2497,7.2849,4.9,21.5654,23.4953,2.2809,2.267,2.3625,0.9651,0.9651,21926.4655,16231.4507,11696.7815,310259.4868,229675.0274
000751.SZ,20220422,3.59,1.6019,2.0964,0.63,22.0225,22.0225,1.7272,0.2216,0.2216,0.0,,140986.9279,140986.8779,107726.6753,506143.0712,506142.8917
002580.SZ,20220422,6.75,1.6924,1.7736,0.8,106.9471,90.2353,1.7692,1.7394,1.4655,0.3704,0.3704,45386.8993,31132.704,29707.4882,306361.5703,210145.752
605258.SH,20220422,22.41,1.0947,1.4775,0.96,25.2436,25.2436,1.7508,2.6865,2.6865,2.2311,2.2311,8800.0,3779.0,2800.0,197208.0,84687.39
000028.SZ,20220422,28.66,0.7752,2.2285,1.09,9.1813,9.7383,0.8085,0.1795,0.1767,2.7913,2.7913,42812.6983,36773.3625,12791.6361,1227011.9333,1053924.5693
301004.SZ,20220422,20.99,32.8225,32.8225,3.62,32.3733,25.5443,3.4732,5.9029,3.5842,0.9528,0.9528,10000.0,2500.0,2500.0,209900.0,52475.0
688268.SH,20220422,52.4,1.3963,1.3963,0.87,48.6234,48.6234,4.5497,4.6672,4.6672,0.5725,0.5725,12000.0,3494.35,3494.35,628800.0,183103.94
600742.SH,20220422,8.7,1.0422,1.6676,0.56,9.5634,8.0976,0.8766,0.3024,0.2913,3.4005,3.4005,67851.4253,67851.4253,42407.2417,590307.4001,590307.4001
300642.SZ,20220422,22.46,1.2586,1.7403,0.78,30.5367,19.1272,2.7358,7.5193,5.4697,0.9895,0.9895,16390.4139,13867.2864,10029.1508,368128.6962,311459.2525
600399.SH,20220422,11.91,1.4906,2.1069,0.91,29.9821,29.9821,4.0088,3.1678,3.1678,0.0,,197210.0,197210.0,139522.3556,2348771.1,2348771.1
600015.SH,20220422,5.6,0.2104,0.5293,1.17,4.0502,3.6613,0.3616,0.9041,0.8988,5.375,5.375,1538722.3983,1282268.6653,509783.4834,8616845.4305,7180704.5257
688289.SH,20220422,43.24,1.4857,2.1375,0.95,7.7121,7.6112,2.4782,3.8312,3.6098,2.5978,2.5978,40000.0,23715.516,16483.5335,1729600.0,1025458.9118
300823.SZ,20220422,20.49,5.7253,6.9183,0.84,21.1696,21.1696,1.9624,3.9842,3.9842,2.0888,2.0888,9355.9091,3817.4531,3159.1476,191702.5775,78219.614
600586.SH,20220422,6.16,0.9305,1.3689,0.64,6.7314,8.0212,1.5561,1.2716,1.2168,0.487,0.487,142877.0,142877.0,97113.4722,880122.32,880122.32
300545.SZ,20220422,14.69,1.5101,1.8774,2.21,115.8222,115.8222,1.8825,2.9443,2.9443,0.6807,0.6807,17774.2617,11192.5226,9002.8745,261103.9044,164418.157
603980.SH,20220422,5.72,0.4302,0.641,1.09,17.3671,16.9661,0.8897,2.1853,1.7922,2.8846,2.8846,70000.0,70000.0,46974.5105,400400.0,400400.0
002342.SZ,20220422,3.65,1.0224,1.4053,0.66,146.2504,146.2504,1.4125,1.421,1.421,0.137,0.137,96000.0,88128.75,64116.75,350400.0,321669.9375
003030.SZ,20220422,21.95,1.7118,2.3583,1.09,49.1551,53.5553,2.6748,2.0482,1.998,1.139,1.139,12478.0,5525.5,4010.6525,273892.1,121284.725
000156.SZ,20220422,7.75,0.7461,1.404,1.2,17.0212,14.1608,1.0362,1.8951,1.3947,2.1935,2.1935,185293.2442,156505.5111,83162.8209,1436022.6426,1212917.711
300098.SZ,20220422,3.29,1.6863,1.7125,0.73,132.0616,132.0616,1.7015,2.139,2.139,0.0,,173778.2275,145804.4835,143568.4317,571730.3685,479696.7507
002181.SZ,20220422,3.73,0.3218,0.9867,0.93,13.8143,31.6877,1.0169,8.5443,8.2689,1.6086,1.6086,116105.8174,113443.2577,36994.9195,433074.6989,423143.3512
000927.SZ,20220422,2.93,2.0388,4.3892,0.46,18.1408,18.1408,2.2961,0.2997,0.2997,0.0,,605035.3641,376282.8946,174784.6918,1772753.6168,1102508.8812
603657.SH,20220422,16.38,0.5842,1.6255,1.03,19.9348,19.9348,2.2035,1.7005,1.7005,3.0525,3.0525,13440.0,13440.0,4830.0,220147.2,220147.2
603612.SH,20220422,18.92,2.2805,3.4867,0.82,14.0344,14.0344,1.9281,0.9201,0.9201,0.999,0.999,45993.5734,43049.1299,28156.5283,870198.4087,814489.5377
603779.SH,20220422,6.36,2.264,3.7407,0.62,,,1.9074,5.3918,4.5836,0.0,,33274.9154,33274.9154,20139.0193,211628.4619,211628.4619
300576.SZ,20220422,27.69,5.0731,7.5319,1.02,94.5484,92.3959,7.529,9.878,7.2921,0.2334,0.2334,19404.9778,11373.4081,7660.5916,537323.8353,314929.6703
603068.SH,20220422,31.6,0.9529,1.5954,0.62,143.8924,193.2939,2.3425,5.9113,4.5516,0.6293,0.6293,15127.9966,15042.4966,8984.0121,478044.6926,475342.8926
000882.SZ,20220422,1.86,4.6125,7.2877,0.56,221.6322,,0.6975,5.722,4.6431,0.1613,0.1613,273735.1947,273734.8016,173251.0601,509147.4621,509146.731
600493.SH,20220422,6.84,19.9348,29.7621,3.73,25.4182,25.4182,2.2269,1.429,1.429,0.5848,0.5848,27200.0,27200.0,18218.6406,186048.0,186048.0
920489.BJ,20220422,12.3,1.8193,1.8193,3.28,16.8605,16.8605,2.1953,2.1879,2.1879,1.626,1.626,8528.7,5236.5893,5236.5893,104903.01,64410.0484
300797.SZ,20220422,13.1,1.6783,1.6783,1.29,38.6191,38.6191,3.8332,4.6341,4.6341,0.2443,0.2443,24820.0,7636.6983,7636.6983,325142.0,100040.7477
600537.SH,20220422,3.61,0.5828,0.8244,0.93,,,1.5717,1.0363,1.0454,0.0,,117635.9268,117635.9268,83158.2214,424665.6957,424665.6957
688368.SH,20220422,151.5,2.4397,2.4397,1.0,13.8726,13.8726,4.928,4.0817,4.0817,0.6601,0.6601,6203.008,1628.008,1628.008,939755.712,246643.212
301200.SZ,20220422,51.12,5.9342,5.9342,1.01,30.7206,27.265,3.7964,5.2616,4.9803,,,42000.0,3943.5351,3943.5351,2147040.0,201593.5143
002372.SZ,20220422,19.4,0.346,0.9071,0.97,25.2479,25.2479,6.2939,4.8354,4.8354,2.5773,2.5773,159211.2988,144080.7152,54955.4921,3088699.1967,2795165.8749
300002.SZ,20220422,3.9,1.4817,1.5168,1.02,21.7804,19.9745,1.7682,2.127,1.7716,0.0,,196109.1984,168073.0004,164174.9415,764825.8738,655484.7016
002063.SZ,20220422,6.23,2.2865,3.0019,1.68,26.9893,26.9717,2.8607,4.3034,4.1456,0.6688,0.6688,132298.3334,121849.8709,92811.0769,824218.6171,759124.6957
300311.SZ,20220422,6.31,5.5326,6.2149,1.08,248.8565,,5.1399,4.8413,4.8395,0.0,,67363.015,53434.1848,47567.7236,425060.6247,337169.7061
003009.SZ,20220422,37.29,3.4257,3.4257,0.94,47.3596,47.3596,4.299,5.7086,5.7086,0.1824,0.1824,15539.2313,4401.2198,4401.2198,579457.9352,164121.4863
002689.SZ,20220422,3.67,6.1329,13.1076,1.01,294.4754,294.4754,2.8691,3.95,3.95,0.0,,104331.0725,104047.5472,48682.6802,382895.0361,381854.4982
600578.SH,20220422,2.7,0.1363,0.5083,1.15,12.9263,,0.8371,0.8981,0.8564,4.4398,4.4398,668466.2555,668466.2555,179247.8313,1804858.8899,1804858.8899
300685.SZ,20220422,46.25,0.6098,0.9686,0.64,42.8038,41.058,7.2932,11.1824,10.8018,0.5405,0.5405,22172.25,21972.1145,13833.132,1025466.5625,1016210.2956
600621.SH,20220422,11.2,0.8566,2.0041,0.61,24.0179,24.0179,1.6411,91.1715,91.1715,1.2589,1.2589,106089.9292,106089.9292,45346.5504,1188207.207,1188207.207
688090.SH,20220422,25.0,0.9443,1.2216,1.04,60.68,51.4047,1.7634,1.7618,1.6032,0.892,0.892,6736.0588,4627.09,3576.4872,168401.47,115677.25
300404.SZ,20220422,11.98,4.5602,4.9921,0.92,184.3813,101.7222,3.925,12.026,10.5016,0.0,,26146.8165,18383.5787,16793.2026,313238.8617,220235.2728
601155.SH,20220422,27.15,0.7825,2.3751,0.69,4.8782,4.8782,1.0347,0.3653,0.3653,7.5393,7.5393,226358.6139,226053.5439,74473.5439,6145636.3674,6137353.7169
603366.SH,20220422,4.27,0.5926,1.5376,1.35,20.6554,22.0138,1.038,0.9918,0.8702,2.8459,2.8459,82290.0,80000.0,30830.2694,351378.3,341600.0
002770.SZ,20220422,2.54,2.3362,2.7669,1.5,,,22.1775,5.844,6.1073,0.0,,109486.7797,60484.1622,51069.2948,278096.4204,153629.772
300480.SZ,20220422,20.91,1.4875,1.9231,1.67,47.7895,47.7895,4.2073,10.6332,10.6332,0.0,,26963.9012,18932.4553,14644.0926,563815.1741,395877.6403
603616.SH,20220422,7.39,11.7205,18.596,1.01,98.9801,23.1434,2.5285,2.8848,1.9916,0.0,,38136.8,38136.8,24036.46,281830.952,281830.952
688789.SH,20220422,168.49,2.1277,2.1277,1.92,56.5098,56.5098,8.6444,13.5777,13.5777,,,7600.0,1615.0,1615.0,1280524.0,272111.35
002087.SZ,20220422,3.99,11.2567,15.4913,4.6,18.9256,24.6576,0.7434,0.6698,0.6539,0.5764,0.5764,81679.4335,81563.8642,59267.845,325900.9397,325439.8182
300452.SZ,20220422,14.47,3.4654,4.874,0.79,27.7874,26.6049,4.2447,4.9142,4.3614,1.7283,1.7283,18040.207,14306.1812,10171.6605,261041.7953,207010.442
000571.SZ,20220422,2.37,3.636,5.5582,1.12,,,3.0413,1.9506,1.6247,0.0,,81406.4,81403.6325,53251.4293,192933.168,192926.609
600581.SH,20220422,6.84,6.3456,12.6968,0.6,8.8766,8.8766,2.4565,0.3395,0.3395,0.0,,153289.787,153289.787,76610.8606,1048502.1431,1048502.1431
000721.SZ,20220422,4.58,13.2754,17.7152,0.89,,,3.7149,5.0618,5.0072,0.0,,57391.4308,43595.2795,32669.3545,262852.7531,199666.3801
002165.SZ,20220422,4.06,1.511,1.9086,0.6,100.3872,,1.4201,0.8707,0.9025,1.9704,1.9704,73526.9837,72730.1446,57578.8367,298519.5538,295284.3871
300842.SZ,20220422,37.87,2.7428,4.1723,1.23,40.3148,40.3148,4.0636,1.3456,1.3456,0.0,,10000.0,6951.1174,4569.4913,378700.0,263238.8159
000961.SZ,20220422,4.16,4.0837,8.9438,0.76,2.2491,2.5849,0.5364,0.2025,0.1697,13.3654,13.3654,382655.8901,381126.1542,174019.9855,1591848.5028,1585484.8015
002263.SZ,20220422,2.72,0.87,1.2067,0.77,28.8755,19.5327,1.9957,3.3856,3.0169,0.0,,187836.01,187834.21,135418.408,510913.9472,510909.0512
603885.SH,20220422,13.19,0.5688,1.85,1.34,,,2.579,2.2039,2.2039,0.7561,0.7561,196614.4157,179701.3477,55251.6265,2593344.1431,2370260.7762
300268.SZ,20220422,25.22,13.0549,18.6497,1.09,,,,0.9556,0.9411,0.0,,17420.0,13355.57,9348.9781,439332.4,336827.4754
600230.SH,20220422,14.77,2.4586,4.5737,1.2,28.0672,28.0672,1.6331,2.5897,2.5897,0.1016,0.1016,41859.6302,41186.3502,22139.6078,618266.7381,608322.3925
688528.SH,20220422,10.51,0.6715,0.6715,0.9,38.2533,60.4616,2.3274,5.845,5.7763,1.4272,1.4272,16800.0,4982.7,4982.7,176568.0,52368.177
