ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
603618.SH,20210319,6.44,2.049,4.7416,1.08,38.2766,33.3403,1.7558,0.9065,0.755,1.5528,1.5528,69103.8124,69103.8124,29861.5865,445028.5519,445028.5519
600790.SH,20210319,3.19,0.3393,0.5451,0.92,13.7879,12.584,0.8264,4.7653,5.4826,5.6426,5.6426,146579.0928,146579.0928,91242.828,467587.306,467587.306
603817.SH,20210319,5.73,0.5696,1.521,1.0,19.8135,19.1222,1.5098,4.0255,3.6831,1.0122,1.0122,45000.5424,45000.5424,16853.4936,257853.108,257853.108
002620.SZ,20210319,5.89,4.7692,6.8099,0.58,14.266,16.1553,0.9065,0.5836,0.6036,1.0196,1.0196,37829.2,30983.8969,21699.2413,222813.988,182495.1527
603228.SH,20210319,26.52,0.1756,0.5851,0.7,27.0395,25.4095,3.7614,3.5745,3.366,0.8063,0.8063,85348.3694,83937.7294,25191.5064,2263438.7565,2226028.5837
600100.SH,20210319,5.85,0.307,0.4269,0.98,58.2432,,1.1048,0.7525,0.7583,0.5983,0.5983,296389.8951,296389.8951,213095.0071,1733880.8863,1733880.8863
600162.SH,20210319,1.84,0.1462,0.4056,0.43,13.7385,40.7932,1.2255,1.268,1.5819,3.6413,3.6413,339578.1424,339578.1424,122410.3982,624823.782,624823.782
002889.SZ,20210319,24.06,0.5414,1.3174,1.27,22.003,16.6389,1.9051,0.2352,1.0862,0.9102,0.9102,13810.1429,9022.1804,3708.0054,332272.0382,217073.6604
000012.SZ,20210319,6.08,1.3897,1.454,0.99,34.8038,25.9686,1.8367,1.7828,1.8164,1.1513,1.1513,307069.2107,195705.9361,187042.5914,1866980.8011,1189892.0915
600278.SH,20210319,8.54,0.4695,1.2813,1.59,65.8447,40.5301,1.0645,0.4192,0.2272,0.4577,0.4577,86845.9428,52224.1739,19134.4957,741664.3515,445994.4451
601098.SH,20210319,10.54,0.2292,0.6492,0.51,14.8389,13.074,1.3518,1.8449,1.8075,5.8824,5.8824,179600.0,179600.0,63411.652,1892984.0,1892984.0
000897.SZ,20210319,2.29,0.4651,0.6035,0.87,21.277,9.5051,2.6375,2.8883,1.5987,0.0,,161727.2234,161724.4634,124647.1852,370355.3416,370349.0212
600567.SH,20210319,3.6,2.3421,3.5093,0.9,12.1453,16.2085,1.1252,0.7119,0.7148,0.0,,459560.2408,459560.2408,306714.4848,1654416.8669,1654416.8669
002484.SZ,20210319,13.41,1.8055,3.1979,1.62,45.6212,37.6401,3.0516,5.1701,4.5954,0.5963,0.5963,81851.1441,76669.4355,43287.1609,1097623.8424,1028137.1301
688051.SH,20210319,78.95,6.5181,6.5181,1.51,51.371,34.4651,4.0906,11.8604,8.9599,0.5852,0.5852,7733.4,1854.6754,1854.6754,610551.93,146426.6228
601138.SH,20210319,13.5,0.6441,0.6441,0.98,14.4174,15.5719,2.8218,0.6564,0.6521,1.4816,1.4816,1987064.5425,289978.5415,289978.5415,26825371.3238,3914710.3103
300813.SZ,20210319,42.91,2.8424,3.0668,1.43,64.8145,53.3878,5.1985,12.3255,11.6288,1.3983,1.3983,5197.0,1739.0,1611.8,223003.27,74620.49
600238.SH,20210319,8.66,0.6966,1.2881,2.12,,,7.8257,6.2061,7.1977,0.0,,44820.0,44500.158,24065.3085,388141.2,385371.3683
601975.SH,20210319,2.36,0.9623,1.0791,0.7,13.2929,6.7561,2.0083,2.8878,2.7358,0.0,,494211.6343,358469.0582,319675.5767,1166339.4569,845986.9774
300618.SZ,20210319,67.52,5.8152,7.0348,0.94,1507.7021,96.6703,5.1559,11.7509,9.5544,0.0142,0.0142,30961.7139,22176.3961,18331.7051,2090534.9225,1497350.2647
002671.SZ,20210319,4.03,0.2321,0.3249,0.61,317.7166,,1.0457,2.0435,2.7304,0.0,,56693.0368,45544.846,32541.4792,228472.9383,183545.7294
000923.SZ,20210319,24.49,0.8553,1.9572,0.87,30.24,21.8057,2.4559,2.7561,2.7056,0.4083,0.4083,65272.8961,62789.3854,27439.366,1598533.2255,1537712.0484
002427.SZ,20210319,6.29,0.8978,1.8807,0.95,45.0442,,4.076,0.8933,1.0468,0.0,,43797.0123,43700.2889,20862.9042,275483.2074,274874.8172
601799.SH,20210319,191.5,0.5317,1.213,0.62,66.9489,45.7147,8.898,8.6811,7.2933,0.5222,0.5222,27615.5232,27615.5232,12104.3605,5288372.6928,5288372.6928
300357.SZ,20210319,56.16,1.0966,2.0401,1.19,98.5746,105.6016,20.2068,45.991,46.2183,0.3205,0.3205,52358.4,46920.408,25221.2356,2940447.744,2635050.1133
002639.SZ,20210319,6.08,2.1967,2.5739,1.35,71.994,,1.9369,2.7077,2.8116,0.0,,67407.2767,55867.1642,47679.2371,409836.2423,339672.3583
300391.SZ,20210319,10.81,0.4128,0.7885,0.6,,,5.0301,5.2214,4.8309,0.0,,35033.6112,35033.6112,18342.5987,378713.3371,378713.3371
002947.SZ,20210319,30.49,1.4837,1.484,0.91,23.2873,36.9414,3.046,6.6018,5.9997,1.888,1.888,12664.951,4868.8066,4867.7166,386154.356,148449.9132
002758.SZ,20210319,10.4,0.6716,0.9712,1.2,202.5588,237.0686,1.5368,3.0225,3.3405,0.3313,0.3313,48798.7374,19502.1937,13485.3749,507506.869,202822.8145
300109.SZ,20210319,11.07,0.821,1.4225,0.52,29.1245,77.4073,1.1622,3.8687,3.6049,0.1807,0.1807,32306.8983,29115.9424,16803.7485,357637.3642,322313.4824
000070.SZ,20210319,7.11,0.6626,1.0663,0.75,18.1791,27.686,2.0325,1.2618,1.4485,0.9589,0.9589,82630.7173,80497.2822,50025.0472,587504.4,572335.6764
300566.SZ,20210319,44.99,1.8958,2.982,0.71,107.99,51.1885,8.4939,6.3696,4.9094,0.1111,0.1111,15520.05,11564.8555,7352.1511,698247.0495,520302.8489
600227.SH,20210319,2.92,0.6589,0.8534,0.52,,873.0448,1.5421,2.4399,2.74,0.0,,169313.4201,127817.9547,98681.1635,494395.1867,373228.4277
688177.SH,20210319,22.27,0.893,1.116,0.96,,,4.5979,49.849,49.849,,,41408.0,9591.1922,7675.2451,922156.16,213595.8503
601186.SH,20210319,7.78,0.368,0.9282,0.78,5.2308,5.1819,0.5885,0.1272,0.1183,2.6992,2.6992,1357954.15,1150324.55,456050.891,10564883.287,8949524.999
600506.SH,20210319,8.6,8.1591,10.7193,2.11,,193.1339,4.463,57.663,45.4646,0.0,,14770.6873,14770.6873,11242.8858,127027.9108,127027.9108
600892.SH,20210319,4.1,2.065,4.8078,1.4,98.2456,98.2456,8.5744,7.6666,7.6666,0.0,,55946.4188,54035.9536,23209.55,229380.3171,221547.4098
002290.SZ,20210319,6.55,0.5674,1.1724,1.36,,,3.6381,0.921,0.9258,0.0,,24271.233,21647.4046,10475.9863,158976.5762,141790.5001
600787.SH,20210319,5.06,1.769,4.5586,3.1,39.8159,38.736,0.9724,0.2758,0.2757,0.0,,219980.1033,219980.1033,85364.2668,1113099.3227,1113099.3227
600985.SH,20210319,11.69,3.5512,4.2508,1.3,7.0003,7.1169,1.2292,0.4227,0.4015,5.1325,5.1325,217262.4659,65029.278,54326.9364,2539798.2264,760192.2598
002581.SZ,20210319,9.72,2.9145,3.8415,1.19,101.1719,,2.907,11.2971,19.7782,0.0,,65973.5586,40079.1161,30407.6648,641262.9896,389569.0085
002803.SZ,20210319,32.05,1.371,2.011,0.86,37.1732,22.9874,7.0208,4.0302,2.9848,0.1835,0.1835,37840.9288,27764.7306,18928.8309,1212801.768,889859.6157
603077.SH,20210319,1.53,2.7756,4.6915,0.9,26.1424,,1.2372,2.2636,2.6414,0.0,,883125.0228,883125.0228,522479.6415,1351181.2849,1351181.2849
000919.SZ,20210319,6.17,0.8186,1.4975,1.37,21.3989,,1.0835,1.2267,1.2885,2.7553,2.7553,50400.0,50278.207,27483.8231,310968.0,310216.5372
603629.SH,20210319,36.47,2.4007,2.4007,0.66,57.4757,78.5282,3.6637,2.2509,2.1709,0.5484,0.5484,10000.0,3000.0,3000.0,364700.0,109410.0
300581.SZ,20210319,33.73,6.5038,17.2356,2.08,119.2101,94.2346,8.1024,24.2726,21.3972,0.169,0.169,17176.0,17176.0,6481.2701,579346.48,579346.48
603733.SH,20210319,25.71,4.504,4.504,1.74,41.2582,25.3969,3.3919,3.9743,3.7477,1.3487,1.3487,70597.2266,15597.2266,15597.2266,1815054.6959,401004.6959
300616.SZ,20210319,86.77,0.9778,1.7612,1.74,32.625,68.7003,5.0577,2.3743,2.618,0.6915,0.6915,19867.5,13012.5262,7224.3711,1723902.975,1129096.8984
300561.SZ,20210319,13.71,2.0755,3.2307,0.7,172.0371,184.6255,5.1992,17.6099,18.8382,0.5865,0.5865,25245.0683,13445.4547,8637.7247,346109.8864,184337.1839
002826.SZ,20210319,8.94,0.7481,0.9082,1.25,45.9272,44.1746,2.5798,3.0988,2.8133,0.4474,0.4474,19176.9,13370.9362,11014.2765,171441.486,119536.1696
002027.SZ,20210319,10.04,1.0473,1.5026,0.95,78.5836,54.232,9.7097,12.1429,13.2696,0.6857,0.6857,1467788.028,1467788.028,1023042.3519,14736591.8011,14736591.8011
688092.SH,20210319,43.61,85.3421,85.3421,,52.0943,52.0943,5.352,11.5914,11.5914,,,5915.8392,1202.716,1202.716,257989.7475,52450.4448
002121.SZ,20210319,3.86,0.675,1.1282,1.23,,,3.3744,1.7013,1.6861,0.0,,140834.9147,106317.8835,63607.2242,543622.7707,410387.0303
002282.SZ,20210319,10.39,0.4025,0.6836,0.8,78.2553,55.0273,1.8274,4.8378,4.6063,0.4647,0.4647,54394.4364,31996.6087,18837.2638,565158.1942,332444.7644
300460.SZ,20210319,14.3,1.8876,3.0494,0.49,,,6.311,10.8693,10.056,0.0,,23558.388,23558.388,14582.3941,336884.9484,336884.9484
000638.SZ,20210319,5.07,1.1253,1.8059,0.55,167.6241,202.5503,11.3275,13.5599,17.1826,0.0,,30940.0,30940.0,19280.0,156865.8,156865.8
002069.SZ,20210319,3.83,2.2407,4.1709,0.69,,,156.9087,0.9981,1.2455,0.0,,71111.2194,68880.7344,37004.6099,272355.9703,263813.2128
300099.SZ,20210319,7.53,5.1704,7.0584,0.74,78.4091,41.4431,2.822,10.6493,9.2518,1.992,1.992,66733.5255,43501.518,31865.7987,502503.447,327566.4305
603109.SH,20210319,20.9,1.3278,1.3278,0.65,27.5618,25.0829,2.3334,2.4125,2.0921,1.1005,1.1005,14667.0,4667.0,4667.0,306540.3,97540.3
002873.SZ,20210319,16.16,0.6333,1.3373,1.21,26.5065,30.102,2.5088,2.448,2.6078,0.6071,0.6071,11715.0543,11318.9171,5360.5209,189315.2775,182913.7003
002310.SZ,20210319,4.24,0.6868,1.2585,0.64,219.3684,11.9157,0.9164,1.4,1.2904,0.0,,268546.2004,256136.3427,139786.9865,1138635.8897,1086018.093
300415.SZ,20210319,17.85,1.5364,2.5055,0.7,40.3228,25.0521,5.0031,3.6783,2.8575,0.553,0.553,43560.0,40610.854,24902.084,777546.0,724903.7439
002569.SZ,20210319,8.36,0.2114,0.3018,0.67,27.1016,164.9043,4.1799,3.3571,4.7754,0.0,,14421.0,13962.525,9782.525,120559.56,116726.709
603955.SH,20210319,13.83,0.5251,1.2466,0.53,19.9373,18.9163,1.2359,2.0423,1.9111,3.6153,3.6153,13572.0,13572.0,5717.2449,187700.76,187700.76
002763.SZ,20210319,7.17,0.7303,1.1278,1.09,16.2403,21.6775,1.5142,1.1406,1.2511,5.5809,5.5809,41128.5,19264.7275,12474.2275,294891.345,138128.0962
603711.SH,20210319,20.21,0.2819,2.1699,1.05,24.2264,32.4123,3.3474,2.1158,2.411,1.2421,1.2421,41645.06,40652.66,5281.436,841646.6626,821590.2586
600982.SH,20210319,3.7,7.377,10.6406,1.78,34.709,26.1364,1.1914,1.2122,0.9567,1.3138,1.3138,111776.8211,74693.0,51783.5403,413574.2381,276364.1
300921.SZ,20210319,40.15,10.2765,10.2765,1.84,40.7187,36.6001,3.8003,5.8301,5.8132,,,7291.965,1823.0,1823.0,292772.3948,73193.45
300953.SZ,20210319,107.01,72.9298,72.9298,,75.0939,75.0939,7.4789,8.3296,8.3296,,,9308.0,1985.7846,1985.7846,996049.08,212498.81
600246.SH,20210319,6.5,0.3466,0.9963,0.82,22.0759,32.5104,1.8625,12.1069,9.3799,0.8998,0.8998,205400.9302,205400.9302,71448.4941,1335106.0463,1335106.0463
600739.SH,20210319,21.48,0.865,1.351,1.66,27.6405,12.3197,1.3811,1.8516,2.0117,0.4655,0.4655,152970.9816,152970.9816,97938.2958,3285816.6848,3285816.6848
300790.SZ,20210319,18.44,0.9211,0.9211,1.81,37.4644,35.1827,3.1525,3.1473,2.9264,1.1061,1.1061,21011.9144,10806.3197,10806.3197,387459.7015,199268.5353
300054.SZ,20210319,17.3,1.4278,1.5526,1.04,473.4819,165.1357,4.1536,14.0506,10.0476,0.1167,0.1167,93302.2185,68704.5299,63182.1391,1614128.3801,1188588.3673
601258.SH,20210319,1.23,0.4235,0.5569,0.82,108.4416,5.556,1.1932,0.5696,0.5009,0.0,,1022722.507,1022722.507,777790.0564,1257948.6836,1257948.6836
600963.SH,20210319,5.86,7.4662,12.9757,1.87,33.7681,25.5308,1.236,1.4886,1.4865,0.6033,0.6033,180505.3109,180505.3109,103862.9008,1057761.1219,1057761.1219
600599.SH,20210319,5.64,2.336,4.2161,1.78,,,1.546,6.8906,5.8791,0.0,,16600.0,16600.0,9197.5171,93624.0,93624.0
600284.SH,20210319,6.09,0.3894,0.6181,0.86,13.2899,13.2899,0.9189,0.7054,0.7054,2.2989,2.2989,97025.6,97025.6,61126.3687,590885.904,590885.904
000651.SZ,20210319,60.0,0.935,1.2232,1.09,14.6151,22.1739,3.3166,1.8215,2.1357,3.6406,3.6406,601573.0878,596990.8834,456328.6624,36094385.268,35819453.004
300931.SZ,20210319,12.13,29.1367,29.1367,2.31,46.8741,46.8741,4.0248,6.3881,6.3881,,,24014.6,5694.4102,5694.4102,291297.098,69073.1957
002809.SZ,20210319,10.28,0.9816,1.3498,1.18,16.5725,15.4008,1.6669,1.8349,1.6831,1.3202,1.3202,20664.5882,12633.0855,9186.8092,212431.9667,129868.1189
600826.SH,20210319,8.41,0.3983,0.8378,1.36,25.8496,65.6565,0.9793,1.2482,1.4695,1.2133,1.2133,53592.0895,42064.2288,19998.3368,450709.4727,353760.1642
002182.SZ,20210319,10.63,1.5433,1.8627,0.73,7.548,12.177,2.5012,1.2332,1.2046,1.4111,1.4111,64642.2538,52810.2872,43755.2757,687147.1579,561373.3529
601200.SH,20210319,12.06,1.3697,2.8889,0.8,21.9544,18.9971,1.4765,3.71,3.1381,0.5785,0.5785,112185.8543,112185.8543,53189.0264,1352961.4029,1352961.4029
300866.SZ,20210319,134.5,2.1161,2.1161,1.18,75.8091,68.9082,10.784,8.2144,6.7245,,,40642.7207,3793.7335,3793.7335,5466445.9342,510257.1558
000729.SZ,20210319,7.25,0.7735,1.9725,0.7,88.9288,283.691,1.5085,1.7818,1.8639,0.3034,0.3034,281853.9341,250944.3521,98404.0079,2043441.0222,1819346.5527
000538.SZ,20210319,122.92,0.754,0.9866,0.97,37.5307,32.0788,4.1182,5.2931,4.9146,2.4406,2.4406,127740.3317,60216.6957,46016.8015,15701841.5726,7401836.2354
002134.SZ,20210319,9.07,0.9428,1.7451,0.51,342.9858,342.9858,5.5998,4.8698,4.8698,0.0,,24584.9768,24584.9768,13281.8514,222985.7396,222985.7396
300727.SZ,20210319,28.5,8.187,23.683,1.33,70.683,73.3428,6.1624,5.7308,5.6068,0.5614,0.5614,12688.0,11262.8815,3893.5,361608.0,320992.1228
000993.SZ,20210319,8.24,14.6572,36.9304,1.35,35.7747,,1.8991,6.3224,10.1249,0.0,,45795.1455,43974.7572,17453.0,377351.9989,362351.9993
600315.SH,20210319,47.8,1.5652,3.2739,1.56,75.3296,75.3296,4.9863,4.6082,4.6082,0.5178,0.5178,67796.9461,67124.8461,32090.4883,3240694.0236,3208567.6436
000810.SZ,20210319,7.36,0.3182,0.7787,0.82,12.3834,18.8311,2.0153,0.8798,0.9153,1.3591,1.3591,106336.132,102481.5849,41877.0679,782633.9315,754264.4649
000066.SZ,20210319,14.89,0.9724,1.6818,1.12,39.1039,56.212,5.5425,4.0208,3.9091,0.5843,0.5843,292818.2053,292781.1543,169279.4381,4360063.0769,4359511.3875
300930.SZ,20210319,29.67,37.1517,37.1517,1.41,50.2027,47.1596,4.8488,9.7115,8.7517,,,10000.0,2371.1575,2371.1575,296700.0,70352.243
605060.SH,20210319,17.92,12.9853,12.9853,1.7,25.5099,25.5099,2.3916,6.4186,6.4186,,,24000.0,6000.0,6000.0,430080.0,107520.0
300903.SZ,20210319,36.07,12.7972,12.7972,2.06,82.9251,66.108,5.5539,4.6793,4.2828,,,17233.7694,4088.6645,4088.6645,621622.0623,147478.1285
002042.SZ,20210319,4.78,0.5754,1.0845,0.69,18.053,,1.2551,0.4571,0.5386,2.7693,2.7693,151937.5555,151814.5368,80545.7606,726261.5153,725673.4859
002650.SZ,20210319,5.43,1.1214,1.9433,2.25,38.4968,37.4114,2.539,3.0667,3.0175,0.6446,0.6446,115200.0,115196.25,66476.5647,625536.0,625515.6375
300289.SZ,20210319,6.63,3.1472,4.8572,1.31,442.4621,5156.2449,2.1186,5.419,5.8387,0.1497,0.1497,42105.1985,41761.406,27059.286,279157.4661,276878.1218
002011.SZ,20210319,4.06,1.0192,1.7628,1.06,28.3579,,1.8652,0.409,0.5053,0.0,,91721.218,91382.5602,52835.452,372388.1451,371013.1944
601998.SH,20210319,5.29,0.0878,0.5847,0.7,5.3913,5.2851,0.5677,1.38,1.3293,4.5182,4.5182,4893483.8855,3405267.5878,511374.7584,25886529.7543,18013865.5395
002413.SZ,20210319,6.13,1.4719,1.5234,1.29,56.3225,51.3554,1.7026,6.8372,6.5273,0.0,,125452.1674,108802.6461,105118.4456,769021.7862,666960.2206
002690.SZ,20210319,45.79,0.6012,0.8712,0.86,56.8425,70.1567,13.5407,20.6253,20.651,1.7471,1.7471,67600.0,32862.9742,22677.1492,3095404.0,1504795.5886
002244.SZ,20210319,4.64,0.4585,0.9799,0.72,8.8505,8.7052,0.8476,0.5785,0.5172,2.8448,2.8448,311144.389,269238.934,125975.5718,1443709.965,1249268.6538
300753.SZ,20210319,30.29,2.6345,2.6345,1.23,31.0881,33.2694,4.3101,8.3806,7.1716,1.0158,1.0158,10504.0,4915.2127,4915.2127,318166.16,148881.7927
605155.SH,20210319,25.0,21.3674,21.3674,1.6,27.1536,29.7446,2.4227,5.8705,6.8307,,,9600.0,2400.0,2400.0,240000.0,60000.0
300037.SZ,20210319,68.29,1.3979,1.6441,0.85,86.305,54.0546,5.6397,12.0667,9.4741,0.3661,0.3661,41079.2913,29033.012,24684.1,2805304.8029,1982664.3895
002403.SZ,20210319,7.41,0.2029,0.4341,1.18,20.1483,15.2663,1.1293,0.7329,0.877,0.0,,35032.0801,31561.8676,14752.0449,259587.7135,233873.4389
000680.SZ,20210319,4.1,2.4279,2.9282,0.72,91.6395,130.9214,1.4794,0.8107,0.7641,0.0,,126605.7611,105696.3053,87635.0654,519083.6205,433354.8517
605318.SH,20210319,15.24,7.0942,7.0942,2.15,23.2495,24.573,2.4157,4.1011,4.3561,,,12917.1152,3229.2788,3229.2788,196856.8356,49214.2089
600371.SH,20210319,12.11,1.4861,2.9,1.03,60.3368,63.3902,6.9666,12.8664,13.9023,0.6352,0.6352,29257.8,29257.8,14992.7865,354311.958,354311.958
300674.SZ,20210319,32.15,1.0226,1.2242,1.18,48.4705,29.2406,5.952,5.0117,4.4537,0.4515,0.4515,41336.52,27609.2915,23062.8553,1328969.118,887638.7217
600704.SH,20210319,4.93,0.8266,1.4685,1.1,9.1287,8.8047,1.0202,0.0696,0.0629,5.071,5.071,506218.204,506218.204,284945.443,2495655.7457,2495655.7457
300539.SZ,20210319,7.18,1.713,2.4915,1.19,163.2909,142.7509,3.29,2.8633,2.8235,0.5019,0.5019,22199.3208,11314.1776,7778.9914,159391.1233,81235.7952
000581.SZ,20210319,23.1,1.0031,1.7434,1.04,10.2762,8.4094,1.3148,2.6532,1.8821,4.676,4.676,100895.057,81694.0552,47003.9754,2330675.8167,1887132.6751
003002.SZ,20210319,14.55,11.4896,11.4896,3.21,38.1267,34.3522,2.8719,5.8178,5.3956,,,20000.0,5000.0,5000.0,291000.0,72750.0
603709.SH,20210319,25.3,1.1286,4.501,0.66,60.0446,91.6092,3.2048,1.8921,1.8086,0.9091,0.9091,8000.0,8000.0,2006.0,202400.0,202400.0
002092.SZ,20210319,9.99,5.6228,8.534,1.23,62.4972,,1.1692,0.258,0.2565,0.1602,0.1602,214644.9598,214631.2648,141414.4891,2144303.1484,2144166.3354
603661.SH,20210319,65.2,3.8939,3.8939,0.99,26.7877,19.9251,2.3865,2.2454,1.5608,0.4233,0.4233,10000.0,2875.0,2875.0,652000.0,187450.0
601992.SH,20210319,2.92,0.2322,0.5473,0.59,8.4414,11.5755,0.6639,0.3395,0.3238,4.1096,4.1096,1067777.1134,833415.8264,353680.0692,3117909.1711,2433574.2131
688550.SH,20210319,83.77,2.5401,2.5401,1.72,39.5994,33.5242,2.1841,5.9371,5.6012,,,7018.1579,1702.2389,1702.2389,587911.0873,142596.5527
600393.SH,20210319,1.78,1.8251,1.9859,0.79,25.0859,,0.7222,0.9848,1.3942,0.0,,253624.787,98820.5552,90820.5552,451452.1209,175900.5883
300211.SZ,20210319,10.1,1.5536,3.0949,1.23,331.1813,331.1813,6.6773,37.5676,37.5676,0.9901,0.9901,30267.5973,29697.6427,14907.4156,305702.7327,299946.1913
300071.SZ,20210319,2.4,2.4758,4.626,0.37,138.3014,,105.2014,0.716,1.367,0.0,,67138.642,63905.6033,34202.0389,161132.7408,153373.4479
000608.SZ,20210319,3.18,0.683,1.1822,1.57,,,0.8486,9.8228,11.5985,0.0,,74991.3309,74976.9709,43317.1171,238472.4323,238426.7675
002687.SZ,20210319,5.56,0.8873,1.2256,1.45,13.5963,14.4872,1.6204,1.7358,1.8169,0.0,,35000.0,28775.0,20831.39,194600.0,159989.0
300785.SZ,20210319,83.02,1.4853,1.4853,1.14,61.9224,47.4972,4.4631,11.1333,8.1022,0.398,0.398,8878.0735,2289.3003,2289.3003,737057.662,190057.7109
600831.SH,20210319,5.77,0.835,1.1797,0.73,,,1.1089,1.5589,1.5535,0.0,,71048.0417,71048.0417,50288.9769,409947.2006,409947.2006
603800.SH,20210319,8.58,0.33,0.977,1.45,15.8943,,1.9864,1.3625,1.952,5.8275,5.8275,20800.0,20800.0,7025.0,178464.0,178464.0
300740.SZ,20210319,24.5,3.382,6.1945,0.81,369.9484,71.4768,7.4378,4.1752,2.7092,0.0,,41106.0477,37724.0469,20595.8882,1007098.1687,924239.1491
603822.SH,20210319,19.91,1.1876,2.4911,1.19,23.8913,30.6693,1.9401,1.1647,1.0416,1.2808,1.2808,7335.7266,7335.7266,3497.1768,146054.3166,146054.3166
002876.SZ,20210319,66.83,3.0831,3.7166,0.92,71.3926,71.3926,4.546,4.3779,4.3779,0.0623,0.0623,12480.0,9567.6509,7936.6837,834038.4,639406.1096
300172.SZ,20210319,6.18,5.0545,5.6017,0.6,22.5159,21.7176,2.0483,3.5484,3.6943,0.811,0.811,52071.055,37602.1987,33929.3986,321799.1199,232381.588
300666.SZ,20210319,40.41,1.0288,1.255,0.75,141.1837,59.4001,8.4362,10.9847,7.7684,0.1448,0.1448,22425.187,17112.1285,14027.9397,906201.8067,691501.1127
600853.SH,20210319,2.63,0.6291,0.9437,1.13,11.8405,10.4276,1.4385,0.238,0.2094,1.5843,1.5843,100490.1546,83741.9946,55821.1516,264289.1066,220241.4458
002596.SZ,20210319,5.41,2.1035,3.0578,1.18,,141.0306,1.9749,2.4094,2.1328,0.0,,114758.0518,101616.9331,69903.5066,620841.0602,549747.6081
603658.SH,20210319,106.88,0.5906,2.0706,1.09,62.2615,64.2197,7.7274,17.9891,17.0131,0.804,0.804,45097.8659,43060.2899,12282.16,4820059.9074,4602283.7845
002912.SZ,20210319,46.18,1.4808,1.8451,1.01,27.303,33.5332,4.6281,8.9077,8.4447,0.8797,0.8797,17447.104,12522.496,10049.776,805707.2627,578288.8653
002227.SZ,20210319,14.71,0.7322,1.89,0.58,287.442,,4.0849,9.5743,10.4835,0.136,0.136,22059.74,22032.1588,8535.6743,324498.7754,324093.0559
300822.SZ,20210319,44.68,4.565,4.565,0.83,28.1819,28.1819,4.1821,5.3804,5.3804,0.8953,0.8953,10667.0,3067.0,3067.0,476601.56,137033.56
601188.SH,20210319,2.76,0.1252,0.4148,0.55,9.975,16.8136,0.822,3.5225,4.1984,5.7971,5.7971,131587.8571,131587.8571,39719.9952,363182.4856,363182.4856
002010.SZ,20210319,7.22,1.3398,3.7306,0.67,14.9029,16.291,1.5923,1.1854,1.09,1.3644,1.3644,330708.9678,318265.1867,114298.3962,2387718.7475,2297874.648
601611.SH,20210319,7.77,1.1855,4.4832,0.68,17.059,16.2635,1.9099,0.3237,0.2857,0.7209,0.7209,264961.9211,262502.0711,69415.0711,2058754.1269,2039641.0924
600693.SH,20210319,4.28,0.269,0.6362,0.6,11.6444,15.6517,1.4474,0.9377,1.4791,0.0,,89822.9148,89724.7594,37932.6398,384442.0753,384021.9702
002940.SZ,20210319,38.7,10.1503,10.3448,1.52,33.0733,22.6232,2.844,2.6595,2.8792,2.4238,2.4238,9594.6819,4387.8439,4305.3361,371314.1895,169809.5589
000039.SZ,20210319,14.34,0.837,1.2644,1.02,33.4273,32.1508,1.4677,0.6007,0.5875,0.8319,0.8319,359501.359,153427.1428,101566.5216,5155249.4881,2200145.2278
002508.SZ,20210319,36.23,0.6637,1.4095,0.73,21.6271,20.5451,4.2644,4.4305,4.2261,1.3801,1.3801,94902.405,93490.0781,44021.8008,3438314.1332,3387145.5296
603020.SH,20210319,9.19,0.7373,1.3356,1.49,17.2749,17.2749,1.3226,1.1021,1.1021,1.6322,1.6322,32000.0,32000.0,17666.0,294080.0,294080.0
300515.SZ,20210319,10.04,1.4258,2.8147,1.1,46.9702,36.7537,3.9032,7.3203,6.5784,1.221,1.221,20595.0,17475.4275,8851.9475,206773.8,175453.2921
000911.SZ,20210319,9.04,4.4516,7.702,0.69,91.8653,4.7856,25.8054,0.7998,0.6698,0.0,,32408.0937,32408.0937,18731.2137,292969.167,292969.167
601555.SH,20210319,9.11,1.058,1.461,1.08,34.0844,22.0524,1.2807,6.8906,5.3808,1.4259,1.4259,388051.8908,388051.8908,281028.9969,3535152.7252,3535152.7252
002980.SZ,20210319,47.9,10.203,10.203,1.49,70.2135,19.2142,6.1686,13.7187,6.9806,2.0042,2.0042,13333.34,3333.34,3333.34,638666.986,159666.986
600425.SH,20210319,3.9,2.179,3.0807,0.42,24.382,23.5387,1.0977,1.7128,1.8924,0.0,,137879.0086,137879.0086,97525.9388,537728.1335,537728.1335
002606.SZ,20210319,7.22,2.3237,3.3715,0.99,68.1613,29.7421,2.7638,4.2979,3.2456,0.1544,0.1544,43863.422,40690.35,28044.9746,316693.9068,293784.327
002543.SZ,20210319,8.05,0.2995,1.0234,0.97,10.0086,9.4945,1.4675,0.9624,0.9552,4.0994,4.0994,74360.0,63083.9399,18463.8584,598598.0,507825.7162
002642.SZ,20210319,4.29,1.1621,1.3017,0.95,80.7322,90.7346,1.0078,0.8827,0.9222,0.0,,67008.0313,55573.4352,49612.5245,287464.4543,238410.037
688123.SH,20210319,43.64,0.6024,1.1578,0.94,55.449,32.3766,3.6095,10.2724,10.6784,0.5958,0.5958,12084.1867,8260.7063,4298.2045,527353.9076,360497.2229
