trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210402,1001.CB,中债国债收益率曲线,0,8.2,3.1952
20210402,1001.CB,中债国债收益率曲线,0,8.3,3.1956
20210402,1001.CB,中债国债收益率曲线,0,8.4,3.1959
20210402,1001.CB,中债国债收益率曲线,0,8.5,3.1962
20210402,1001.CB,中债国债收益率曲线,0,8.6,3.1964
20210402,1001.CB,中债国债收益率曲线,0,8.7,3.1966
20210402,1001.CB,中债国债收益率曲线,0,8.8,3.1968
20210402,1001.CB,中债国债收益率曲线,0,8.9,3.1969
20210402,1001.CB,中债国债收益率曲线,0,9.0,3.197
20210402,1001.CB,中债国债收益率曲线,0,9.1,3.1971
20210402,1001.CB,中债国债收益率曲线,0,9.2,3.1972
20210402,1001.CB,中债国债收益率曲线,0,9.3,3.1973
20210402,1001.CB,中债国债收益率曲线,0,9.4,3.1974
20210402,1001.CB,中债国债收益率曲线,0,9.5,3.1975
20210402,1001.CB,中债国债收益率曲线,0,9.6,3.1976
20210402,1001.CB,中债国债收益率曲线,0,9.7,3.1978
20210402,1001.CB,中债国债收益率曲线,0,9.8,3.1985
20210402,1001.CB,中债国债收益率曲线,0,9.9,3.1996
20210402,1001.CB,中债国债收益率曲线,0,10.0,3.2013
20210402,1001.CB,中债国债收益率曲线,0,10.1,3.2033
20210402,1001.CB,中债国债收益率曲线,0,10.2,3.2058
20210402,1001.CB,中债国债收益率曲线,0,10.3,3.2087
20210402,1001.CB,中债国债收益率曲线,0,10.4,3.212
20210402,1001.CB,中债国债收益率曲线,0,10.5,3.2157
20210402,1001.CB,中债国债收益率曲线,0,10.6,3.2198
20210402,1001.CB,中债国债收益率曲线,0,10.7,3.2243
20210402,1001.CB,中债国债收益率曲线,0,10.8,3.2291
20210402,1001.CB,中债国债收益率曲线,0,10.9,3.2342
20210402,1001.CB,中债国债收益率曲线,0,11.0,3.2396
20210402,1001.CB,中债国债收益率曲线,0,11.1,3.2454
20210402,1001.CB,中债国债收益率曲线,0,11.2,3.2514
20210402,1001.CB,中债国债收益率曲线,0,11.3,3.2577
20210402,1001.CB,中债国债收益率曲线,0,11.4,3.2643
20210402,1001.CB,中债国债收益率曲线,0,11.5,3.2712
20210402,1001.CB,中债国债收益率曲线,0,11.6,3.2782
20210402,1001.CB,中债国债收益率曲线,0,11.7,3.2855
20210402,1001.CB,中债国债收益率曲线,0,11.8,3.2931
20210402,1001.CB,中债国债收益率曲线,0,11.9,3.3008
20210402,1001.CB,中债国债收益率曲线,0,12.0,3.3086
20210402,1001.CB,中债国债收益率曲线,0,12.1,3.3167
20210402,1001.CB,中债国债收益率曲线,0,12.2,3.3249
20210402,1001.CB,中债国债收益率曲线,0,12.3,3.3332
20210402,1001.CB,中债国债收益率曲线,0,12.4,3.3417
20210402,1001.CB,中债国债收益率曲线,0,12.5,3.3503
20210402,1001.CB,中债国债收益率曲线,0,12.6,3.359
20210402,1001.CB,中债国债收益率曲线,0,12.7,3.3678
20210402,1001.CB,中债国债收益率曲线,0,12.8,3.3766
20210402,1001.CB,中债国债收益率曲线,0,12.9,3.3855
20210402,1001.CB,中债国债收益率曲线,0,13.0,3.3944
20210402,1001.CB,中债国债收益率曲线,0,13.1,3.4034
20210402,1001.CB,中债国债收益率曲线,0,13.2,3.4124
20210402,1001.CB,中债国债收益率曲线,0,13.3,3.4214
20210402,1001.CB,中债国债收益率曲线,0,13.4,3.4303
20210402,1001.CB,中债国债收益率曲线,0,13.5,3.4393
20210402,1001.CB,中债国债收益率曲线,0,13.6,3.4482
20210402,1001.CB,中债国债收益率曲线,0,13.7,3.4571
20210402,1001.CB,中债国债收益率曲线,0,13.8,3.4658
20210402,1001.CB,中债国债收益率曲线,0,13.9,3.4745
20210402,1001.CB,中债国债收益率曲线,0,14.0,3.4831
20210402,1001.CB,中债国债收益率曲线,0,14.1,3.4916
20210402,1001.CB,中债国债收益率曲线,0,14.2,3.5
20210402,1001.CB,中债国债收益率曲线,0,14.3,3.5083
20210402,1001.CB,中债国债收益率曲线,0,14.4,3.5163
20210402,1001.CB,中债国债收益率曲线,0,14.5,3.5243
20210402,1001.CB,中债国债收益率曲线,0,14.6,3.532
20210402,1001.CB,中债国债收益率曲线,0,14.7,3.5395
20210402,1001.CB,中债国债收益率曲线,0,14.8,3.5469
20210402,1001.CB,中债国债收益率曲线,0,14.9,3.554
20210402,1001.CB,中债国债收益率曲线,0,15.0,3.5609
20210402,1001.CB,中债国债收益率曲线,0,15.1,3.5675
20210402,1001.CB,中债国债收益率曲线,0,15.2,3.5739
20210402,1001.CB,中债国债收益率曲线,0,15.3,3.5799
20210402,1001.CB,中债国债收益率曲线,0,15.4,3.5857
20210402,1001.CB,中债国债收益率曲线,0,15.5,3.5912
20210402,1001.CB,中债国债收益率曲线,0,15.6,3.5965
20210402,1001.CB,中债国债收益率曲线,0,15.7,3.6015
20210402,1001.CB,中债国债收益率曲线,0,15.8,3.6062
20210402,1001.CB,中债国债收益率曲线,0,15.9,3.6108
20210402,1001.CB,中债国债收益率曲线,0,16.0,3.6151
20210402,1001.CB,中债国债收益率曲线,0,16.1,3.6191
20210402,1001.CB,中债国债收益率曲线,0,16.2,3.623
20210402,1001.CB,中债国债收益率曲线,0,16.3,3.6267
20210402,1001.CB,中债国债收益率曲线,0,16.4,3.6301
20210402,1001.CB,中债国债收益率曲线,0,16.5,3.6334
20210402,1001.CB,中债国债收益率曲线,0,16.6,3.6365
20210402,1001.CB,中债国债收益率曲线,0,16.7,3.6394
20210402,1001.CB,中债国债收益率曲线,0,16.8,3.6421
20210402,1001.CB,中债国债收益率曲线,0,16.9,3.6447
