trade_date,ts_code,curve_name,curve_type,curve_term,yield
20220729,1001.CB,中债国债收益率曲线,0,9.5,2.7547
20220729,1001.CB,中债国债收益率曲线,0,9.6,2.7548
20220729,1001.CB,中债国债收益率曲线,0,9.7,2.7549
20220729,1001.CB,中债国债收益率曲线,0,9.8,2.755
20220729,1001.CB,中债国债收益率曲线,0,9.9,2.7553
20220729,1001.CB,中债国债收益率曲线,0,10.0,2.756
20220729,1001.CB,中债国债收益率曲线,0,10.1,2.7571
20220729,1001.CB,中债国债收益率曲线,0,10.2,2.7585
20220729,1001.CB,中债国债收益率曲线,0,10.3,2.7603
20220729,1001.CB,中债国债收益率曲线,0,10.4,2.7624
20220729,1001.CB,中债国债收益率曲线,0,10.5,2.7648
20220729,1001.CB,中债国债收益率曲线,0,10.6,2.7675
20220729,1001.CB,中债国债收益率曲线,0,10.7,2.7705
20220729,1001.CB,中债国债收益率曲线,0,10.8,2.7738
20220729,1001.CB,中债国债收益率曲线,0,10.9,2.7774
20220729,1001.CB,中债国债收益率曲线,0,11.0,2.7812
20220729,1001.CB,中债国债收益率曲线,0,11.1,2.7853
20220729,1001.CB,中债国债收益率曲线,0,11.2,2.7896
20220729,1001.CB,中债国债收益率曲线,0,11.3,2.7941
20220729,1001.CB,中债国债收益率曲线,0,11.4,2.7988
20220729,1001.CB,中债国债收益率曲线,0,11.5,2.8037
20220729,1001.CB,中债国债收益率曲线,0,11.6,2.8088
20220729,1001.CB,中债国债收益率曲线,0,11.7,2.8141
20220729,1001.CB,中债国债收益率曲线,0,11.8,2.8196
20220729,1001.CB,中债国债收益率曲线,0,11.9,2.8252
20220729,1001.CB,中债国债收益率曲线,0,12.0,2.8309
20220729,1001.CB,中债国债收益率曲线,0,12.1,2.8368
20220729,1001.CB,中债国债收益率曲线,0,12.2,2.8428
20220729,1001.CB,中债国债收益率曲线,0,12.3,2.8489
20220729,1001.CB,中债国债收益率曲线,0,12.4,2.855
20220729,1001.CB,中债国债收益率曲线,0,12.5,2.8613
20220729,1001.CB,中债国债收益率曲线,0,12.6,2.8676
20220729,1001.CB,中债国债收益率曲线,0,12.7,2.874
20220729,1001.CB,中债国债收益率曲线,0,12.8,2.8804
20220729,1001.CB,中债国债收益率曲线,0,12.9,2.8869
20220729,1001.CB,中债国债收益率曲线,0,13.0,2.8934
20220729,1001.CB,中债国债收益率曲线,0,13.1,2.8998
20220729,1001.CB,中债国债收益率曲线,0,13.2,2.9063
20220729,1001.CB,中债国债收益率曲线,0,13.3,2.9128
20220729,1001.CB,中债国债收益率曲线,0,13.4,2.9192
20220729,1001.CB,中债国债收益率曲线,0,13.5,2.9256
20220729,1001.CB,中债国债收益率曲线,0,13.6,2.932
20220729,1001.CB,中债国债收益率曲线,0,13.7,2.9383
20220729,1001.CB,中债国债收益率曲线,0,13.8,2.9445
20220729,1001.CB,中债国债收益率曲线,0,13.9,2.9506
20220729,1001.CB,中债国债收益率曲线,0,14.0,2.9567
20220729,1001.CB,中债国债收益率曲线,0,14.1,2.9626
20220729,1001.CB,中债国债收益率曲线,0,14.2,2.9684
20220729,1001.CB,中债国债收益率曲线,0,14.3,2.9741
20220729,1001.CB,中债国债收益率曲线,0,14.4,2.9796
20220729,1001.CB,中债国债收益率曲线,0,14.5,2.985
20220729,1001.CB,中债国债收益率曲线,0,14.6,2.9902
20220729,1001.CB,中债国债收益率曲线,0,14.7,2.9952
20220729,1001.CB,中债国债收益率曲线,0,14.8,3.0
20220729,1001.CB,中债国债收益率曲线,0,14.9,3.0046
20220729,1001.CB,中债国债收益率曲线,0,15.0,3.009
20220729,1001.CB,中债国债收益率曲线,0,15.1,3.0132
20220729,1001.CB,中债国债收益率曲线,0,15.2,3.0171
20220729,1001.CB,中债国债收益率曲线,0,15.3,3.0208
20220729,1001.CB,中债国债收益率曲线,0,15.4,3.0244
20220729,1001.CB,中债国债收益率曲线,0,15.5,3.0277
20220729,1001.CB,中债国债收益率曲线,0,15.6,3.0309
20220729,1001.CB,中债国债收益率曲线,0,15.7,3.0339
20220729,1001.CB,中债国债收益率曲线,0,15.8,3.0367
20220729,1001.CB,中债国债收益率曲线,0,15.9,3.0393
20220729,1001.CB,中债国债收益率曲线,0,16.0,3.0418
20220729,1001.CB,中债国债收益率曲线,0,16.1,3.0442
20220729,1001.CB,中债国债收益率曲线,0,16.2,3.0463
20220729,1001.CB,中债国债收益率曲线,0,16.3,3.0484
20220729,1001.CB,中债国债收益率曲线,0,16.4,3.0503
20220729,1001.CB,中债国债收益率曲线,0,16.5,3.0521
20220729,1001.CB,中债国债收益率曲线,0,16.6,3.0537
20220729,1001.CB,中债国债收益率曲线,0,16.7,3.0553
20220729,1001.CB,中债国债收益率曲线,0,16.8,3.0567
20220729,1001.CB,中债国债收益率曲线,0,16.9,3.0581
20220729,1001.CB,中债国债收益率曲线,0,17.0,3.0593
20220729,1001.CB,中债国债收益率曲线,0,17.1,3.0605
20220729,1001.CB,中债国债收益率曲线,0,17.2,3.0616
20220729,1001.CB,中债国债收益率曲线,0,17.3,3.0626
20220729,1001.CB,中债国债收益率曲线,0,17.4,3.0635
20220729,1001.CB,中债国债收益率曲线,0,17.5,3.0644
20220729,1001.CB,中债国债收益率曲线,0,17.6,3.0652
