ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002351.SZ,20250321,15.27,3.8525,4.9317,0.84,32.356,28.261,5.1484,5.0403,4.5603,1.3076,1.3076,88910.7,52102.805,40701.0508,1357666.389,795609.8324
300816.SZ,20250321,36.79,27.143,34.7099,3.23,275.3373,63.6768,3.5277,2.8123,2.9123,0.0,0.1712,8000.0,4836.6203,3782.2079,294320.0,177939.2608
001266.SZ,20250321,25.82,8.2797,8.2797,1.12,,,2.7829,6.6546,4.9578,0.7736,0.7736,10316.976,3527.16,3527.16,266384.3203,91071.2712
002190.SZ,20250321,18.2,6.9289,13.9038,3.54,,,2.4666,2.7583,2.7583,0.0659,0.0659,35872.9343,35872.9343,17876.968,652887.4043,652887.4043
002728.SZ,20250321,8.28,6.4675,7.7908,2.15,16.7051,59.818,2.4279,3.963,5.4395,4.312,4.312,51078.8782,37465.9432,31102.1105,422933.1115,310218.0097
300963.SZ,20250321,10.4,16.646,24.3842,3.05,41.2836,43.7272,3.3216,3.1388,3.109,0.5288,1.0577,32760.0,20053.1993,13689.4443,340704.0,208553.2727
002444.SZ,20250321,29.19,1.9414,3.3206,1.76,20.6116,16.4397,2.1786,3.19,2.6013,2.0555,2.0555,119447.8182,114297.5522,66824.4103,3486681.8133,3336345.5487
603648.SH,20250321,10.04,1.5527,3.0746,0.99,23.763,27.7974,1.9689,2.2295,2.3946,3.4861,3.4861,36241.28,36241.28,18301.9174,363862.4512,363862.4512
601825.SH,20250321,8.04,0.2029,0.3431,0.92,6.3862,6.3421,0.6485,2.9356,2.928,7.6866,7.6866,964444.4445,931658.3609,550960.0587,7754133.3338,7490533.2216
301232.SZ,20250321,29.51,8.3838,8.9938,2.23,39.429,,1.5237,1.3496,1.3551,0.4841,0.4841,7516.2347,4466.7265,4163.7976,221804.086,131813.099
000753.SZ,20250321,5.04,17.4517,28.0414,2.77,63.6998,62.1715,1.8408,1.3694,1.4338,0.5952,0.5952,99148.1071,99148.1071,61705.3723,499706.4598,499706.4598
603569.SH,20250321,7.61,1.2076,4.1728,0.6,65.2433,110.0131,1.6058,1.214,1.1976,0.9198,0.9198,60350.7251,60350.7251,17464.8246,459269.018,459269.018
300360.SZ,20250321,17.55,1.8859,2.8683,0.77,14.8594,12.7696,2.3569,5.0944,4.3613,3.9616,3.9616,51418.7126,50020.6137,32889.2402,902398.4061,877861.7704
601789.SH,20250321,6.36,10.5291,14.3974,0.64,20.9841,22.1498,1.5738,0.3049,0.3155,1.5723,1.5723,108679.859,108679.859,79479.859,691203.9032,691203.9032
300115.SZ,20250321,26.6,6.9889,10.4094,0.86,420.7771,46.91,4.5259,2.6279,2.1316,0.0,,135570.6597,135178.4625,90759.6514,3606179.548,3595747.1025
300859.SZ,20250321,37.33,4.6748,8.7449,1.16,54.8017,60.1539,7.3583,18.9549,18.8786,0.8036,0.8036,15500.0,15500.0,8285.9279,578615.0,578615.0
688551.SH,20250321,29.7,1.0832,2.3371,0.94,21.3287,50.8836,1.9176,4.7205,5.2207,2.0138,2.0138,8407.0709,8407.0709,3896.2982,249690.0057,249690.0057
688380.SH,20250321,29.9,5.4393,5.4393,0.91,,88.513,4.0011,16.7761,13.1354,0.8345,0.8345,40036.5,14778.0,14778.0,1197091.35,441862.2
688722.SH,20250321,18.2,5.7505,12.0682,1.02,26.6165,31.4056,3.0489,6.3857,6.2968,0.4945,0.4945,22466.67,22410.52,10678.6865,408893.394,407871.464
601336.SH,20250321,50.45,1.0977,3.1327,0.62,18.0649,7.9285,1.7613,2.1997,1.3492,2.7552,2.7552,311954.66,208543.934,73074.6225,15738112.597,10521041.4703
601615.SH,20250321,12.05,3.9631,4.7849,1.82,73.4903,,1.0126,0.9825,1.0086,2.3892,2.3892,227149.6706,227149.6706,188137.2608,2737153.5307,2737153.5307
000727.SZ,20250321,2.89,2.532,4.4752,1.01,47.1579,46.1639,4.5802,0.2398,0.2332,0.0,,452956.698,452956.698,256278.7138,1309044.8572,1309044.8572
600114.SH,20250321,19.92,9.3758,11.5627,1.73,62.038,33.3982,4.5708,3.18,2.6179,1.004,1.004,61638.3477,61638.3477,49980.5261,1227835.8862,1227835.8862
002285.SZ,20250321,2.47,1.3086,2.4665,0.67,,,1.6298,1.4592,1.9547,0.0,,199282.9038,197535.334,104803.676,492228.7724,487912.275
002882.SZ,20250321,17.29,2.477,5.3508,0.7,45.8615,65.073,3.5258,1.9036,1.9734,1.1567,1.1567,43290.0,24680.715,11425.3408,748484.1,426729.5624
600611.SH,20250321,6.63,2.2959,3.2924,0.95,48.3538,58.5735,1.6237,3.6187,4.7193,0.7541,0.7541,236412.2864,156331.6364,109013.029,1567413.4588,1036478.7493
002506.SZ,20250321,2.54,1.6142,2.2808,1.07,94.2167,152.9591,6.02,0.9306,0.8012,0.0,,585031.6427,584443.7402,413626.5257,1485980.3725,1484487.1001
002109.SZ,20250321,3.41,0.64,1.4964,0.91,,,0.9502,1.2185,1.1745,0.0,,127626.9851,127626.9851,54583.9807,435208.0192,435208.0192
300035.SZ,20250321,16.6,5.7585,6.0461,0.58,272.8151,40.4137,2.4983,2.3185,2.1594,0.9036,0.9036,68542.6671,58335.138,55560.2693,1137808.2739,968363.2908
688128.SH,20250321,22.86,0.8386,4.3221,1.14,22.5483,19.8685,2.8722,2.216,2.0437,1.9685,1.9685,40450.0,40450.0,7848.1392,924687.0,924687.0
300137.SZ,20250321,6.47,0.8181,0.9405,0.82,,,1.9468,3.5922,3.8306,0.0,,53658.221,52759.176,45893.3351,347168.6899,341351.8687
603890.SH,20250321,12.53,6.7749,10.0944,1.17,205.6816,34.9557,2.012,1.6889,1.4089,0.0,,43905.073,43905.073,29466.985,550130.5647,550130.5647
601827.SH,20250321,8.46,0.2076,0.6945,0.63,12.1327,11.8742,1.2844,2.347,2.3553,2.785,2.785,167193.33,166769.86,49857.65,1414455.5718,1410873.0156
301267.SZ,20250321,21.57,3.0526,3.5457,0.8,27.2082,34.2248,3.1228,4.5148,4.4277,0.5061,0.5061,84000.0,32882.8875,28309.7625,1811880.0,709283.8834
300514.SZ,20250321,15.91,4.5139,5.6392,0.89,16.6083,16.848,3.1734,2.8996,2.9481,1.2571,1.2571,20000.0,15841.37,12680.45,318200.0,252036.1967
600825.SH,20250321,7.58,6.5511,13.5049,1.65,218.8898,447.4694,3.2048,6.0689,5.988,0.1715,0.1715,104488.785,104488.785,50686.785,792024.9903,792024.9903
688202.SH,20250321,33.29,1.8868,3.3954,0.58,,,2.0803,3.2829,4.3045,,,13467.3082,13467.3082,7483.7613,448326.69,448326.69
000633.SZ,20250321,5.05,2.3008,3.1839,0.99,334.3719,478.5794,10.7026,8.3147,9.5724,0.0,,38510.6373,38510.3523,27828.1548,194478.7184,194477.2791
002757.SZ,20250321,20.61,10.8044,17.2195,1.09,35.1437,42.0209,2.5555,1.6781,1.728,2.426,2.426,29545.5913,28205.3921,17697.6028,608934.6367,581313.1312
920719.BJ,20250321,11.39,7.6147,8.3473,0.63,18.1241,,1.6693,1.4632,2.8539,0.878,0.878,9309.34,7319.3662,6676.9655,106033.3826,83367.581
002007.SZ,20250321,15.94,0.498,0.8017,0.81,19.6755,21.7876,2.4922,5.457,5.9255,1.8821,1.8821,182878.0926,157412.1879,97784.2394,2915076.796,2509150.2751
301367.SZ,20250321,60.4,1.1228,1.787,0.94,18.2009,35.6079,1.9341,4.8216,6.9454,1.1826,1.1826,8960.0,5652.4786,3551.479,541184.0,341409.7074
002084.SZ,20250321,3.09,1.2122,2.0691,0.88,,,1.2805,0.6874,0.688,0.9648,0.9648,64605.604,64197.2375,37609.8218,199631.3164,198369.4639
920438.BJ,20250321,19.93,9.9364,9.9364,0.71,27.0135,39.7537,2.9855,3.4826,4.9695,0.5018,0.5018,14125.0,7942.534,7942.534,281511.25,158294.7026
300072.SZ,20250321,3.38,1.2865,2.0588,1.12,,,1.2643,1.0376,1.911,0.0,,234972.0302,233136.8301,145683.3518,794205.4621,788002.4857
000825.SZ,20250321,3.68,0.6553,1.7863,1.38,,,0.6357,0.1988,0.2089,0.0,,570691.3596,569624.7796,208979.3462,2100144.2033,2096219.1889
300332.SZ,20250321,5.29,3.8421,4.6358,1.22,19.0671,71.0827,1.0861,1.012,1.0467,1.0633,1.0633,86511.488,82963.353,68759.099,457645.7715,438876.1374
603825.SH,20250321,13.58,4.6464,7.7109,0.85,,,4.6289,0.6255,1.1782,0.0,,25333.6552,25333.6552,15265.4951,344031.0376,344031.0376
600668.SH,20250321,10.54,0.94,1.121,0.92,38.6816,101.0608,0.717,1.2534,1.2722,0.9488,0.9488,34408.3828,34408.3828,28851.9725,362664.3547,362664.3547
603848.SH,20250321,14.14,0.4525,3.9289,0.74,17.4521,20.4458,2.4035,3.3828,3.4799,2.1229,2.1229,40391.1511,40240.6511,4634.6511,571130.8766,569002.8066
300290.SZ,20250321,18.9,4.8695,6.0887,1.06,455.5861,1028.5028,14.7621,15.1604,16.0546,0.0,,63973.2569,63922.2344,51122.2344,1209094.5554,1208130.2302
603877.SH,20250321,15.22,0.3196,1.2978,0.56,17.0915,28.0457,1.6781,0.9255,1.0558,3.9145,3.9145,47382.5333,46932.3226,11555.7719,721162.1568,714309.95
920639.BJ,20250321,8.39,28.394,35.0228,3.07,42.441,68.9287,2.0276,0.8874,0.8424,1.1807,1.1807,20160.0,11721.5883,9503.0212,169142.4,98344.1258
000909.SZ,20250321,5.93,1.9419,3.3158,1.31,,,2.1803,3.8568,8.1195,0.0,,43771.4245,43771.057,25634.2299,259564.5473,259562.368
688060.SH,20250321,36.23,0.4739,1.7516,0.99,,,2.3265,7.7232,7.343,,,6019.0728,6019.0728,1628.5528,218071.0075,218071.0075
600331.SH,20250321,7.09,1.8448,2.9284,1.19,,,38.2385,4.7616,4.4982,0.0,,203200.0,203200.0,128013.4362,1440688.0,1440688.0
688281.SH,20250321,90.6,1.4769,2.293,0.97,52.6529,42.6016,3.9694,19.2262,15.4011,0.2681,0.4027,19469.3339,12168.3339,7837.4909,1763921.6513,1102451.0513
002675.SZ,20250321,13.16,0.7551,0.9471,1.14,59.0324,59.0324,2.422,3.7825,3.7825,1.3298,1.3298,82459.5705,74338.3994,59266.9525,1085167.9478,978293.3361
920001.BJ,20250321,21.77,7.7571,17.2193,1.41,105.6687,101.5192,4.3729,16.5131,15.1978,0.4593,0.4593,15365.6204,8869.102,3995.4151,334509.5561,193080.3505
603818.SH,20250321,3.08,2.6252,4.529,0.9,,,0.9706,0.5268,0.5683,0.6494,0.6494,68886.1855,68654.3855,39795.3283,212169.4513,211455.5073
002485.SZ,20250321,2.77,0.4325,1.4138,0.75,,,1.1245,1.9875,2.1019,0.0,,54400.0,54400.0,16642.7054,150688.0,150688.0
600480.SH,20250321,18.0,5.115,8.7262,1.06,26.7963,24.5242,2.3211,0.905,0.9078,1.9449,1.9449,94029.681,91696.541,53749.2248,1692534.258,1650537.738
002577.SZ,20250321,23.43,4.846,11.5081,1.44,207.3767,183.2364,5.6062,15.9916,15.1476,0.0,,28288.0,28286.5,11911.2122,662787.84,662752.695
002281.SZ,20250321,47.11,3.0934,5.1472,1.32,60.3655,55.8892,4.229,6.1684,5.2568,0.5098,0.5098,79359.2652,77302.6342,46458.6752,3738614.9836,3641727.0972
603276.SH,20250321,15.72,3.2943,3.6365,0.85,41.807,65.8468,1.8748,5.0677,4.3699,0.9732,0.9732,20764.9497,6704.4496,6073.4808,326425.0093,105393.9477
002556.SZ,20250321,5.42,1.2667,2.0542,0.96,67.029,40.1565,1.4077,0.2877,0.3052,3.5833,3.5833,94651.808,93185.2421,57460.8096,513012.7994,505064.0122
300245.SZ,20250321,20.05,12.4166,15.2485,0.79,,,4.6983,15.2722,15.1737,0.0,,31345.7493,31127.6528,25346.7635,628482.2735,624109.4386
002630.SZ,20250321,4.63,5.9626,6.1878,0.76,,57.884,8.7042,2.9285,2.1785,0.0,,118080.0,105968.856,102111.964,546710.4,490635.8033
002703.SZ,20250321,13.46,7.6448,15.7691,1.05,143.4198,74.583,5.8095,6.0857,4.5002,0.1806,0.1806,82263.2384,58604.8074,28411.3281,1107263.1889,788820.7076
688350.SH,20250321,13.97,1.0908,2.3904,1.14,62.7191,,1.2944,1.0405,1.09,1.7273,1.7273,12215.0099,12215.0099,5573.9656,170643.6883,170643.6883
300876.SZ,20250321,28.86,1.4076,2.8547,0.46,129.0001,,3.5632,6.0948,5.9191,0.6897,0.6897,9600.2282,6838.7282,3371.9282,277062.5859,197365.6959
603048.SH,20250321,18.62,4.4404,17.2908,0.99,59.6348,51.4872,2.1774,4.4651,4.2821,2.2463,2.2463,14688.0,14688.0,3772.0,273490.56,273490.56
601015.SH,20250321,3.56,6.1893,14.101,4.82,,,1.0396,0.3911,0.4503,0.0,,204249.7639,204249.7639,89650.5415,727129.1595,727129.1595
603270.SH,20250321,29.3,19.2078,19.2078,0.97,48.469,70.3298,3.0202,5.6491,5.4331,0.8532,1.1945,21910.6667,7071.6667,7071.6667,641982.5343,207199.8343
301071.SZ,20250321,34.58,3.3792,4.1123,0.57,24.7449,32.4142,1.711,11.969,12.3455,1.979,1.979,26027.2313,15858.8617,13031.7552,900021.6584,548399.4376
601666.SH,20250321,8.85,1.2875,2.3739,1.35,9.3231,9.3231,0.9238,0.7234,0.7234,11.0731,11.0731,247514.9754,246935.1954,133929.6307,2190507.5323,2185376.4793
300789.SZ,20250321,24.62,14.4923,24.5233,0.81,32.799,30.9127,3.4734,5.5337,4.7843,0.9123,0.9123,14372.0076,9882.173,5839.9634,353838.8271,243299.0993
301192.SZ,20250321,21.5,4.0741,7.6817,1.01,66.5999,44.4414,3.618,6.894,5.1605,0.9302,0.9302,9990.0,4786.875,2538.75,214785.0,102917.8125
003001.SZ,20250321,39.18,3.5252,5.25,1.32,262.5974,115.6775,4.2249,5.4184,6.2025,0.3022,0.3022,12673.1886,7317.13,4913.2736,496535.5293,286685.1534
603730.SH,20250321,8.61,0.4333,2.2548,1.0,21.7595,19.2862,3.1305,2.4278,2.2745,3.5737,3.5737,165275.6249,165275.6249,31764.1148,1423023.1304,1423023.1304
688707.SH,20250321,12.52,2.1016,3.2665,0.9,62.0329,,1.4416,0.9264,3.2478,0.3994,0.3994,50874.0205,50874.0205,32731.484,636942.7367,636942.7367
002186.SZ,20250321,11.08,2.0588,3.6728,0.74,56.6409,57.8893,3.8858,2.3742,2.3836,0.0,,30692.1588,30651.1338,17181.9862,340069.1195,339614.5625
605020.SH,20250321,22.72,1.2351,2.7663,0.59,58.1939,63.5954,2.5122,2.4468,2.3657,0.5336,0.5336,47049.2025,37912.1447,16926.4984,1068957.8808,861363.9276
300490.SZ,20250321,8.7,3.3658,4.2893,0.6,,,1.3117,1.4643,2.0166,0.0,,39867.0674,39326.0612,30858.7581,346843.4864,342136.7324
688176.SH,20250321,8.38,1.7663,1.7693,1.45,,,2.4321,347.3046,23.6905,,,57000.0,37828.0953,37764.2724,477660.0,316999.4386
300306.SZ,20250321,13.22,3.5002,4.5619,1.04,38.0644,38.4321,2.3165,8.4326,8.1473,2.2693,2.2693,26895.8778,15756.5464,12089.5324,355563.5045,208301.5434
600794.SH,20250321,3.55,1.2324,2.1767,0.99,20.5132,20.5132,1.6528,4.7819,4.7819,3.4863,3.4863,121215.2157,121215.2157,68629.5487,430314.0157,430314.0157
300844.SZ,20250321,36.2,3.2845,3.6505,1.72,,,3.0768,7.023,5.7522,0.0,,6464.0,6237.5,5612.0,233996.8,225797.5
300665.SZ,20250321,7.18,3.1776,3.4091,0.93,65.8023,,2.9777,1.6486,2.1776,0.6966,0.6966,18943.2647,15209.4957,14176.9229,136012.6405,109204.1791
002196.SZ,20250321,11.35,29.727,36.1183,0.81,56.2382,424.5359,3.891,2.2549,2.0915,0.0,,49587.193,48841.0407,40198.441,562814.6406,554345.8119
000090.SZ,20250321,3.92,0.9915,1.6409,0.99,4.8284,8.9467,0.6541,0.2713,0.3937,6.3776,6.3776,186854.5434,186845.9934,112899.5706,732469.8101,732436.2941
600429.SH,20250321,4.39,1.0687,3.9756,0.37,27.3017,57.5589,1.2947,0.8449,0.9348,1.1162,1.1162,150917.6043,149755.7426,40256.6929,662528.2829,657427.71
300077.SZ,20250321,25.3,5.2592,5.2592,0.93,,,13.7055,14.2301,13.4404,0.0,,58312.67,56599.49,56599.49,1475310.551,1431967.097
301509.SZ,20250321,26.59,3.3583,3.8418,0.6,18.4513,48.0458,1.4937,4.1765,5.639,2.149,2.149,12044.6669,5674.0928,4960.0428,320267.6929,150874.1276
300105.SZ,20250321,7.37,3.7833,6.523,1.16,26.9174,25.7633,2.0158,3.3668,3.4917,2.0364,2.0364,51581.442,51321.3525,29766.2805,380155.2275,378238.3679
603239.SH,20250321,14.38,2.3895,5.6202,1.51,25.7749,21.2421,3.4805,3.6528,3.3188,2.2253,2.2253,27072.0,27072.0,11510.25,389295.36,389295.36
603906.SH,20250321,11.35,2.1883,3.7608,0.8,,,2.5562,0.8647,0.9558,0.0,,66507.8903,56507.8903,32879.8059,754864.5549,641364.5549
002765.SZ,20250321,16.07,27.8425,36.7907,1.76,,,4.2848,3.7324,3.1329,0.0,0.3111,65212.809,59587.139,45094.467,1047969.8406,957565.3237
603929.SH,20250321,33.53,1.6213,4.13,0.64,11.25,11.25,3.9121,1.3296,1.3296,2.9824,2.9824,21336.0,21336.0,8376.0,715396.08,715396.08
300374.SZ,20250321,16.77,3.4624,5.5924,1.05,,,4.9098,2.7568,2.4215,0.0,,24591.2337,20342.4393,12594.3776,412394.9891,341142.7071
002718.SZ,20250321,13.81,2.4558,4.4475,0.81,28.4983,,1.8417,1.8156,2.3669,1.4262,1.4262,13144.7829,6520.8056,3600.6776,181529.4518,90052.3253
603350.SH,20250321,38.64,12.6392,12.6392,1.01,30.4111,35.5962,3.5401,3.1512,3.0789,0.0,1.4183,11641.5,2900.0,2900.0,449827.56,112056.0
300835.SZ,20250321,39.44,2.9922,3.5032,0.54,63.72,43.5658,4.4916,4.399,4.1583,0.4994,0.4994,11937.1904,8193.9815,6998.699,470802.7894,323170.6304
920575.BJ,20250321,17.43,1.147,1.1626,0.56,,,8.7825,2751.5223,5529.1647,,,28094.0,18789.9922,18539.1922,489678.42,327509.564
300124.SZ,20250321,69.43,1.0477,1.3039,0.67,39.454,39.1693,6.9438,6.1501,5.2411,0.644,0.644,269458.9589,238675.7154,191781.5253,18708535.5164,16571254.9202
603700.SH,20250321,12.02,4.3007,7.6562,0.71,18.6113,28.8597,1.5378,1.3654,1.5825,2.4295,2.4295,20324.2,20324.2,11416.7423,244296.884,244296.884
002960.SZ,20250321,12.87,2.7579,4.8255,1.03,14.3527,19.3498,1.5779,1.9022,1.9508,2.754,2.754,73481.3014,61094.2832,34916.7699,945704.349,786283.4248
920802.BJ,20250321,18.3,11.4895,11.4895,0.54,58.7596,50.1561,2.7063,6.7675,5.8874,0.8197,0.8197,6308.33,1699.8918,1699.8918,115442.439,31108.0199
300594.SZ,20250321,17.5,2.297,3.4858,0.9,,,1.8482,1.7821,1.7381,0.5715,0.5715,9187.345,9099.8125,5996.3125,160778.5375,159246.7188
002734.SZ,20250321,9.83,2.9962,4.0576,0.5,58.1181,39.5193,1.4825,0.8538,0.8647,3.4241,3.4241,36687.0475,32463.383,23971.5375,360633.6769,319115.0549
002729.SZ,20250321,14.05,3.0802,4.5734,0.91,141.7398,73.8862,5.0195,9.5454,7.3108,0.1993,0.3986,18296.992,17546.3711,11817.7486,257072.7376,246526.514
000045.SZ,20250321,10.97,1.7439,3.5748,0.75,70.098,60.6707,1.8977,1.8043,1.6918,0.5925,0.5925,50652.1849,45702.1849,22295.2413,555654.4684,501352.9684
688622.SH,20250321,91.29,2.5349,5.9907,1.08,,,16.8564,17.4507,31.65,,,6999.7606,6999.7606,2961.9083,639008.1452,639008.1452
000899.SZ,20250321,9.1,3.5267,12.1593,1.08,18.1344,12.3182,1.5662,1.2525,1.3037,1.6593,1.6593,97567.776,97567.776,28298.5929,887866.7616,887866.7616
600719.SH,20250321,6.92,10.4339,15.551,1.51,,,6.949,4.4545,4.4545,0.0,,40459.96,40459.96,27146.5816,279982.9232,279982.9232
688656.SH,20250321,88.98,1.1443,3.5674,1.17,152.4552,152.4552,6.9088,13.9458,13.9458,0.4438,0.4438,6305.8328,6305.8328,2022.686,561093.0025,561093.0025
920090.BJ,20250321,6.97,6.5531,8.3034,0.68,,,12.9534,7.268,6.3977,,,19933.3546,17149.8053,13534.74,138935.4816,119534.1429
601878.SH,20250321,11.52,1.3071,2.4412,1.12,30.0479,31.2128,1.5497,2.9873,3.1154,1.0212,1.4516,457379.6639,457379.6639,244897.148,5269013.7281,5269013.7281
688375.SH,20250321,54.25,0.5554,2.0187,0.87,53.336,66.7159,5.2271,9.0648,12.4789,0.9401,0.9401,59601.49,26547.2346,7303.7085,3233380.8325,1440187.4771
688255.SH,20250321,39.34,8.0232,10.2274,1.16,173.7739,135.7382,4.1329,8.9721,7.7574,0.3634,0.3634,10985.887,7010.2553,5499.4309,432184.7946,275783.4435
300717.SZ,20250321,15.89,2.0451,4.3387,0.75,39.8498,35.9033,2.3749,4.9934,5.1249,1.2587,1.2587,10277.5,10185.34,4800.9618,163309.475,161845.0526
603196.SH,20250321,18.18,2.9795,7.186,0.9,,,6.7745,4.9756,4.9756,0.121,0.121,23698.8282,23698.8282,9825.9682,430844.6967,430844.6967
600490.SH,20250321,3.91,5.842,7.9072,0.51,,,1.4417,1.6102,1.9365,0.0,,221288.7079,199262.1386,147219.7928,865238.8479,779114.9619
300302.SZ,20250321,17.31,7.5766,9.4941,1.1,,,6.0992,23.6306,20.4,0.0,,47926.3798,36888.8895,29438.541,829605.6343,638546.6772
002694.SZ,20250321,4.83,2.3975,3.0744,1.81,40.115,,7.3732,3.9514,4.33,0.0,,76308.48,55290.9525,43116.5233,368569.9584,267055.3006
603130.SH,20250321,27.68,20.2328,28.7514,1.69,31.8618,39.7396,2.936,1.6374,1.5491,1.4451,1.4451,13751.42,5106.345,3593.4246,380639.3056,141343.6296
688057.SH,20250321,11.75,0.5094,0.942,0.92,17.7158,23.4457,1.029,6.419,7.9524,4.2553,4.2553,27600.0,27600.0,14923.95,324300.0,324300.0
600310.SH,20250321,4.58,2.8598,5.8352,0.8,4054.1656,15.6209,1.9803,0.4016,1.3765,0.655,0.655,146571.0722,146571.0722,71835.2412,671295.5107,671295.5107
603587.SH,20250321,12.4,0.5216,1.8573,0.79,11.9762,16.4668,1.626,2.2319,2.4466,6.4412,6.4412,47676.3282,47409.2787,13314.1426,591186.4697,587875.0559
300187.SZ,20250321,5.3,1.7892,3.7885,1.44,42.8547,35.2377,3.184,5.2985,5.2096,1.1321,1.1321,64562.2165,64481.9665,30454.0342,342179.7475,341754.4225
300774.SZ,20250321,9.14,2.7371,4.3144,0.47,35.9146,28.4618,2.4833,5.7207,5.099,2.7352,2.7352,40876.366,19490.1263,12364.8104,373609.9852,178139.7544
000933.SZ,20250321,18.95,0.953,1.4368,0.67,7.218,7.9805,2.0337,1.1329,1.1425,5.8054,5.8054,224935.0569,224318.8979,148788.2237,4262519.3283,4250843.1152
600396.SH,20250321,2.65,1.5673,3.5697,1.13,1.8234,,9.7026,0.6219,0.8761,0.0,,147270.6817,147270.6817,64662.6238,390267.3065,390267.3065
920008.BJ,20250321,43.67,9.7428,11.4459,0.54,61.8044,55.5275,9.0795,12.8828,9.9815,,,6375.0,3133.4309,2667.1809,278396.25,136836.9274
300411.SZ,20250321,14.53,14.5627,16.8822,2.96,573.778,646.4604,6.1874,12.1612,12.4496,0.0,,40652.0007,30640.0275,26430.2263,590673.5702,445199.5996
000419.SZ,20250321,5.85,1.8447,3.3137,0.49,24.5355,20.1687,0.9333,1.5922,1.7428,2.0513,2.0513,54358.2655,54358.2655,30261.0171,317995.8532,317995.8532
300470.SZ,20250321,39.75,5.8341,7.6062,2.26,23.869,22.4012,3.3792,6.0428,5.4324,2.4587,2.4587,20817.1277,19730.9685,15133.942,827480.8261,784305.9979
002654.SZ,20250321,13.23,4.8503,6.3732,0.86,247.1468,880.3972,7.4172,2.6407,2.9185,0.0,,84530.2544,84524.2544,64326.429,1118335.2657,1118255.8857
688573.SH,20250321,18.98,5.5676,6.2167,1.03,31.7952,,2.2352,3.1255,3.0011,1.0438,1.0438,9775.4388,5043.7519,4517.0852,185537.8284,95730.4111
603706.SH,20250321,18.33,0.5469,1.7548,0.62,17.5857,16.2266,2.1623,2.8854,2.742,4.91,4.91,18938.2714,18938.2714,5902.231,347138.5148,347138.5148
600513.SH,20250321,9.87,2.4154,4.0187,0.96,20.8687,20.289,2.0067,1.2959,1.2065,1.5198,1.5198,28545.627,28545.627,17157.1454,281745.3385,281745.3385
300672.SZ,20250321,72.62,2.5472,3.5779,0.94,164.135,179.4281,3.8705,3.7267,7.0296,0.4117,0.4117,21714.0672,21033.7661,14974.3253,1576875.5601,1527472.0942
603979.SH,20250321,45.6,1.4844,2.4287,0.82,27.5828,20.1113,3.4268,3.8442,3.1401,0.4343,0.4343,62377.577,62377.577,38125.6721,2844417.5112,2844417.5112
300603.SZ,20250321,13.32,12.0237,13.6066,0.8,830.8586,519.0813,4.2907,8.5665,8.6242,0.0,,46479.8231,37047.0021,32737.2752,619111.2437,493466.068
600885.SH,20250321,35.19,0.4361,0.6003,0.57,26.3407,23.0174,4.1686,2.8378,2.6457,1.2475,1.2475,104267.6146,104267.6146,75752.1652,3669177.3578,3669177.3578
600071.SH,20250321,21.51,1.3311,2.519,0.74,,,14.4974,3.3814,3.5799,0.0,,28157.3889,28157.3889,14878.3241,605665.4352,605665.4352
601599.SH,20250321,3.78,1.0269,1.4494,0.78,43.6174,36.7667,2.8668,1.5308,1.4239,0.0,,116054.2453,116054.2453,82225.0442,438685.0472,438685.0472
603043.SH,20250321,16.28,0.6332,1.9376,0.64,16.8209,18.268,2.4163,1.8895,1.8058,2.9484,2.9484,56877.0805,56877.0805,18588.6261,925958.8705,925958.8705
301227.SZ,20250321,17.51,4.7933,4.7933,1.01,11.4237,,0.9824,1.7746,2.6118,2.7551,2.7551,9523.05,3393.4925,3393.4925,166748.6055,59420.0537
603188.SH,20250321,3.59,1.6435,2.3358,1.14,,,2.0507,3.1467,3.8147,0.0,,57017.0,57017.0,40117.0,204691.03,204691.03
688518.SH,20250321,16.35,2.6014,3.0424,0.97,19.4933,31.8211,1.8144,1.5889,1.7363,0.9113,0.9113,34132.5095,34132.5095,29184.9493,558066.5303,558066.5303
301016.SZ,20250321,22.2,4.2456,4.3629,1.19,63.8628,55.7076,3.386,9.9628,9.9372,1.1435,1.1435,15600.0,7176.0001,6983.1466,346320.0,159307.2022
600661.SH,20250321,10.75,2.4619,3.7624,0.8,,,33.6069,3.1897,2.5296,0.0,,28654.883,28654.883,18750.2711,308039.9923,308039.9923
603466.SH,20250321,10.9,9.4895,16.9278,0.76,22.9608,,2.9589,2.7582,4.4167,1.8348,1.8348,59478.5437,59478.5437,33342.8906,648316.1263,648316.1263
300294.SZ,20250321,27.52,1.1239,1.9246,1.07,34.9552,34.9552,1.8534,7.9987,7.9987,1.6715,1.6715,50424.8738,50424.8738,29445.2045,1387692.527,1387692.527
002595.SZ,20250321,57.34,0.693,1.408,1.31,22.8057,22.8057,4.6433,5.2048,5.2048,1.7408,1.7408,80000.0,79428.5583,39095.6384,4587200.0,4554433.5329
688285.SH,20250321,7.8,0.719,2.875,1.42,53.2385,65.0312,1.783,2.4398,2.9113,0.359,0.359,37628.9913,37628.9913,9410.0,293506.1321,293506.1321
600973.SH,20250321,5.25,10.8519,17.1969,2.05,,,2.1116,0.1553,0.1553,0.0,,137136.6248,137136.6248,86538.3015,719967.2802,719967.2802
