trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240430,BSE,1164595617.0,79811180.0,113377108.0,97515.0,0.0,1164693132.0,3500.0
20240430,SSE,779461836084.0,42485621736.0,50333296594.0,24810526123.0,142818620.0,804272362207.0,4516250354.0
20240430,SZSE,693393612181.0,39903210486.0,45554215665.0,13228058342.0,78311597.0,706621670523.0,1860344678.0
