trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20251114,BSE,7836897050.0,874610405.0,2315236274.0,487163.0,300.0,7837384213.0,26362.0
20251114,SSE,1253180360926.0,95525839287.0,100942944560.0,12280549346.0,44874173.0,1265460910272.0,2608688150.0
20251114,SZSE,1213681637418.0,101992891043.0,109953541680.0,5723901670.0,17502030.0,1219405539088.0,755606282.0
