ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601866.SH,20251031,2.62,1.3109,3.5233,1.15,20.5095,20.3915,1.1258,1.2516,1.2656,1.9704,1.5649,1319765.582,975198.382,362847.9822,3457785.8248,2555019.7608
688599.SH,20251031,20.37,4.3871,8.0814,1.91,,,2.0836,0.553,0.6616,3.0883,,217936.5412,217936.5412,118310.6293,4439367.3442,4439367.3442
600714.SH,20251031,12.1,1.9141,3.2186,1.0,99.5883,61.5451,4.6144,10.1649,9.9187,0.8264,0.5785,28817.6273,28817.6273,17137.856,348693.2903,348693.2903
603665.SH,20251031,27.23,2.0015,4.3633,1.04,,,6.1625,2.8859,2.7587,0.0,,16111.1057,16016.7707,7347.1441,438705.4082,436136.6662
603121.SH,20251031,16.85,2.0212,4.1983,1.22,86.9371,260.6241,4.7878,4.5991,4.9504,1.0682,1.1869,33853.3715,33853.3715,16297.6971,570429.3098,570429.3098
002937.SZ,20251031,18.35,0.7752,1.6675,0.48,23.9094,35.3432,3.5828,2.8726,3.1182,2.1798,2.1797,29777.7837,29695.2817,13804.2198,546422.3309,544908.4192
300358.SZ,20251031,11.2,9.4287,15.5762,0.85,,,1.5218,1.1341,1.1902,0.8929,,59030.5223,57626.694,34882.878,661141.8498,645418.9728
600369.SH,20251031,4.74,0.6318,1.2014,0.9,45.0359,34.158,1.2177,12.2767,9.4878,1.1603,1.7932,664510.9124,664510.9124,349465.4207,3149781.7248,3149781.7248
301015.SZ,20251031,26.77,1.1305,4.683,1.35,20.3457,26.6988,5.9077,1.7383,1.8569,2.8464,2.8464,52562.4042,52555.6542,12687.5332,1407095.5604,1406914.8629
300450.SZ,20251031,58.53,9.8704,14.5248,1.04,320.4029,106.1032,7.1934,7.7323,6.954,0.5818,0.095,156616.3034,155941.4363,105970.9703,9166752.238,9127252.2666
600359.SH,20251031,7.03,1.398,2.3424,0.96,84.2572,2875.9868,4.0086,4.6903,5.2127,0.0,,38151.282,38151.282,22769.7245,268203.5125,268203.5125
601949.SH,20251031,6.86,0.6147,2.6809,1.49,20.2824,22.9502,1.3542,2.1345,2.3576,2.2303,1.4869,190396.8054,190396.8054,43654.2902,1306122.085,1306122.085
603899.SH,20251031,27.99,0.4894,1.345,1.15,18.4676,19.4915,2.8882,1.064,1.0547,2.8668,3.5526,92097.0377,92097.0377,33513.4319,2577796.0852,2577796.0852
000862.SZ,20251031,5.93,2.8762,3.7822,0.72,62.6309,40.6728,1.2142,4.3009,4.1529,0.0,,91795.4696,62796.7088,47754.4231,544347.1347,372384.4832
300048.SZ,20251031,5.97,2.4246,2.9765,0.53,653.9083,91.6262,3.6696,1.4096,0.8582,0.0,,112775.9857,112544.7982,91676.2564,673272.6346,671892.4453
002976.SZ,20251031,25.01,3.7874,6.0649,0.86,,2252.1282,3.6383,1.708,1.5089,0.5972,,12117.15,6521.625,4072.635,303049.9215,163105.8413
300030.SZ,20251031,8.1,2.7438,3.5383,1.18,,,3.97,4.3081,4.9194,0.0,,30918.7315,27222.605,21109.9047,250441.7252,220503.1005
300387.SZ,20251031,9.27,1.9869,3.2666,0.9,28.6307,32.5642,1.8063,2.1696,2.0291,0.6472,0.7551,28905.7018,28895.6645,17575.5317,267955.8557,267862.8099
603687.SH,20251031,8.94,2.0938,4.1508,0.66,46.2772,42.9595,1.5088,2.3072,2.226,0.5403,0.6483,55003.1864,55003.1864,27745.9753,491728.4864,491728.4864
002722.SZ,20251031,16.3,3.5454,5.1371,1.66,22.9991,25.5452,1.2681,1.478,1.5693,1.0828,1.3064,22237.201,19128.6179,13201.7351,362466.3763,311796.4718
301297.SZ,20251031,39.04,1.9184,1.9184,0.63,266.4881,120.7616,5.5352,37.1756,12.2637,0.0933,0.14,74318.7598,14095.32,14095.32,2901404.3826,550281.2928
002111.SZ,20251031,10.23,3.366,5.0804,3.3,72.931,75.0997,1.8423,1.8848,1.7497,1.4203,1.6978,53200.8275,48124.882,31884.9485,544244.4653,492317.5429
600229.SH,20251031,6.79,0.7819,2.0542,1.64,52.8691,,1.4174,1.8443,2.1131,3.9764,1.0309,66070.7784,66070.7784,25148.1503,448620.5853,448620.5853
920351.BJ,20251031,28.37,15.1486,15.2133,1.08,142.434,80.7998,5.7292,1.2025,1.288,0.3525,0.3525,8803.5439,3526.0439,3511.034,249756.5404,100033.8654
688099.SH,20251031,86.0,2.358,3.0221,0.87,44.061,39.1131,5.0496,6.1108,5.6965,,,42110.1263,42110.1263,32856.0176,3621470.8618,3621470.8618
300352.SZ,20251031,6.24,7.6746,8.0201,1.5,,,7.3422,17.5078,35.4913,0.0,,144982.4087,127661.0882,122161.8043,904690.2303,796605.1904
600248.SH,20251031,3.79,1.6609,5.1955,3.23,4.7888,12.7934,0.4904,0.0938,0.1038,5.3163,2.3747,373973.5286,370573.9286,118466.4071,1417359.6734,1404475.1894
605066.SH,20251031,7.5,2.7102,4.8066,1.72,31.1906,30.8505,2.1204,1.2971,1.311,4.0239,3.3457,50475.0125,50243.3125,28329.8275,378562.5938,376824.8438
301502.SZ,20251031,48.7,2.8691,4.2027,1.02,82.6179,84.1163,3.344,5.7507,6.4745,1.078,0.7187,5708.35,2358.7,1610.2175,277996.645,114868.69
003018.SZ,20251031,12.35,3.337,4.334,1.33,22.7399,27.063,2.0153,3.5988,3.8883,1.6194,2.4291,26000.0,9797.8925,7544.1425,321100.0,121003.9724
301601.SZ,20251031,32.17,3.1454,3.1454,0.98,41.8877,108.3612,3.5607,6.8219,8.7608,,0.5595,14048.0,3160.8,3160.8,451924.16,101682.936
603556.SH,20251031,33.77,2.9123,8.9232,1.04,16.3877,17.417,2.2267,3.4812,3.5115,3.2573,2.0569,48626.417,48626.417,15870.0858,1642114.1021,1642114.1021
002727.SZ,20251031,13.41,4.3271,5.6554,2.87,68.802,87.0361,1.0732,0.4363,0.451,3.0358,3.6555,58560.4125,39731.2433,30399.4531,785295.1316,532795.9727
002216.SZ,20251031,11.16,1.2025,2.4514,1.3,18.0943,18.0463,2.1672,1.4793,1.5077,4.4803,2.6882,87918.4048,63025.6229,30915.9643,981169.3976,703365.9516
600547.SH,20251031,36.04,1.4468,3.2856,1.14,56.2897,34.3135,5.6104,2.0134,1.6732,0.6104,0.8953,460992.9525,361444.3347,159157.4453,16614186.0081,13026453.8226
001382.SZ,20251031,21.4,4.3523,4.3523,0.56,65.3677,72.4337,5.5414,3.1114,2.9005,,1.1682,41200.0,6200.0,6200.0,881680.0,132680.0
002522.SZ,20251031,5.13,4.844,7.0853,2.97,62.6517,60.1354,2.0134,2.7171,2.829,0.6823,0.4873,90577.9387,90501.9879,61873.165,464664.8255,464275.1979
300861.SZ,20251031,16.66,2.5764,4.1513,0.92,76.9147,536.1439,1.7689,4.9284,5.8961,1.2866,2.3567,67184.044,42186.4889,26181.902,1119286.173,702826.9051
600561.SH,20251031,7.1,1.5365,2.5503,0.53,183.0877,,2.2302,1.291,1.3388,0.0,,28447.68,28447.68,17138.7147,201978.528,201978.528
300368.SZ,20251031,17.79,9.2492,13.2117,0.53,,,50.5058,51.3734,69.2567,0.0,,52894.3475,52894.3475,37030.2475,940990.442,940990.442
000553.SZ,20251031,6.42,0.3816,2.3807,1.43,,,0.8106,0.5072,0.5046,,,232981.1766,217707.1961,34893.4,1495739.1538,1397680.199
601600.SH,20251031,9.99,3.2268,5.4903,0.91,13.8212,12.0224,2.4038,0.7229,0.7147,1.6218,2.5826,1715563.2078,1316562.2419,773791.1208,17138476.4459,13152456.7966
300631.SZ,20251031,31.8,3.6921,5.0256,0.8,75.0043,48.9398,3.0342,7.4564,6.5559,0.566,0.566,12504.3424,12059.9456,8859.9456,397638.0883,383506.2701
603199.SH,20251031,35.2,1.7678,3.1924,1.21,20.9449,18.2803,2.4055,5.0965,4.5121,2.2443,1.9318,11068.0,11068.0,6129.1646,389593.6,389593.6
301522.SZ,20251031,31.5,0.7353,1.1933,0.49,72.4973,103.2607,6.1913,4.6697,4.818,,0.3714,37186.6667,28141.6667,17341.6667,1171380.0011,886462.5011
688189.SH,20251031,9.17,9.6238,17.2736,2.95,,,2.9056,9.5571,26.3955,,,27440.0,27440.0,15288.0,251624.8,251624.8
002429.SZ,20251031,6.15,0.9032,1.9611,0.6,17.3734,22.6326,1.697,1.3697,1.5416,1.7236,1.7398,452694.0607,452433.3018,208363.3791,2784068.4733,2782464.8061
000869.SZ,20251031,21.5,0.2992,1.2419,0.85,47.3253,53.7417,1.3818,4.4074,4.5195,2.3474,1.8605,67182.39,45510.4295,10963.0439,1444421.385,978474.2343
001367.SZ,20251031,23.88,4.5559,4.5559,1.41,29.6852,29.3832,2.534,7.7159,7.129,0.9345,0.4797,15235.12,3969.7701,3969.7701,363814.6656,94798.11
603166.SH,20251031,16.27,3.5556,8.7084,1.2,56.7452,36.7743,4.1115,6.3814,5.3895,1.0843,0.6056,64620.8651,64071.5651,26160.0811,1051381.4752,1042444.3642
600156.SH,20251031,8.8,2.8645,4.7992,1.52,,,8.9596,4.5512,3.7684,0.0,0.1136,40211.0702,40211.0702,24000.639,353857.4178,353857.4178
002549.SZ,20251031,27.2,19.4794,36.6763,1.25,,314.627,9.1458,32.1637,29.3424,0.0,,69534.7901,69235.9526,36772.5135,1891346.2907,1883217.9107
002373.SZ,20251031,11.12,2.0507,2.8214,0.68,,,1.5355,2.424,2.476,0.4487,,158018.8215,137759.4126,100131.8023,1757169.2951,1531884.6681
603860.SH,20251031,31.63,1.6127,2.9997,0.79,47.2679,48.1011,2.6386,8.1131,8.3854,0.4891,0.5289,6668.0,6668.0,3584.8,210908.84,210908.84
002003.SZ,20251031,10.88,1.3446,1.9908,1.68,18.1592,19.2669,2.8316,2.7207,2.6905,5.976,3.6765,116888.9653,101661.4037,68664.6475,1271751.9425,1106076.0723
603230.SH,20251031,12.13,1.0626,3.7562,1.05,12.684,17.5651,1.534,2.3681,2.5119,3.7098,3.9571,35352.3,35352.3,10000.67,428823.399,428823.399
301289.SZ,20251031,65.6,4.6046,18.7432,0.49,67.9712,58.6234,5.1774,17.28,15.3509,0.6098,0.625,7800.0,7755.21,1905.21,511680.0,508741.776
000920.SZ,20251031,13.52,5.0714,9.6965,2.37,32.3237,26.4212,3.2644,3.6645,3.2415,1.2796,1.5311,47262.1118,42197.75,22070.1104,638983.7515,570513.58
300019.SZ,20251031,22.43,9.5215,16.0051,4.35,37.1226,28.61,3.2969,2.7913,2.3979,1.3305,1.3375,39311.67,33753.7896,20080.3344,881760.7581,757097.5007
300024.SZ,20251031,18.44,2.0865,2.8046,1.06,,,6.7206,6.976,7.3532,0.0,,156561.995,153992.6904,114565.4733,2887003.1878,2839625.211
920061.BJ,20251031,35.04,5.7581,10.4947,1.31,123.5278,445.2329,8.9319,19.8653,24.029,0.5422,0.4053,7079.0,3676.44,2017.12,248048.16,128822.4576
300772.SZ,20251031,18.27,3.3682,5.6361,0.91,30.927,31.9849,2.1764,0.6476,0.5373,0.2441,0.3284,78684.7705,69782.1899,41702.1899,1437570.757,1274920.6095
600392.SH,20251031,23.24,4.4679,6.0573,0.95,196.6042,45.1651,3.0614,3.5824,2.9984,0.3012,0.5164,175282.657,175282.657,129288.376,4073568.9487,4073568.9487
600475.SH,20251031,15.46,1.6124,5.1257,1.01,20.9844,26.0523,1.7001,1.6217,1.73,2.8816,2.8871,95596.5729,94288.5729,29660.5809,1477923.017,1457701.337
688543.SH,20251031,53.76,5.5316,5.5316,0.59,56.4963,58.3409,4.8885,9.3217,9.2342,1.0343,1.3951,20884.2028,11596.2028,11596.2028,1122734.7425,623411.8625
000898.SZ,20251031,2.66,0.737,2.8532,1.31,,,0.5449,0.2371,0.2519,0.0,,936922.1258,795734.6173,205548.1106,2492212.8546,2116654.082
600546.SH,20251031,11.04,1.7062,4.0535,0.81,9.6485,17.7514,1.3364,0.7404,0.9546,5.8877,6.25,198245.614,198245.614,83444.9858,2188631.5786,2188631.5786
301231.SZ,20251031,39.6,18.558,18.558,0.61,,,3.9746,12.5726,10.4211,0.1255,,8440.0,5389.925,5389.925,334224.0,213441.03
300676.SZ,20251031,49.2,1.2287,1.9878,1.13,,,2.2271,5.3224,5.5406,0.202,,41831.7075,41604.6525,25715.8187,2058120.009,2046948.903
000607.SZ,20251031,4.38,2.5293,4.7343,1.86,,,2.8755,3.1147,3.779,0.6621,,101769.841,88503.3444,47283.9561,445751.9036,387644.6485
002870.SZ,20251031,38.48,4.066,7.5416,1.03,32.7339,42.1541,3.0023,0.8611,0.8513,0.2599,0.2599,13207.5636,12896.158,6952.868,508227.0473,496244.1598
600501.SH,20251031,22.38,1.4308,2.6571,0.58,,,5.5561,3.9562,4.1811,0.2705,,42782.42,42770.22,23030.8428,957470.5596,957197.5236
300579.SZ,20251031,34.78,2.531,5.5049,1.42,745.6443,,12.0107,8.3659,9.8386,0.0,0.0863,27000.0,26227.8592,12058.6907,939060.0,912204.943
688584.SH,20251031,23.93,1.0677,2.5722,0.66,131.8428,108.5482,3.8627,14.3627,12.5421,1.2473,0.8358,66545.8353,33978.8393,14105.1077,1592441.8387,813113.6244
300080.SZ,20251031,5.27,2.5119,5.9206,0.82,,,2.0457,2.8849,2.6223,0.0,,187338.0436,187086.0549,79372.2885,987271.4898,985943.5093
002990.SZ,20251031,29.51,5.4595,9.5741,3.79,44.0838,61.1163,3.1599,6.3089,6.1052,1.3284,0.7117,26127.7638,13409.5388,7646.6588,771030.3097,395715.49
688593.SH,20251031,21.26,4.8502,6.5892,0.92,1158.5118,740.871,6.3029,19.2542,16.2617,0.1833,,45952.9412,32268.1723,23752.1239,976959.5299,686021.3431
300326.SZ,20251031,5.85,0.5815,0.7098,0.68,,,1.5052,4.2605,4.1032,1.0256,,71701.2682,71204.744,58333.2071,419452.419,416547.7524
002656.SZ,20251031,2.52,2.3977,3.0169,0.79,,,4.2254,8.2937,3.3541,0.0,,71251.9844,67658.9803,53770.5607,179555.0007,170500.6304
002589.SZ,20251031,2.88,1.3691,1.6728,1.13,210.1471,,0.8102,0.544,0.5923,0.6944,0.3801,150471.0471,136559.1548,111772.0415,433356.6156,393290.3658
002945.SZ,20251031,15.81,1.0456,10.4561,1.77,120.8739,86.9197,5.9302,29.7522,26.3752,0.0253,0.253,270000.0,270000.0,27000.0,4268700.0,4268700.0
600328.SH,20251031,7.93,1.0764,1.9816,0.9,22.4133,4402.3229,0.9681,0.9019,0.9613,3.4692,1.5522,146630.9533,146630.9533,79652.9346,1162783.4597,1162783.4597
600970.SH,20251031,9.52,0.9689,2.0221,0.79,8.367,8.3281,1.1265,0.5411,0.5266,4.2341,4.7596,262181.9524,225185.6839,107897.7455,2495972.1868,2143767.7107
002892.SZ,20251031,13.85,2.3697,3.0109,0.89,171.4809,297.0421,7.9121,6.2185,5.6674,0.3881,0.3013,74375.096,48354.8143,38055.9105,1030095.0796,669714.1781
000400.SZ,20251031,26.44,4.0195,6.5022,0.89,24.113,23.9683,2.3214,1.576,1.5883,1.8236,1.7815,101862.2249,101170.1259,62541.4805,2693237.2264,2674938.1288
603359.SH,20251031,8.55,2.6158,4.8495,0.37,,,1.4419,10.1458,14.3033,0.117,,44609.6,44609.6,24062.5868,381412.08,381412.08
301028.SZ,20251031,13.88,4.0789,8.9645,0.98,24.539,23.5711,3.3086,4.6764,4.4809,1.427,1.4367,38404.9688,24845.9438,11305.0738,533060.9669,344861.6999
002148.SZ,20251031,9.57,2.7389,2.9341,0.78,204.2904,433.1922,4.3786,18.9954,14.6631,0.1557,0.167,55898.733,44931.7611,41941.4214,534950.8748,429996.9537
300220.SZ,20251031,15.54,2.0401,4.0629,1.43,1112.0168,1122.3022,37.2997,8.5419,9.2568,0.0,,15120.0,15101.9348,7583.31,234964.8,234684.0668
300655.SZ,20251031,17.45,9.8423,11.6436,0.49,,,7.369,13.0466,11.9904,0.1582,0.3114,107297.1483,106766.4574,90248.845,1872335.2378,1863074.6816
300013.SZ,20251031,4.36,4.9871,5.4684,0.55,,,12.4296,5.0639,4.8183,0.0,,55835.8894,44596.1553,40670.8903,243444.4778,194439.2371
688059.SH,20251031,84.3,4.7035,7.6473,1.33,68.6953,43.9059,5.5431,9.6799,7.7735,0.6734,0.5084,8715.9999,8715.9999,5360.8719,734758.7916,734758.7916
688385.SH,20251031,63.21,2.6029,4.254,0.81,90.6791,109.162,8.406,14.4622,13.2084,0.1575,0.1266,82142.73,53709.73,32863.4916,5192241.9633,3394992.0333
002481.SZ,20251031,5.6,1.821,3.0074,0.38,73.0189,104.4877,2.8242,2.8222,3.042,0.8929,0.5305,123369.65,111796.51,67692.4805,690870.04,626060.456
603049.SH,20251031,53.36,3.8126,3.8126,0.58,12.3212,11.4198,1.9328,1.1887,1.0692,,2.4363,87448.5598,8482.3411,8482.3411,4666255.1509,452617.7211
603866.SH,20251031,5.45,0.8264,2.2143,1.24,16.6994,22.6392,1.6694,1.4323,1.5885,5.5046,2.3853,159971.9155,159971.9155,59701.1977,871846.9395,871846.9395
688113.SH,20251031,41.08,2.0877,3.4421,1.68,32.0641,25.7546,2.7253,5.3658,5.1307,1.3801,1.5676,6439.7559,6439.7559,3905.9099,264545.1724,264545.1724
300765.SZ,20251031,35.4,1.6295,5.7091,1.15,925.4792,,13.4831,25.1029,23.7357,0.7525,0.056,140459.2944,124707.2434,35594.7438,4972259.0218,4414636.4164
301010.SZ,20251031,23.64,7.4541,20.7058,0.63,85.2486,118.0518,3.0817,2.2849,2.5126,0.846,0.846,10800.0,10800.0,3888.0,255312.0,255312.0
688205.SH,20251031,94.36,9.6935,15.4417,1.33,148.6814,232.3791,6.5966,17.7531,16.7278,0.3642,0.3488,15828.5329,15828.5329,9936.3572,1493580.3644,1493580.3644
300375.SZ,20251031,5.06,2.9142,3.2535,1.14,49.5075,81.7821,1.6786,1.5623,1.405,0.6877,0.7074,75973.8818,50953.7225,45639.0039,384427.8419,257825.8359
300388.SZ,20251031,9.1,1.5374,3.6055,0.59,16.9022,17.0822,1.3327,1.615,1.7098,1.4286,1.4286,68104.2231,67980.4254,28987.6887,619748.4302,618621.8711
601058.SH,20251031,15.35,0.7965,1.078,0.96,12.4234,13.6753,2.3957,1.5871,1.4114,2.0847,3.4528,328810.0259,328810.0259,242962.6184,5047233.8976,5047233.8976
002316.SZ,20251031,5.32,4.5004,5.2694,0.93,210.0743,422.7041,27.335,3.443,3.3444,0.0,,39312.0,34074.75,29101.6694,209139.84,181277.67
601798.SH,20251031,9.8,1.695,2.6487,0.42,,,2.7421,5.1443,4.5398,0.0,,35452.8198,35452.8198,22688.0152,347437.634,347437.634
603305.SH,20251031,15.03,5.2021,11.4924,1.49,37.0996,39.2823,2.0671,3.5028,3.5418,1.3899,2.3445,102747.64,102747.64,46508.9329,1544297.0292,1544297.0292
001230.SZ,20251031,23.29,3.7405,3.7405,1.29,22.2221,20.6536,1.631,2.0314,1.9938,1.2373,1.8286,13422.6057,5307.7674,5307.7674,312612.4868,123617.9027
301055.SZ,20251031,20.95,1.3337,3.1215,0.98,130.5022,71.3298,4.994,3.6,3.2763,0.695,0.556,15600.0,15600.0,6665.31,326820.0,326820.0
600737.SH,20251031,15.63,1.285,2.6081,0.71,19.5116,24.4673,2.9643,1.0287,1.111,5.3103,3.9028,213884.8228,213884.8228,105381.5155,3343019.7804,3343019.7804
000009.SZ,20251031,11.46,3.2253,5.2018,1.83,171.2252,419.3887,2.9329,1.4612,1.3193,0.3927,0.2618,257921.3965,257602.0465,159722.8271,2955779.2039,2952119.4529
688390.SH,20251031,60.83,6.6909,9.9871,1.39,,1386.9837,5.4236,2.1938,1.8503,0.8767,,24299.6473,24299.6473,16279.6213,1478147.5453,1478147.5453
300394.SZ,20251031,158.01,6.7131,12.2111,1.12,91.4309,67.0363,25.1821,37.7769,25.7234,0.5475,0.5425,77741.5891,77585.2386,42652.97,12283948.4937,12259243.5512
920682.BJ,20251031,10.17,3.1426,4.5894,1.22,24.8273,26.3203,2.8934,0.9206,0.896,2.5212,1.6388,32448.0,18817.2322,12885.0184,329996.16,191371.2515
688302.SH,20251031,52.25,3.3976,4.4954,2.12,,,4.6993,14103.1988,219.1361,,,9901.5598,9901.5598,7483.5693,517356.4996,517356.4996
300564.SZ,20251031,16.43,2.7926,4.5176,0.9,85.5391,181.4083,2.1952,6.073,8.1266,3.0728,3.0432,16131.52,11319.175,6997.06,265040.8736,185974.0453
601009.SH,20251031,11.31,0.6199,1.3733,1.25,6.9304,6.4981,0.768,2.7814,2.6057,6.6235,4.3298,1236356.7245,1236356.7245,558079.15,13983194.5541,13983194.5541
603300.SH,20251031,7.83,10.9504,14.2663,1.65,25.8545,24.1388,2.3936,3.0234,2.6531,0.2748,0.3208,199678.3956,199678.3956,153267.9792,1563481.8375,1563481.8375
002195.SZ,20251031,7.91,4.4053,4.8888,0.63,1381.7529,259.7626,4.4929,67.7986,69.5354,0.1276,,567055.4696,560126.1712,504733.2768,4485408.7645,4430598.0142
002848.SZ,20251031,8.0,2.7594,3.6386,0.82,,,11.5853,9.9248,8.4634,0.0,,16715.0,16492.6212,12507.5182,133720.0,131940.9696
301295.SZ,20251031,28.09,4.9447,4.9447,1.0,103.725,135.2302,2.9675,4.4727,3.902,1.2714,0.8544,10080.0,2940.0,2940.0,283147.2,82584.6
002221.SZ,20251031,8.22,0.7025,1.1366,1.17,29.1859,33.3975,1.1657,0.4188,0.4246,0.0,,157612.7767,146087.5112,90286.0948,1295577.0245,1200839.3421
002573.SZ,20251031,4.0,0.888,1.8663,1.17,,,0.9527,0.6495,0.6349,2.533,,141526.7079,141274.7479,67222.693,566106.8316,565098.9916
002374.SZ,20251031,3.34,17.7248,21.8212,7.84,,,4.3015,5.6966,6.2487,0.0,,108520.9283,108520.9283,88148.8104,362459.9005,362459.9005
300792.SZ,20251031,30.53,6.0377,11.0252,1.59,95.19,90.7293,2.4709,5.8535,6.4731,0.4423,0.3275,23694.273,21253.3673,11638.8087,723386.1547,648865.3037
688155.SH,20251031,64.28,3.5021,7.4827,1.24,36.1658,33.5699,3.809,3.2735,3.153,0.7973,0.9318,12547.9333,12547.9333,5872.7922,806581.1525,806581.1525
603332.SH,20251031,13.38,2.0068,5.0224,1.36,50.1134,53.4009,2.2684,1.7244,1.8498,1.1175,1.639,21634.7184,21634.7184,8644.6218,289472.5322,289472.5322
603322.SH,20251031,46.09,12.0158,16.4224,1.04,,,25.2098,4.3409,2.9507,0.0,,15758.6796,15758.6796,11530.1796,726317.5428,726317.5428
603091.SH,20251031,75.52,4.638,4.638,2.87,23.841,27.024,3.647,4.9936,5.312,,1.2712,10223.8793,3081.6753,3081.6753,772107.3647,232728.1187
301397.SZ,20251031,35.35,3.2862,3.2862,0.6,44.9101,47.7296,2.8081,4.4311,3.9169,1.8084,1.7311,15566.2898,7073.7798,7073.7798,550268.3444,250058.1159
002645.SZ,20251031,16.78,10.3532,16.3063,1.08,,,2.6382,1.8886,1.5066,0.0,,62760.036,55892.7551,35487.4887,1053113.4041,937880.4306
001339.SZ,20251031,55.48,3.8411,6.0857,0.86,111.9846,80.5519,6.212,3.4678,3.3104,0.2149,0.1432,25215.226,11929.5977,7529.5977,1398940.7385,661854.0804
002006.SZ,20251031,20.54,4.4921,6.0918,1.08,72.6559,48.8288,4.4421,6.1761,5.6475,0.6289,0.7301,51979.344,51979.344,38329.104,1067655.7258,1067655.7258
603990.SH,20251031,16.58,4.4378,5.7544,0.63,,,6.0903,10.9427,15.5448,0.0,,30628.2731,30628.2731,23620.5583,507816.768,507816.768
603353.SH,20251031,21.58,5.726,17.4378,1.27,126.76,467.0513,2.2493,1.3195,1.3207,0.4594,0.9348,17190.6,17041.8,5596.0,370973.148,367762.044
002958.SZ,20251031,3.22,0.9437,1.2427,1.08,6.2626,6.0216,0.4876,1.6214,1.6848,3.1056,3.7267,555562.0741,543964.4132,413072.6632,1788909.8786,1751565.4105
603175.SH,20251031,73.58,42.8285,42.8285,0.67,116.4178,130.2006,11.1679,7.7982,7.2254,,,43702.9321,4399.9308,4399.9308,3215661.7439,323746.9083
002982.SZ,20251031,14.83,1.6474,2.1611,0.75,30.7182,95.7868,1.8996,0.7168,0.671,0.0,1.4449,20319.3967,12987.588,9900.588,301336.6531,192605.93
002300.SZ,20251031,6.33,1.535,3.3643,0.68,50.2963,56.695,2.4182,0.3333,0.3669,2.5276,1.7378,72233.37,72227.0208,32954.6729,457237.2321,457197.0417
600657.SH,20251031,3.74,0.4893,1.8173,0.77,,,0.5756,1.3285,1.477,,,285187.8595,285187.8595,76789.1751,1066602.5945,1066602.5945
002867.SZ,20251031,13.84,0.6399,1.765,0.97,14.8727,14.4892,2.3996,1.0815,1.5245,6.8642,4.6965,108547.3893,107909.6804,39124.4912,1502295.8679,1493469.9767
300369.SZ,20251031,8.29,4.9268,6.5948,1.06,,,2.7371,2.8499,2.8426,0.0,,81062.1887,80805.5928,60367.6116,672005.5443,669878.3643
600858.SH,20251031,5.5,2.1879,3.8266,0.89,42.2806,73.731,1.0564,0.5278,0.5381,0.5455,0.6909,52006.6589,51754.8029,29590.9585,286036.624,284651.416
920394.BJ,20251031,42.29,2.0238,6.1117,1.4,61.5276,51.1339,7.9664,15.1611,13.1784,0.4729,0.4729,14625.0,14481.375,4795.375,618491.25,612417.3488
301581.SZ,20251031,51.63,2.2376,2.2376,0.62,36.9055,57.6596,4.112,5.7,5.0183,,1.3558,8000.0,2000.0,2000.0,413040.0,103260.0
603095.SH,20251031,15.72,2.0505,6.6884,1.45,41.1974,37.9246,1.7511,3.1345,3.2112,2.4951,5.5192,25826.92,25826.92,7917.7144,405999.1824,405999.1824
600150.SH,20251031,35.9,1.1026,1.56,0.92,74.7536,37.5483,1.9142,3.438,2.0811,0.3311,0.4139,752562.1288,752562.1288,531929.7679,27016980.4239,27016980.4239
300536.SZ,20251031,8.5,2.0034,2.3952,0.72,,,5.5678,10.7622,14.5436,0.0,,29328.8133,29326.6871,24528.6871,249294.9131,249276.8404
603666.SH,20251031,30.52,2.7912,4.833,1.62,,,2.963,10.7197,11.6141,0.0,,20553.042,20553.042,11870.132,627278.8418,627278.8418
605319.SH,20251031,22.47,2.1059,5.1854,1.4,20.8181,17.6408,3.0314,3.1084,2.8129,1.8381,2.1298,35008.6216,30056.1216,12206.1216,786643.7274,675361.0524
300595.SZ,20251031,16.66,1.4088,1.9091,0.94,26.0656,30.3345,3.0283,8.2242,8.216,1.3413,1.3458,89528.9123,66849.476,49330.7632,1491551.6789,1113712.2702
603255.SH,20251031,32.84,2.3353,3.6927,1.01,,,2.7833,5.662,5.2027,0.141,,13461.1667,6067.5248,3837.1667,442064.7144,199257.5144
000561.SZ,20251031,10.96,1.9156,3.5613,0.75,,,3.0022,7.8817,6.2665,0.0638,,86401.8238,60173.4618,32365.8801,946963.9888,659501.1413
600428.SH,20251031,7.28,1.915,4.1114,1.08,13.051,12.0529,1.2089,1.1904,0.9357,2.6651,3.8324,274392.0395,244528.5583,113896.7274,1997574.0476,1780167.9044
300546.SZ,20251031,26.72,6.099,7.009,0.77,171.087,135.5442,4.4354,9.0337,8.7485,0.0,0.1684,18663.2691,13391.3985,11652.7687,498682.5504,357818.1679
600531.SH,20251031,12.23,9.9197,15.6213,1.43,16.5198,15.2631,2.3045,0.3389,0.2951,1.3082,1.8396,109031.3807,109031.3807,69236.1938,1333453.786,1333453.786
002498.SZ,20251031,3.75,1.3137,3.9288,1.71,19.0428,22.7977,1.4509,1.3473,1.2611,0.96,1.0667,332679.6,332679.6,111238.7984,1247548.5,1247548.5
000599.SZ,20251031,6.47,17.2674,29.4432,1.25,,,4.0169,1.2191,1.1731,0.0,,81675.8987,81674.5112,47899.2012,528443.0646,528434.0875
