trade_date,ts_code,curve_name,curve_type,curve_term,yield
20230728,1001.CB,中债国债收益率曲线,0,8.2,2.6468
20230728,1001.CB,中债国债收益率曲线,0,8.3,2.6476
20230728,1001.CB,中债国债收益率曲线,0,8.4,2.6482
20230728,1001.CB,中债国债收益率曲线,0,8.5,2.6488
20230728,1001.CB,中债国债收益率曲线,0,8.6,2.6493
20230728,1001.CB,中债国债收益率曲线,0,8.7,2.6497
20230728,1001.CB,中债国债收益率曲线,0,8.8,2.6501
20230728,1001.CB,中债国债收益率曲线,0,8.9,2.6504
20230728,1001.CB,中债国债收益率曲线,0,9.0,2.6507
20230728,1001.CB,中债国债收益率曲线,0,9.1,2.6509
20230728,1001.CB,中债国债收益率曲线,0,9.2,2.6512
20230728,1001.CB,中债国债收益率曲线,0,9.3,2.6514
20230728,1001.CB,中债国债收益率曲线,0,9.4,2.6516
20230728,1001.CB,中债国债收益率曲线,0,9.5,2.6518
20230728,1001.CB,中债国债收益率曲线,0,9.6,2.652
20230728,1001.CB,中债国债收益率曲线,0,9.7,2.6522
20230728,1001.CB,中债国债收益率曲线,0,9.8,2.6524
20230728,1001.CB,中债国债收益率曲线,0,9.9,2.6528
20230728,1001.CB,中债国债收益率曲线,0,10.0,2.6533
20230728,1001.CB,中债国债收益率曲线,0,10.1,2.6539
20230728,1001.CB,中债国债收益率曲线,0,10.2,2.6548
20230728,1001.CB,中债国债收益率曲线,0,10.3,2.6558
20230728,1001.CB,中债国债收益率曲线,0,10.4,2.657
20230728,1001.CB,中债国债收益率曲线,0,10.5,2.6583
20230728,1001.CB,中债国债收益率曲线,0,10.6,2.6598
20230728,1001.CB,中债国债收益率曲线,0,10.7,2.6614
20230728,1001.CB,中债国债收益率曲线,0,10.8,2.6632
20230728,1001.CB,中债国债收益率曲线,0,10.9,2.6651
20230728,1001.CB,中债国债收益率曲线,0,11.0,2.6671
20230728,1001.CB,中债国债收益率曲线,0,11.1,2.6692
20230728,1001.CB,中债国债收益率曲线,0,11.2,2.6715
20230728,1001.CB,中债国债收益率曲线,0,11.3,2.6739
20230728,1001.CB,中债国债收益率曲线,0,11.4,2.6764
20230728,1001.CB,中债国债收益率曲线,0,11.5,2.679
20230728,1001.CB,中债国债收益率曲线,0,11.6,2.6816
20230728,1001.CB,中债国债收益率曲线,0,11.7,2.6844
20230728,1001.CB,中债国债收益率曲线,0,11.8,2.6872
20230728,1001.CB,中债国债收益率曲线,0,11.9,2.6902
20230728,1001.CB,中债国债收益率曲线,0,12.0,2.6932
20230728,1001.CB,中债国债收益率曲线,0,12.1,2.6963
20230728,1001.CB,中债国债收益率曲线,0,12.2,2.6994
20230728,1001.CB,中债国债收益率曲线,0,12.3,2.7026
20230728,1001.CB,中债国债收益率曲线,0,12.4,2.7058
20230728,1001.CB,中债国债收益率曲线,0,12.5,2.7091
20230728,1001.CB,中债国债收益率曲线,0,12.6,2.7125
20230728,1001.CB,中债国债收益率曲线,0,12.7,2.7159
20230728,1001.CB,中债国债收益率曲线,0,12.8,2.7193
20230728,1001.CB,中债国债收益率曲线,0,12.9,2.7227
20230728,1001.CB,中债国债收益率曲线,0,13.0,2.7261
20230728,1001.CB,中债国债收益率曲线,0,13.1,2.7296
20230728,1001.CB,中债国债收益率曲线,0,13.2,2.7331
20230728,1001.CB,中债国债收益率曲线,0,13.3,2.7366
20230728,1001.CB,中债国债收益率曲线,0,13.4,2.74
20230728,1001.CB,中债国债收益率曲线,0,13.5,2.7435
20230728,1001.CB,中债国债收益率曲线,0,13.6,2.747
20230728,1001.CB,中债国债收益率曲线,0,13.7,2.7504
20230728,1001.CB,中债国债收益率曲线,0,13.8,2.7538
20230728,1001.CB,中债国债收益率曲线,0,13.9,2.7572
20230728,1001.CB,中债国债收益率曲线,0,14.0,2.7606
20230728,1001.CB,中债国债收益率曲线,0,14.1,2.7639
20230728,1001.CB,中债国债收益率曲线,0,14.2,2.7672
20230728,1001.CB,中债国债收益率曲线,0,14.3,2.7704
20230728,1001.CB,中债国债收益率曲线,0,14.4,2.7736
20230728,1001.CB,中债国债收益率曲线,0,14.5,2.7767
20230728,1001.CB,中债国债收益率曲线,0,14.6,2.7797
20230728,1001.CB,中债国债收益率曲线,0,14.7,2.7827
20230728,1001.CB,中债国债收益率曲线,0,14.8,2.7856
20230728,1001.CB,中债国债收益率曲线,0,14.9,2.7884
20230728,1001.CB,中债国债收益率曲线,0,15.0,2.7911
20230728,1001.CB,中债国债收益率曲线,0,15.1,2.7937
20230728,1001.CB,中债国债收益率曲线,0,15.2,2.7962
20230728,1001.CB,中债国债收益率曲线,0,15.3,2.7987
20230728,1001.CB,中债国债收益率曲线,0,15.4,2.801
20230728,1001.CB,中债国债收益率曲线,0,15.5,2.8032
20230728,1001.CB,中债国债收益率曲线,0,15.6,2.8054
20230728,1001.CB,中债国债收益率曲线,0,15.7,2.8074
20230728,1001.CB,中债国债收益率曲线,0,15.8,2.8094
20230728,1001.CB,中债国债收益率曲线,0,15.9,2.8113
20230728,1001.CB,中债国债收益率曲线,0,16.0,2.8131
20230728,1001.CB,中债国债收益率曲线,0,16.1,2.8148
20230728,1001.CB,中债国债收益率曲线,0,16.2,2.8165
20230728,1001.CB,中债国债收益率曲线,0,16.3,2.8181
20230728,1001.CB,中债国债收益率曲线,0,16.4,2.8196
20230728,1001.CB,中债国债收益率曲线,0,16.5,2.8211
20230728,1001.CB,中债国债收益率曲线,0,16.6,2.8225
20230728,1001.CB,中债国债收益率曲线,0,16.7,2.8238
20230728,1001.CB,中债国债收益率曲线,0,16.8,2.8251
20230728,1001.CB,中债国债收益率曲线,0,16.9,2.8264
20230728,1001.CB,中债国债收益率曲线,0,17.0,2.8276
20230728,1001.CB,中债国债收益率曲线,0,17.1,2.8288
20230728,1001.CB,中债国债收益率曲线,0,17.2,2.8299
20230728,1001.CB,中债国债收益率曲线,0,17.3,2.831
20230728,1001.CB,中债国债收益率曲线,0,17.4,2.832
20230728,1001.CB,中债国债收益率曲线,0,17.5,2.833
20230728,1001.CB,中债国债收益率曲线,0,17.6,2.834
20230728,1001.CB,中债国债收益率曲线,0,17.7,2.835
20230728,1001.CB,中债国债收益率曲线,0,17.8,2.836
20230728,1001.CB,中债国债收益率曲线,0,17.9,2.8369
20230728,1001.CB,中债国债收益率曲线,0,18.0,2.8378
20230728,1001.CB,中债国债收益率曲线,0,18.1,2.8387
20230728,1001.CB,中债国债收益率曲线,0,18.2,2.8396
20230728,1001.CB,中债国债收益率曲线,0,18.3,2.8405
20230728,1001.CB,中债国债收益率曲线,0,18.4,2.8414
20230728,1001.CB,中债国债收益率曲线,0,18.5,2.8423
20230728,1001.CB,中债国债收益率曲线,0,18.6,2.8432
20230728,1001.CB,中债国债收益率曲线,0,18.7,2.8442
20230728,1001.CB,中债国债收益率曲线,0,18.8,2.8451
20230728,1001.CB,中债国债收益率曲线,0,18.9,2.846
20230728,1001.CB,中债国债收益率曲线,0,19.0,2.847
20230728,1001.CB,中债国债收益率曲线,0,19.1,2.848
20230728,1001.CB,中债国债收益率曲线,0,19.2,2.849
20230728,1001.CB,中债国债收益率曲线,0,19.3,2.85
20230728,1001.CB,中债国债收益率曲线,0,19.4,2.8511
20230728,1001.CB,中债国债收益率曲线,0,19.5,2.8522
20230728,1001.CB,中债国债收益率曲线,0,19.6,2.8533
20230728,1001.CB,中债国债收益率曲线,0,19.7,2.8545
20230728,1001.CB,中债国债收益率曲线,0,19.8,2.8557
20230728,1001.CB,中债国债收益率曲线,0,19.9,2.857
20230728,1001.CB,中债国债收益率曲线,0,20.0,2.8583
20230728,1001.CB,中债国债收益率曲线,0,20.1,2.8596
20230728,1001.CB,中债国债收益率曲线,0,20.2,2.861
20230728,1001.CB,中债国债收益率曲线,0,20.3,2.8624
20230728,1001.CB,中债国债收益率曲线,0,20.4,2.8637
20230728,1001.CB,中债国债收益率曲线,0,20.5,2.8651
20230728,1001.CB,中债国债收益率曲线,0,20.6,2.8665
20230728,1001.CB,中债国债收益率曲线,0,20.7,2.8678
20230728,1001.CB,中债国债收益率曲线,0,20.8,2.8692
20230728,1001.CB,中债国债收益率曲线,0,20.9,2.8706
20230728,1001.CB,中债国债收益率曲线,0,21.0,2.872
20230728,1001.CB,中债国债收益率曲线,0,21.1,2.8734
20230728,1001.CB,中债国债收益率曲线,0,21.2,2.8748
20230728,1001.CB,中债国债收益率曲线,0,21.3,2.8762
20230728,1001.CB,中债国债收益率曲线,0,21.4,2.8776
20230728,1001.CB,中债国债收益率曲线,0,21.5,2.879
20230728,1001.CB,中债国债收益率曲线,0,21.6,2.8805
20230728,1001.CB,中债国债收益率曲线,0,21.7,2.8819
20230728,1001.CB,中债国债收益率曲线,0,21.8,2.8833
20230728,1001.CB,中债国债收益率曲线,0,21.9,2.8847
20230728,1001.CB,中债国债收益率曲线,0,22.0,2.8862
20230728,1001.CB,中债国债收益率曲线,0,22.1,2.8876
20230728,1001.CB,中债国债收益率曲线,0,22.2,2.8891
20230728,1001.CB,中债国债收益率曲线,0,22.3,2.8905
20230728,1001.CB,中债国债收益率曲线,0,22.4,2.892
20230728,1001.CB,中债国债收益率曲线,0,22.5,2.8934
20230728,1001.CB,中债国债收益率曲线,0,22.6,2.8949
20230728,1001.CB,中债国债收益率曲线,0,22.7,2.8963
20230728,1001.CB,中债国债收益率曲线,0,22.8,2.8978
20230728,1001.CB,中债国债收益率曲线,0,22.9,2.8993
20230728,1001.CB,中债国债收益率曲线,0,23.0,2.9007
20230728,1001.CB,中债国债收益率曲线,0,23.1,2.9022
20230728,1001.CB,中债国债收益率曲线,0,23.2,2.9037
20230728,1001.CB,中债国债收益率曲线,0,23.3,2.9052
20230728,1001.CB,中债国债收益率曲线,0,23.4,2.9066
20230728,1001.CB,中债国债收益率曲线,0,23.5,2.9081
20230728,1001.CB,中债国债收益率曲线,0,23.6,2.9096
20230728,1001.CB,中债国债收益率曲线,0,23.7,2.9111
20230728,1001.CB,中债国债收益率曲线,0,23.8,2.9126
20230728,1001.CB,中债国债收益率曲线,0,23.9,2.9141
20230728,1001.CB,中债国债收益率曲线,0,24.0,2.9156
20230728,1001.CB,中债国债收益率曲线,0,24.1,2.9171
20230728,1001.CB,中债国债收益率曲线,0,24.2,2.9186
20230728,1001.CB,中债国债收益率曲线,0,24.3,2.9201
