trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20230707,BSE,219326787.0,8152666.0,44776238.0,0.0,0.0,219326787.0,0.0
20230707,SSE,782502584946.0,23780680733.0,25534242687.0,61689934823.0,595189578.0,844192519769.0,6841675472.0
20230707,SZSE,715605245064.0,29327210371.0,31825831558.0,32582071340.0,183991284.0,748187316404.0,2744797226.0
