ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002325.SZ,20220520,2.41,3.7051,4.4473,0.54,,,1.2298,1.3396,1.5337,0.0,,143995.4837,111635.4671,93004.4135,347029.1157,269041.4757
002084.SZ,20220520,3.9,1.3803,2.3097,0.49,30.3729,62.3953,1.4526,0.6303,0.6338,0.0,,66677.8738,66071.3639,39483.9482,260043.7078,257678.3192
300072.SZ,20220520,4.7,1.0593,1.6429,1.39,133.1981,,1.4425,1.9204,1.7186,0.0,,234972.0302,232959.6431,150205.5148,1104368.5419,1094910.3226
000825.SZ,20220520,5.62,1.3547,3.6927,2.02,5.0735,5.5999,0.881,0.3156,0.3097,13.1495,13.1495,569624.7796,569617.6066,208972.1732,3201291.2614,3201250.9491
300332.SZ,20220520,9.31,0.7913,0.96,0.58,40.2605,24.9954,2.2179,4.0012,3.2199,0.136,0.136,88189.1273,84397.1173,69567.0815,821040.7752,785737.1621
301045.SZ,20220520,21.61,1.93,1.93,1.78,24.1415,25.9934,2.6271,2.505,2.4978,0.0,,10315.4344,2579.0,2579.0,222916.5374,55732.19
688116.SH,20220520,132.28,1.7313,1.7316,2.61,103.8223,89.6711,14.7055,23.2729,19.4205,0.0528,0.0528,23222.9186,17941.8989,17939.0489,3071927.6724,2373354.3865
300181.SZ,20220520,8.46,1.8006,2.0591,0.79,28.6997,25.1956,3.0,3.533,3.3077,1.182,1.182,60862.4848,50791.6896,44414.7459,514896.6214,429697.694
603637.SH,20220520,8.09,1.5814,2.2327,1.08,26.3235,25.0458,2.3752,1.7921,1.8247,1.8163,1.8163,24367.8373,24367.8373,17259.0224,197135.8038,197135.8038
000968.SZ,20220520,10.9,5.187,12.6359,0.83,34.5603,22.163,2.1349,5.3325,5.1095,0.4587,0.4587,96750.266,96750.266,39715.9821,1054577.8994,1054577.8994
605179.SH,20220520,10.9,2.2626,2.2626,1.12,215.7641,,3.728,1.887,1.8364,2.1101,2.1101,40100.0,6100.0,6100.0,437090.0,66490.0
688111.SH,20220520,208.95,0.6086,0.7545,0.96,92.5096,97.8287,12.0233,29.3671,28.5423,0.2872,0.2872,46100.0,21800.0,17583.1309,9632595.0,4555110.0
600905.SH,20220520,6.18,2.8192,2.8192,1.34,31.3481,26.3253,2.4878,11.4232,10.1302,0.6122,0.6122,2862095.0,857100.0,857100.0,17687747.1,5296878.0
600346.SH,20220520,22.25,0.2391,0.6722,0.89,10.0843,10.0123,2.63,0.7911,0.7905,3.4524,3.4524,703909.9786,703909.9786,250404.3778,15661997.0239,15661997.0239
600104.SH,20220520,16.8,0.3948,1.2269,0.85,8.0007,8.4596,0.7077,0.2583,0.2609,3.6563,3.6563,1168346.1365,1168346.1365,375966.5422,19628215.0932,19628215.0932
300319.SZ,20220520,8.74,4.2608,5.5956,1.44,24.761,26.7345,1.9763,2.2682,2.1836,0.0,,86117.3994,74429.773,56674.7831,752666.0708,650516.216
603220.SH,20220520,11.86,0.9051,1.4254,0.92,22.052,22.7024,2.3244,1.5165,1.5643,0.5833,0.5833,33776.0,33402.1919,21210.9519,400583.36,396149.9959
300695.SZ,20220520,49.89,0.4391,1.7556,1.45,28.0567,27.3343,1.5914,4.9263,5.0028,0.0,,7092.9872,6667.77,1667.77,353869.1314,332655.0453
300214.SZ,20220520,7.6,1.0859,1.3919,1.74,18.8157,15.3663,1.4643,1.2904,1.221,0.9975,,47081.2614,40947.3836,31943.6386,357817.5866,311200.1154
600735.SH,20220520,6.32,1.4266,2.8929,0.76,41.0767,41.0177,2.0042,1.7213,1.6,0.4995,0.4995,42877.8219,37599.2296,18541.6835,270987.8344,237627.1311
601989.SH,20220520,3.54,0.2235,0.46,1.07,367.0578,1120.98,0.946,2.0415,2.095,0.0,,2280203.5324,2208380.3282,1072993.2012,8071920.5047,7817666.3618
688272.SH,20220520,32.32,7.0819,7.0819,1.23,32.1324,46.3077,3.7108,7.726,8.9715,,,7600.0,1615.0,1615.0,245632.0,52196.8
605001.SH,20220520,6.12,0.4098,0.5455,0.83,,,0.9431,3.9101,4.0675,2.5138,2.5138,39288.6,23933.8667,17979.5367,240446.232,146475.2642
600796.SH,20220520,5.25,1.2491,1.8728,0.95,30.7532,24.0107,1.5535,2.2402,1.9777,0.0,,86658.5766,30140.2144,20102.3382,454957.5272,158236.1256
002979.SZ,20220520,16.48,0.957,1.0831,1.23,22.7669,23.473,4.4293,4.1311,4.1204,2.0924,,30160.0,15757.7142,13923.1112,497036.8,259687.13
600760.SH,20220520,55.33,0.4403,1.4306,1.1,63.9711,58.2588,9.0892,3.1822,3.0047,0.4183,0.4183,196054.4999,195906.2237,60300.7118,10847695.4795,10839491.3573
002907.SZ,20220520,12.6,1.0503,5.0761,0.71,55.1487,59.7889,4.1716,5.9819,6.1792,0.2222,0.2222,40171.2067,28565.4538,5910.5868,506157.2044,359924.7179
002951.SZ,20220520,8.27,0.3434,1.9405,0.95,60.0925,173.0903,2.1416,8.6548,11.1877,1.8138,1.8138,40500.0,40500.0,7166.6666,334935.0,334935.0
688101.SH,20220520,13.75,0.889,1.6731,1.29,18.5773,18.9649,1.3144,3.9896,3.9743,1.4545,1.4545,33388.0,18283.655,9715.42,459085.0,251400.2563
605589.SH,20220520,23.35,1.9052,1.9052,0.98,26.3112,27.7224,2.2412,2.0501,1.9793,1.0707,1.0707,77477.68,8106.0,8106.0,1809103.828,189275.1
920149.BJ,20220520,5.63,0.1331,0.1331,0.46,20.6502,24.9075,2.0828,0.8793,0.8912,1.8697,1.8697,7375.8,3975.4194,3975.4194,41525.754,22381.6112
000589.SZ,20220520,4.1,0.6788,0.8762,0.67,12.7245,14.5394,0.7988,0.641,0.634,3.049,5.0816,114748.8554,104679.4611,81106.0729,470470.3071,429185.7905
603396.SH,20220520,60.08,7.5522,15.4789,2.42,114.8951,112.1843,4.8842,4.3403,3.9325,0.3634,,11629.3082,11599.9882,5659.689,698688.8367,696927.2911
000676.SZ,20220520,5.37,1.2792,2.0739,0.73,51.3504,84.1735,1.7732,1.2064,1.4762,0.0,,127650.6972,118689.4275,73206.7912,685484.244,637362.2257
300989.SZ,20220520,24.63,11.6508,11.6508,1.55,25.8757,26.1093,2.6872,5.0614,5.0743,,0.4737,10800.0,2700.0,2700.0,266004.0,66501.0
300819.SZ,20220520,22.48,7.8345,7.8709,1.3,72.9081,72.668,2.7502,4.6553,4.0231,1.3345,1.3345,9947.0,2947.0,2933.37,223608.56,66248.56
300309.SZ,20220520,1.39,5.2718,6.2547,1.48,,,,16.9678,24.8073,0.0,,88612.3765,84584.7268,71292.8703,123171.2033,117572.7703
688505.SH,20220520,9.46,0.95,1.2968,1.4,46.2587,46.3002,4.4955,8.6527,8.5433,0.5285,0.5285,104300.0,26384.2098,19327.8098,986678.0,249594.6247
605158.SH,20220520,6.35,1.3713,1.4547,1.07,21.9591,25.1212,1.5887,0.3818,0.3645,3.0285,3.0285,51142.0,14431.3,13604.5,324751.7,91638.755
688193.SH,20220520,55.12,2.0092,2.0092,0.58,34.1201,35.5682,2.2982,7.5428,7.3798,,,4000.0,818.1623,818.1623,220480.0,45097.106
300612.SZ,20220520,18.01,6.7902,10.5896,0.59,292.7113,115.4629,9.3499,3.1221,3.0341,0.0,,15903.9975,15903.9975,10197.8,286430.995,286430.995
300235.SZ,20220520,9.8,1.9982,2.7317,0.8,71.9209,81.3803,2.4456,14.7525,15.438,0.5612,0.7653,16783.109,11507.8951,8417.8498,164474.4682,112777.372
600360.SH,20220520,7.12,2.1053,2.7102,0.81,59.0914,52.4354,2.1061,3.0937,2.9706,0.2107,0.2107,96029.5304,96029.5304,74596.8648,683730.2564,683730.2564
300161.SZ,20220520,18.27,1.1954,1.7626,0.81,116.2446,229.0915,2.2813,2.2219,2.1997,0.0,,19869.6906,16800.4991,11393.7575,363019.2473,306945.1186
300779.SZ,20220520,13.23,2.5985,3.0616,2.3,112.5604,683.7663,1.9972,4.6445,4.9303,0.7558,0.7558,10000.3975,7211.5225,6120.7425,132305.2589,95408.4427
002586.SZ,20220520,4.44,1.2361,1.9275,1.91,,,1.4296,1.9686,2.1955,0.0,,114422.3714,89394.6962,57331.1825,508035.329,396912.4511
600190.SH,20220520,3.35,1.9155,7.9438,1.13,53.159,55.7442,1.0139,2.2873,2.3419,0.597,0.597,200229.15,177948.453,42907.9758,670767.6525,596127.3176
000850.SZ,20220520,3.68,0.8612,1.6071,1.2,7.2241,9.951,0.7628,0.9926,0.9832,1.3587,1.3587,94366.5009,94338.2487,50552.1919,347268.7233,347164.7552
300261.SZ,20220520,16.57,7.8367,12.8779,0.7,87.7762,79.5253,7.1039,7.7047,7.6493,0.299,0.299,96330.9471,94760.6372,57665.5339,1596203.7934,1570183.7584
002886.SZ,20220520,16.69,0.9745,1.4363,0.69,59.8195,78.7263,3.234,2.4561,2.4197,0.3524,,22657.3529,17211.2803,11677.9051,378151.2199,287256.2682
300437.SZ,20220520,20.7,6.8872,8.1754,0.86,59.5466,32.9352,3.1996,3.274,2.9226,0.0,0.4831,25906.3097,17781.0597,14979.3097,536260.6108,368067.9358
603356.SH,20220520,13.2,2.5395,3.6652,0.69,867.5906,230.864,2.2733,0.7879,0.8192,0.0,,13334.0,13334.0,9238.84,176008.8,176008.8
600291.SH,20220520,0.85,4.3229,7.3236,0.77,11.2458,11.1203,0.4777,8.7953,8.8463,0.0,,109306.4378,109306.4378,64520.1876,92910.4721,92910.4721
002869.SZ,20220520,12.73,0.6018,0.7802,0.73,,,1.0171,7.6049,7.3651,8.3493,8.3493,18014.8557,15657.2829,12076.8416,229329.1131,199317.2113
601518.SH,20220520,2.72,0.4793,1.5166,1.12,11.5348,10.9659,0.8756,2.8876,2.8474,0.0,,135039.5121,135039.5121,42673.3506,367307.4729,367307.4729
300308.SZ,20220520,31.34,1.0857,1.4398,1.03,28.5771,26.0699,2.1372,3.2567,3.015,0.3443,0.3443,79966.4438,74704.356,56331.1904,2506148.3487,2341234.517
300425.SZ,20220520,4.49,1.0135,1.7948,1.15,16.8228,17.2969,1.4959,2.076,1.9477,1.1136,1.1136,67570.8786,67160.4815,37922.5845,303393.2449,301550.5619
300003.SZ,20220520,18.08,0.8056,1.1238,1.22,18.9766,21.2059,2.7933,3.0608,3.1193,1.2524,1.2524,180458.8757,153872.8619,110305.3994,3262696.4727,2782021.3432
002252.SZ,20220520,5.63,0.4479,0.5922,1.13,29.3166,26.7919,1.4384,8.851,7.4137,0.444,0.444,674078.7907,497227.9699,376081.5582,3795063.5916,2799393.4705
300946.SZ,20220520,35.29,3.361,3.361,1.02,39.3216,42.5273,4.2705,9.2994,8.8034,0.6612,0.6612,12000.6,3414.6,3414.6,423501.174,120501.234
000812.SZ,20220520,5.49,7.9757,10.4313,2.05,135.1194,114.541,2.5224,3.2872,3.1581,0.0,,76869.2614,76815.8183,58732.7705,422012.2451,421718.8425
002612.SZ,20220520,26.77,6.7601,8.8901,0.72,63.1866,78.9609,3.9987,3.2315,3.2295,1.1207,1.1207,44244.5375,25193.7577,19157.5527,1184426.2689,674436.8936
300047.SZ,20220520,6.53,3.1711,3.2556,0.72,103.8625,99.1502,1.2608,0.7418,0.7538,0.3828,0.2297,63774.4672,53081.7184,51703.2741,416447.2708,346623.6212
002802.SZ,20220520,18.13,1.0288,2.2521,0.91,22.7586,23.0486,3.0602,2.6102,2.6951,2.7147,2.7147,10787.1,10681.8935,4879.4995,195570.123,193662.7292
300942.SZ,20220520,22.8,2.9882,3.2293,1.23,38.6441,34.7479,8.5246,15.2954,12.2741,0.1974,0.1974,40086.0,10725.6772,9925.1505,913960.8,244545.4402
000157.SZ,20220520,5.87,0.665,0.9158,1.48,8.1247,10.7002,0.8817,0.7588,0.8769,5.4484,5.4484,867799.2236,706610.9183,513059.2443,5093981.4425,4147806.0904
300305.SZ,20220520,12.18,1.3186,1.8085,1.14,14.5787,14.9281,1.8716,2.5763,2.4417,1.3383,1.3383,28875.3,23259.5319,16958.7519,351701.154,283301.0985
688501.SH,20220520,15.8,3.4605,3.4605,0.97,26.7651,26.9755,1.9885,2.3821,2.3556,,,9467.0,2248.65,2248.65,149578.6,35528.67
300203.SZ,20220520,23.04,1.2526,1.8044,1.48,,,3.0174,2.7799,2.7961,0.085,0.085,45251.74,45202.72,31380.6192,1042600.0896,1041470.6688
603825.SH,20220520,15.22,2.8397,5.157,0.81,16.8384,16.5267,1.6481,0.2918,0.2856,1.6602,1.6602,25333.6552,25333.6552,13949.8528,385578.2321,385578.2321
600668.SH,20220520,13.95,3.514,4.1908,0.87,5.1943,5.6132,0.9295,1.2615,1.245,2.8674,2.8674,34408.3828,34408.3828,28851.9725,479996.9401,479996.9401
603848.SH,20220520,13.55,0.4981,4.4448,1.09,18.0984,18.0318,2.8236,3.8118,3.7254,1.845,1.845,40100.0,40100.0,4494.0,543355.0,543355.0
300290.SZ,20220520,4.14,1.264,1.6269,0.82,,,2.6101,3.238,3.3362,0.6322,0.6322,63923.7569,61203.1222,47550.218,264644.3536,253380.9259
603877.SH,20220520,19.46,0.7892,2.9577,1.61,13.6979,13.9682,2.1118,0.8495,0.8659,4.0633,,47672.7986,47120.2164,12573.6664,927712.6608,916959.4111
000909.SZ,20220520,9.47,9.094,14.3326,2.39,71.3909,71.8547,2.3277,2.417,2.043,0.3696,0.3696,45382.86,38742.3864,24582.0923,429775.6842,366890.3992
688060.SH,20220520,42.62,1.038,1.7249,1.65,48.7089,48.3901,2.6452,8.2709,8.2185,0.8705,0.8705,6000.0,2550.0,1534.48,255720.0,108681.0
600331.SH,20220520,3.1,3.5451,5.456,1.76,20.6009,20.8527,16.477,2.1669,2.0695,0.0,,203200.0,203200.0,132032.5975,629920.0,629920.0
688281.SH,20220520,347.2,2.1407,2.1407,0.87,99.2697,88.4868,6.5139,45.2214,38.1215,,,6666.6668,1541.7932,1541.7932,2314666.713,535310.599
688533.SH,20220520,48.53,7.0123,7.0123,0.68,127.9935,150.7865,7.4437,5.9638,5.723,,,16000.0,3800.0,3800.0,776480.0,184414.0
301158.SZ,20220520,22.04,10.6959,10.6959,0.7,53.1071,53.0743,2.7444,7.445,7.3029,,,15037.051,3565.3571,3565.3571,331416.604,78580.4705
601118.SH,20220520,4.57,0.4487,1.1668,0.84,129.7193,124.1234,2.0452,1.2755,1.2703,0.1225,0.1225,427942.7797,427942.7797,164552.5773,1955698.5032,1955698.5032
000989.SZ,20220520,8.85,1.2511,2.2403,0.87,28.4222,26.7716,1.8776,2.0332,2.0064,4.45,,86935.4236,61459.584,34323.0777,769378.4989,543917.3184
601179.SH,20220520,4.34,1.0484,3.0785,2.53,40.8863,37.9501,1.0762,1.5688,1.4917,0.6912,0.6912,512588.2352,512588.2352,174567.4299,2224632.9408,2224632.9408
300453.SZ,20220520,9.63,0.8723,1.0135,1.0,24.3376,22.4109,4.212,3.2591,3.061,1.3846,1.5576,39402.75,27225.6407,23432.8995,379448.4825,262182.9199
300991.SZ,20220520,23.16,12.4452,12.4452,3.78,28.9395,37.3232,3.1636,4.1755,4.4122,0.0,,9000.0,4086.0,4086.0,208440.0,94631.76
301008.SZ,20220520,30.69,1.5648,1.5648,1.49,30.0701,35.022,2.1139,2.6647,2.6232,1.955,1.955,6666.6667,1666.6667,1666.6667,204600.001,51150.001
002194.SZ,20220520,9.1,4.8969,7.6361,1.05,27.217,23.9095,2.5717,3.3729,3.3938,1.6292,2.1787,68108.0306,50220.8161,32205.7035,619783.0785,457009.4265
002322.SZ,20220520,8.33,0.983,1.4292,1.7,45.0788,70.5568,1.0869,2.8886,3.0602,7.5525,7.5525,38449.6549,36391.8258,25030.0872,320285.6253,303143.9089
300056.SZ,20220520,5.67,1.6429,2.5278,0.83,,,4.2828,1.9139,1.894,0.0,,38549.0443,38549.0443,25054.619,218573.0812,218573.0812
300567.SZ,20220520,37.98,1.266,1.4257,0.87,54.9379,67.6944,3.2147,4.3853,4.3686,0.7898,0.7898,27814.425,20676.3595,18360.3142,1056391.8615,785288.1338
002231.SZ,20220520,5.03,1.3416,2.0155,1.03,74.7837,115.8971,4.2957,3.1077,3.5891,0.0,,34685.0017,29481.8017,19624.9267,174465.5586,148293.4626
600795.SH,20220520,3.35,1.3205,2.9812,0.93,,,1.3407,0.3553,0.3242,1.194,1.194,1783561.9082,1783561.9082,789997.4544,5974932.3925,5974932.3925
300965.SZ,20220520,46.15,1.1238,1.552,0.8,40.801,57.671,2.0426,14.5005,15.3001,0.6501,0.6501,6000.0,2071.5,1500.0,276900.0,95599.725
300922.SZ,20220520,24.94,2.1363,2.5545,1.01,34.6287,37.2816,3.1473,11.59,12.1219,1.4034,,11200.8,6123.7561,5121.2427,279347.952,152726.4771
300614.SZ,20220520,25.64,3.208,3.208,0.88,37.7359,45.9418,2.7481,8.2382,8.3828,0.0,,16043.4469,4011.0,4011.0,411353.9785,102842.04
001696.SZ,20220520,5.83,0.3956,0.5237,1.05,13.8911,14.6091,1.4126,0.7274,0.7209,5.1458,5.1458,114502.692,87920.8499,66426.6999,667550.6944,512578.5549
000712.SZ,20220520,13.45,0.6223,1.2468,1.02,,,3.9499,11.9737,25.6502,0.0,,89600.0,89524.0775,44683.0271,1205120.0,1204098.8424
000679.SZ,20220520,4.34,1.801,2.5034,0.75,,,3.7742,8.7718,8.9899,0.0,,35640.0,35640.0,25640.0,154677.6,154677.6
603290.SH,20220520,392.3,1.4767,2.0133,0.69,168.001,141.0264,13.2979,39.2166,34.7826,0.081,0.1787,17060.606,8956.3292,6569.0392,6692875.7338,3513567.9452
603039.SH,20220520,36.94,1.4479,3.0021,0.64,31.1847,32.3297,5.0707,4.8065,4.7051,0.3384,0.3384,26060.3073,26060.3073,12569.0389,962667.7517,962667.7517
601929.SH,20220520,2.0,1.2126,1.799,0.93,248.6818,347.7176,0.9321,3.1747,3.1794,0.099,0.099,330126.3948,330126.3948,222520.0284,660252.7896,660252.7896
002101.SZ,20220520,10.52,1.722,3.4812,0.82,18.5428,18.0283,1.1732,0.9268,0.9301,1.429,1.429,52887.8866,52886.6866,26160.9341,556380.567,556367.943
688633.SH,20220520,41.45,0.8788,0.8788,0.77,24.7416,23.0704,2.4067,5.8595,5.856,1.6647,1.6647,7273.3334,2302.4168,2302.4168,301479.6694,95435.1764
300269.SZ,20220520,3.95,4.3155,6.5256,1.77,35.914,27.448,14.0993,2.131,2.1365,0.0,,55608.9174,51758.0579,34228.7266,219655.2237,204444.3287
601828.SH,20220520,5.42,0.6777,1.5837,1.0,11.5281,11.668,0.4366,1.5215,1.5182,0.0,,435473.2673,361344.7039,154627.469,2360265.1088,1958488.2951
001228.SZ,20220520,51.12,40.5797,40.5797,1.2,31.6908,27.8368,3.7062,2.4758,2.134,,,10386.4609,2597.0,2597.0,530955.8812,132758.64
600507.SH,20220520,8.25,0.9637,1.3413,1.27,7.0416,7.0714,1.7883,0.8874,0.8412,12.3278,12.3278,233180.5223,215595.0223,154908.3088,1923739.309,1778658.934
601187.SH,20220520,5.79,1.1971,1.1971,1.18,7.0463,6.7688,0.736,2.8747,2.7651,3.1088,3.1088,263912.7888,97271.7875,97271.7875,1528055.0472,563203.6496
600469.SH,20220520,4.15,0.9608,1.7335,1.18,,,1.1445,0.546,0.5991,1.4424,1.4424,73113.7184,56241.3222,31170.1648,303421.9314,233401.4871
603708.SH,20220520,13.49,0.4238,1.3024,0.73,,,3.7306,0.4708,0.4604,3.2865,3.2865,60840.1631,60840.1631,19797.9765,820733.8002,820733.8002
600552.SH,20220520,8.35,1.7789,3.6286,1.38,40.5135,38.2672,2.4404,1.0086,1.0608,0.5988,1.7964,76388.4003,76388.4003,37448.3438,637843.1425,637843.1425
603139.SH,20220520,16.21,0.5724,1.5468,0.88,44.3802,44.765,1.534,3.6568,3.4913,0.4318,0.4318,9988.0,9988.0,3696.0,161905.48,161905.48
301222.SZ,20220520,31.39,7.3229,7.3229,0.73,35.4711,34.7843,2.6141,5.8162,5.5693,,,10133.34,2402.6013,2402.6013,318085.5426,75417.6548
002830.SZ,20220520,10.73,3.3688,5.1755,0.88,49.0947,38.6595,2.1968,1.6176,1.6556,1.1184,1.1184,13334.0,6685.25,4351.5,143073.82,71732.7325
002341.SZ,20220520,3.66,1.5794,1.6735,2.23,,,1.8328,3.1657,3.8643,0.0,,115221.4592,95657.063,90279.8822,421710.5407,350104.8506
601515.SH,20220520,5.9,1.8683,4.1519,2.09,11.5419,13.7222,1.4987,2.3813,2.3348,4.4181,4.4181,153575.3642,153575.3642,69107.3642,906094.6488,906094.6488
002696.SZ,20220520,5.71,1.8748,2.9087,0.76,74.3526,42.3275,1.4543,0.6867,0.653,0.0,,34938.691,34562.1028,22276.8047,199499.9256,197349.607
002900.SZ,20220520,12.13,1.6258,2.3617,0.94,10.9427,,1.8285,4.0604,3.9497,0.6453,0.6453,31660.005,17103.53,11774.2175,384035.8607,207465.8189
002741.SZ,20220520,16.68,0.8309,1.3337,1.37,105.3237,75.3876,4.0509,2.543,2.3311,0.0,,39336.0743,33811.0223,21062.4923,656125.7193,563967.852
603656.SH,20220520,10.84,0.3987,0.8827,0.82,43.3142,31.8442,1.6557,3.2078,3.156,0.9212,0.9212,15345.66,15074.16,6808.2688,166346.9544,163403.8944
600844.SH,20220520,3.29,1.8947,2.6558,1.6,,,2.7203,3.0753,3.0905,0.0,,101652.424,82273.0634,58695.4202,334436.475,270678.3786
600033.SH,20220520,2.81,0.3298,0.7156,1.15,9.3,9.3687,0.7174,2.5903,2.6223,3.5587,3.5587,274440.0,274440.0,126491.9499,771176.4,771176.4
688398.SH,20220520,26.73,0.7469,0.7637,1.19,18.8288,23.166,2.3223,3.0064,3.0642,1.3468,1.3468,8000.0,3670.0,3589.62,213840.0,98099.1
300498.SZ,20220520,17.78,0.6208,0.652,0.67,,,4.0341,1.7387,1.8005,1.1287,1.1287,635182.8223,473317.048,450674.5857,11293550.5805,8415577.1134
601168.SH,20220520,12.21,2.9858,3.9395,2.01,9.9221,9.0683,2.0693,0.7577,0.7518,0.9828,0.9828,238300.0,238300.0,180610.0102,2909643.0,2909643.0
688133.SH,20220520,146.53,0.4094,0.4828,0.7,77.6132,75.5384,6.9671,5.1624,4.7831,0.2798,0.2798,7624.896,4620.5573,3918.2017,1117276.0109,677050.2612
002648.SZ,20220520,37.57,0.3565,0.7199,0.86,10.7588,9.558,3.1143,2.2629,1.9541,0.3232,0.3232,172007.1529,171669.2489,85006.5777,6462308.7345,6449613.6812
002785.SZ,20220520,26.7,2.0334,2.1622,0.53,,,8.824,4.6219,4.4411,0.0262,0.0262,20000.0,16285.3478,15315.1254,534000.0,434818.7863
300209.SZ,20220520,5.68,5.2695,6.6591,1.04,,,5.9594,1.3592,2.0038,0.0,,42210.733,35777.8257,28311.8407,239756.9634,203218.05
600037.SH,20220520,9.03,2.2489,3.6556,0.51,60.1725,39.879,0.9722,4.9256,4.9715,0.443,0.443,139177.7884,139177.7884,85620.9691,1256775.4293,1256775.4293
002247.SZ,20220520,2.55,1.237,1.5461,0.85,26.8979,32.2379,3.1523,1.8638,1.8862,0.0,,85087.0049,64378.8247,51509.3097,216971.8625,164166.003
688232.SH,20220520,34.93,1.7029,1.7029,0.64,22.8661,24.5019,2.229,4.1249,4.2007,,,33000.0,7035.2041,7035.2041,1152690.0,245739.6792
601689.SH,20220520,56.8,0.5388,1.5003,0.87,61.5345,54.0977,5.7021,5.4609,4.8975,0.3028,0.3028,110204.6572,110204.6572,39574.8634,6259624.529,6259624.529
300705.SZ,20220520,23.43,1.3184,1.6635,1.01,26.9221,25.7233,5.0616,3.3783,3.0572,0.1835,,23468.7532,14289.0617,11324.1472,549872.8875,334792.7156
002624.SZ,20220520,14.55,2.8911,4.2155,0.76,76.4628,37.8808,2.588,3.3138,3.3542,1.098,1.098,193996.8404,182723.6841,125315.3839,2822654.0278,2658629.6037
000987.SZ,20220520,7.79,0.3028,1.4152,1.07,11.6721,11.6041,1.1256,4.5877,3.6856,2.3772,2.3772,371639.4417,371596.6922,79519.6816,2895071.2508,2894738.2322
002265.SZ,20220520,14.91,4.3098,9.6547,0.77,762.2978,578.891,5.3063,6.0548,6.0917,0.0,,31856.6172,31856.6172,14220.3893,474982.1625,474982.1625
603901.SH,20220520,12.7,0.5177,1.0499,0.87,23.7546,23.2964,2.8856,2.2914,2.1877,0.933,0.933,48845.0811,48035.2117,23683.8417,620332.53,610047.1886
601608.SH,20220520,3.47,0.4127,1.2611,1.59,66.4509,62.3615,1.9777,1.9944,1.9229,0.4092,0.4092,433941.9293,433941.9293,142009.7299,1505778.4947,1505778.4947
000886.SZ,20220520,4.8,10.0327,13.614,1.75,92.3897,124.083,1.6798,37.4229,29.4147,1.0417,1.0417,98882.83,97395.8198,71774.8038,474637.584,467499.935
601968.SH,20220520,7.03,1.6323,3.7564,1.46,29.4465,31.4587,2.1888,1.1431,1.0904,1.0098,1.0098,113303.9174,90513.2435,39330.0841,796526.5393,636308.1018
000801.SZ,20220520,6.62,1.0524,2.0344,0.71,46.7123,45.1426,2.4706,1.9105,1.881,0.3927,0.3927,102280.6646,102280.6646,52908.3738,677097.9997,677097.9997
601021.SH,20220520,46.07,0.2834,0.7378,0.88,1079.5034,,3.2108,3.8885,3.8399,0.0,,91646.2713,91646.2713,35200.8254,4222143.7188,4222143.7188
000665.SZ,20220520,8.05,10.4606,19.2809,0.76,,,1.4483,4.1954,4.3185,0.0,,113194.1077,113188.0142,61408.4993,911212.567,911163.5143
688295.SH,20220520,33.74,3.5868,3.5868,1.02,108.9479,84.973,7.3529,25.8778,20.3348,,,90000.0,6884.4057,6884.4057,3036600.0,232279.8483
688626.SH,20220520,33.2,1.6903,1.6922,1.13,26.3104,29.9728,2.7318,10.1472,10.4606,1.1145,1.1145,16000.0,5090.88,5085.145,531200.0,169017.216
300900.SZ,20220520,23.41,2.4338,2.4338,0.62,129.0044,86.812,3.1468,20.8533,15.1575,0.4247,0.4247,21147.0,12226.655,12226.655,495051.27,286225.9936
603798.SH,20220520,9.5,0.5576,1.2147,0.86,17.9839,22.1425,1.6961,1.7145,1.9857,1.2459,1.2459,20000.0,20000.0,9180.0,190000.0,190000.0
300370.SZ,20220520,1.88,2.8089,3.2453,1.78,,,,3.2168,3.1801,0.0,,95714.6344,94127.7816,81470.7403,179943.5127,176960.2294
600088.SH,20220520,8.28,0.9702,2.2503,1.31,,,3.1799,2.7718,2.7691,0.0,,39770.64,39770.64,17146.9217,329300.8992,329300.8992
300380.SZ,20220520,13.77,0.9185,1.7448,0.76,165.3821,691.3783,4.1169,2.5673,2.5828,1.4546,1.4546,14079.5775,12535.6257,6598.8736,193875.7822,172615.5659
002409.SZ,20220520,49.0,1.2372,1.6267,0.79,69.6653,64.4791,3.8219,6.1657,6.0424,0.3573,0.3573,47592.7678,31852.2747,24225.7961,2332045.6222,1560761.4603
600558.SH,20220520,3.14,0.579,0.8691,1.04,36.4165,42.7173,1.3057,0.8181,0.82,1.2739,1.2739,89760.4831,89760.4831,59805.0432,281847.9169,281847.9169
002208.SZ,20220520,7.85,3.6179,6.912,0.74,7.1909,11.7598,1.018,0.8344,1.2608,1.2739,1.2739,80329.1894,62225.718,32570.0124,630584.1368,488471.8863
002254.SZ,20220520,14.15,0.9873,0.9923,0.81,10.0286,10.3627,2.5716,2.1989,2.1497,4.947,8.4806,68439.4502,42669.6066,42453.6485,968418.2203,603774.9334
601068.SH,20220520,4.78,1.4202,12.2845,2.03,,,2.7372,0.6058,0.6151,0.0,,295906.6667,255959.0667,29590.6667,1414433.8668,1223484.3388
301057.SZ,20220520,23.99,11.0276,11.0276,1.85,36.328,37.8073,4.2753,4.2704,4.3166,,,10920.0,2730.0,2730.0,261970.8,65492.7
