trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20250808,BSE,6405772212.0,762751697.0,2323454556.0,589738.0,0.0,6406361950.0,20765.0
20250808,SSE,1012720239760.0,79022966138.0,80032762175.0,9939215366.0,53215199.0,1022659455126.0,2234386261.0
20250808,SZSE,976233125276.0,87060382182.0,89465371916.0,4216873488.0,18410485.0,980449998764.0,697212025.0
