trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20230526,BSE,204510774.0,22888194.0,41899402.0,134245.0,0.0,204645019.0,9600.0
20230526,SSE,796563903105.0,28292151877.0,30496947619.0,60443283278.0,719580929.0,857007186383.0,6592914720.0
20230526,SZSE,719673420517.0,33084668807.0,33648972081.0,32427484541.0,205944648.0,752100905058.0,3131633085.0
