trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20250207,BSE,3835049943.0,957395433.0,1031951377.0,537201.0,6500.0,3835587144.0,54700.0
20250207,SSE,928035285866.0,89421359099.0,85016164215.0,7040564156.0,95393542.0,935075850022.0,1913695383.0
20250207,SZSE,878190423408.0,116104264568.0,109591475860.0,3391382795.0,30885508.0,881581806203.0,579657863.0
