trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240531,BSE,1131105784.0,47658861.0,133409466.0,72200.0,0.0,1131177984.0,4000.0
20240531,SSE,786948396207.0,26763502562.0,28395941632.0,24380381662.0,81115584.0,811328777869.0,4730559045.0
20240531,SZSE,700240170268.0,27976278374.0,28721362371.0,13801659123.0,52470530.0,714041829391.0,1954250754.0
