trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20260313,BSE,8427329524.0,670400161.0,1987429094.0,345665.0,0.0,8427675189.0,13799.0
20260313,SSE,1335165438835.0,104130410174.0,108367485779.0,12505137021.0,55681398.0,1347670575856.0,2382714666.0
20260313,SZSE,1289667849330.0,113740338800.0,122076003079.0,5945124993.0,27938669.0,1295612974323.0,742435167.0
