trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240906,BSE,997526868.0,22215252.0,115311019.0,149025.0,1000.0,997675893.0,11316.0
20240906,SSE,725391397412.0,21075151776.0,23270168994.0,7241398978.0,49408696.0,732632796390.0,1942774862.0
20240906,SZSE,649002836031.0,20451299028.0,23501366374.0,3402372249.0,21255880.0,652405208280.0,744484849.0
