trade_date,ts_code,curve_name,curve_type,curve_term,yield
20241227,1001.CB,中债国债收益率曲线,0,8.3,1.6606
20241227,1001.CB,中债国债收益率曲线,0,8.4,1.6627
20241227,1001.CB,中债国债收益率曲线,0,8.5,1.6645
20241227,1001.CB,中债国债收益率曲线,0,8.6,1.6662
20241227,1001.CB,中债国债收益率曲线,0,8.7,1.6677
20241227,1001.CB,中债国债收益率曲线,0,8.8,1.6691
20241227,1001.CB,中债国债收益率曲线,0,8.9,1.6704
20241227,1001.CB,中债国债收益率曲线,0,9.0,1.6717
20241227,1001.CB,中债国债收益率曲线,0,9.1,1.673
20241227,1001.CB,中债国债收益率曲线,0,9.2,1.6744
20241227,1001.CB,中债国债收益率曲线,0,9.3,1.6759
20241227,1001.CB,中债国债收益率曲线,0,9.4,1.6775
20241227,1001.CB,中债国债收益率曲线,0,9.5,1.6794
20241227,1001.CB,中债国债收益率曲线,0,9.6,1.6815
20241227,1001.CB,中债国债收益率曲线,0,9.7,1.6838
20241227,1001.CB,中债国债收益率曲线,0,9.8,1.6865
20241227,1001.CB,中债国债收益率曲线,0,9.9,1.6896
20241227,1001.CB,中债国债收益率曲线,0,10.0,1.6929
20241227,1001.CB,中债国债收益率曲线,0,10.1,1.6963
20241227,1001.CB,中债国债收益率曲线,0,10.2,1.6997
20241227,1001.CB,中债国债收益率曲线,0,10.3,1.7031
20241227,1001.CB,中债国债收益率曲线,0,10.4,1.7066
20241227,1001.CB,中债国债收益率曲线,0,10.5,1.7101
20241227,1001.CB,中债国债收益率曲线,0,10.6,1.7137
20241227,1001.CB,中债国债收益率曲线,0,10.7,1.7173
20241227,1001.CB,中债国债收益率曲线,0,10.8,1.7209
20241227,1001.CB,中债国债收益率曲线,0,10.9,1.7245
20241227,1001.CB,中债国债收益率曲线,0,11.0,1.7282
20241227,1001.CB,中债国债收益率曲线,0,11.1,1.7319
20241227,1001.CB,中债国债收益率曲线,0,11.2,1.7357
20241227,1001.CB,中债国债收益率曲线,0,11.3,1.7395
20241227,1001.CB,中债国债收益率曲线,0,11.4,1.7432
20241227,1001.CB,中债国债收益率曲线,0,11.5,1.7471
20241227,1001.CB,中债国债收益率曲线,0,11.6,1.7509
20241227,1001.CB,中债国债收益率曲线,0,11.7,1.7548
20241227,1001.CB,中债国债收益率曲线,0,11.8,1.7587
20241227,1001.CB,中债国债收益率曲线,0,11.9,1.7626
20241227,1001.CB,中债国债收益率曲线,0,12.0,1.7665
20241227,1001.CB,中债国债收益率曲线,0,12.1,1.7704
20241227,1001.CB,中债国债收益率曲线,0,12.2,1.7744
20241227,1001.CB,中债国债收益率曲线,0,12.3,1.7783
20241227,1001.CB,中债国债收益率曲线,0,12.4,1.7823
20241227,1001.CB,中债国债收益率曲线,0,12.5,1.7863
20241227,1001.CB,中债国债收益率曲线,0,12.6,1.7903
20241227,1001.CB,中债国债收益率曲线,0,12.7,1.7943
20241227,1001.CB,中债国债收益率曲线,0,12.8,1.7983
20241227,1001.CB,中债国债收益率曲线,0,12.9,1.8024
20241227,1001.CB,中债国债收益率曲线,0,13.0,1.8064
20241227,1001.CB,中债国债收益率曲线,0,13.1,1.8104
20241227,1001.CB,中债国债收益率曲线,0,13.2,1.8144
20241227,1001.CB,中债国债收益率曲线,0,13.3,1.8185
20241227,1001.CB,中债国债收益率曲线,0,13.4,1.8225
20241227,1001.CB,中债国债收益率曲线,0,13.5,1.8266
20241227,1001.CB,中债国债收益率曲线,0,13.6,1.8306
20241227,1001.CB,中债国债收益率曲线,0,13.7,1.8346
20241227,1001.CB,中债国债收益率曲线,0,13.8,1.8386
20241227,1001.CB,中债国债收益率曲线,0,13.9,1.8427
20241227,1001.CB,中债国债收益率曲线,0,14.0,1.8467
20241227,1001.CB,中债国债收益率曲线,0,14.1,1.8507
20241227,1001.CB,中债国债收益率曲线,0,14.2,1.8547
20241227,1001.CB,中债国债收益率曲线,0,14.3,1.8586
20241227,1001.CB,中债国债收益率曲线,0,14.4,1.8626
20241227,1001.CB,中债国债收益率曲线,0,14.5,1.8666
20241227,1001.CB,中债国债收益率曲线,0,14.6,1.8705
20241227,1001.CB,中债国债收益率曲线,0,14.7,1.8744
20241227,1001.CB,中债国债收益率曲线,0,14.8,1.8783
20241227,1001.CB,中债国债收益率曲线,0,14.9,1.8822
20241227,1001.CB,中债国债收益率曲线,0,15.0,1.8861
20241227,1001.CB,中债国债收益率曲线,0,15.1,1.8899
20241227,1001.CB,中债国债收益率曲线,0,15.2,1.8937
20241227,1001.CB,中债国债收益率曲线,0,15.3,1.8975
20241227,1001.CB,中债国债收益率曲线,0,15.4,1.9012
20241227,1001.CB,中债国债收益率曲线,0,15.5,1.9049
20241227,1001.CB,中债国债收益率曲线,0,15.6,1.9086
20241227,1001.CB,中债国债收益率曲线,0,15.7,1.9122
20241227,1001.CB,中债国债收益率曲线,0,15.8,1.9158
20241227,1001.CB,中债国债收益率曲线,0,15.9,1.9193
20241227,1001.CB,中债国债收益率曲线,0,16.0,1.9228
20241227,1001.CB,中债国债收益率曲线,0,16.1,1.9262
20241227,1001.CB,中债国债收益率曲线,0,16.2,1.9296
20241227,1001.CB,中债国债收益率曲线,0,16.3,1.9329
20241227,1001.CB,中债国债收益率曲线,0,16.4,1.9362
20241227,1001.CB,中债国债收益率曲线,0,16.5,1.9394
20241227,1001.CB,中债国债收益率曲线,0,16.6,1.9425
20241227,1001.CB,中债国债收益率曲线,0,16.7,1.9456
20241227,1001.CB,中债国债收益率曲线,0,16.8,1.9486
20241227,1001.CB,中债国债收益率曲线,0,16.9,1.9515
20241227,1001.CB,中债国债收益率曲线,0,17.0,1.9543
20241227,1001.CB,中债国债收益率曲线,0,17.1,1.9571
20241227,1001.CB,中债国债收益率曲线,0,17.2,1.9598
20241227,1001.CB,中债国债收益率曲线,0,17.3,1.9624
20241227,1001.CB,中债国债收益率曲线,0,17.4,1.965
20241227,1001.CB,中债国债收益率曲线,0,17.5,1.9674
20241227,1001.CB,中债国债收益率曲线,0,17.6,1.9698
20241227,1001.CB,中债国债收益率曲线,0,17.7,1.9721
20241227,1001.CB,中债国债收益率曲线,0,17.8,1.9742
20241227,1001.CB,中债国债收益率曲线,0,17.9,1.9763
20241227,1001.CB,中债国债收益率曲线,0,18.0,1.9783
20241227,1001.CB,中债国债收益率曲线,0,18.1,1.9802
20241227,1001.CB,中债国债收益率曲线,0,18.2,1.982
20241227,1001.CB,中债国债收益率曲线,0,18.3,1.9837
20241227,1001.CB,中债国债收益率曲线,0,18.4,1.9852
20241227,1001.CB,中债国债收益率曲线,0,18.5,1.9867
20241227,1001.CB,中债国债收益率曲线,0,18.6,1.9881
20241227,1001.CB,中债国债收益率曲线,0,18.7,1.9893
20241227,1001.CB,中债国债收益率曲线,0,18.8,1.9904
20241227,1001.CB,中债国债收益率曲线,0,18.9,1.9914
20241227,1001.CB,中债国债收益率曲线,0,19.0,1.9923
20241227,1001.CB,中债国债收益率曲线,0,19.1,1.9931
20241227,1001.CB,中债国债收益率曲线,0,19.2,1.9937
20241227,1001.CB,中债国债收益率曲线,0,19.3,1.9942
20241227,1001.CB,中债国债收益率曲线,0,19.4,1.9946
20241227,1001.CB,中债国债收益率曲线,0,19.5,1.9949
20241227,1001.CB,中债国债收益率曲线,0,19.6,1.995
20241227,1001.CB,中债国债收益率曲线,0,19.7,1.995
20241227,1001.CB,中债国债收益率曲线,0,19.8,1.995
20241227,1001.CB,中债国债收益率曲线,0,19.9,1.9949
20241227,1001.CB,中债国债收益率曲线,0,20.0,1.9948
