trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240920,BSE,953899819.0,19933543.0,115793253.0,67334.0,0.0,953967153.0,25354.0
20240920,SSE,718116339596.0,21940648396.0,24098652223.0,6549209266.0,37348005.0,724665548862.0,1832620454.0
20240920,SZSE,642360439030.0,20308565426.0,21704042324.0,3169353288.0,17285284.0,645529792318.0,719659639.0
