trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20230414,BSE,120784313.0,3463676.0,59079855.0,0.0,0.0,120784313.0,0.0
20230414,SSE,802768804602.0,43041935099.0,44064766549.0,61974404427.0,597005094.0,864743209029.0,6404991109.0
20230414,SZSE,735396110991.0,49139423068.0,49206529788.0,35621220876.0,200759435.0,771017331867.0,2997357175.0
