trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20230609,BSE,196266550.0,25602217.0,65153207.0,108484.0,500.0,196375034.0,9600.0
20230609,SSE,789638708164.0,27747941908.0,29755841235.0,59662343427.0,718946579.0,849301051591.0,6798375497.0
20230609,SZSE,719153392314.0,36327149412.0,36808335115.0,30573512309.0,190096291.0,749726904623.0,2969433154.0
