trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210820,1001.CB,中债国债收益率曲线,0,13.0,3.0934
20210820,1001.CB,中债国债收益率曲线,0,13.1,3.1035
20210820,1001.CB,中债国债收益率曲线,0,13.2,3.1135
20210820,1001.CB,中债国债收益率曲线,0,13.3,3.1233
20210820,1001.CB,中债国债收益率曲线,0,13.4,3.1329
20210820,1001.CB,中债国债收益率曲线,0,13.5,3.1422
20210820,1001.CB,中债国债收益率曲线,0,13.6,3.1513
20210820,1001.CB,中债国债收益率曲线,0,13.7,3.16
20210820,1001.CB,中债国债收益率曲线,0,13.8,3.1685
20210820,1001.CB,中债国债收益率曲线,0,13.9,3.1765
20210820,1001.CB,中债国债收益率曲线,0,14.0,3.1842
20210820,1001.CB,中债国债收益率曲线,0,14.1,3.1915
20210820,1001.CB,中债国债收益率曲线,0,14.2,3.1984
20210820,1001.CB,中债国债收益率曲线,0,14.3,3.2047
20210820,1001.CB,中债国债收益率曲线,0,14.4,3.2106
20210820,1001.CB,中债国债收益率曲线,0,14.5,3.216
20210820,1001.CB,中债国债收益率曲线,0,14.6,3.2208
20210820,1001.CB,中债国债收益率曲线,0,14.7,3.225
20210820,1001.CB,中债国债收益率曲线,0,14.8,3.2287
20210820,1001.CB,中债国债收益率曲线,0,14.9,3.2317
20210820,1001.CB,中债国债收益率曲线,0,15.0,3.234
20210820,1001.CB,中债国债收益率曲线,0,15.1,3.236
20210820,1001.CB,中债国债收益率曲线,0,15.2,3.2378
20210820,1001.CB,中债国债收益率曲线,0,15.3,3.2396
20210820,1001.CB,中债国债收益率曲线,0,15.4,3.2413
20210820,1001.CB,中债国债收益率曲线,0,15.5,3.2429
20210820,1001.CB,中债国债收益率曲线,0,15.6,3.2445
20210820,1001.CB,中债国债收益率曲线,0,15.7,3.246
20210820,1001.CB,中债国债收益率曲线,0,15.8,3.2474
20210820,1001.CB,中债国债收益率曲线,0,15.9,3.2487
20210820,1001.CB,中债国债收益率曲线,0,16.0,3.25
20210820,1001.CB,中债国债收益率曲线,0,16.1,3.2512
20210820,1001.CB,中债国债收益率曲线,0,16.2,3.2523
20210820,1001.CB,中债国债收益率曲线,0,16.3,3.2534
20210820,1001.CB,中债国债收益率曲线,0,16.4,3.2544
20210820,1001.CB,中债国债收益率曲线,0,16.5,3.2553
20210820,1001.CB,中债国债收益率曲线,0,16.6,3.2562
20210820,1001.CB,中债国债收益率曲线,0,16.7,3.257
20210820,1001.CB,中债国债收益率曲线,0,16.8,3.2578
20210820,1001.CB,中债国债收益率曲线,0,16.9,3.2586
20210820,1001.CB,中债国债收益率曲线,0,17.0,3.2593
20210820,1001.CB,中债国债收益率曲线,0,17.1,3.2599
20210820,1001.CB,中债国债收益率曲线,0,17.2,3.2605
20210820,1001.CB,中债国债收益率曲线,0,17.3,3.261
20210820,1001.CB,中债国债收益率曲线,0,17.4,3.2616
20210820,1001.CB,中债国债收益率曲线,0,17.5,3.262
20210820,1001.CB,中债国债收益率曲线,0,17.6,3.2625
20210820,1001.CB,中债国债收益率曲线,0,17.7,3.2629
20210820,1001.CB,中债国债收益率曲线,0,17.8,3.2633
20210820,1001.CB,中债国债收益率曲线,0,17.9,3.2636
20210820,1001.CB,中债国债收益率曲线,0,18.0,3.2639
20210820,1001.CB,中债国债收益率曲线,0,18.1,3.2642
20210820,1001.CB,中债国债收益率曲线,0,18.2,3.2645
20210820,1001.CB,中债国债收益率曲线,0,18.3,3.2647
20210820,1001.CB,中债国债收益率曲线,0,18.4,3.2649
20210820,1001.CB,中债国债收益率曲线,0,18.5,3.2651
20210820,1001.CB,中债国债收益率曲线,0,18.6,3.2653
20210820,1001.CB,中债国债收益率曲线,0,18.7,3.2655
20210820,1001.CB,中债国债收益率曲线,0,18.8,3.2657
20210820,1001.CB,中债国债收益率曲线,0,18.9,3.2658
20210820,1001.CB,中债国债收益率曲线,0,19.0,3.266
20210820,1001.CB,中债国债收益率曲线,0,19.1,3.2661
20210820,1001.CB,中债国债收益率曲线,0,19.2,3.2662
20210820,1001.CB,中债国债收益率曲线,0,19.3,3.2664
20210820,1001.CB,中债国债收益率曲线,0,19.4,3.2665
20210820,1001.CB,中债国债收益率曲线,0,19.5,3.2666
20210820,1001.CB,中债国债收益率曲线,0,19.6,3.2668
20210820,1001.CB,中债国债收益率曲线,0,19.7,3.2669
20210820,1001.CB,中债国债收益率曲线,0,19.8,3.2671
20210820,1001.CB,中债国债收益率曲线,0,19.9,3.2672
20210820,1001.CB,中债国债收益率曲线,0,20.0,3.2674
20210820,1001.CB,中债国债收益率曲线,0,20.1,3.2676
20210820,1001.CB,中债国债收益率曲线,0,20.2,3.2679
20210820,1001.CB,中债国债收益率曲线,0,20.3,3.2682
20210820,1001.CB,中债国债收益率曲线,0,20.4,3.2685
20210820,1001.CB,中债国债收益率曲线,0,20.5,3.2689
20210820,1001.CB,中债国债收益率曲线,0,20.6,3.2693
20210820,1001.CB,中债国债收益率曲线,0,20.7,3.2698
20210820,1001.CB,中债国债收益率曲线,0,20.8,3.2703
20210820,1001.CB,中债国债收益率曲线,0,20.9,3.2709
20210820,1001.CB,中债国债收益率曲线,0,21.0,3.2715
20210820,1001.CB,中债国债收益率曲线,0,21.1,3.2722
20210820,1001.CB,中债国债收益率曲线,0,21.2,3.2728
20210820,1001.CB,中债国债收益率曲线,0,21.3,3.2736
20210820,1001.CB,中债国债收益率曲线,0,21.4,3.2743
20210820,1001.CB,中债国债收益率曲线,0,21.5,3.2751
20210820,1001.CB,中债国债收益率曲线,0,21.6,3.276
20210820,1001.CB,中债国债收益率曲线,0,21.7,3.2769
20210820,1001.CB,中债国债收益率曲线,0,21.8,3.2778
20210820,1001.CB,中债国债收益率曲线,0,21.9,3.2787
20210820,1001.CB,中债国债收益率曲线,0,22.0,3.2797
20210820,1001.CB,中债国债收益率曲线,0,22.1,3.2807
20210820,1001.CB,中债国债收益率曲线,0,22.2,3.2818
20210820,1001.CB,中债国债收益率曲线,0,22.3,3.2829
20210820,1001.CB,中债国债收益率曲线,0,22.4,3.284
20210820,1001.CB,中债国债收益率曲线,0,22.5,3.2851
20210820,1001.CB,中债国债收益率曲线,0,22.6,3.2863
20210820,1001.CB,中债国债收益率曲线,0,22.7,3.2875
20210820,1001.CB,中债国债收益率曲线,0,22.8,3.2887
20210820,1001.CB,中债国债收益率曲线,0,22.9,3.29
20210820,1001.CB,中债国债收益率曲线,0,23.0,3.2913
20210820,1001.CB,中债国债收益率曲线,0,23.1,3.2926
20210820,1001.CB,中债国债收益率曲线,0,23.2,3.2939
20210820,1001.CB,中债国债收益率曲线,0,23.3,3.2952
20210820,1001.CB,中债国债收益率曲线,0,23.4,3.2966
20210820,1001.CB,中债国债收益率曲线,0,23.5,3.298
20210820,1001.CB,中债国债收益率曲线,0,23.6,3.2995
20210820,1001.CB,中债国债收益率曲线,0,23.7,3.3009
20210820,1001.CB,中债国债收益率曲线,0,23.8,3.3024
20210820,1001.CB,中债国债收益率曲线,0,23.9,3.3039
20210820,1001.CB,中债国债收益率曲线,0,24.0,3.3054
20210820,1001.CB,中债国债收益率曲线,0,24.1,3.3069
20210820,1001.CB,中债国债收益率曲线,0,24.2,3.3084
20210820,1001.CB,中债国债收益率曲线,0,24.3,3.31
20210820,1001.CB,中债国债收益率曲线,0,24.4,3.3116
20210820,1001.CB,中债国债收益率曲线,0,24.5,3.3132
20210820,1001.CB,中债国债收益率曲线,0,24.6,3.3148
20210820,1001.CB,中债国债收益率曲线,0,24.7,3.3164
20210820,1001.CB,中债国债收益率曲线,0,24.8,3.318
20210820,1001.CB,中债国债收益率曲线,0,24.9,3.3197
20210820,1001.CB,中债国债收益率曲线,0,25.0,3.3213
20210820,1001.CB,中债国债收益率曲线,0,25.1,3.323
20210820,1001.CB,中债国债收益率曲线,0,25.2,3.3247
20210820,1001.CB,中债国债收益率曲线,0,25.3,3.3263
20210820,1001.CB,中债国债收益率曲线,0,25.4,3.328
20210820,1001.CB,中债国债收益率曲线,0,25.5,3.3297
20210820,1001.CB,中债国债收益率曲线,0,25.6,3.3315
20210820,1001.CB,中债国债收益率曲线,0,25.7,3.3332
20210820,1001.CB,中债国债收益率曲线,0,25.8,3.3349
20210820,1001.CB,中债国债收益率曲线,0,25.9,3.3366
20210820,1001.CB,中债国债收益率曲线,0,26.0,3.3383
20210820,1001.CB,中债国债收益率曲线,0,26.1,3.3401
20210820,1001.CB,中债国债收益率曲线,0,26.2,3.3418
20210820,1001.CB,中债国债收益率曲线,0,26.3,3.3435
20210820,1001.CB,中债国债收益率曲线,0,26.4,3.3453
20210820,1001.CB,中债国债收益率曲线,0,26.5,3.347
20210820,1001.CB,中债国债收益率曲线,0,26.6,3.3488
20210820,1001.CB,中债国债收益率曲线,0,26.7,3.3505
20210820,1001.CB,中债国债收益率曲线,0,26.8,3.3522
20210820,1001.CB,中债国债收益率曲线,0,26.9,3.354
20210820,1001.CB,中债国债收益率曲线,0,27.0,3.3557
20210820,1001.CB,中债国债收益率曲线,0,27.1,3.3574
20210820,1001.CB,中债国债收益率曲线,0,27.2,3.3591
20210820,1001.CB,中债国债收益率曲线,0,27.3,3.3608
20210820,1001.CB,中债国债收益率曲线,0,27.4,3.3626
20210820,1001.CB,中债国债收益率曲线,0,27.5,3.3643
20210820,1001.CB,中债国债收益率曲线,0,27.6,3.3659
20210820,1001.CB,中债国债收益率曲线,0,27.7,3.3676
20210820,1001.CB,中债国债收益率曲线,0,27.8,3.3693
20210820,1001.CB,中债国债收益率曲线,0,27.9,3.371
20210820,1001.CB,中债国债收益率曲线,0,28.0,3.3726
20210820,1001.CB,中债国债收益率曲线,0,28.1,3.3743
20210820,1001.CB,中债国债收益率曲线,0,28.2,3.3759
20210820,1001.CB,中债国债收益率曲线,0,28.3,3.3775
20210820,1001.CB,中债国债收益率曲线,0,28.4,3.3791
20210820,1001.CB,中债国债收益率曲线,0,28.5,3.3807
20210820,1001.CB,中债国债收益率曲线,0,28.6,3.3822
20210820,1001.CB,中债国债收益率曲线,0,28.7,3.3838
20210820,1001.CB,中债国债收益率曲线,0,28.8,3.3853
20210820,1001.CB,中债国债收益率曲线,0,28.9,3.3868
20210820,1001.CB,中债国债收益率曲线,0,29.0,3.3883
20210820,1001.CB,中债国债收益率曲线,0,29.1,3.3898
20210820,1001.CB,中债国债收益率曲线,0,29.2,3.3913
20210820,1001.CB,中债国债收益率曲线,0,29.3,3.3927
20210820,1001.CB,中债国债收益率曲线,0,29.4,3.3941
20210820,1001.CB,中债国债收益率曲线,0,29.5,3.3955
20210820,1001.CB,中债国债收益率曲线,0,29.6,3.3969
20210820,1001.CB,中债国债收益率曲线,0,29.7,3.3983
20210820,1001.CB,中债国债收益率曲线,0,29.8,3.3996
20210820,1001.CB,中债国债收益率曲线,0,29.9,3.4009
20210820,1001.CB,中债国债收益率曲线,0,30.0,3.4022
20210820,1001.CB,中债国债收益率曲线,0,30.1,3.4034
20210820,1001.CB,中债国债收益率曲线,0,30.2,3.4047
20210820,1001.CB,中债国债收益率曲线,0,30.3,3.4059
20210820,1001.CB,中债国债收益率曲线,0,30.4,3.4071
20210820,1001.CB,中债国债收益率曲线,0,30.5,3.4083
20210820,1001.CB,中债国债收益率曲线,0,30.6,3.4095
20210820,1001.CB,中债国债收益率曲线,0,30.7,3.4106
20210820,1001.CB,中债国债收益率曲线,0,30.8,3.4118
20210820,1001.CB,中债国债收益率曲线,0,30.9,3.4129
20210820,1001.CB,中债国债收益率曲线,0,31.0,3.414
20210820,1001.CB,中债国债收益率曲线,0,31.1,3.415
20210820,1001.CB,中债国债收益率曲线,0,31.2,3.4161
20210820,1001.CB,中债国债收益率曲线,0,31.3,3.4172
20210820,1001.CB,中债国债收益率曲线,0,31.4,3.4182
20210820,1001.CB,中债国债收益率曲线,0,31.5,3.4192
20210820,1001.CB,中债国债收益率曲线,0,31.6,3.4202
20210820,1001.CB,中债国债收益率曲线,0,31.7,3.4212
20210820,1001.CB,中债国债收益率曲线,0,31.8,3.4222
20210820,1001.CB,中债国债收益率曲线,0,31.9,3.4231
20210820,1001.CB,中债国债收益率曲线,0,32.0,3.4241
20210820,1001.CB,中债国债收益率曲线,0,32.1,3.425
20210820,1001.CB,中债国债收益率曲线,0,32.2,3.4259
20210820,1001.CB,中债国债收益率曲线,0,32.3,3.4268
20210820,1001.CB,中债国债收益率曲线,0,32.4,3.4277
20210820,1001.CB,中债国债收益率曲线,0,32.5,3.4286
20210820,1001.CB,中债国债收益率曲线,0,32.6,3.4294
20210820,1001.CB,中债国债收益率曲线,0,32.7,3.4303
20210820,1001.CB,中债国债收益率曲线,0,32.8,3.4311
20210820,1001.CB,中债国债收益率曲线,0,32.9,3.4319
20210820,1001.CB,中债国债收益率曲线,0,33.0,3.4327
20210820,1001.CB,中债国债收益率曲线,0,33.1,3.4335
20210820,1001.CB,中债国债收益率曲线,0,33.2,3.4343
20210820,1001.CB,中债国债收益率曲线,0,33.3,3.4351
20210820,1001.CB,中债国债收益率曲线,0,33.4,3.4359
20210820,1001.CB,中债国债收益率曲线,0,33.5,3.4367
20210820,1001.CB,中债国债收益率曲线,0,33.6,3.4374
20210820,1001.CB,中债国债收益率曲线,0,33.7,3.4382
20210820,1001.CB,中债国债收益率曲线,0,33.8,3.4389
20210820,1001.CB,中债国债收益率曲线,0,33.9,3.4396
20210820,1001.CB,中债国债收益率曲线,0,34.0,3.4403
20210820,1001.CB,中债国债收益率曲线,0,34.1,3.441
20210820,1001.CB,中债国债收益率曲线,0,34.2,3.4418
20210820,1001.CB,中债国债收益率曲线,0,34.3,3.4424
20210820,1001.CB,中债国债收益率曲线,0,34.4,3.4431
20210820,1001.CB,中债国债收益率曲线,0,34.5,3.4438
20210820,1001.CB,中债国债收益率曲线,0,34.6,3.4445
20210820,1001.CB,中债国债收益率曲线,0,34.7,3.4452
20210820,1001.CB,中债国债收益率曲线,0,34.8,3.4458
20210820,1001.CB,中债国债收益率曲线,0,34.9,3.4465
20210820,1001.CB,中债国债收益率曲线,0,35.0,3.4471
20210820,1001.CB,中债国债收益率曲线,0,35.1,3.4478
20210820,1001.CB,中债国债收益率曲线,0,35.2,3.4484
20210820,1001.CB,中债国债收益率曲线,0,35.3,3.4491
20210820,1001.CB,中债国债收益率曲线,0,35.4,3.4497
20210820,1001.CB,中债国债收益率曲线,0,35.5,3.4504
20210820,1001.CB,中债国债收益率曲线,0,35.6,3.451
20210820,1001.CB,中债国债收益率曲线,0,35.7,3.4516
20210820,1001.CB,中债国债收益率曲线,0,35.8,3.4522
20210820,1001.CB,中债国债收益率曲线,0,35.9,3.4529
20210820,1001.CB,中债国债收益率曲线,0,36.0,3.4535
20210820,1001.CB,中债国债收益率曲线,0,36.1,3.4541
20210820,1001.CB,中债国债收益率曲线,0,36.2,3.4547
20210820,1001.CB,中债国债收益率曲线,0,36.3,3.4553
20210820,1001.CB,中债国债收益率曲线,0,36.4,3.4559
20210820,1001.CB,中债国债收益率曲线,0,36.5,3.4566
20210820,1001.CB,中债国债收益率曲线,0,36.6,3.4572
20210820,1001.CB,中债国债收益率曲线,0,36.7,3.4578
20210820,1001.CB,中债国债收益率曲线,0,36.8,3.4584
20210820,1001.CB,中债国债收益率曲线,0,36.9,3.459
20210820,1001.CB,中债国债收益率曲线,0,37.0,3.4596
20210820,1001.CB,中债国债收益率曲线,0,37.1,3.4603
20210820,1001.CB,中债国债收益率曲线,0,37.2,3.4609
20210820,1001.CB,中债国债收益率曲线,0,37.3,3.4615
20210820,1001.CB,中债国债收益率曲线,0,37.4,3.4621
20210820,1001.CB,中债国债收益率曲线,0,37.5,3.4628
20210820,1001.CB,中债国债收益率曲线,0,37.6,3.4634
20210820,1001.CB,中债国债收益率曲线,0,37.7,3.464
20210820,1001.CB,中债国债收益率曲线,0,37.8,3.4647
20210820,1001.CB,中债国债收益率曲线,0,37.9,3.4653
20210820,1001.CB,中债国债收益率曲线,0,38.0,3.4659
20210820,1001.CB,中债国债收益率曲线,0,38.1,3.4666
20210820,1001.CB,中债国债收益率曲线,0,38.2,3.4672
20210820,1001.CB,中债国债收益率曲线,0,38.3,3.4679
20210820,1001.CB,中债国债收益率曲线,0,38.4,3.4686
20210820,1001.CB,中债国债收益率曲线,0,38.5,3.4692
20210820,1001.CB,中债国债收益率曲线,0,38.6,3.4699
20210820,1001.CB,中债国债收益率曲线,0,38.7,3.4706
20210820,1001.CB,中债国债收益率曲线,0,38.8,3.4713
20210820,1001.CB,中债国债收益率曲线,0,38.9,3.472
20210820,1001.CB,中债国债收益率曲线,0,39.0,3.4727
20210820,1001.CB,中债国债收益率曲线,0,39.1,3.4734
20210820,1001.CB,中债国债收益率曲线,0,39.2,3.4741
20210820,1001.CB,中债国债收益率曲线,0,39.3,3.4749
20210820,1001.CB,中债国债收益率曲线,0,39.4,3.4756
20210820,1001.CB,中债国债收益率曲线,0,39.5,3.4763
20210820,1001.CB,中债国债收益率曲线,0,39.6,3.4771
20210820,1001.CB,中债国债收益率曲线,0,39.7,3.4779
20210820,1001.CB,中债国债收益率曲线,0,39.8,3.4786
20210820,1001.CB,中债国债收益率曲线,0,39.9,3.4794
20210820,1001.CB,中债国债收益率曲线,0,40.0,3.4802
20210820,1001.CB,中债国债收益率曲线,0,40.1,3.481
20210820,1001.CB,中债国债收益率曲线,0,40.2,3.4818
20210820,1001.CB,中债国债收益率曲线,0,40.3,3.4826
20210820,1001.CB,中债国债收益率曲线,0,40.4,3.4834
20210820,1001.CB,中债国债收益率曲线,0,40.5,3.4841
20210820,1001.CB,中债国债收益率曲线,0,40.6,3.4849
20210820,1001.CB,中债国债收益率曲线,0,40.7,3.4857
20210820,1001.CB,中债国债收益率曲线,0,40.8,3.4865
20210820,1001.CB,中债国债收益率曲线,0,40.9,3.4872
20210820,1001.CB,中债国债收益率曲线,0,41.0,3.488
20210820,1001.CB,中债国债收益率曲线,0,41.1,3.4888
20210820,1001.CB,中债国债收益率曲线,0,41.2,3.4895
20210820,1001.CB,中债国债收益率曲线,0,41.3,3.4903
20210820,1001.CB,中债国债收益率曲线,0,41.4,3.491
20210820,1001.CB,中债国债收益率曲线,0,41.5,3.4918
20210820,1001.CB,中债国债收益率曲线,0,41.6,3.4925
20210820,1001.CB,中债国债收益率曲线,0,41.7,3.4932
20210820,1001.CB,中债国债收益率曲线,0,41.8,3.494
20210820,1001.CB,中债国债收益率曲线,0,41.9,3.4947
20210820,1001.CB,中债国债收益率曲线,0,42.0,3.4954
20210820,1001.CB,中债国债收益率曲线,0,42.1,3.4962
20210820,1001.CB,中债国债收益率曲线,0,42.2,3.4969
20210820,1001.CB,中债国债收益率曲线,0,42.3,3.4976
20210820,1001.CB,中债国债收益率曲线,0,42.4,3.4983
20210820,1001.CB,中债国债收益率曲线,0,42.5,3.4991
20210820,1001.CB,中债国债收益率曲线,0,42.6,3.4998
20210820,1001.CB,中债国债收益率曲线,0,42.7,3.5005
20210820,1001.CB,中债国债收益率曲线,0,42.8,3.5012
20210820,1001.CB,中债国债收益率曲线,0,42.9,3.5019
20210820,1001.CB,中债国债收益率曲线,0,43.0,3.5026
20210820,1001.CB,中债国债收益率曲线,0,43.1,3.5033
20210820,1001.CB,中债国债收益率曲线,0,43.2,3.504
