trade_date,ts_code,curve_name,curve_type,curve_term,yield
20211029,1001.CB,中债国债收益率曲线,0,0.0,1.7
20211029,1001.CB,中债国债收益率曲线,0,0.08,1.7243
20211029,1001.CB,中债国债收益率曲线,0,0.1,1.7411
20211029,1001.CB,中债国债收益率曲线,0,0.17,1.8338
20211029,1001.CB,中债国债收益率曲线,0,0.2,2.012
20211029,1001.CB,中债国债收益率曲线,0,0.25,2.2516
20211029,1001.CB,中债国债收益率曲线,0,0.3,2.3064
20211029,1001.CB,中债国债收益率曲线,0,0.4,2.3544
20211029,1001.CB,中债国债收益率曲线,0,0.5,2.3597
20211029,1001.CB,中债国债收益率曲线,0,0.6,2.3404
20211029,1001.CB,中债国债收益率曲线,0,0.7,2.3148
20211029,1001.CB,中债国债收益率曲线,0,0.75,2.31
20211029,1001.CB,中债国债收益率曲线,0,0.8,2.31
20211029,1001.CB,中债国债收益率曲线,0,0.9,2.31
20211029,1001.CB,中债国债收益率曲线,0,1.0,2.31
20211029,1001.CB,中债国债收益率曲线,0,1.1,2.3156
20211029,1001.CB,中债国债收益率曲线,0,1.2,2.3307
20211029,1001.CB,中债国债收益率曲线,0,1.3,2.3535
20211029,1001.CB,中债国债收益率曲线,0,1.4,2.3823
20211029,1001.CB,中债国债收益率曲线,0,1.5,2.4155
20211029,1001.CB,中债国债收益率曲线,0,1.6,2.4513
20211029,1001.CB,中债国债收益率曲线,0,1.7,2.4879
20211029,1001.CB,中债国债收益率曲线,0,1.8,2.5237
20211029,1001.CB,中债国债收益率曲线,0,1.9,2.5569
20211029,1001.CB,中债国债收益率曲线,0,2.0,2.5858
20211029,1001.CB,中债国债收益率曲线,0,2.1,2.6081
20211029,1001.CB,中债国债收益率曲线,0,2.2,2.6241
20211029,1001.CB,中债国债收益率曲线,0,2.3,2.6352
20211029,1001.CB,中债国债收益率曲线,0,2.4,2.6429
20211029,1001.CB,中债国债收益率曲线,0,2.5,2.6484
20211029,1001.CB,中债国债收益率曲线,0,2.6,2.6531
20211029,1001.CB,中债国债收益率曲线,0,2.7,2.6585
20211029,1001.CB,中债国债收益率曲线,0,2.8,2.6658
20211029,1001.CB,中债国债收益率曲线,0,2.9,2.6758
20211029,1001.CB,中债国债收益率曲线,0,3.0,2.6857
20211029,1001.CB,中债国债收益率曲线,0,3.1,2.6951
20211029,1001.CB,中债国债收益率曲线,0,3.2,2.7042
20211029,1001.CB,中债国债收益率曲线,0,3.3,2.7129
20211029,1001.CB,中债国债收益率曲线,0,3.4,2.7212
20211029,1001.CB,中债国债收益率曲线,0,3.5,2.7293
20211029,1001.CB,中债国债收益率曲线,0,3.6,2.7372
20211029,1001.CB,中债国债收益率曲线,0,3.7,2.7448
20211029,1001.CB,中债国债收益率曲线,0,3.8,2.7523
20211029,1001.CB,中债国债收益率曲线,0,3.9,2.7596
20211029,1001.CB,中债国债收益率曲线,0,4.0,2.7668
20211029,1001.CB,中债国债收益率曲线,0,4.1,2.774
20211029,1001.CB,中债国债收益率曲线,0,4.2,2.7812
20211029,1001.CB,中债国债收益率曲线,0,4.3,2.7884
20211029,1001.CB,中债国债收益率曲线,0,4.4,2.7957
20211029,1001.CB,中债国债收益率曲线,0,4.5,2.803
20211029,1001.CB,中债国债收益率曲线,0,4.6,2.8105
20211029,1001.CB,中债国债收益率曲线,0,4.7,2.8182
20211029,1001.CB,中债国债收益率曲线,0,4.8,2.8261
20211029,1001.CB,中债国债收益率曲线,0,4.9,2.8346
20211029,1001.CB,中债国债收益率曲线,0,5.0,2.8438
20211029,1001.CB,中债国债收益率曲线,0,5.1,2.8536
20211029,1001.CB,中债国债收益率曲线,0,5.2,2.864
20211029,1001.CB,中债国债收益率曲线,0,5.3,2.8747
20211029,1001.CB,中债国债收益率曲线,0,5.4,2.8857
20211029,1001.CB,中债国债收益率曲线,0,5.5,2.8968
20211029,1001.CB,中债国债收益率曲线,0,5.6,2.908
20211029,1001.CB,中债国债收益率曲线,0,5.7,2.9192
20211029,1001.CB,中债国债收益率曲线,0,5.8,2.9301
20211029,1001.CB,中债国债收益率曲线,0,5.9,2.9408
20211029,1001.CB,中债国债收益率曲线,0,6.0,2.9511
20211029,1001.CB,中债国债收益率曲线,0,6.1,2.9609
20211029,1001.CB,中债国债收益率曲线,0,6.2,2.97
20211029,1001.CB,中债国债收益率曲线,0,6.3,2.9784
20211029,1001.CB,中债国债收益率曲线,0,6.4,2.986
20211029,1001.CB,中债国债收益率曲线,0,6.5,2.9926
20211029,1001.CB,中债国债收益率曲线,0,6.6,2.9982
20211029,1001.CB,中债国债收益率曲线,0,6.7,3.0025
20211029,1001.CB,中债国债收益率曲线,0,6.8,3.0056
20211029,1001.CB,中债国债收益率曲线,0,6.9,3.0072
20211029,1001.CB,中债国债收益率曲线,0,7.0,3.0075
20211029,1001.CB,中债国债收益率曲线,0,7.1,3.0072
20211029,1001.CB,中债国债收益率曲线,0,7.2,3.0065
20211029,1001.CB,中债国债收益率曲线,0,7.3,3.0056
20211029,1001.CB,中债国债收益率曲线,0,7.4,3.0045
20211029,1001.CB,中债国债收益率曲线,0,7.5,3.0031
20211029,1001.CB,中债国债收益率曲线,0,7.6,3.0015
20211029,1001.CB,中债国债收益率曲线,0,7.7,2.9997
20211029,1001.CB,中债国债收益率曲线,0,7.8,2.9978
20211029,1001.CB,中债国债收益率曲线,0,7.9,2.9957
20211029,1001.CB,中债国债收益率曲线,0,8.0,2.9935
20211029,1001.CB,中债国债收益率曲线,0,8.1,2.9913
20211029,1001.CB,中债国债收益率曲线,0,8.2,2.989
20211029,1001.CB,中债国债收益率曲线,0,8.3,2.9867
20211029,1001.CB,中债国债收益率曲线,0,8.4,2.9845
20211029,1001.CB,中债国债收益率曲线,0,8.5,2.9822
20211029,1001.CB,中债国债收益率曲线,0,8.6,2.98
20211029,1001.CB,中债国债收益率曲线,0,8.7,2.9779
20211029,1001.CB,中债国债收益率曲线,0,8.8,2.976
20211029,1001.CB,中债国债收益率曲线,0,8.9,2.9741
20211029,1001.CB,中债国债收益率曲线,0,9.0,2.9725
20211029,1001.CB,中债国债收益率曲线,0,9.1,2.971
20211029,1001.CB,中债国债收益率曲线,0,9.2,2.9697
20211029,1001.CB,中债国债收益率曲线,0,9.3,2.9687
20211029,1001.CB,中债国债收益率曲线,0,9.4,2.968
20211029,1001.CB,中债国债收益率曲线,0,9.5,2.9676
20211029,1001.CB,中债国债收益率曲线,0,9.6,2.9675
20211029,1001.CB,中债国债收益率曲线,0,9.7,2.968
20211029,1001.CB,中债国债收益率曲线,0,9.8,2.9691
20211029,1001.CB,中债国债收益率曲线,0,9.9,2.9709
20211029,1001.CB,中债国债收益率曲线,0,10.0,2.9732
20211029,1001.CB,中债国债收益率曲线,0,10.1,2.9762
20211029,1001.CB,中债国债收益率曲线,0,10.2,2.9796
20211029,1001.CB,中债国债收益率曲线,0,10.3,2.9836
20211029,1001.CB,中债国债收益率曲线,0,10.4,2.9881
20211029,1001.CB,中债国债收益率曲线,0,10.5,2.993
20211029,1001.CB,中债国债收益率曲线,0,10.6,2.9985
20211029,1001.CB,中债国债收益率曲线,0,10.7,3.0043
20211029,1001.CB,中债国债收益率曲线,0,10.8,3.0105
20211029,1001.CB,中债国债收益率曲线,0,10.9,3.0171
20211029,1001.CB,中债国债收益率曲线,0,11.0,3.0241
20211029,1001.CB,中债国债收益率曲线,0,11.1,3.0314
20211029,1001.CB,中债国债收益率曲线,0,11.2,3.039
20211029,1001.CB,中债国债收益率曲线,0,11.3,3.0469
20211029,1001.CB,中债国债收益率曲线,0,11.4,3.0551
20211029,1001.CB,中债国债收益率曲线,0,11.5,3.0634
20211029,1001.CB,中债国债收益率曲线,0,11.6,3.072
20211029,1001.CB,中债国债收益率曲线,0,11.7,3.0808
20211029,1001.CB,中债国债收益率曲线,0,11.8,3.0898
20211029,1001.CB,中债国债收益率曲线,0,11.9,3.0989
20211029,1001.CB,中债国债收益率曲线,0,12.0,3.1081
20211029,1001.CB,中债国债收益率曲线,0,12.1,3.1174
20211029,1001.CB,中债国债收益率曲线,0,12.2,3.1267
20211029,1001.CB,中债国债收益率曲线,0,12.3,3.1361
20211029,1001.CB,中债国债收益率曲线,0,12.4,3.1456
20211029,1001.CB,中债国债收益率曲线,0,12.5,3.155
20211029,1001.CB,中债国债收益率曲线,0,12.6,3.1644
20211029,1001.CB,中债国债收益率曲线,0,12.7,3.1738
20211029,1001.CB,中债国债收益率曲线,0,12.8,3.183
20211029,1001.CB,中债国债收益率曲线,0,12.9,3.1922
20211029,1001.CB,中债国债收益率曲线,0,13.0,3.2013
20211029,1001.CB,中债国债收益率曲线,0,13.1,3.2102
20211029,1001.CB,中债国债收益率曲线,0,13.2,3.2189
20211029,1001.CB,中债国债收益率曲线,0,13.3,3.2275
20211029,1001.CB,中债国债收益率曲线,0,13.4,3.2358
20211029,1001.CB,中债国债收益率曲线,0,13.5,3.2439
20211029,1001.CB,中债国债收益率曲线,0,13.6,3.2517
20211029,1001.CB,中债国债收益率曲线,0,13.7,3.2593
20211029,1001.CB,中债国债收益率曲线,0,13.8,3.2665
20211029,1001.CB,中债国债收益率曲线,0,13.9,3.2734
20211029,1001.CB,中债国债收益率曲线,0,14.0,3.2799
20211029,1001.CB,中债国债收益率曲线,0,14.1,3.286
20211029,1001.CB,中债国债收益率曲线,0,14.2,3.2917
20211029,1001.CB,中债国债收益率曲线,0,14.3,3.297
20211029,1001.CB,中债国债收益率曲线,0,14.4,3.3019
20211029,1001.CB,中债国债收益率曲线,0,14.5,3.3062
20211029,1001.CB,中债国债收益率曲线,0,14.6,3.3101
20211029,1001.CB,中债国债收益率曲线,0,14.7,3.3134
20211029,1001.CB,中债国债收益率曲线,0,14.8,3.3162
20211029,1001.CB,中债国债收益率曲线,0,14.9,3.3184
20211029,1001.CB,中债国债收益率曲线,0,15.0,3.32
20211029,1001.CB,中债国债收益率曲线,0,15.1,3.3213
20211029,1001.CB,中债国债收益率曲线,0,15.2,3.3225
