trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20250627,BSE,5773496853.0,1011744351.0,2352174005.0,923719.0,19728.0,5774420572.0,46961.0
20250627,SSE,921606906801.0,68932842631.0,67520016141.0,8376524763.0,53307158.0,929983431564.0,2040299373.0
20250627,SZSE,900079196137.0,82109768494.0,82550942729.0,3595961686.0,26688833.0,903675157823.0,659580188.0
