trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240119,BSE,1185718842.0,149538664.0,187512518.0,6838232.0,38110.0,1192557074.0,485523.0
20240119,SSE,815717641554.0,21406253320.0,24704548793.0,43641546854.0,987421448.0,859359188408.0,7145136062.0
20240119,SZSE,736772528307.0,21055408425.0,25136949685.0,25086912577.0,330834165.0,761859440884.0,3174674221.0
