ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
300720.SZ,20251128,28.85,2.8689,6.7438,1.2,117.5491,145.2367,9.602,23.7796,25.0777,0.9012,0.5199,19487.7256,17465.1991,7429.9286,562220.8836,503870.994
600006.SH,20251128,7.43,1.0243,2.5676,0.66,509.5645,60.5687,1.7758,1.3587,1.4905,0.4051,0.0673,200000.0,200000.0,79785.462,1486000.0,1486000.0
603520.SH,20251128,10.07,1.6641,2.1427,0.42,,,1.6977,1.8785,1.8466,0.4965,1.4896,43840.9881,43840.9881,34048.3625,441478.7502,441478.7502
300703.SZ,20251128,25.09,2.4547,3.6699,0.83,41.9338,35.3887,4.8507,2.3337,2.0994,0.5978,0.5978,18039.184,16966.1583,11347.9458,452603.1266,425680.9117
002983.SZ,20251128,21.68,4.7213,9.4558,3.57,40.9448,35.2053,3.5307,4.0974,4.2091,1.3411,1.151,22366.5021,12812.8469,6397.4964,484905.7655,277782.5208
002668.SZ,20251128,10.71,0.9324,1.8718,0.79,11.3916,9.9109,3.4144,0.6324,0.6189,0.0,,108411.1428,108411.1428,54000.6196,1161083.3394,1161083.3394
920694.BJ,20251128,19.21,1.0045,1.8535,0.56,24.2057,24.1704,2.9006,4.2342,3.5194,1.2095,1.2081,13208.8476,6249.0441,3386.7633,253741.9624,120044.1372
301041.SZ,20251128,31.2,8.9912,10.4618,0.64,85.2064,134.8947,4.9881,4.8757,4.6567,0.1916,0.3167,10668.0,7892.0639,6782.6581,332841.6,246232.3937
300067.SZ,20251128,4.65,1.5551,1.9198,0.54,,,2.1501,5.5142,5.3591,0.8602,0.2151,115437.4574,93748.3681,75937.4021,536784.1769,435929.9117
920527.BJ,20251128,17.93,1.6687,2.0617,1.0,46.5022,51.8124,2.8055,2.83,2.8629,0.4462,0.8255,6004.27,3629.3737,2937.4737,107656.5611,65074.6704
603329.SH,20251128,11.68,1.3107,2.3821,0.88,68.7732,81.3946,2.077,0.5804,0.641,0.5436,0.1631,25005.1175,20638.3053,11355.2483,292059.7724,241055.4059
000700.SZ,20251128,10.29,4.2468,6.7211,0.76,15.0824,20.4333,2.3515,1.3237,1.3506,1.0593,2.1088,91801.5389,91801.5389,58005.0407,944637.8353,944637.8353
603069.SH,20251128,25.53,3.6245,8.4516,1.02,,,9.9687,9.6344,11.8131,0.0,,31600.0,31600.0,13551.93,806748.0,806748.0
600976.SH,20251128,37.06,0.7989,1.1014,1.06,15.6965,17.4225,2.2015,1.622,1.7902,3.238,2.4285,15339.86,15329.86,11118.5986,568495.2116,568124.6116
300947.SZ,20251128,19.72,3.6266,5.8871,0.61,87.2821,135.8356,2.3855,2.3661,2.4397,0.0,,15113.7696,15107.7731,9306.623,298043.5365,297925.2855
300846.SZ,20251128,20.9,4.3712,4.7415,0.59,,,12.2843,7.5248,8.2768,0.0,,50289.6016,39243.0134,36178.685,1051052.6734,820178.9801
000007.SZ,20251128,9.88,4.9514,8.063,1.52,60.6665,60.4076,18.7379,11.1395,7.5578,0.0,,34644.8044,34644.8044,21275.216,342290.6675,342290.6675
003816.SZ,20251128,3.77,0.2819,1.6475,0.97,17.6051,20.2396,1.5441,2.1932,2.2595,2.4934,2.5199,5049861.11,3933498.61,672983.2225,19037976.3847,14829289.7597
000788.SZ,20251128,7.09,18.6451,27.8961,1.54,30.6216,29.4241,2.6458,2.0512,2.4051,1.0719,0.8463,59598.7425,59598.7425,39834.5301,422555.0843,422555.0843
920931.BJ,20251128,14.62,1.3403,1.3403,0.71,35.065,75.1079,3.5104,3.425,3.949,0.684,0.684,9393.0,2877.58,2877.58,137325.66,42070.2196
002632.SZ,20251128,12.44,1.8524,4.0548,0.54,45.7229,37.8117,3.6246,5.3913,5.1266,3.4566,2.09,62459.909,58188.6011,26583.7298,777001.268,723866.1977
301277.SZ,20251128,12.45,0.6364,2.47,0.76,28.1138,39.4551,3.2067,6.7196,7.2809,1.6392,2.2949,39207.84,39207.84,10101.84,488137.608,488137.608
300142.SZ,20251128,12.16,1.4124,1.4124,0.69,136.8038,394.9274,2.0084,6.893,8.1071,0.0822,0.0822,159934.8541,155594.4539,155594.4539,1944807.8259,1892028.5594
920508.BJ,20251128,22.38,1.6443,2.7211,0.78,311.2182,117.9679,6.9839,16.6579,15.9732,0.7447,0.7447,6000.0,3124.5,1888.08,134280.0,69926.31
002332.SZ,20251128,9.27,1.5705,2.0047,1.24,23.0876,33.5057,1.556,2.2921,2.5548,3.2362,4.315,98920.4866,98457.3711,77135.1903,916992.9108,912699.8301
002762.SZ,20251128,7.68,1.7172,2.2099,0.71,52.1358,,3.5231,12.1008,7.7842,0.651,0.651,35402.5,21137.8434,16424.9434,271891.2,162338.6373
603232.SH,20251128,26.32,15.1531,21.2713,1.0,167.3645,653.0207,4.5792,11.6404,14.264,0.2253,0.19,23408.2195,23129.9995,16477.1586,616104.3372,608781.5868
300025.SZ,20251128,6.33,1.8047,2.1457,0.7,,,5.9724,4.6616,5.1295,0.0,,50879.2922,50639.2121,42589.8111,322065.9196,320546.2126
300605.SZ,20251128,18.11,16.3136,17.6415,0.58,,,6.2439,13.1123,7.8515,0.2207,,16458.3443,11893.0957,10997.873,298060.6153,215383.9631
300033.SZ,20251128,321.2,1.3678,1.9081,0.73,94.7075,72.5991,23.0154,41.2433,33.7726,0.6849,0.9651,53760.0,27550.5581,19749.2299,17267712.0,8849239.2617
301223.SZ,20251128,18.66,0.9936,2.1141,0.77,25.0952,21.773,1.214,1.2954,1.1573,1.6077,1.8639,19312.756,11201.506,5264.48,360376.027,209020.102
000655.SZ,20251128,9.3,1.1326,2.7232,0.71,27.1454,20.1665,1.6047,3.5825,3.2786,2.043,2.2581,59534.023,59534.023,24760.0085,553666.4139,553666.4139
605009.SH,20251128,32.29,1.3151,3.9583,0.89,17.9207,23.4277,2.0511,2.3707,1.9255,3.7696,1.8717,21506.596,21461.964,7130.5661,694447.9848,693006.8176
688458.SH,20251128,38.32,1.4614,1.5771,0.71,,,2.3079,10.575,7.9456,0.1844,,11153.6629,8506.8541,7882.8512,427408.3623,325982.6491
603271.SH,20251128,38.4,3.4293,3.4293,0.67,23.6474,19.2483,2.6815,0.9313,0.8139,,1.3151,19672.0,3936.0,3936.0,755404.8,151142.4
600674.SH,20251128,14.58,0.2703,0.803,0.67,15.7667,16.501,1.6013,44.1719,42.7442,2.7435,2.7435,487460.6828,487460.6828,164103.8792,7107176.7552,7107176.7552
603198.SH,20251128,42.1,0.3489,1.2561,0.61,13.0075,16.0819,3.3158,4.5862,5.3071,3.0879,3.5629,80000.0,80000.0,22223.415,3368000.0,3368000.0
002603.SZ,20251128,18.67,2.5015,4.5716,0.8,,,3.0573,4.7894,5.1858,1.6069,1.6069,167070.5376,137684.6739,75336.4744,3119206.937,2570572.8617
002351.SZ,20251128,12.61,1.104,1.4133,0.6,24.9572,27.2883,3.8982,3.8092,3.9284,1.5834,1.9826,88910.7,52105.6775,40703.9233,1121163.927,657052.5933
300816.SZ,20251128,45.43,2.5102,3.3433,0.41,72.866,50.2013,4.0115,3.8397,3.6153,0.0,0.3055,8000.0,5666.8571,4254.7904,363440.0,257445.3181
001266.SZ,20251128,31.9,8.144,13.2542,0.61,189.4157,79.8396,3.5048,4.2258,4.1988,0.6261,0.937,10316.976,5768.5962,3544.4862,329111.5344,184018.2188
002190.SZ,20251128,39.54,1.7448,3.5669,0.43,,,2.7062,5.9925,6.1833,0.0303,,35872.9343,35872.9343,17547.96,1418415.8222,1418415.8222
000970.SZ,20251128,12.53,0.6912,0.9162,0.71,1268.5979,105.4994,2.3402,2.2565,2.3015,0.399,0.158,121572.5773,121572.5773,91714.4624,1523304.3936,1523304.3936
600692.SH,20251128,8.18,1.5184,1.6309,0.62,452.684,,3.112,4.3579,5.7947,0.2445,,35176.4064,25501.0517,23742.2313,287743.0044,208598.6029
603113.SH,20251128,6.29,5.865,11.6398,3.26,,,0.6628,0.3281,0.3175,1.4935,5.6403,84849.0616,84849.0616,42753.5872,533700.5975,533700.5975
000821.SZ,20251128,13.21,4.5542,5.9215,1.42,19.1893,29.3247,1.9198,0.9433,1.0963,0.6566,0.5299,62287.4778,60465.0764,46503.138,822817.5817,798743.6592
002782.SZ,20251128,18.18,1.7478,4.2147,0.8,39.1722,29.0704,4.2059,1.9211,1.6362,0.436,0.8122,49596.4013,48650.12,20174.4005,901662.5756,884459.1816
920116.BJ,20251128,72.79,12.8891,12.8891,1.97,136.865,119.0786,21.2007,40.3335,37.073,,0.1462,15977.5,4058.078,4058.078,1163002.225,295387.4976
000567.SZ,20251128,7.72,1.8309,7.4619,0.82,45.7094,,2.7983,17.5171,32.5815,3.7967,,195459.2155,194990.2172,47843.5379,1508945.1437,1505324.4768
300402.SZ,20251128,20.99,2.9093,6.5551,0.66,75.7346,85.8702,3.4572,3.037,3.6878,0.4703,0.4288,24679.0497,24361.8497,10812.3197,518013.2532,511355.2252
002849.SZ,20251128,14.19,4.3289,5.9871,1.45,93.088,80.307,2.2882,2.413,1.9446,0.2819,0.2819,22063.4016,19356.732,13995.679,313079.6687,274672.0271
002358.SZ,20251128,5.38,2.2023,2.805,0.79,56.3931,49.1241,1.4902,1.8075,1.7096,0.3717,0.3717,92975.6977,92975.5702,72997.1487,500209.2536,500208.5677
300141.SZ,20251128,11.51,2.6331,5.5891,1.06,,,4.4863,6.9321,6.912,0.1027,,25784.46,25473.876,12000.9441,296779.1346,293204.3128
600010.SH,20251128,2.43,1.3738,2.1617,0.95,415.87,108.5697,2.1132,1.6163,1.6598,0.0,0.0823,4528861.9348,3138079.8287,1994274.3511,11005134.5016,7625533.9837
600861.SH,20251128,18.07,0.4637,0.7987,0.68,12.9259,8.8409,1.4319,0.2377,0.2343,2.6785,3.8683,56611.2718,36657.4848,21283.5852,1022965.6814,662400.7503
300560.SZ,20251128,18.61,23.1391,29.0044,0.94,,,4.4069,3.5423,4.2508,0.0699,,22974.3622,18696.4785,14915.6436,427552.8805,347941.4649
601958.SH,20251128,13.92,0.3871,1.4002,0.67,15.0589,14.6107,2.4844,3.3097,3.1281,2.8736,2.8736,322660.44,322660.44,89194.8133,4491433.3248,4491433.3248
000701.SZ,20251128,7.2,13.4862,22.6366,1.06,,,,0.1111,0.1334,0.0,,67580.7106,66760.3556,39773.632,486581.1163,480674.5603
601208.SH,20251128,20.34,7.5196,9.7554,0.75,114.3974,90.915,3.4392,4.6327,4.1188,0.6601,0.4292,101811.7834,101811.7834,78477.2759,2070851.6744,2070851.6744
601026.SH,20251128,20.15,4.4887,4.4887,0.67,85.8151,63.1226,5.0152,4.1034,3.4872,,,65940.0,10718.3716,10718.3716,1328691.0,215975.1877
002425.SZ,20251128,4.12,1.1127,1.3854,0.52,,,1.3629,8.6809,7.1982,0.0,,95666.5066,95606.0898,76784.5844,394146.0072,393897.09
688271.SH,20251128,133.1,0.3131,0.6141,0.66,86.9309,64.1141,5.2988,10.6499,8.9879,0.2762,0.157,82415.7988,82415.7988,42023.4959,10969542.8203,10969542.8203
600592.SH,20251128,25.6,10.8409,17.4434,0.69,81.6249,133.4292,4.0218,5.756,6.9477,0.4961,0.5664,39955.3571,39955.3571,24831.9771,1022857.1418,1022857.1418
600997.SH,20251128,6.2,0.426,1.3866,0.75,12.0682,27.9043,0.7011,0.4649,0.5313,5.5387,4.1935,158779.9851,158779.9851,48778.1263,984435.9076,984435.9076
603176.SH,20251128,6.84,4.5939,14.6163,1.4,46.8078,,2.9988,0.9401,1.3403,0.2841,0.3356,47523.4833,46181.3833,14514.7167,325060.6258,315880.6618
600216.SH,20251128,14.03,0.569,0.907,0.7,11.6257,10.8454,1.2204,1.4391,1.5062,1.0691,2.6108,96163.775,96163.3475,60331.3541,1349177.7633,1349171.7654
600419.SH,20251128,9.94,2.4404,3.8981,1.56,71.8327,291.0451,1.3203,1.1183,1.1521,1.3677,0.2112,31551.0787,31551.0787,19752.1953,313617.7223,313617.7223
603758.SH,20251128,17.9,6.7034,19.0206,4.15,45.4377,44.5806,3.0992,4.9093,5.6166,2.7536,1.6333,43879.7049,43879.7049,15464.398,785446.7177,785446.7177
688648.SH,20251128,50.6,1.6019,1.9381,0.6,,11.5921,3.0855,7.5435,6.0888,0.3162,,13600.0,6952.8924,5746.8175,688160.0,351816.3554
300403.SZ,20251128,13.58,3.05,3.6307,0.61,34.9784,36.4774,3.8293,7.184,6.9751,2.7982,0.7364,60300.0,42706.3593,35876.7645,818874.0,579952.3593
301105.SZ,20251128,45.58,2.9743,2.9743,0.67,,,2.7308,11.3177,12.6948,0.0,,5000.0,1643.7497,1643.7497,227900.0,74922.1113
301611.SZ,20251128,51.28,2.6333,2.7759,1.12,71.8968,67.8146,12.9473,26.0772,21.5983,0.195,0.39,43600.0,14658.2688,13905.1482,2235808.0,751676.0241
000885.SZ,20251128,13.87,0.5203,1.8479,0.83,7.8019,7.4816,0.9721,1.3472,1.3135,1.8169,2.5667,64207.8255,64207.8255,18077.3891,890562.5397,890562.5397
605098.SH,20251128,40.42,0.447,1.0884,0.55,17.9472,16.6909,5.3243,6.1526,6.1295,6.1364,5.5666,11925.11,11925.11,4897.5398,482012.9462,482012.9462
301568.SZ,20251128,43.08,2.3475,2.3475,0.63,57.5379,43.2966,4.4106,12.7579,10.0188,1.5785,1.2914,10325.84,4759.936,4759.936,444837.1872,205058.0429
300565.SZ,20251128,12.8,7.0214,7.249,0.67,,,5.6807,5.7387,4.9929,0.0,,24970.4612,22820.5145,22103.8656,319621.9034,292102.5856
002234.SZ,20251128,9.55,2.6929,3.7163,1.3,,,1.8433,1.5431,1.5662,0.0,,34896.0212,30140.8639,21841.0152,333257.0025,287845.2502
920375.BJ,20251128,13.71,1.8207,2.1223,0.62,50.1702,89.6009,1.858,2.5586,2.364,1.0098,,10867.9849,6491.6188,5569.1648,149000.073,89000.0937
600570.SH,20251128,29.32,0.9135,1.1532,0.56,53.2328,52.7459,6.1549,8.4387,9.4397,0.4427,0.3401,189413.0907,189413.0907,150038.782,5553591.8193,5553591.8193
688277.SH,20251128,15.72,0.617,0.9122,0.57,,,5.7387,40.081,26.1423,,,45599.2034,45599.2034,30840.8861,716819.4774,716819.4774
600628.SH,20251128,7.69,3.1244,5.604,1.72,71.032,72.0114,1.1712,4.4411,4.5028,0.3901,0.5202,64687.5384,64687.5384,36065.7964,497447.1703,497447.1703
600615.SH,20251128,11.91,1.0104,1.4442,0.88,306.861,271.2393,3.6556,14.231,4.834,0.07,,22562.461,22526.605,15760.123,268718.9105,268291.8656
300021.SZ,20251128,4.8,3.1158,4.2358,1.49,60.4893,78.7261,1.9452,1.1207,1.0757,0.5244,1.0775,102236.7469,87273.9211,64196.5456,490736.3851,418914.8213
603167.SH,20251128,9.86,0.8199,1.3705,0.69,16.8652,16.012,1.3178,2.5426,2.5215,8.1136,10.3448,46914.4503,46914.4503,28065.9398,462576.48,462576.48
600159.SH,20251128,3.19,2.0746,3.9667,0.75,,,1.5424,3.5204,3.7894,0.0,,83000.3232,83000.3232,43408.6677,264771.031,264771.031
688618.SH,20251128,27.32,1.0901,2.9177,0.55,91.7089,87.4678,3.4305,8.4359,8.0392,1.2879,0.5866,11018.563,11004.7848,4111.5074,301027.1412,300650.7207
002482.SZ,20251128,1.86,1.6921,3.6122,0.87,,,14.5385,9.208,4.7219,0.0,,375096.2363,374355.9801,175357.256,697678.9995,696302.123
300541.SZ,20251128,14.76,1.7077,1.7077,0.62,165.0114,69.092,3.6842,2.8597,2.1331,0.6254,0.122,43004.4492,38657.8483,38657.8483,634745.6702,570589.8409
688663.SH,20251128,40.82,0.4754,0.765,0.37,33.1024,41.7806,4.223,3.0096,2.8485,1.2125,1.4407,14138.253,14138.253,8785.293,577123.4875,577123.4875
600141.SH,20251128,32.5,2.3017,3.6078,0.86,22.3905,22.3339,1.6488,1.2627,1.1901,1.8462,3.0769,110325.6073,110325.6073,70385.5336,3585582.2373,3585582.2373
600280.SH,20251128,3.69,7.3648,17.1288,0.82,,,6.758,1.8117,1.9597,0.0,,112833.4788,112833.4788,48514.7372,416355.5368,416355.5368
688400.SH,20251128,40.65,3.5952,6.987,0.71,175.0217,146.6962,4.641,8.3888,6.7476,0.1226,0.0607,46097.6733,46097.6733,23719.9148,1873870.4196,1873870.4196
920037.BJ,20251128,89.48,2.7927,2.7927,0.95,70.4482,43.5284,10.2011,14.1706,10.9261,,0.7331,9146.2908,2956.4308,2956.4308,818410.1008,264541.428
301559.SZ,20251128,16.27,1.2497,1.2497,0.57,32.1256,43.7171,2.1438,2.9148,3.5558,2.7658,2.7044,60000.0,9000.0,9000.0,976200.0,146430.0
300271.SZ,20251128,8.19,2.7778,3.6664,0.45,,,1.8202,4.0818,4.1656,0.0,,81186.0673,79724.2504,60402.4923,664913.8912,652941.6108
603728.SH,20251128,66.29,1.0427,2.4448,0.81,356.4216,345.052,9.3669,11.4936,10.5611,0.0605,0.0362,41888.25,41888.25,17864.25,2776772.0925,2776772.0925
600613.SH,20251128,6.86,2.3748,4.5573,0.92,51.3214,58.7741,1.5704,1.7882,1.9453,1.4577,2.1866,53407.1628,47931.9978,24977.4662,366373.1368,328813.5049
300518.SZ,20251128,18.14,8.6287,11.9743,1.43,,,4.8116,22.4299,21.916,0.0,,19941.1576,19939.3726,14368.338,361732.5989,361700.219
600018.SH,20251128,5.47,0.1121,0.924,0.73,8.5159,8.8337,0.9095,3.341,3.2621,4.0589,3.5649,2328136.5262,2324671.835,282110.5195,12734906.7983,12715954.9375
301557.SZ,20251128,128.88,9.0125,9.0125,1.07,54.2652,62.7248,5.6473,5.4376,4.9227,,0.8535,4430.7871,1108.0,1108.0,571039.8414,142799.04
600199.SH,20251128,10.06,0.7933,1.0882,0.61,,,3.1992,7.1526,8.8556,0.0,,65779.6824,65779.6824,47953.974,661743.6049,661743.6049
000597.SZ,20251128,5.59,0.7453,1.7214,0.62,19.4643,21.2968,1.4873,1.0633,1.1651,1.7914,1.7889,142708.8265,140931.5987,61019.6802,797742.3401,787807.6367
002857.SZ,20251128,20.09,1.7729,2.7127,0.81,144.9986,243.5913,5.0376,3.8554,3.2524,0.1749,0.0729,13063.4,12800.0,8365.5353,262443.706,257152.0
002275.SZ,20251128,15.05,0.4981,1.8421,0.64,16.9556,16.9118,2.8275,4.0305,4.2482,3.6545,3.6545,58756.86,55904.1316,15116.0534,884290.743,841357.1806
600869.SH,20251128,6.92,0.8977,1.9433,0.68,,,3.6051,0.5886,0.5469,1.0116,,221935.2746,221935.2746,102520.5637,1535792.1002,1535792.1002
301117.SZ,20251128,51.06,38.6556,45.6465,1.18,576.246,334.2095,5.0532,19.5824,19.1162,0.0,0.028,12916.862,7944.9887,6728.1877,659534.9737,405671.123
002805.SZ,20251128,20.34,13.1008,18.8171,1.31,,,5.7689,3.824,3.3855,0.0,,28006.2508,27854.2598,19392.5971,569647.1413,566555.6443
688168.SH,20251128,82.8,2.0981,3.2289,0.69,,,6.4017,8.6374,6.7734,0.0601,,7685.5124,7685.5124,4994.0188,636360.4267,636360.4267
300550.SZ,20251128,13.93,0.8158,1.6258,0.48,93.0727,71.2808,3.2742,9.0083,9.0274,0.2154,0.1795,26256.0141,26231.6361,13162.0581,365746.2764,365406.6909
300965.SZ,20251128,58.65,2.2085,7.9372,0.76,131.5921,105.9013,2.8941,19.5473,16.9356,0.0512,0.9889,6000.0,5571.375,1550.185,351900.0,326761.1438
300922.SZ,20251128,22.99,2.2844,2.7228,0.68,87.4698,86.2001,3.9118,15.8142,14.6895,0.6388,0.7666,15858.236,12463.4279,10456.4714,364580.8456,286534.2074
300614.SZ,20251128,13.45,1.0939,1.9152,0.61,,,2.0398,4.7734,5.2553,0.0,,16043.5778,16043.5778,9163.7374,215786.1214,215786.1214
000420.SZ,20251128,3.9,1.145,1.5786,0.64,346.0342,,2.1681,2.4693,1.8787,0.0,,245886.8343,245803.1143,178276.7524,958958.6538,958632.1458
001696.SZ,20251128,22.31,2.3798,3.0092,1.2,55.371,30.8569,4.659,2.4602,2.0176,1.1206,0.8965,114502.692,89139.8225,70495.3225,2554555.0585,1988709.44
000712.SZ,20251128,12.93,1.1471,1.7266,0.6,,72.9077,4.5676,17.4832,14.2137,0.0,,89600.0,89573.4125,59512.3621,1158528.0,1158184.2236
920553.BJ,20251128,10.18,1.6155,2.5989,0.71,95.0895,58.5738,4.1416,3.3175,3.2194,0.9823,0.7859,14369.046,9186.5218,5710.328,146276.8883,93518.7919
688690.SH,20251128,26.98,0.423,0.737,0.56,131.5123,73.3138,5.8117,13.924,12.0591,0.1842,0.2317,40381.4765,40381.4765,23173.2274,1089492.236,1089492.236
000679.SZ,20251128,8.66,2.8276,3.9303,1.67,,,15.6353,8.2913,6.0971,,,35640.0,35640.0,25640.0,308642.4,308642.4
300995.SZ,20251128,37.78,2.2905,4.0525,0.79,365.9587,199.8447,5.1299,9.1844,8.788,0.3151,0.5945,8414.686,6004.0479,3393.4439,317906.8371,226832.9297
603290.SH,20251128,94.45,1.0366,2.2046,0.84,44.5534,48.5175,3.2708,6.6708,5.7035,1.2077,0.6734,23947.3466,23947.3466,11259.3975,2261826.8864,2261826.8864
688533.SH,20251128,26.9,0.4712,1.766,0.77,18.627,24.2675,2.6545,1.5781,1.5019,1.1323,1.6729,16284.7255,16284.7255,4344.7267,438059.116,438059.116
301158.SZ,20251128,21.58,6.9683,12.7405,1.93,32.7137,24.7415,2.367,4.8634,4.5492,1.938,1.5065,15037.051,14652.0431,8013.8221,324499.5606,316191.0901
601118.SH,20251128,6.09,2.9477,8.2694,1.96,252.0743,90.2672,2.6882,0.5247,0.5137,0.3432,0.179,427942.7797,427942.7797,152541.5773,2606171.5284,2606171.5284
603285.SH,20251128,24.67,1.6098,1.6098,0.49,25.0349,29.3133,2.3542,5.8678,6.3279,4.0535,0.8107,16000.0,6229.678,6229.678,394720.0,153686.1563
000989.SZ,20251128,9.45,1.2323,1.7527,0.85,37.4124,63.4756,2.2156,3.411,4.1796,4.1863,3.1388,85594.2012,69415.3753,48807.3573,808865.2013,655975.2966
603207.SH,20251128,29.31,1.628,1.628,0.79,22.9258,22.0427,4.9973,9.9161,9.3264,,7.506,16055.9967,5440.0,5440.0,470601.2633,159446.4
603039.SH,20251128,52.85,0.5882,1.2195,0.66,67.8651,63.5488,6.169,5.8315,6.0537,0.4216,0.2811,26060.3073,26060.3073,12569.0389,1377287.2408,1377287.2408
601179.SH,20251128,8.33,2.019,4.9092,0.58,40.5051,35.4077,1.8872,1.9255,1.7812,1.2125,1.1405,512588.2352,512588.2352,210815.5899,4269859.9992,4269859.9992
300453.SZ,20251128,9.26,1.5863,1.8376,0.79,21.2595,19.7756,3.5031,3.2221,3.0488,2.6608,3.2407,52208.4275,35985.9715,31064.1607,483450.0387,333230.0961
300991.SZ,20251128,38.58,1.3377,1.8026,0.53,282.2846,218.1528,8.7046,8.059,7.7255,0.0778,0.0778,14400.0,9214.2,6837.6,555552.0,355483.836
301008.SZ,20251128,36.91,2.5896,5.0497,1.15,92.1335,142.4545,3.2303,4.7074,4.2121,0.9814,0.2333,13096.3234,11584.3234,5940.789,483385.2967,427577.3767
002194.SZ,20251128,12.16,1.6258,2.1309,0.58,156.0409,,3.3432,5.605,5.7328,0.9868,0.5757,68328.5806,51089.3775,38980.7372,830875.5401,621246.8304
002322.SZ,20251128,12.37,0.4378,0.6282,0.49,16.902,20.5208,1.6889,4.3567,4.3419,9.6009,4.9749,37914.797,36501.9679,25440.2293,469006.0389,451529.3429
300056.SZ,20251128,8.6,3.0312,3.5866,0.9,,,22.4639,7.1141,7.2808,0.0,,38549.0443,38515.0243,32551.599,331521.781,331229.209
300567.SZ,20251128,67.03,2.3446,2.8468,1.14,,,5.3064,7.3102,6.2397,0.2917,,27974.5187,22704.8081,18699.0268,1875131.9885,1521903.2869
002231.SZ,20251128,3.06,2.7285,3.0351,0.8,,,12.9617,3.6436,16.6802,0.0,,34685.0017,30782.5717,27672.3017,106136.1052,94194.6694
688502.SH,20251128,345.94,3.3525,3.3525,0.77,514.2209,322.0216,15.1759,36.3258,28.9633,0.1879,0.0978,5280.0,1680.0,1680.0,1826563.2,581179.2
600795.SH,20251128,5.63,0.8216,1.855,1.32,10.2141,13.5384,1.6895,0.5604,0.5889,2.8419,3.73,1783561.9082,1783561.9082,789997.4544,10041453.5432,10041453.5432
601929.SH,20251128,3.85,5.6229,8.1963,0.51,,,2.6846,6.7796,6.6363,0.0,,348978.8168,348978.8168,239409.0804,1343568.4447,1343568.4447
002101.SZ,20251128,12.54,0.8061,1.6406,0.85,20.0662,23.2649,1.0658,1.0345,0.9154,2.5529,2.496,66437.6239,66221.2199,32539.8311,833127.8037,830414.0975
688633.SH,20251128,23.15,0.3816,1.1401,0.71,22.4857,25.4911,2.0714,5.2609,4.8895,1.4054,1.5066,14376.9677,14376.9677,4812.1677,332826.8023,332826.8023
300269.SZ,20251128,5.94,11.9792,14.2462,0.71,514.4486,103.6621,30.3495,4.9013,5.6479,0.0,,54911.3825,52567.9603,44203.0223,326173.6121,312253.6842
301588.SZ,20251128,19.44,1.4205,1.7659,0.59,39.4807,50.8369,2.4711,2.7741,2.683,0.9774,0.7202,11886.7754,7335.9183,5901.387,231078.9138,142610.2518
600490.SH,20251128,7.4,1.6076,2.1759,0.74,,64.3886,2.5799,3.1905,2.7265,,,221288.7079,199262.1386,147219.7928,1637536.4385,1474539.8256
300302.SZ,20251128,19.35,5.2314,6.4491,0.96,,,8.6414,25.4263,23.8889,0.0,,47926.3798,36881.3895,29917.8047,927375.4491,713654.8868
600513.SH,20251128,18.64,4.1842,6.9616,0.81,63.2237,,3.9856,2.4629,2.0478,0.8047,0.4775,28545.627,28545.627,17157.1454,532090.4873,532090.4873
002694.SZ,20251128,4.54,1.0644,1.7745,0.87,,,32.94,4.1143,3.9332,0.0,,76308.48,71878.07,43114.8408,346440.4992,326326.4378
603130.SH,20251128,41.02,2.2038,8.4334,0.75,56.2076,67.454,4.1285,2.1546,2.0738,0.9751,0.2438,13751.42,13751.42,3593.4246,564083.2484,564083.2484
300672.SZ,20251128,89.62,3.3371,4.6875,0.65,200.3006,563.4307,4.7803,9.8388,9.9906,0.3336,0.333,21714.0672,21033.7661,14974.3253,1946014.7025,1885046.1179
603979.SH,20251128,63.2,1.1567,2.0075,1.24,24.8909,17.5703,3.777,3.9651,3.0549,0.3134,0.712,62378.0087,62378.0087,35943.1556,3942290.1498,3942290.1498
300603.SZ,20251128,10.34,1.3002,1.4139,0.53,185.7747,,3.4239,6.0999,5.7629,0.0,,46479.8231,36961.8555,33988.5198,480601.3709,382185.5859
600885.SH,20251128,29.11,1.0031,1.373,0.86,26.4432,23.5507,4.0696,3.0583,2.6709,1.0613,1.245,148159.9738,148159.9738,108238.3446,4312936.8373,4312936.8373
600071.SH,20251128,21.08,1.0484,2.0677,0.84,441.454,94.4768,11.7798,3.5307,3.6786,0.0,,28157.3889,28157.3889,14277.0761,593557.758,593557.758
688057.SH,20251128,12.39,0.2262,0.4459,0.5,24.9901,32.7933,1.0841,8.3607,10.1581,4.0355,2.0178,27600.0,27600.0,14000.8,341964.0,341964.0
601599.SH,20251128,3.89,1.5976,2.0769,0.71,37.5749,37.4742,2.9724,1.4848,1.4073,0.0,,116054.2453,116054.2453,89272.4964,451451.0142,451451.0142
603043.SH,20251128,17.5,0.9606,2.9394,1.18,20.1546,20.0976,2.5102,1.9426,1.8761,2.7429,2.7429,56877.0805,56877.0805,18588.6261,995348.9088,995348.9088
301227.SZ,20251128,46.47,6.6496,6.6732,1.13,,,2.6983,7.8112,7.0425,1.0381,,9523.05,3393.4925,3381.5,442536.1335,157695.5965
