ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000789.SZ,20220325,11.92,0.8482,1.6149,0.66,6.4198,5.991,1.3915,0.7586,0.7134,5.8725,5.8725,79740.2348,79738.3441,41883.012,950503.5988,950481.0617
600435.SH,20220325,8.78,0.8839,1.5226,0.82,97.9165,97.9165,5.5939,3.2756,3.2756,0.2847,0.2847,148932.0,148932.0,86458.623,1307622.96,1307622.96
002184.SZ,20220325,10.78,0.9636,1.1527,0.71,29.8672,29.034,3.3805,1.6745,1.5735,0.6311,0.6311,35190.837,22972.0911,19203.6493,379357.2229,247639.1421
601988.SH,20220325,3.16,0.0736,0.7572,0.92,4.8233,4.4155,0.4999,1.6449,1.5697,6.2342,6.2342,29438779.1241,21076551.4846,2049395.6739,93026542.0322,66601902.6913
600236.SH,20220325,5.11,0.0642,0.3974,0.93,18.3371,19.2642,2.6837,4.4884,4.5838,3.7182,3.7182,788237.7802,788237.7802,127306.3813,4027895.0568,4027895.0568
688667.SH,20220325,121.25,1.6397,2.3772,0.63,39.8897,45.495,4.446,8.2062,7.4957,0.4948,0.4948,5160.0,2265.2689,1562.5531,625650.0,274663.8541
002745.SZ,20220325,11.63,1.4919,2.0007,1.18,57.2047,14.9065,1.3032,0.9931,0.9273,1.0834,1.0834,148416.6399,96275.8149,71791.6245,1726085.522,1119687.7273
603871.SH,20220325,17.4,0.6384,2.2953,0.8,15.3113,16.9233,2.0684,1.6809,1.6242,3.9804,3.9804,31696.0704,28538.5258,7937.9858,551511.625,496570.3489
688321.SH,20220325,25.8,1.076,1.0762,1.15,341.3193,482.0137,7.4748,39.3238,24.6175,,,41072.05,25309.2822,25303.8322,1059658.89,652979.4808
605368.SH,20220325,12.52,1.1657,1.1982,0.93,13.764,13.764,1.9915,1.4851,1.4851,3.9936,3.9936,46270.2,16636.2875,16185.0875,579302.904,208286.3195
600532.SH,20220325,15.37,0.4381,0.6462,1.22,362.1524,,4.2501,1.8518,3.8115,0.0,,51606.572,51606.572,34990.8355,793193.0116,793193.0116
688359.SH,20220325,39.18,1.8793,1.8793,0.77,72.262,67.707,6.6095,12.5944,9.5379,,,9218.0,2189.4058,2189.4058,361161.24,85780.9192
603058.SH,20220325,8.32,2.6844,7.0322,3.62,22.0617,19.0085,3.4854,7.9458,8.0966,4.4166,4.4166,41907.44,41907.44,15997.49,348669.9008,348669.9008
002922.SZ,20220325,16.2,2.8073,4.3546,0.74,93.3308,23.7514,2.996,3.4141,2.3329,0.7262,0.7262,29632.0455,27730.1026,17876.4455,480039.1371,449227.6621
603786.SH,20220325,50.52,3.7206,3.7206,0.79,39.2731,43.3697,5.2178,6.9372,6.7898,0.9897,0.9897,40010.0,4010.0,4010.0,2021305.2,202585.2
003003.SZ,20220325,11.7,4.6265,9.7428,0.53,35.1189,79.0237,1.6939,2.0364,1.6043,1.2821,1.2821,17672.0,9307.95,4420.0,206762.4,108903.015
300424.SZ,20220325,14.0,4.0097,4.8753,0.94,,,4.9677,2.7446,2.747,0.0714,0.0714,23988.8613,21020.039,17287.8109,335844.0582,294280.546
002533.SZ,20220325,6.82,0.966,1.4322,0.99,20.0332,14.9051,1.4815,0.6421,0.4201,3.6661,3.6661,73404.9347,59842.6615,40361.3075,500621.6547,408126.9514
000761.SZ,20220325,4.16,1.2486,3.5655,1.95,44.4761,4.4067,0.8029,0.351,0.2271,11.5919,11.5919,410819.1379,370819.1379,129856.3285,1709007.6137,1542607.6137
300712.SZ,20220325,41.38,1.1229,2.4893,0.59,147.9894,180.357,6.5198,7.6858,4.7926,0.2417,0.2417,18210.4,18210.4,8214.1323,753546.352,753546.352
000935.SZ,20220325,19.95,0.5562,1.7982,1.09,17.1371,18.0829,2.7321,10.3418,13.1741,1.0526,1.0526,76344.0333,76344.0333,23616.4516,1523063.4643,1523063.4643
002150.SZ,20220325,6.64,4.0011,9.2069,2.61,17.8208,15.9921,1.6017,1.6625,1.2376,2.259,2.259,35651.7053,35514.9728,15433.9521,236727.3232,235819.4194
000915.SZ,20220325,35.7,1.6657,2.136,1.8,21.9996,21.9996,3.7269,4.1268,4.1268,0.9804,0.9804,23433.1485,23413.864,18259.43,836563.4015,835874.9448
600243.SH,20220325,4.07,1.7734,2.3467,0.62,61.6856,263.4781,1.5667,2.8052,3.0408,0.0,,43885.0,43885.0,33165.1,178611.95,178611.95
300759.SZ,20220325,115.4,1.0849,1.9887,1.19,78.1725,55.1755,9.2288,17.8526,12.312,0.26,0.26,79417.7098,65780.2912,35885.6751,9164803.7109,7591045.6045
600054.SH,20220325,11.06,1.5573,3.6886,0.79,,308.1068,1.8867,10.8889,8.4423,0.0,,72937.944,51330.0,21670.425,806693.6606,567709.8
603579.SH,20220325,26.12,0.2915,0.6618,1.12,18.9475,16.4761,2.1863,1.8099,1.4744,1.8589,1.8589,14000.3372,13797.3372,6077.2972,365688.8077,360386.4477
002528.SZ,20220325,3.73,2.7582,6.3756,0.42,51.0978,,1.262,0.8537,1.0051,0.0,,119867.5082,104643.9251,45271.0926,447105.8056,390321.8406
002271.SZ,20220325,39.69,0.9519,1.0174,0.78,29.5095,23.8938,4.0388,4.602,3.1357,0.757,0.757,251962.7295,197855.9887,185134.6678,10000400.7339,7852904.1915
688520.SH,20220325,54.0,1.7931,1.7931,0.72,,,,71635.0702,174.921,,,43533.5714,6909.244,6909.244,2350812.8556,373099.176
002823.SZ,20220325,9.72,1.3644,1.7895,1.23,33.345,,2.1256,1.4529,1.1095,1.0751,1.0751,28709.2904,15612.4934,11903.8777,279054.3027,151753.4358
301070.SZ,20220325,34.7,5.8518,5.8518,0.41,35.4077,33.3273,2.8288,7.9732,6.5104,,,6455.52,1618.0,1618.0,224006.544,56144.6
000545.SZ,20220325,3.85,1.2446,1.8946,0.83,,,1.9338,2.0715,1.5277,0.0,,98683.3096,98540.3096,64730.1648,379930.742,379380.192
600643.SH,20220325,6.49,0.3827,0.7465,0.64,7.7859,7.0987,0.8497,5.9197,4.9104,3.9821,3.9821,162192.2452,161910.339,83005.7092,1052627.6713,1050798.1001
600875.SH,20220325,13.99,1.3399,2.6045,0.76,23.4344,18.2896,1.3539,1.2041,1.0248,1.2869,1.2869,311900.113,200598.26,103196.5837,4363482.5809,2806369.6574
002299.SZ,20220325,19.58,0.7907,1.9247,1.15,11.9313,40.3615,2.4799,1.7721,1.7077,5.1094,,124397.3396,122979.5847,50524.9423,2435699.9094,2407940.2684
688299.SH,20220325,19.5,0.8001,0.8001,0.67,31.4219,29.3178,2.7934,5.3213,4.2886,0.5081,0.5081,28517.7557,22815.9408,22815.9408,556096.2362,444910.8456
300975.SZ,20220325,14.85,5.2115,5.2115,1.89,41.6893,28.063,4.2136,1.9997,1.2978,0.5791,0.5791,42000.0,4536.0,4536.0,623700.0,67359.6
300941.SZ,20220325,38.23,10.8118,11.7055,1.99,35.6531,41.2267,4.6317,8.5008,9.9624,0.7847,0.7847,13650.0,5680.3497,5246.6622,521839.5,217159.769
600426.SH,20220325,31.9,0.5861,0.8654,0.8,37.4616,9.2873,3.0271,5.1369,2.5282,0.7244,0.7244,211191.4669,210917.1597,142843.3764,6737007.7941,6728257.3944
002942.SZ,20220325,17.11,0.7767,2.3063,1.03,15.2312,19.1995,2.3394,2.2361,2.2955,1.3487,1.3487,15600.0,13793.2823,4645.3448,266916.0,236003.0602
002040.SZ,20220325,6.34,1.2077,3.7381,1.1,23.8179,21.0744,1.054,4.0656,3.8512,0.7098,0.7098,48396.68,48396.68,15636.2129,306834.9512,306834.9512
688185.SH,20220325,261.86,3.8813,3.8813,0.59,,33.8475,8.1047,2603.3006,15.0702,,,24744.9899,6681.6707,6681.6707,6479723.0552,1749662.2895
300006.SZ,20220325,5.46,3.6788,5.5003,1.37,,,2.5465,3.6408,4.1075,0.0,,105591.1205,81215.2773,54319.2444,576527.5179,443435.4141
600127.SH,20220325,10.29,19.7108,25.057,1.06,313.557,,8.7997,1.1553,1.0282,0.0,,64178.3218,64178.3218,50485.0967,660394.9313,660394.9313
601011.SH,20220325,4.74,1.0209,1.6247,0.63,169.5552,55.7685,1.2162,3.3948,2.5706,0.8837,0.8837,191566.4539,160480.7397,100835.7997,908024.9915,760678.7062
300129.SZ,20220325,7.37,1.8451,1.9772,0.67,15.1969,16.1624,1.9469,1.4706,1.4274,1.3569,1.3569,71915.3256,57737.8158,53882.0753,530015.9497,425527.7024
600185.SH,20220325,5.9,1.5874,2.8598,0.9,20.1104,18.6618,1.2712,1.7587,1.3524,0.0,,190444.0056,190444.0056,105710.0276,1123619.633,1123619.633
600738.SH,20220325,5.36,0.5791,1.38,1.24,47.8386,28.8425,2.2673,6.9174,6.4081,0.0,,77346.4476,77279.5436,32431.0575,414576.9591,414218.3537
603999.SH,20220325,6.48,3.6416,8.6372,0.93,50.144,45.8676,2.0817,3.4438,3.1102,0.6019,0.6019,57600.0,57600.0,24285.4056,373248.0,373248.0
600751.SH,20220325,3.03,0.8999,1.3465,0.54,,,2.3094,0.0261,0.0323,0.0,,289933.7783,257318.9052,171974.5767,878499.3482,779676.2828
002916.SZ,20220325,94.06,0.2958,0.9109,0.76,32.5816,32.5816,4.3673,3.46,3.46,0.9636,0.9636,51288.0341,48579.7161,15772.8491,4824152.4874,4569408.0964
002622.SZ,20220325,3.64,2.0396,2.7415,2.1,,,3.5931,26.7401,23.0725,0.0,,84000.0,83997.525,62491.4284,305760.0,305750.991
002618.SZ,20220325,2.17,4.1247,4.6586,2.47,,,1.2062,24.4023,18.7713,0.0,,54792.0,54792.0,48511.8358,118898.64,118898.64
600576.SH,20220325,6.72,3.8956,6.4766,0.79,219.6481,142.6502,4.0046,17.9238,33.3077,0.0,,61940.2409,61940.2409,37256.4922,416238.4188,416238.4188
600775.SH,20220325,8.8,0.5657,0.9904,0.68,104.0089,140.718,2.3044,2.0347,1.7781,0.2955,0.2955,91383.8529,67183.8529,38371.8187,804177.9055,591217.9055
600487.SH,20220325,12.96,1.7349,2.5039,1.22,28.8335,20.3606,1.4851,0.9453,0.8312,0.4572,0.4572,236220.9485,228150.2732,158081.3487,3061423.4926,2956827.5407
002881.SZ,20220325,38.29,1.4162,2.6407,1.4,257.7213,74.7281,10.987,6.3094,4.0352,0.0515,0.0515,18469.23,12341.33,6618.45,707186.8167,472549.5257
920720.BJ,20220325,13.96,1.0022,1.0022,0.68,29.4002,23.0247,3.2223,4.9129,3.3827,,,9156.45,2105.2639,2105.2639,127824.042,29389.484
600673.SH,20220325,7.56,0.5611,1.2066,0.69,54.8109,26.4898,2.6324,2.1971,1.7804,0.0,,301389.7259,300394.9607,139692.3389,2278506.3278,2270985.9029
688733.SH,20220325,66.78,1.9221,1.9221,0.66,112.4244,112.4244,9.9266,28.779,28.779,,,18216.434,4034.1266,4034.1266,1216493.4625,269398.9743
301092.SZ,20220325,30.84,2.1759,2.1759,0.93,32.2696,32.2343,2.6668,8.3169,7.666,,,13333.3334,3161.4501,3161.4501,411200.0021,97499.1211
300143.SZ,20220325,10.6,0.7541,1.0629,0.75,53.1336,36.6114,3.0112,10.2971,10.234,0.0,,64216.701,54585.4264,38729.0725,680697.0306,578605.5198
002298.SZ,20220325,6.8,1.5491,1.5925,0.61,16.7947,29.1425,1.0199,1.8193,1.7671,0.2657,0.2657,74011.0901,59122.7952,57514.1333,503275.4127,402035.0074
300292.SZ,20220325,4.82,8.0117,8.5111,1.08,,,4.9416,1.7176,1.4569,0.0,,134176.4974,110844.4813,104339.9501,646730.7175,534270.3999
688258.SH,20220325,29.13,2.0269,2.1876,1.73,43.6331,58.4402,2.8081,12.7663,10.6097,0.6934,0.6934,8695.6591,4345.3895,4026.2302,253304.5496,126581.1961
300855.SZ,20220325,50.8,1.3404,1.6895,0.76,93.142,62.3678,8.6872,18.5965,15.445,0.3937,0.3937,20000.0,11047.375,8764.68,1016000.0,561206.65
301215.SZ,20220325,7.83,16.1515,16.1515,0.66,100.3653,100.3653,3.9602,34.7714,34.7714,,,132240.0,25856.9659,25856.9659,1035439.2,202460.043
002839.SZ,20220325,5.86,0.7633,1.014,0.69,10.5875,8.156,0.9155,2.5257,2.2804,2.7304,2.7304,180795.9258,171850.3681,129362.5942,1059464.1252,1007043.1571
601916.SH,20220325,3.29,0.3011,0.8591,0.99,5.6848,5.4912,0.5727,1.4669,1.3233,4.8936,4.8936,2126869.6778,701064.6184,245686.4384,6997401.24,2306502.5945
000949.SZ,20220325,4.81,1.2224,2.049,0.87,84.4043,5.2354,1.1515,1.576,0.8817,0.1783,0.1783,146672.7778,140326.002,83717.9047,705496.0612,674968.0696
002380.SZ,20220325,11.47,0.6715,0.8727,0.76,21.2017,32.6096,1.2608,3.2594,2.8051,2.561,2.561,23999.1649,14150.439,10887.8088,275270.4214,162305.5353
603013.SH,20220325,14.63,1.1698,5.6255,1.1,15.0886,15.0886,2.1417,0.9335,0.9335,4.7858,4.7858,51410.4833,51133.25,10633.25,752135.3707,748079.4475
603268.SH,20220325,24.06,0.5321,1.323,0.82,1844.6906,,4.6067,6.6937,6.7345,0.0,,12416.88,12416.88,4994.08,298750.1328,298750.1328
603739.SH,20220325,18.23,3.6875,7.6682,2.73,42.1698,35.2377,2.8891,4.7857,4.1771,0.7836,0.7836,25208.484,21653.38,10412.64,459550.6633,394741.1174
301178.SZ,20220325,53.78,8.7808,8.7808,0.48,46.5218,39.5023,3.257,6.9057,5.4897,,,4711.2,1177.8,1177.8,253368.336,63342.084
002446.SZ,20220325,5.96,1.7702,1.8188,0.7,29.8862,305.5935,1.7657,4.727,5.4584,0.0,,90841.0404,83628.0476,81390.9333,541412.6008,498423.1637
600515.SH,20220325,3.49,0.1866,0.195,0.77,,,5.0361,6.3144,6.319,0.0,,1142530.9602,917601.2508,878357.5998,3987433.0511,3202428.3653
300148.SZ,20220325,3.86,8.4334,10.9584,1.78,,,1.3586,3.8038,5.0057,0.0,,83533.9343,77548.0722,59679.4163,322440.9864,299335.5587
603878.SH,20220325,6.41,0.7665,1.3806,1.45,11.6535,14.6975,1.0397,1.07,0.9517,4.2122,4.2122,40075.8848,40075.8848,22249.4185,256886.4216,256886.4216
600889.SH,20220325,5.32,1.2632,2.4479,1.56,176.6892,12.5615,1.2855,5.3255,4.1358,0.3759,0.3759,36634.601,36634.601,18905.1337,194896.0773,194896.0773
000593.SZ,20220325,5.86,1.5625,2.7444,0.9,60.178,38.6041,2.0235,1.6477,1.3616,0.0,,35863.1009,35845.6319,20408.3063,210157.7713,210055.4029
688183.SH,20220325,11.16,0.5702,0.7562,2.2,35.127,35.127,2.3779,2.5451,2.5451,2.957,2.957,83182.1175,29689.8069,22386.5959,928312.4313,331338.245
300533.SZ,20220325,17.05,1.1198,1.3042,0.8,30.0024,,1.4998,6.6592,6.3523,1.4663,1.4663,15083.34,10042.0154,8622.7494,257170.947,171216.3626
603256.SH,20220325,7.73,1.7447,1.7447,1.2,58.3896,51.7584,4.4474,11.0159,8.9509,1.0401,1.0401,88437.0,13597.3021,13597.3021,683618.01,105107.1452
600316.SH,20220325,28.54,1.7815,3.3997,0.81,154.3345,109.4066,3.9755,4.0379,3.2201,0.1997,0.1997,71711.4512,71711.4512,37578.5392,2046644.8172,2046644.8172
300502.SZ,20220325,30.96,1.8538,1.9917,0.78,31.925,23.808,3.9683,7.8578,5.398,0.6265,0.6265,50708.6219,43911.5229,40870.257,1569938.934,1359500.749
601888.SH,20220325,162.85,0.3854,0.8252,0.95,51.7856,33.1487,10.7434,6.0452,4.6988,0.6141,0.6141,195247.5544,195247.5544,91183.2854,31796064.234,31796064.234
002402.SZ,20220325,18.34,1.576,1.6525,0.75,30.293,30.293,4.6445,2.8005,2.8005,0.5453,0.5453,91401.6928,80174.9054,76463.0304,1676307.046,1470407.765
920089.BJ,20220325,11.53,0.0707,0.0707,0.48,18.0101,15.2564,1.4628,1.5487,1.26,0.7501,0.7501,10762.0,4471.225,4471.225,124085.86,51553.2243
000790.SZ,20220325,5.63,13.4938,16.4718,4.04,93.9406,77.3279,3.6313,4.6399,4.5654,0.1776,0.1776,62577.3564,61636.0564,50492.9283,352310.5165,347010.9975
603229.SH,20220325,72.64,5.8924,15.042,1.64,240.1208,159.2171,17.1033,50.9497,38.8244,0.086,0.086,28704.7646,28357.1904,11108.2944,2085114.1005,2059866.3107
600818.SH,20220325,18.16,5.6403,9.5956,0.56,60.7228,60.0244,8.7302,7.9487,8.2552,0.0,,32144.791,23795.791,13987.3576,583749.4046,432131.5646
002317.SZ,20220325,16.1,21.2015,25.3528,1.14,,,3.4894,6.9167,5.443,1.2212,1.2212,81446.1076,70721.5405,59141.478,1311282.3324,1138616.8021
601137.SH,20220325,16.8,1.1896,2.1837,1.27,30.9459,39.2277,2.4495,1.749,1.4223,1.0102,1.0102,79004.4972,72003.083,39223.3735,1327275.553,1209651.7944
603898.SH,20220325,9.71,0.3559,1.0714,0.45,10.9456,9.1546,1.1142,1.3844,0.9428,1.3705,1.3705,31127.7084,31127.7084,10338.9784,302250.0486,302250.0486
600666.SH,20220325,1.38,0.7937,1.0575,1.28,,,126.1845,3.2599,2.7516,0.0,,122732.624,88356.6332,66309.4652,169371.0211,121932.1538
603909.SH,20220325,15.52,0.402,0.6996,0.7,76.9793,76.9793,3.535,3.6987,3.6987,0.3038,0.3038,20051.78,20051.78,11521.6346,311203.6256,311203.6256
601066.SH,20220325,23.0,0.2259,0.8259,0.7,18.7607,19.2323,2.8827,7.6401,6.3483,1.6304,1.6304,775669.4797,381136.2018,104246.0291,17840398.0331,8766132.6414
605086.SH,20220325,19.43,2.8538,2.8538,1.51,32.6332,25.2547,2.4066,11.0732,8.7835,0.0,,12800.0,3200.0,3200.0,248704.0,62176.0
688223.SH,20220325,11.56,4.5397,4.5397,0.76,110.9872,102.9411,5.0418,3.4344,2.8557,,,1000000.0,132162.1837,132162.1837,11560000.0,1527794.8436
601399.SH,20220325,3.51,0.4597,0.5364,0.93,75.0849,73.814,1.9904,2.8693,2.6291,0.0,,721355.589,314877.7895,269849.5069,2531958.1174,1105221.0411
002820.SZ,20220325,10.2,2.0089,2.9842,1.17,83.4347,71.6145,1.9688,5.9906,5.0305,1.4424,1.4424,20480.0,20273.5721,13647.7207,208896.0,206790.4354
920167.BJ,20220325,13.81,0.0525,0.1048,0.91,23.7247,26.4346,4.2104,2.2836,1.7777,0.4023,0.4023,10332.0,5910.75,2959.54,142684.92,81627.4575
002198.SZ,20220325,6.6,2.3541,3.1942,1.8,2267.4025,2267.4025,4.8936,5.8282,5.8282,0.0,,50750.9848,50750.9848,37402.6152,334956.4997,334956.4997
601866.SH,20220325,2.92,0.4532,1.7335,0.96,18.6211,8.9216,1.2193,2.0945,1.271,1.535,1.535,1358647.7301,793212.5,207358.3095,3967251.3719,2316180.5
688599.SH,20220325,61.01,1.8029,2.6814,0.99,105.4884,69.1101,6.93,4.408,2.9147,0.2871,0.2871,212546.1596,127108.9074,85466.0005,12967441.1972,7754914.4405
600714.SH,20220325,14.5,2.9452,7.8103,1.01,54.0143,54.0143,5.9805,11.5636,11.5636,0.0,,28817.6273,28817.6273,10866.7985,417855.5959,417855.5959
603665.SH,20220325,46.3,0.6315,1.4334,0.77,96.8735,202.5799,6.5481,6.9299,6.991,0.0,,16068.3077,16068.3077,7078.6811,743962.6465,743962.6465
603121.SH,20220325,9.43,0.8553,1.8647,0.88,42.3345,36.4207,2.1704,3.9075,2.7081,1.691,1.691,26455.1,25920.0,11888.712,249471.593,244425.6
002937.SZ,20220325,15.78,2.7808,2.7808,0.57,36.9012,38.1437,4.5408,4.5127,3.9,1.1369,1.1369,29752.65,9756.1988,9756.1988,469496.817,153952.8171
300358.SZ,20220325,19.89,1.9404,3.848,1.65,57.0368,20.5952,3.2828,3.1983,1.9337,0.2475,0.2475,57505.2984,51633.0043,26036.0055,1143780.3852,1026980.4555
600369.SH,20220325,4.24,0.3015,0.5032,0.99,25.8136,22.662,1.1154,8.8893,8.3158,2.3585,2.3585,664510.9124,564510.9124,338187.2449,2817526.2686,2393526.2686
301015.SZ,20220325,26.34,13.9725,14.8835,0.88,50.7172,32.8228,6.5138,2.3525,1.9653,0.0,,52510.0,4734.0,4444.2177,1383113.4,124693.56
300450.SZ,20220325,57.7,0.4862,1.1429,0.65,117.5639,79.7269,10.1886,15.4022,11.7841,0.3017,0.3017,156379.4127,145080.2953,61726.7801,9023092.1128,8371133.0388
002428.SZ,20220325,14.35,2.5074,3.1452,0.57,414.1152,323.8143,6.3649,13.9876,17.0219,0.0,,65312.0,64431.4718,51365.6318,937227.2,924591.6203
600007.SH,20220325,15.13,0.9714,5.0196,1.18,18.4634,14.886,1.7651,4.9197,4.2499,2.6438,2.6438,100728.2534,100728.2534,19492.2293,1524018.4739,1524018.4739
688701.SH,20220325,12.79,2.6851,2.6851,0.99,36.7397,42.3005,3.2235,5.0423,4.1773,,,13427.7372,2853.3942,2853.3942,171740.7588,36494.9118
000756.SZ,20220325,10.04,10.5602,20.2694,3.82,19.5489,17.4406,1.8486,1.0575,1.0069,1.4764,1.4764,63253.5247,43633.272,22732.546,635065.388,438078.0509
688118.SH,20220325,20.55,0.833,0.9411,0.61,62.5046,48.5952,2.1244,5.4349,4.4941,1.438,1.438,9540.0,6769.7159,5992.3888,196047.0,139117.6617
300068.SZ,20220325,12.96,3.5915,4.4208,1.02,,,1.8711,1.0827,0.8597,0.2791,0.2791,85709.8972,82653.24,67148.6471,1110800.2677,1071185.9904
603829.SH,20220325,11.2,0.8464,3.3675,1.23,28.0407,26.5837,2.3382,2.0374,1.5395,0.8929,0.8929,16000.0,16000.0,4021.4,179200.0,179200.0
002646.SZ,20220325,16.35,1.2128,2.3653,0.63,,223.404,2.8241,10.1151,7.354,0.0,,47256.2974,47251.2518,24227.0878,772640.4625,772557.9669
003025.SZ,20220325,28.72,1.5323,1.5323,1.32,34.5211,29.8347,3.6682,8.3294,7.1633,1.343,1.343,11254.6,4931.2368,4931.2368,323232.112,141625.1209
300552.SZ,20220325,24.07,2.4587,3.2701,0.95,8.5086,24.385,2.0555,3.0856,4.2555,2.3533,2.3533,21313.3112,11065.8487,8320.05,513011.4006,266354.9782
601369.SH,20220325,8.95,0.3483,0.9781,0.95,22.5641,17.7927,2.1032,1.9161,1.5077,3.0403,3.0403,172662.5829,165128.6229,58807.9706,1545330.117,1477901.175
002518.SZ,20220325,19.52,0.8221,2.1907,0.68,37.5098,32.4461,3.8276,4.6931,4.2163,1.0242,1.0242,58244.5394,56535.6814,21217.1936,1136933.4091,1103576.5009
300801.SZ,20220325,20.16,1.4896,1.8369,0.67,15.637,15.637,2.058,1.9712,1.9712,1.2401,1.2401,21600.0,8869.776,7192.946,435456.0,178814.6842
600597.SH,20220325,11.6,0.5496,1.313,0.9,26.3208,25.499,1.9442,0.634,0.5601,1.2251,1.2251,137864.0863,122430.2009,51244.1413,1599223.4011,1420190.3304
603515.SH,20220325,18.36,0.2008,1.1844,1.17,17.3099,15.1418,2.5177,1.7375,1.5563,2.6976,2.6976,75421.0692,75375.8682,12778.6546,1384730.8305,1383900.9402
603105.SH,20220325,13.5,1.4787,2.7091,0.62,83.4507,66.7023,4.1945,15.8173,15.8141,0.3704,0.3704,50000.0,50000.0,27291.4,675000.0,675000.0
603132.SH,20220325,15.97,16.5473,16.5473,0.83,33.7416,33.7416,4.8876,12.4704,12.4704,,,97800.0,9800.0,9800.0,1561866.0,156506.0
002913.SZ,20220325,60.15,0.202,0.6016,0.75,27.7381,19.1812,2.7886,3.3282,2.1828,2.0499,2.0499,16105.4898,13210.592,4436.342,968745.2115,794617.1088
600956.SH,20220325,13.47,8.0128,8.0128,1.18,26.1096,26.1096,3.1795,3.5283,3.5283,0.8647,0.8647,418709.3073,13475.0,13475.0,5640014.3693,181508.25
601818.SH,20220325,3.22,0.2213,0.5572,0.85,4.5998,4.0082,0.4766,1.2211,1.139,6.5217,6.5217,5403192.0728,4135318.5228,1642103.9799,17398278.4744,13315725.6434
600926.SH,20220325,13.63,0.4557,0.8149,0.78,11.3263,8.7279,1.1644,3.2585,2.753,2.5678,2.5678,593026.2144,506045.9152,282975.2625,8082947.3023,6897405.8242
002166.SZ,20220325,10.85,5.9657,7.3664,0.45,71.3179,57.0312,3.3214,7.8254,5.8276,0.4608,0.4608,56521.474,46000.2515,37253.4576,613257.9929,499102.7288
920047.BJ,20220325,16.33,1.041,1.0524,0.9,,,17.35,101.3765,72.7448,,,25725.0203,14778.8948,14619.0771,420089.5815,241339.3521
000529.SZ,20220325,6.15,1.3215,2.9824,1.81,11.8967,11.8726,1.6926,1.0576,1.032,1.7886,1.7886,58379.033,56988.4377,25250.7268,359031.053,350478.8919
600841.SH,20220325,11.3,5.0904,5.0904,1.2,26.6044,26.6044,1.8872,0.7555,0.7555,0.2979,0.2979,163153.5732,10544.0,10544.0,1843635.3772,119147.2
300968.SZ,20220325,10.57,1.341,1.341,0.74,25.2648,32.8862,2.3456,2.485,2.7423,0.0,,41338.0,9304.2,9304.2,436942.66,98345.394
300559.SZ,20220325,13.01,6.3938,11.7539,0.85,24.7094,62.8059,5.1717,8.8047,14.022,1.5032,1.5032,39951.4567,29869.6618,16248.3961,519768.4517,388604.3
603189.SH,20220325,14.64,0.7329,1.4204,0.86,55.056,49.4845,2.3375,12.0309,11.0375,0.0,,26954.8349,26954.8349,13908.5504,394618.7829,394618.7829
300634.SZ,20220325,13.29,0.73,1.6033,0.93,43.1988,38.3764,2.9107,7.9837,7.3247,0.4515,0.4515,44401.11,41787.965,19025.9169,590090.7519,555362.0549
300295.SZ,20220325,12.64,26.1907,28.0472,0.94,46.7558,36.382,1.8186,6.9653,8.0449,0.0,,19155.6232,16494.6524,15402.8278,242127.0772,208492.4063
301106.SZ,20220325,37.11,6.9769,6.9769,0.86,41.8848,34.874,2.5842,5.9382,5.0618,,,7258.6668,1814.6667,1814.6667,269369.1249,67342.2812
300126.SZ,20220325,6.32,0.9331,1.3704,1.01,166.5396,183.3043,1.7307,4.4759,3.0691,0.1582,0.1582,30395.76,21066.2529,14344.4497,192101.2032,133138.7183
301093.SZ,20220325,44.76,4.1662,4.1662,1.72,74.0882,28.242,2.5276,13.5052,7.6922,,,13466.6667,3090.1264,3090.1264,602768.0015,138314.0577
600827.SH,20220325,10.69,0.2834,0.6933,0.7,23.9305,20.282,1.0741,0.5417,0.538,1.4032,1.4032,178416.8117,160444.992,65589.7364,1907275.7171,1715156.9645
300718.SZ,20220325,14.05,0.4937,0.8217,0.62,28.7362,25.9012,3.0661,6.3731,4.2288,2.3725,2.3725,29722.2,16830.161,10111.7414,417596.91,236463.7621
688301.SH,20220325,387.3,0.8104,1.0973,0.79,58.0485,58.0485,9.2058,23.6642,23.6642,0.2582,0.2582,7254.7826,4047.574,2989.3566,2809777.301,1567625.4102
603886.SH,20220325,18.28,0.5518,1.49,0.87,14.6224,12.909,2.7477,1.9048,1.6928,5.4705,5.4705,24000.0,24000.0,8888.4295,438720.0,438720.0
605099.SH,20220325,27.5,2.1488,2.1488,1.1,26.9373,26.513,5.6611,5.9824,4.9065,1.817,1.817,40251.4,4009.0,4009.0,1106913.5,110247.5
000019.SZ,20220325,8.32,14.4711,22.2496,1.47,23.6716,24.4874,2.1303,0.8069,0.8338,2.4038,2.4038,115253.5254,41618.4832,27068.4852,958909.3313,346265.7802
605177.SH,20220325,24.99,4.6571,4.6571,1.65,24.7976,47.2059,1.6288,3.2199,4.1954,1.4006,1.4006,11360.0,5619.6356,5619.6356,283886.4,140434.6936
002315.SZ,20220325,15.82,6.0424,7.3715,3.94,19.7596,19.7596,2.3119,3.3295,3.3295,3.1549,3.1549,30604.408,18558.5852,15212.4862,484161.7346,293596.8179
