trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240823,BSE,1007883651.0,23355034.0,131265759.0,125149.0,8900.0,1008008800.0,13716.0
20240823,SSE,729197010072.0,18317904216.0,21139667260.0,8089873882.0,29460226.0,737286883954.0,2070886260.0
20240823,SZSE,654980942610.0,16408127741.0,19053365735.0,4176045986.0,17665146.0,659156988596.0,816552269.0
