trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231027,1001.CB,中债国债收益率曲线,0,8.2,2.7125
20231027,1001.CB,中债国债收益率曲线,0,8.3,2.7126
20231027,1001.CB,中债国债收益率曲线,0,8.4,2.7126
20231027,1001.CB,中债国债收益率曲线,0,8.5,2.7127
20231027,1001.CB,中债国债收益率曲线,0,8.6,2.7128
20231027,1001.CB,中债国债收益率曲线,0,8.7,2.7128
20231027,1001.CB,中债国债收益率曲线,0,8.8,2.7129
20231027,1001.CB,中债国债收益率曲线,0,8.9,2.7129
20231027,1001.CB,中债国债收益率曲线,0,9.0,2.7129
20231027,1001.CB,中债国债收益率曲线,0,9.1,2.7129
20231027,1001.CB,中债国债收益率曲线,0,9.2,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.3,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.4,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.5,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.6,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.7,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.8,2.713
20231027,1001.CB,中债国债收益率曲线,0,9.9,2.713
20231027,1001.CB,中债国债收益率曲线,0,10.0,2.7133
20231027,1001.CB,中债国债收益率曲线,0,10.1,2.7136
20231027,1001.CB,中债国债收益率曲线,0,10.2,2.7142
20231027,1001.CB,中债国债收益率曲线,0,10.3,2.7149
20231027,1001.CB,中债国债收益率曲线,0,10.4,2.7157
20231027,1001.CB,中债国债收益率曲线,0,10.5,2.7167
20231027,1001.CB,中债国债收益率曲线,0,10.6,2.7179
20231027,1001.CB,中债国债收益率曲线,0,10.7,2.7191
20231027,1001.CB,中债国债收益率曲线,0,10.8,2.7205
20231027,1001.CB,中债国债收益率曲线,0,10.9,2.7221
20231027,1001.CB,中债国债收益率曲线,0,11.0,2.7237
20231027,1001.CB,中债国债收益率曲线,0,11.1,2.7255
20231027,1001.CB,中债国债收益率曲线,0,11.2,2.7274
20231027,1001.CB,中债国债收益率曲线,0,11.3,2.7293
20231027,1001.CB,中债国债收益率曲线,0,11.4,2.7314
20231027,1001.CB,中债国债收益率曲线,0,11.5,2.7336
20231027,1001.CB,中债国债收益率曲线,0,11.6,2.7359
20231027,1001.CB,中债国债收益率曲线,0,11.7,2.7382
20231027,1001.CB,中债国债收益率曲线,0,11.8,2.7406
20231027,1001.CB,中债国债收益率曲线,0,11.9,2.7432
20231027,1001.CB,中债国债收益率曲线,0,12.0,2.7457
20231027,1001.CB,中债国债收益率曲线,0,12.1,2.7484
20231027,1001.CB,中债国债收益率曲线,0,12.2,2.7511
20231027,1001.CB,中债国债收益率曲线,0,12.3,2.7538
