trade_date,ts_code,curve_name,curve_type,curve_term,yield
20221223,1001.CB,中债国债收益率曲线,0,0.0,0.9
20221223,1001.CB,中债国债收益率曲线,0,0.08,2.1041
20221223,1001.CB,中债国债收益率曲线,0,0.1,2.11
20221223,1001.CB,中债国债收益率曲线,0,0.17,2.1196
20221223,1001.CB,中债国债收益率曲线,0,0.2,2.12
20221223,1001.CB,中债国债收益率曲线,0,0.25,2.1203
20221223,1001.CB,中债国债收益率曲线,0,0.3,2.1277
20221223,1001.CB,中债国债收益率曲线,0,0.4,2.1516
20221223,1001.CB,中债国债收益率曲线,0,0.5,2.1673
20221223,1001.CB,中债国债收益率曲线,0,0.6,2.1783
20221223,1001.CB,中债国债收益率曲线,0,0.7,2.187
20221223,1001.CB,中债国债收益率曲线,0,0.75,2.1913
20221223,1001.CB,中债国债收益率曲线,0,0.8,2.196
20221223,1001.CB,中债国债收益率曲线,0,0.9,2.209
20221223,1001.CB,中债国债收益率曲线,0,1.0,2.2269
20221223,1001.CB,中债国债收益率曲线,0,1.1,2.2427
20221223,1001.CB,中债国债收益率曲线,0,1.2,2.257
20221223,1001.CB,中债国债收益率曲线,0,1.3,2.2702
20221223,1001.CB,中债国债收益率曲线,0,1.4,2.2823
20221223,1001.CB,中债国债收益率曲线,0,1.5,2.2938
20221223,1001.CB,中债国债收益率曲线,0,1.6,2.3048
20221223,1001.CB,中债国债收益率曲线,0,1.7,2.3156
20221223,1001.CB,中债国债收益率曲线,0,1.8,2.3265
20221223,1001.CB,中债国债收益率曲线,0,1.9,2.3378
20221223,1001.CB,中债国债收益率曲线,0,2.0,2.3497
20221223,1001.CB,中债国债收益率曲线,0,2.1,2.3617
20221223,1001.CB,中债国债收益率曲线,0,2.2,2.3734
20221223,1001.CB,中债国债收益率曲线,0,2.3,2.3847
20221223,1001.CB,中债国债收益率曲线,0,2.4,2.3957
20221223,1001.CB,中债国债收益率曲线,0,2.5,2.4066
20221223,1001.CB,中债国债收益率曲线,0,2.6,2.4173
20221223,1001.CB,中债国债收益率曲线,0,2.7,2.4281
20221223,1001.CB,中债国债收益率曲线,0,2.8,2.4389
20221223,1001.CB,中债国债收益率曲线,0,2.9,2.4499
20221223,1001.CB,中债国债收益率曲线,0,3.0,2.4608
20221223,1001.CB,中债国债收益率曲线,0,3.1,2.471
20221223,1001.CB,中债国债收益率曲线,0,3.2,2.4804
20221223,1001.CB,中债国债收益率曲线,0,3.3,2.4892
20221223,1001.CB,中债国债收益率曲线,0,3.4,2.4975
20221223,1001.CB,中债国债收益率曲线,0,3.5,2.5052
20221223,1001.CB,中债国债收益率曲线,0,3.6,2.5125
20221223,1001.CB,中债国债收益率曲线,0,3.7,2.5194
20221223,1001.CB,中债国债收益率曲线,0,3.8,2.526
20221223,1001.CB,中债国债收益率曲线,0,3.9,2.5324
20221223,1001.CB,中债国债收益率曲线,0,4.0,2.5386
20221223,1001.CB,中债国债收益率曲线,0,4.1,2.5446
20221223,1001.CB,中债国债收益率曲线,0,4.2,2.5506
20221223,1001.CB,中债国债收益率曲线,0,4.3,2.5567
20221223,1001.CB,中债国债收益率曲线,0,4.4,2.5628
20221223,1001.CB,中债国债收益率曲线,0,4.5,2.569
20221223,1001.CB,中债国债收益率曲线,0,4.6,2.5754
20221223,1001.CB,中债国债收益率曲线,0,4.7,2.5822
20221223,1001.CB,中债国债收益率曲线,0,4.8,2.5892
20221223,1001.CB,中债国债收益率曲线,0,4.9,2.597
20221223,1001.CB,中债国债收益率曲线,0,5.0,2.6062
20221223,1001.CB,中债国债收益率曲线,0,5.1,2.6164
20221223,1001.CB,中债国债收益率曲线,0,5.2,2.6276
