trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20240614,BSE,1097431359.0,40561235.0,120547574.0,113570.0,5620.0,1097544929.0,6527.0
20240614,SSE,780964504299.0,32986065555.0,34914126572.0,21704145444.0,130259703.0,802668649743.0,4436275886.0
20240614,SZSE,690787472217.0,30160672707.0,32278509469.0,11912591563.0,58947822.0,702700063780.0,1777839463.0
