ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
301222.SZ,20250530,26.39,2.4677,2.4677,1.07,20.6228,23.2222,1.8725,3.8092,3.8232,1.1316,1.1316,10133.34,2931.84,2931.84,267418.8426,77371.2576
300891.SZ,20250530,8.9,2.5206,4.4735,0.68,805.2919,980.6161,2.7633,2.1445,2.0484,0.3357,0.1116,40000.792,33242.167,18730.4198,356007.0488,295855.2863
601616.SH,20250530,3.67,3.1892,4.462,1.61,41.9257,50.2569,1.2739,3.0214,3.0555,1.9074,1.9074,85367.5319,85367.5319,61015.9149,313298.8421,313298.8421
301022.SZ,20250530,27.04,5.0431,8.0077,0.79,145.4635,77.8582,2.3569,3.3762,3.1353,0.9438,,8476.0568,5221.3399,3288.3047,229192.5759,141185.0309
003039.SZ,20250530,14.04,0.9675,4.8763,0.91,32.3061,32.0703,3.111,4.7148,4.4884,1.2322,1.2322,61751.873,61751.873,12251.873,866996.2969,866996.2969
002553.SZ,20250530,22.24,16.7193,19.6917,0.77,317.2871,59.3176,6.3216,9.8704,9.6844,0.8993,0.4496,34800.0,25080.0,21294.2168,773952.0,557779.2
920284.BJ,20250530,26.9,8.6584,11.2278,0.56,,,9.0681,13.3462,12.5406,0.1115,0.1115,10478.5645,6776.2315,5225.5585,281873.3851,182280.6274
603286.SH,20250530,30.67,7.2554,11.4265,1.15,319.4391,,4.1071,3.6974,3.5223,0.0955,0.0975,11701.6931,11430.3931,7257.8931,358890.9274,350570.1564
600764.SH,20250530,28.88,1.1373,3.5232,1.14,90.0136,80.362,2.5097,6.4678,6.1701,0.696,0.696,71062.9386,71062.9386,22940.4234,2052297.6668,2052297.6668
300632.SZ,20250530,11.92,4.3995,5.4228,0.84,69.6915,75.1001,2.0341,4.5356,4.5194,3.1308,1.5531,30518.162,22120.9758,17946.6132,363776.491,263682.0315
002093.SZ,20250530,10.65,2.0501,4.4255,0.81,63.6357,53.2895,2.863,19.5295,19.4295,0.6471,0.1849,100750.0,100686.625,46642.8644,1072987.5,1072312.5563
300198.SZ,20250530,2.53,2.2962,2.8859,0.82,,,31.0922,16.6056,20.698,0.0,,103154.854,102446.6411,81512.3582,260981.7806,259190.002
300183.SZ,20250530,15.81,1.6852,3.0267,1.22,109.4435,115.3407,2.352,7.0976,6.8884,0.6325,0.6325,46260.9137,40653.7112,22635.2787,731385.0456,642735.1741
003019.SZ,20250530,29.6,2.1931,3.5442,0.6,27.5236,30.0134,3.2506,2.3387,2.3591,1.3895,1.3895,17488.8822,16867.9122,10437.6146,517670.9131,499290.2011
601928.SH,20250530,11.77,0.5465,2.0094,1.92,18.7502,17.1346,1.4839,2.2015,2.2208,4.2481,4.2481,254490.0,254490.0,69211.9742,2995347.3,2995347.3
002269.SZ,20250530,1.77,2.7531,4.7175,0.96,,,15.4555,6.533,8.1645,0.0,,251250.0,251250.0,146628.6641,444712.5,444712.5
603887.SH,20250530,17.28,3.3908,3.9988,1.29,,,2.9451,6.4915,5.8544,0.0,,60894.4421,59527.9421,50476.418,1052255.9595,1028642.8395
300591.SZ,20250530,5.91,10.2102,11.185,0.96,,,7.9653,4.0874,4.3914,0.0,,40567.3777,35066.4652,32010.2277,239753.2022,207242.8093
300057.SZ,20250530,4.7,1.8306,2.0602,0.99,,,0.8003,0.6354,0.6185,0.0,0.2128,88944.8197,71685.2722,63698.1685,418040.6526,336920.7793
002769.SZ,20250530,7.73,1.8254,2.68,0.73,,,2.4509,4.6386,4.0963,0.0,,37331.8054,32599.7824,22203.7719,288574.8557,251996.318
600609.SH,20250530,5.37,2.5931,3.6315,1.34,18.3449,18.2193,4.7616,1.6045,1.5654,0.0,,130455.8558,130455.8558,93150.9024,700547.9456,700547.9456
920717.BJ,20250530,11.91,2.5692,3.1758,0.68,85.26,86.7418,2.4123,7.7582,8.0226,0.7434,0.7434,11468.0,4188.0,3388.0,136583.88,49879.08
600075.SH,20250530,4.2,0.2714,0.4703,0.72,104.7845,31.9913,0.8009,0.6428,0.6324,0.0,,170736.2663,170736.2663,98515.1707,717092.3185,717092.3185
002377.SZ,20250530,2.92,2.6014,3.487,1.34,,,5.6776,3.6545,3.5392,0.0,,91632.5201,87169.1047,65031.4466,267566.9587,254533.7857
002911.SZ,20250530,10.26,0.1539,1.1094,0.71,15.6044,15.591,3.1387,0.4214,0.4163,4.4527,4.6784,129750.1261,125637.1852,17429.2287,1331236.2938,1289037.5202
300349.SZ,20250530,11.5,0.9511,1.3433,0.68,13.3598,15.7811,1.1266,1.5692,1.5778,4.3025,4.3193,41833.7213,37022.5811,26214.5169,481087.795,425759.6827
300482.SZ,20250530,21.27,0.9168,1.4562,0.87,18.2325,19.2324,1.8812,3.3411,3.4088,1.8298,1.8806,48142.4391,43039.8058,27095.9826,1023989.6797,915456.6694
002557.SZ,20250530,23.11,0.9018,1.5726,0.69,13.7617,17.035,2.1064,1.6393,1.699,4.2902,5.5677,50585.5092,50477.3367,28944.9724,1169031.1176,1166531.2511
300053.SZ,20250530,12.52,4.0321,4.9554,1.4,,,4.9146,41.1398,39.1035,0.0,,69687.4323,65081.8928,52956.2838,872486.6524,814825.2979
001258.SZ,20250530,6.85,3.3604,5.6463,1.21,127.4028,239.11,2.215,6.5865,6.5141,1.1679,0.2482,93333.3334,46870.9409,27895.3109,639333.3338,321065.9452
603628.SH,20250530,11.73,0.9834,2.0097,0.95,35.6202,28.8841,2.4642,1.6735,1.662,1.0571,1.0571,27380.0,27216.84,13317.8273,321167.4,319253.5332
600459.SH,20250530,14.08,0.9932,1.6255,0.44,18.4731,18.1954,1.4684,0.2254,0.2133,1.3507,1.3507,76029.5046,75383.9558,46058.3239,1070495.4248,1061406.0977
600962.SH,20250530,14.78,1.8398,3.3189,0.64,132.4776,81.1471,4.1776,1.9504,1.7637,0.0,,26221.0,26221.0,14535.4531,387546.38,387546.38
603087.SH,20250530,54.5,2.6369,4.359,0.94,53.2943,39.4401,2.8958,10.7568,9.4407,1.2839,1.2839,60106.529,55391.7808,33508.609,3275805.8305,3018852.0536
600579.SH,20250530,7.55,2.2224,6.0253,0.66,,,2.2433,0.3886,0.4945,0.0,,49471.2359,49471.2359,18247.2269,373507.831,373507.831
603559.SH,20250530,9.55,0.6237,0.8865,0.91,,,3.8021,10.7819,9.3916,0.0,,40127.6979,40127.6979,28231.9697,383219.5149,383219.5149
002658.SZ,20250530,7.02,5.6778,7.6342,1.39,26.482,24.1236,1.831,3.1426,3.0939,4.1979,3.4983,63576.0924,35865.7749,26674.2749,446304.1686,251777.7398
603867.SH,20250530,23.74,1.2402,1.681,0.94,20.1682,20.5809,1.8926,1.5431,1.5323,1.8014,1.8014,19277.3989,19277.3989,14222.0998,457645.4499,457645.4499
688658.SH,20250530,13.93,2.2277,4.857,1.3,50.668,1219.441,1.7766,1.6579,1.8489,1.4181,1.4181,45000.0,45000.0,20639.988,626850.0,626850.0
601279.SH,20250530,3.54,1.1033,6.0946,1.7,114.9875,,1.3246,1.1963,1.2408,0.565,0.565,158578.5985,158578.5985,28708.1613,561368.2387,561368.2387
600908.SH,20250530,6.1,1.4237,1.8664,1.31,5.9444,5.8954,0.6182,2.8329,2.8055,3.2787,3.2787,219468.1695,199931.2665,152508.0708,1338755.834,1219580.7257
001335.SZ,20250530,36.34,8.2639,8.2639,0.54,30.6975,29.2751,3.6517,2.4048,2.3502,,,9373.956,2296.3621,2296.3621,340649.561,83449.7987
301252.SZ,20250530,22.6,3.2477,3.2477,0.96,29.9786,30.8301,3.0842,3.3535,3.3009,1.5784,0.7629,16820.0,4730.625,4730.625,380132.0,106912.125
300180.SZ,20250530,7.7,16.0284,19.4257,2.09,190.9464,123.3015,2.8902,2.9596,3.0518,0.0,,176106.0155,148559.1192,122578.3385,1356016.3194,1143905.2178
605339.SH,20250530,17.77,0.5183,3.2376,1.62,37.4372,49.0464,2.1662,2.3865,2.3754,0.6216,0.6216,42429.0616,42429.0616,6792.9284,753964.4246,753964.4246
601000.SH,20250530,4.11,1.0676,2.3627,1.19,12.3083,13.3898,1.22,4.2547,4.4465,4.8662,4.8662,592592.8614,592592.8614,267773.635,2435556.6604,2435556.6604
002262.SZ,20250530,23.11,1.4361,2.4354,0.86,20.5357,19.9186,3.2375,4.1217,4.0137,1.373,1.5578,101617.6792,88179.255,51997.3665,2348384.5663,2037822.5831
600138.SH,20250530,9.62,0.9612,1.2514,1.02,43.3988,44.7103,1.1193,0.6994,0.6902,0.8836,0.7277,72384.0,72384.0,55598.0408,696334.08,696334.08
300324.SZ,20250530,3.78,4.3663,4.7839,1.26,,,2.2733,2.3978,2.3919,0.0,,172759.0595,170986.7023,156060.5859,653029.2449,646329.7347
920592.BJ,20250530,57.35,5.2882,8.7405,1.61,296.562,267.0116,9.333,16.9687,16.5547,,,6215.0,3818.1216,2310.0333,356430.25,218969.2738
603843.SH,20250530,3.2,9.0437,12.7008,0.9,,,5.8549,1.6438,1.7618,0.0,,69962.3237,69962.3237,49817.1582,223879.4358,223879.4358
300850.SZ,20250530,31.1,2.2388,2.8244,0.96,181.1415,41.1735,2.1294,4.0205,3.4573,0.315,0.2958,38079.1304,26749.2163,21203.144,1184260.9554,831900.6269
300082.SZ,20250530,7.48,7.8585,16.7333,1.61,,,1.8511,1.1867,1.1374,0.0,,68009.82,67820.7738,31850.9165,508713.4536,507299.388
002708.SZ,20250530,11.2,12.3285,17.7318,2.28,123.4141,119.6824,3.817,2.7258,2.6839,0.0,,56209.7967,51399.5122,35736.6913,629549.723,575674.5366
600733.SH,20250530,7.23,1.1051,1.687,0.53,,,8.8491,2.7768,2.4014,0.0,,557350.3169,488509.6921,319999.6899,4029642.7912,3531925.0739
600119.SH,20250530,8.54,7.2587,13.401,3.44,,,22.7178,6.1493,11.0596,0.0,,36527.037,36527.037,19785.1609,311940.896,311940.896
301321.SZ,20250530,14.55,1.5821,2.4929,0.94,,,2.6924,1.156,1.041,0.0,,18643.5,14758.6614,9366.3577,271262.925,214738.5234
688002.SH,20250530,60.8,0.7147,0.9481,0.85,48.6137,47.1831,5.1236,6.409,6.2221,0.2797,0.2797,45492.2777,45492.2777,34295.2647,2765930.4842,2765930.4842
000860.SZ,20250530,15.62,1.2556,2.0368,1.23,50.1205,184.0752,1.588,1.2696,1.3914,0.0,,74176.6989,74176.6989,45725.5821,1158640.0368,1158640.0368
300257.SZ,20250530,9.46,0.9481,2.4072,1.3,29.3358,28.753,1.4309,2.2196,2.1874,1.0571,1.0571,99363.5018,95455.6716,37594.4374,939978.727,903010.6533
301628.SZ,20250530,77.4,4.8488,4.8488,1.11,51.7903,51.6381,5.4213,7.3566,7.1792,,0.5168,7537.58,1884.4,1884.4,583408.692,145852.56
600517.SH,20250530,4.91,0.3488,1.7097,1.53,17.8355,15.9329,1.2715,3.7711,3.6716,2.1181,2.1181,571843.5744,571843.5744,116657.3593,2807751.9503,2807751.9503
000572.SZ,20250530,4.0,2.4278,3.7068,0.81,,,3.8106,3.7056,4.0819,0.0,,164463.6426,164225.3067,107561.0357,657854.5704,656901.2268
001256.SZ,20250530,20.63,4.9955,4.9955,0.94,32.6233,31.452,2.5649,6.0136,5.8188,0.9527,0.9644,14261.2558,3847.428,3847.428,294209.7072,79372.4396
300493.SZ,20250530,19.45,5.8157,7.9884,0.62,274.1173,270.1237,8.9025,3.8406,3.7924,0.2286,0.2286,51257.5047,50099.3047,36473.2297,996958.4664,974431.4764
002127.SZ,20250530,4.25,2.3058,2.661,0.67,,,2.5321,3.1065,3.0932,1.8824,0.9412,245487.0403,198126.0043,171676.1392,1043319.9213,842035.5183
603333.SH,20250530,8.96,23.9555,49.6915,3.19,340.7527,303.2258,2.6825,3.2102,3.2297,0.1115,0.1115,62152.7586,62152.7586,29962.8986,556888.7171,556888.7171
300484.SZ,20250530,19.95,3.633,4.0879,0.53,149.6917,85.9816,6.0097,11.7725,10.0287,0.8022,0.8022,20763.29,16635.2625,14784.0749,414227.6355,331873.4869
605198.SH,20250530,58.39,0.7266,7.9355,0.94,76.419,67.8993,7.2928,14.05,12.6297,0.3768,0.3768,34120.0,25053.6,2294.0,1992266.8,1462879.704
605050.SH,20250530,13.87,2.0159,6.0383,1.41,21.5831,20.6614,1.5885,0.6061,0.6036,3.1002,4.5416,49282.9181,49282.9181,16452.9181,683554.074,683554.074
300166.SZ,20250530,9.52,2.1742,2.4226,0.98,368.3967,,1.8017,3.8819,3.9221,0.0,,113874.5748,90577.7562,81288.9246,1084085.9521,862300.239
600571.SH,20250530,15.48,13.3237,16.7189,2.02,100.0185,101.1554,6.2808,3.6695,3.6301,1.6796,1.6796,46631.8309,45775.1703,36479.1545,721860.7423,708599.6362
002091.SZ,20250530,7.38,0.4747,0.8325,0.95,10.8636,10.582,0.7745,0.3089,0.3028,5.42,5.42,162762.5993,159542.4747,90972.147,1201187.9828,1177423.4633
920914.BJ,20250530,18.8,1.2388,2.1285,0.57,27.8755,26.1708,2.0229,2.2061,2.0971,0.5266,0.5266,10000.0,10000.0,5819.9795,188000.0,188000.0
300321.SZ,20250530,31.02,6.1091,13.0809,1.44,327.9224,277.6009,4.3762,7.3769,7.2241,0.0,,8880.0,8866.12,4140.714,275457.6,275027.0424
002861.SZ,20250530,14.65,21.0056,26.1543,1.47,202.8366,675.9386,2.4264,3.3479,3.3385,0.855,0.6826,18628.3962,15016.835,12060.6202,272906.0043,219996.6328
300668.SZ,20250530,17.76,0.9946,1.6837,0.82,,,2.9057,3.6489,3.7123,1.6892,,12038.1273,9279.8062,5481.6163,213797.1408,164809.3581
920058.BJ,20250530,34.71,2.306,4.5366,0.88,34.6752,30.7743,6.0224,3.6942,2.9655,3.5935,2.7405,5608.705,2755.7923,1400.7892,194678.1506,95653.5507
920634.BJ,20250530,24.83,3.358,6.4531,0.74,56.8569,61.8557,5.9337,1.6711,1.6308,0.393,0.4027,6376.2046,3278.0776,1705.7976,158321.1602,81394.6668
688710.SH,20250530,32.56,7.4525,7.4525,1.58,31.0626,47.6955,1.9153,4.0207,4.352,,,14097.9615,2819.5924,2819.5924,459029.6264,91805.9285
301305.SZ,20250530,17.61,2.2525,2.345,1.03,19.8999,16.9582,1.1787,2.3949,2.5087,0.5611,0.5611,24357.07,12612.195,12114.7,428928.0027,222100.754
001260.SZ,20250530,18.04,4.9654,4.9654,1.11,42.9592,44.6431,2.6351,3.4613,3.5081,0.6929,0.6984,11500.0,3175.0,3175.0,207460.0,57277.0
603273.SH,20250530,17.69,8.0768,8.0768,0.43,97.7053,109.221,4.3223,5.883,6.3828,0.7631,0.7631,21431.34,5605.84,5605.84,379120.4046,99167.3096
688158.SH,20250530,19.48,3.72,4.5091,1.05,,,3.7401,5.8726,5.7661,,,45309.5081,40226.3908,33186.9315,882629.2178,783610.0928
600241.SH,20250530,7.44,0.7074,1.3772,0.69,112.9659,113.4599,1.8705,5.462,5.3654,0.0,,29430.2115,29430.2115,15116.8642,218960.7736,218960.7736
601766.SH,20250530,7.2,0.2179,0.5443,1.19,16.6807,14.3174,1.2052,0.8384,0.7858,2.7778,2.7778,2869886.4088,2432779.8048,974021.9798,20663182.1434,17516014.5946
688420.SH,20250530,22.8,1.0132,1.0132,0.83,49.5683,56.4776,1.3933,3.69,3.6549,1.2745,1.2745,8843.0,3410.9,3410.9,201620.4,77768.52
300960.SZ,20250530,22.16,2.7099,9.736,0.44,64.8145,64.0075,5.5812,7.5028,7.3413,2.2511,1.7728,14373.0153,13016.4153,3623.0016,318506.019,288443.763
688048.SH,20250530,51.97,2.0181,2.2376,0.83,,,3.0781,33.6021,29.1358,,,17627.9943,10620.9943,9579.0061,916126.8638,551973.0738
601169.SH,20250530,6.3,0.4302,0.6211,1.38,5.1566,5.1952,0.4868,1.9051,1.9206,5.0794,6.9841,2114298.4272,2114298.4272,1464497.3937,13320080.0914,13320080.0914
001358.SZ,20250530,22.92,1.9813,1.9813,0.66,34.7966,36.9693,2.0194,6.0318,6.0612,3.7397,2.1396,12320.0,4689.6968,4689.6968,282374.4,107487.8507
001896.SZ,20250530,4.62,2.2296,5.8444,1.17,,,2.2227,0.5799,0.5996,0.0,,152578.133,152578.133,58208.0646,704910.9745,704910.9745
603787.SH,20250530,11.45,1.4197,4.0285,1.17,102.8366,86.6291,1.695,0.7506,0.6918,1.7467,1.7467,23014.379,23014.379,8110.459,263514.6396,263514.6396
300323.SZ,20250530,6.63,1.6335,2.0608,1.01,,,1.5704,2.608,2.47,0.0,,162299.8797,87914.9878,69683.6835,1076048.2024,582876.3691
688499.SH,20250530,27.78,2.0229,3.2903,0.53,,,2.0955,1.8884,1.9238,,,16872.851,16872.851,10373.6925,468727.8008,468727.8008
601963.SH,20250530,11.19,0.7208,2.2133,0.77,7.5979,7.4778,0.7252,2.8423,2.8053,3.6461,5.1296,347457.7229,187939.3254,61208.4007,3888051.9193,2103041.0512
301459.SZ,20250530,41.04,26.1334,26.1334,1.47,26.3922,27.703,3.5926,4.4995,4.4987,0.7497,0.9372,10400.0,2600.0,2600.0,426816.0,106704.0
002454.SZ,20250530,7.61,2.4455,4.3619,1.12,35.0517,28.2598,1.1931,0.957,0.9308,0.7855,0.7855,62858.16,62697.9228,35150.8419,478350.5976,477131.1925
603949.SH,20250530,20.44,6.4086,25.4862,0.62,71.4394,72.8126,4.256,11.9895,11.9028,1.6145,0.4892,21113.668,21020.5274,5285.7174,431563.3739,429659.5801
300513.SZ,20250530,7.66,2.3865,2.4884,1.0,,,1.7485,2.1574,2.1358,0.4569,0.4569,31369.1155,28143.6804,26991.1284,240287.4247,215580.5919
600258.SH,20250530,14.64,0.4572,0.8594,0.74,20.2738,19.732,1.3806,2.109,2.131,1.5027,1.5027,111660.3126,111660.3126,59405.9451,1634706.9765,1634706.9765
300848.SZ,20250530,18.03,1.5479,2.9578,0.37,99.4324,92.5067,5.1307,4.6519,4.6464,0.413,0.3882,42788.7627,23942.3688,12530.115,771481.3915,431680.9095
002664.SZ,20250530,21.36,6.2227,13.4932,0.64,413.7087,,2.557,1.4732,1.4827,0.3269,0.3269,40820.0,40257.6088,18565.9,871915.2,859902.524
603301.SH,20250530,20.83,0.7977,1.9553,0.94,14.4097,15.2891,0.9724,1.3017,1.2933,2.3992,2.3992,26645.1202,26645.1202,10870.3136,555017.8538,555017.8538
300377.SZ,20250530,22.95,5.5762,6.8492,1.02,,,6.9058,12.8456,12.6517,0.1743,0.1743,75100.308,66873.9779,54444.4998,1723552.0686,1534757.7928
000517.SZ,20250530,1.84,0.7142,2.4182,0.82,,,1.0036,0.2443,0.3099,17.3913,17.3913,318392.2485,249198.6416,73600.6121,585841.7372,458525.5005
002546.SZ,20250530,4.93,1.8851,3.1537,0.94,15.4189,10.525,1.2378,5.3641,5.2385,2.4341,2.4341,83404.9096,80123.2096,47892.9178,411186.2043,395007.4233
300899.SZ,20250530,21.31,2.9099,3.575,1.38,,112.8082,2.0822,16.656,10.9856,1.6893,,6378.3466,4093.6066,3332.0266,135922.566,87234.7566
600497.SH,20250530,5.13,0.4724,0.7894,0.9,20.2048,20.0985,1.561,1.3891,1.3551,2.729,2.729,509129.1568,509129.1568,304716.8687,2611832.5744,2611832.5744
002917.SZ,20250530,13.14,3.0668,4.5412,1.07,36.813,31.428,2.8227,2.7985,2.7245,0.7492,0.7492,34761.4197,26050.0531,17592.4467,456765.0549,342297.6977
002641.SZ,20250530,4.11,0.3857,0.9105,0.57,26.5255,36.7735,0.9301,0.7652,0.7733,2.4098,2.4098,122909.3871,113399.4653,48039.9775,505157.581,466071.8024
600127.SH,20250530,6.73,1.9347,2.4595,1.03,1937.9302,456.8393,6.3837,0.9334,0.9471,0.0,,64178.3218,64178.3218,50485.0967,431920.1057,431920.1057
601011.SH,20250530,2.43,1.5224,2.2092,1.08,,,0.8147,3.6063,5.1996,0.0,,191566.4539,191566.4539,132013.7149,465506.483,465506.483
300129.SZ,20250530,6.88,9.5184,10.0641,8.78,35.3487,37.3067,1.4379,1.3295,1.2927,0.7267,0.7267,93489.9232,66451.7277,62848.335,643210.6716,457187.8866
600185.SH,20250530,6.19,0.9483,1.7227,1.04,,,10.9029,2.2112,2.472,0.0,,188500.5795,188500.5795,103766.6015,1166818.5871,1166818.5871
600738.SH,20250530,5.46,4.1786,8.1738,0.67,57.2949,61.5123,2.0886,6.2413,6.3999,0.7075,0.7075,76133.5236,76066.6196,38886.9734,415689.0389,415323.743
603999.SH,20250530,6.13,1.5896,3.7702,1.08,56.7146,56.1056,1.7704,3.6531,3.8344,0.8483,0.8483,57600.0,57600.0,24285.4056,353088.0,353088.0
600751.SH,20250530,3.03,2.1128,4.1686,0.99,70.582,78.5351,1.1659,7.8661,8.1076,0.0,,289933.7783,257318.9052,130418.0367,878499.3482,779676.2828
920270.BJ,20250530,18.3,6.8295,20.752,2.04,30.7818,32.6883,4.4045,7.5595,7.7313,2.2769,2.2769,10461.6,8108.6317,2668.5387,191447.28,148387.9601
002622.SZ,20250530,2.75,1.8367,2.4688,0.97,,,6.0462,2.6812,2.7467,0.0,,84000.0,83997.525,62491.4284,231000.0,230993.1938
002916.SZ,20250530,84.26,1.0553,2.0829,1.22,29.9215,28.2389,3.918,3.1372,2.9996,0.8216,1.3694,66674.0795,66502.0631,33695.1961,5617957.9387,5603463.8368
600576.SH,20250530,10.17,1.4934,2.2235,1.39,73.1815,64.7296,3.7693,12.4112,11.4143,0.0,,105454.844,66039.0083,44355.8125,1072475.7635,671616.7144
600775.SH,20250530,10.04,4.7428,7.2574,2.05,,,2.9798,3.4676,3.5733,0.0,,91383.8529,67183.8529,43905.6474,917493.8831,674525.8831
300092.SZ,20250530,12.81,10.6019,13.8527,0.8,20.7274,20.6453,2.1711,2.8866,2.7677,1.7955,1.8579,27392.3271,20986.6256,16061.6933,350895.7102,268838.6739
600710.SH,20250530,9.48,0.6483,1.6889,1.25,10.7876,10.5381,1.585,0.1057,0.104,3.481,3.481,130674.9434,130674.9434,50158.035,1238798.4634,1238798.4634
688519.SH,20250530,34.42,1.6239,4.8045,1.65,163.1276,133.8272,3.3449,2.4419,2.2444,0.272,0.272,23848.365,23229.365,7851.5845,820860.7233,799554.7433
300818.SZ,20250530,19.98,1.5276,1.861,0.75,28.9523,40.6816,1.9249,3.0061,3.1587,1.0324,0.8023,16877.2604,10948.2412,8986.9987,337207.6628,218745.8592
600798.SH,20250530,3.84,8.5543,15.2577,0.81,209.4082,17748.311,1.1838,1.9048,1.9541,0.7813,0.7813,120653.4201,120653.4201,67645.1591,463309.1332,463309.1332
300464.SZ,20250530,5.6,10.3351,15.2826,0.6,,,20.0757,1.7144,1.7512,0.0,,46221.6663,35534.2675,24030.6156,258841.3313,198991.898
601528.SH,20250530,5.63,1.3817,1.4379,1.41,5.7485,5.67,0.5981,2.5193,2.4886,3.1972,3.5524,196216.1395,170544.2207,163880.7248,1104696.8654,960163.9625
601588.SH,20250530,1.7,0.531,1.0391,1.02,,,0.6087,0.8003,0.8641,1.1765,1.1765,336702.0,266000.0,135923.0269,572393.4,452200.0
301201.SZ,20250530,22.46,4.9595,6.0658,0.92,,,1.6225,10.4309,11.262,0.8724,0.8724,15471.3824,8719.3824,7129.1984,347487.2487,195837.3287
603967.SH,20250530,11.22,3.3245,9.7879,1.2,15.3923,15.017,1.752,0.3285,0.3373,4.4563,5.3476,34666.671,34666.671,11774.591,388960.0486,388960.0486
300609.SZ,20250530,29.5,4.0012,5.0038,0.83,,,3.4543,9.752,9.6959,0.678,0.678,12011.4387,11989.3313,9587.0471,354337.4417,353685.2734
002479.SZ,20250530,5.07,1.4561,2.2423,0.76,18.1873,13.7978,1.0782,0.8349,0.8151,2.9586,2.9586,86500.0,86307.2844,56043.7486,438555.0,437577.9319
688627.SH,20250530,77.87,0.982,1.0512,0.31,91.3258,93.3917,4.3581,9.1152,8.3934,0.4777,0.4777,9401.1754,7141.157,6671.0897,732069.5284,556081.8956
601921.SH,20250530,8.16,0.3707,1.6081,1.0,16.7495,15.9967,1.3086,1.6201,1.6275,4.7794,4.7794,222222.2223,222222.2223,51222.1975,1813333.334,1813333.334
002925.SZ,20250530,16.16,0.3736,1.0973,0.8,49.9492,46.0954,2.6554,3.5165,3.4252,3.5773,3.5773,77744.1784,73616.4491,25060.4996,1256345.9229,1189641.8175
002123.SZ,20250530,14.38,9.0595,9.4301,0.71,303.401,350.2322,6.5263,2.63,2.8779,0.1741,,80539.869,72004.7618,69175.0774,1158163.3162,1035428.4747
603799.SH,20250530,33.4,1.095,1.4177,0.86,13.6785,11.6351,1.5368,0.9325,0.8904,2.9479,2.9479,170154.7759,168635.4399,130250.6202,5683169.5151,5632423.6927
001360.SZ,20250530,13.33,1.6223,1.7711,0.77,45.9872,42.6209,1.9743,3.4985,3.6832,1.669,1.1127,20400.0,8178.1146,7490.9424,271932.0,109014.2676
002049.SZ,20250530,63.97,1.0489,1.4176,1.02,46.0863,54.7943,4.4046,9.862,10.0715,1.055,1.055,84962.3456,84942.3656,62852.233,5435041.248,5433763.1274
301300.SZ,20250530,34.48,8.0507,11.6452,0.78,46.1474,38.0886,2.8138,4.7213,4.6126,2.8068,2.8138,6454.0,3057.7542,2113.91,222533.92,105431.3648
000565.SZ,20250530,9.58,16.6122,27.9417,0.76,951.2101,,3.3355,11.853,11.6848,0.1566,0.1566,43359.222,43359.222,25778.3238,415381.3468,415381.3468
605138.SH,20250530,6.56,2.1501,10.5786,1.11,78.1252,60.5041,1.4823,0.9941,1.0221,1.372,1.372,55556.3735,55556.3735,11291.6756,364449.8102,364449.8102
605365.SH,20250530,15.28,0.4683,3.0778,1.93,18.3564,18.3596,1.9929,1.1269,1.1068,2.0991,2.0991,50201.2876,50201.2876,7638.0376,767075.6745,767075.6745
002434.SZ,20250530,7.11,1.3452,3.2633,0.58,38.8879,36.2702,1.5959,1.5521,1.5251,4.2194,4.2194,131260.0,131134.105,54056.175,933258.6,932363.4866
000523.SZ,20250530,3.38,1.7155,2.6911,1.0,12.0925,12.3333,3.2754,3.0216,3.1042,0.0,,183546.8461,132516.0154,84474.8029,620388.3398,447904.1321
002530.SZ,20250530,10.13,7.7406,10.4086,0.93,,3796.2406,6.1642,6.2361,6.7786,0.0,,77919.8175,69512.3334,51694.779,789327.7513,704159.9373
688219.SH,20250530,11.7,1.2532,2.7693,1.2,28.8049,27.8932,2.5365,0.9182,0.8901,0.8217,0.8217,47775.3717,47775.3717,21619.605,558971.8489,558971.8489
688575.SH,20250530,14.85,0.4187,0.8219,1.0,28.0925,34.4838,3.056,4.211,4.2394,1.8347,1.8347,57042.68,57042.68,29056.6749,847083.798,847083.798
688186.SH,20250530,25.81,2.4217,3.4068,0.86,48.2346,30.0169,1.7009,1.3813,1.3064,0.4262,0.4262,21424.2233,21424.2233,15229.2233,552959.2034,552959.2034
603226.SH,20250530,8.22,3.5694,13.0241,2.46,,,3.1445,8.6914,9.1662,0.0,,35549.177,35549.177,9742.6507,292214.2349,292214.2349
300986.SZ,20250530,13.14,2.5146,4.6561,0.59,65.0951,41.2331,3.0507,1.8988,1.8221,0.5136,0.5361,36508.3168,36492.6683,19707.9125,479719.2828,479513.6615
603312.SH,20250530,36.06,1.9657,1.9657,1.27,25.5791,23.3047,3.3173,2.6922,2.3502,1.8026,1.8026,16160.0,5252.0,5252.0,582729.6,189387.12
000430.SZ,20250530,7.49,2.759,3.4944,1.03,,,11.7255,7.0251,7.019,0.0,,40481.7686,33173.88,26192.4635,303208.4468,248472.3612
601238.SH,20250530,7.72,0.1989,0.8246,0.8,95.5841,,0.6943,0.7371,0.749,1.6843,1.6843,1019706.59,738369.7595,178073.4968,7872134.8748,5700214.5433
