trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210219,1001.CB,中债国债收益率曲线,0,8.2,3.2481
20210219,1001.CB,中债国债收益率曲线,0,8.3,3.2489
20210219,1001.CB,中债国债收益率曲线,0,8.4,3.2495
20210219,1001.CB,中债国债收益率曲线,0,8.5,3.2502
20210219,1001.CB,中债国债收益率曲线,0,8.6,3.2507
20210219,1001.CB,中债国债收益率曲线,0,8.7,3.2511
20210219,1001.CB,中债国债收益率曲线,0,8.8,3.2516
20210219,1001.CB,中债国债收益率曲线,0,8.9,3.2519
20210219,1001.CB,中债国债收益率曲线,0,9.0,3.2523
20210219,1001.CB,中债国债收益率曲线,0,9.1,3.2526
20210219,1001.CB,中债国债收益率曲线,0,9.2,3.2529
20210219,1001.CB,中债国债收益率曲线,0,9.3,3.2532
20210219,1001.CB,中债国债收益率曲线,0,9.4,3.2536
20210219,1001.CB,中债国债收益率曲线,0,9.5,3.2539
20210219,1001.CB,中债国债收益率曲线,0,9.6,3.2543
20210219,1001.CB,中债国债收益率曲线,0,9.7,3.2548
20210219,1001.CB,中债国债收益率曲线,0,9.8,3.2553
20210219,1001.CB,中债国债收益率曲线,0,9.9,3.2564
20210219,1001.CB,中债国债收益率曲线,0,10.0,3.2578
20210219,1001.CB,中债国债收益率曲线,0,10.1,3.2598
20210219,1001.CB,中债国债收益率曲线,0,10.2,3.2622
20210219,1001.CB,中债国债收益率曲线,0,10.3,3.265
20210219,1001.CB,中债国债收益率曲线,0,10.4,3.2682
20210219,1001.CB,中债国债收益率曲线,0,10.5,3.2718
20210219,1001.CB,中债国债收益率曲线,0,10.6,3.2759
20210219,1001.CB,中债国债收益率曲线,0,10.7,3.2803
20210219,1001.CB,中债国债收益率曲线,0,10.8,3.285
20210219,1001.CB,中债国债收益率曲线,0,10.9,3.2901
20210219,1001.CB,中债国债收益率曲线,0,11.0,3.2955
20210219,1001.CB,中债国债收益率曲线,0,11.1,3.3012
20210219,1001.CB,中债国债收益率曲线,0,11.2,3.3073
20210219,1001.CB,中债国债收益率曲线,0,11.3,3.3136
20210219,1001.CB,中债国债收益率曲线,0,11.4,3.3202
20210219,1001.CB,中债国债收益率曲线,0,11.5,3.3271
20210219,1001.CB,中债国债收益率曲线,0,11.6,3.3342
20210219,1001.CB,中债国债收益率曲线,0,11.7,3.3415
20210219,1001.CB,中债国债收益率曲线,0,11.8,3.349
20210219,1001.CB,中债国债收益率曲线,0,11.9,3.3568
20210219,1001.CB,中债国债收益率曲线,0,12.0,3.3647
20210219,1001.CB,中债国债收益率曲线,0,12.1,3.3728
20210219,1001.CB,中债国债收益率曲线,0,12.2,3.3811
20210219,1001.CB,中债国债收益率曲线,0,12.3,3.3895
20210219,1001.CB,中债国债收益率曲线,0,12.4,3.3981
20210219,1001.CB,中债国债收益率曲线,0,12.5,3.4067
20210219,1001.CB,中债国债收益率曲线,0,12.6,3.4155
20210219,1001.CB,中债国债收益率曲线,0,12.7,3.4244
20210219,1001.CB,中债国债收益率曲线,0,12.8,3.4333
20210219,1001.CB,中债国债收益率曲线,0,12.9,3.4423
20210219,1001.CB,中债国债收益率曲线,0,13.0,3.4513
20210219,1001.CB,中债国债收益率曲线,0,13.1,3.4604
20210219,1001.CB,中债国债收益率曲线,0,13.2,3.4695
20210219,1001.CB,中债国债收益率曲线,0,13.3,3.4786
20210219,1001.CB,中债国债收益率曲线,0,13.4,3.4877
20210219,1001.CB,中债国债收益率曲线,0,13.5,3.4968
20210219,1001.CB,中债国债收益率曲线,0,13.6,3.5058
20210219,1001.CB,中债国债收益率曲线,0,13.7,3.5148
20210219,1001.CB,中债国债收益率曲线,0,13.8,3.5237
20210219,1001.CB,中债国债收益率曲线,0,13.9,3.5325
20210219,1001.CB,中债国债收益率曲线,0,14.0,3.5412
20210219,1001.CB,中债国债收益率曲线,0,14.1,3.5498
20210219,1001.CB,中债国债收益率曲线,0,14.2,3.5583
20210219,1001.CB,中债国债收益率曲线,0,14.3,3.5667
20210219,1001.CB,中债国债收益率曲线,0,14.4,3.5749
20210219,1001.CB,中债国债收益率曲线,0,14.5,3.583
20210219,1001.CB,中债国债收益率曲线,0,14.6,3.5908
20210219,1001.CB,中债国债收益率曲线,0,14.7,3.5985
20210219,1001.CB,中债国债收益率曲线,0,14.8,3.606
20210219,1001.CB,中债国债收益率曲线,0,14.9,3.6132
20210219,1001.CB,中债国债收益率曲线,0,15.0,3.6202
20210219,1001.CB,中债国债收益率曲线,0,15.1,3.6269
20210219,1001.CB,中债国债收益率曲线,0,15.2,3.6334
20210219,1001.CB,中债国债收益率曲线,0,15.3,3.6395
20210219,1001.CB,中债国债收益率曲线,0,15.4,3.6454
20210219,1001.CB,中债国债收益率曲线,0,15.5,3.6509
20210219,1001.CB,中债国债收益率曲线,0,15.6,3.6563
20210219,1001.CB,中债国债收益率曲线,0,15.7,3.6613
20210219,1001.CB,中债国债收益率曲线,0,15.8,3.6661
20210219,1001.CB,中债国债收益率曲线,0,15.9,3.6707
20210219,1001.CB,中债国债收益率曲线,0,16.0,3.675
20210219,1001.CB,中债国债收益率曲线,0,16.1,3.6791
20210219,1001.CB,中债国债收益率曲线,0,16.2,3.6829
20210219,1001.CB,中债国债收益率曲线,0,16.3,3.6866
20210219,1001.CB,中债国债收益率曲线,0,16.4,3.69
20210219,1001.CB,中债国债收益率曲线,0,16.5,3.6933
20210219,1001.CB,中债国债收益率曲线,0,16.6,3.6963
20210219,1001.CB,中债国债收益率曲线,0,16.7,3.6992
20210219,1001.CB,中债国债收益率曲线,0,16.8,3.7019
20210219,1001.CB,中债国债收益率曲线,0,16.9,3.7045
20210219,1001.CB,中债国债收益率曲线,0,17.0,3.7068
20210219,1001.CB,中债国债收益率曲线,0,17.1,3.709
20210219,1001.CB,中债国债收益率曲线,0,17.2,3.7111
20210219,1001.CB,中债国债收益率曲线,0,17.3,3.7131
20210219,1001.CB,中债国债收益率曲线,0,17.4,3.7149
20210219,1001.CB,中债国债收益率曲线,0,17.5,3.7166
20210219,1001.CB,中债国债收益率曲线,0,17.6,3.7181
20210219,1001.CB,中债国债收益率曲线,0,17.7,3.7196
20210219,1001.CB,中债国债收益率曲线,0,17.8,3.721
20210219,1001.CB,中债国债收益率曲线,0,17.9,3.7222
20210219,1001.CB,中债国债收益率曲线,0,18.0,3.7234
20210219,1001.CB,中债国债收益率曲线,0,18.1,3.7245
20210219,1001.CB,中债国债收益率曲线,0,18.2,3.7256
20210219,1001.CB,中债国债收益率曲线,0,18.3,3.7266
20210219,1001.CB,中债国债收益率曲线,0,18.4,3.7275
20210219,1001.CB,中债国债收益率曲线,0,18.5,3.7284
20210219,1001.CB,中债国债收益率曲线,0,18.6,3.7293
20210219,1001.CB,中债国债收益率曲线,0,18.7,3.7301
20210219,1001.CB,中债国债收益率曲线,0,18.8,3.7309
