trade_date,ts_code,curve_name,curve_type,curve_term,yield
20210611,1001.CB,中债国债收益率曲线,0,8.2,3.1265
20210611,1001.CB,中债国债收益率曲线,0,8.3,3.1266
20210611,1001.CB,中债国债收益率曲线,0,8.4,3.1268
20210611,1001.CB,中债国债收益率曲线,0,8.5,3.1269
20210611,1001.CB,中债国债收益率曲线,0,8.6,3.127
20210611,1001.CB,中债国债收益率曲线,0,8.7,3.1271
20210611,1001.CB,中债国债收益率曲线,0,8.8,3.1272
20210611,1001.CB,中债国债收益率曲线,0,8.9,3.1272
20210611,1001.CB,中债国债收益率曲线,0,9.0,3.1273
20210611,1001.CB,中债国债收益率曲线,0,9.1,3.1273
20210611,1001.CB,中债国债收益率曲线,0,9.2,3.1274
20210611,1001.CB,中债国债收益率曲线,0,9.3,3.1274
20210611,1001.CB,中债国债收益率曲线,0,9.4,3.1274
20210611,1001.CB,中债国债收益率曲线,0,9.5,3.1274
20210611,1001.CB,中债国债收益率曲线,0,9.6,3.1275
20210611,1001.CB,中债国债收益率曲线,0,9.7,3.1275
20210611,1001.CB,中债国债收益率曲线,0,9.8,3.1275
20210611,1001.CB,中债国债收益率曲线,0,9.9,3.1275
20210611,1001.CB,中债国债收益率曲线,0,10.0,3.1276
20210611,1001.CB,中债国债收益率曲线,0,10.1,3.1281
20210611,1001.CB,中债国债收益率曲线,0,10.2,3.1292
20210611,1001.CB,中债国债收益率曲线,0,10.3,3.1309
20210611,1001.CB,中债国债收益率曲线,0,10.4,3.1331
20210611,1001.CB,中债国债收益率曲线,0,10.5,3.1358
20210611,1001.CB,中债国债收益率曲线,0,10.6,3.139
20210611,1001.CB,中债国债收益率曲线,0,10.7,3.1428
20210611,1001.CB,中债国债收益率曲线,0,10.8,3.1469
20210611,1001.CB,中债国债收益率曲线,0,10.9,3.1515
20210611,1001.CB,中债国债收益率曲线,0,11.0,3.1566
20210611,1001.CB,中债国债收益率曲线,0,11.1,3.162
20210611,1001.CB,中债国债收益率曲线,0,11.2,3.1678
20210611,1001.CB,中债国债收益率曲线,0,11.3,3.174
20210611,1001.CB,中债国债收益率曲线,0,11.4,3.1806
20210611,1001.CB,中债国债收益率曲线,0,11.5,3.1875
20210611,1001.CB,中债国债收益率曲线,0,11.6,3.1947
20210611,1001.CB,中债国债收益率曲线,0,11.7,3.2022
20210611,1001.CB,中债国债收益率曲线,0,11.8,3.21
20210611,1001.CB,中债国债收益率曲线,0,11.9,3.218
20210611,1001.CB,中债国债收益率曲线,0,12.0,3.2263
20210611,1001.CB,中债国债收益率曲线,0,12.1,3.2348
20210611,1001.CB,中债国债收益率曲线,0,12.2,3.2435
20210611,1001.CB,中债国债收益率曲线,0,12.3,3.2524
20210611,1001.CB,中债国债收益率曲线,0,12.4,3.2615
20210611,1001.CB,中债国债收益率曲线,0,12.5,3.2707
20210611,1001.CB,中债国债收益率曲线,0,12.6,3.2801
20210611,1001.CB,中债国债收益率曲线,0,12.7,3.2896
20210611,1001.CB,中债国债收益率曲线,0,12.8,3.2991
20210611,1001.CB,中债国债收益率曲线,0,12.9,3.3088
20210611,1001.CB,中债国债收益率曲线,0,13.0,3.3185
20210611,1001.CB,中债国债收益率曲线,0,13.1,3.3282
20210611,1001.CB,中债国债收益率曲线,0,13.2,3.338
20210611,1001.CB,中债国债收益率曲线,0,13.3,3.3478
20210611,1001.CB,中债国债收益率曲线,0,13.4,3.3576
20210611,1001.CB,中债国债收益率曲线,0,13.5,3.3673
20210611,1001.CB,中债国债收益率曲线,0,13.6,3.377
20210611,1001.CB,中债国债收益率曲线,0,13.7,3.3866
20210611,1001.CB,中债国债收益率曲线,0,13.8,3.3961
20210611,1001.CB,中债国债收益率曲线,0,13.9,3.4056
20210611,1001.CB,中债国债收益率曲线,0,14.0,3.4149
20210611,1001.CB,中债国债收益率曲线,0,14.1,3.424
20210611,1001.CB,中债国债收益率曲线,0,14.2,3.4331
20210611,1001.CB,中债国债收益率曲线,0,14.3,3.4419
20210611,1001.CB,中债国债收益率曲线,0,14.4,3.4505
20210611,1001.CB,中债国债收益率曲线,0,14.5,3.4589
20210611,1001.CB,中债国债收益率曲线,0,14.6,3.4671
20210611,1001.CB,中债国债收益率曲线,0,14.7,3.4751
20210611,1001.CB,中债国债收益率曲线,0,14.8,3.4827
20210611,1001.CB,中债国债收益率曲线,0,14.9,3.4901
20210611,1001.CB,中债国债收益率曲线,0,15.0,3.4972
20210611,1001.CB,中债国债收益率曲线,0,15.1,3.504
20210611,1001.CB,中债国债收益率曲线,0,15.2,3.5104
20210611,1001.CB,中债国债收益率曲线,0,15.3,3.5166
20210611,1001.CB,中债国债收益率曲线,0,15.4,3.5225
20210611,1001.CB,中债国债收益率曲线,0,15.5,3.528
20210611,1001.CB,中债国债收益率曲线,0,15.6,3.5334
20210611,1001.CB,中债国债收益率曲线,0,15.7,3.5384
20210611,1001.CB,中债国债收益率曲线,0,15.8,3.5432
20210611,1001.CB,中债国债收益率曲线,0,15.9,3.5477
20210611,1001.CB,中债国债收益率曲线,0,16.0,3.552
20210611,1001.CB,中债国债收益率曲线,0,16.1,3.5561
20210611,1001.CB,中债国债收益率曲线,0,16.2,3.5599
20210611,1001.CB,中债国债收益率曲线,0,16.3,3.5636
20210611,1001.CB,中债国债收益率曲线,0,16.4,3.567
20210611,1001.CB,中债国债收益率曲线,0,16.5,3.5702
20210611,1001.CB,中债国债收益率曲线,0,16.6,3.5732
20210611,1001.CB,中债国债收益率曲线,0,16.7,3.576
20210611,1001.CB,中债国债收益率曲线,0,16.8,3.5787
20210611,1001.CB,中债国债收益率曲线,0,16.9,3.5812
20210611,1001.CB,中债国债收益率曲线,0,17.0,3.5835
20210611,1001.CB,中债国债收益率曲线,0,17.1,3.5857
20210611,1001.CB,中债国债收益率曲线,0,17.2,3.5877
20210611,1001.CB,中债国债收益率曲线,0,17.3,3.5896
20210611,1001.CB,中债国债收益率曲线,0,17.4,3.5914
20210611,1001.CB,中债国债收益率曲线,0,17.5,3.593
20210611,1001.CB,中债国债收益率曲线,0,17.6,3.5945
20210611,1001.CB,中债国债收益率曲线,0,17.7,3.596
20210611,1001.CB,中债国债收益率曲线,0,17.8,3.5973
20210611,1001.CB,中债国债收益率曲线,0,17.9,3.5985
20210611,1001.CB,中债国债收益率曲线,0,18.0,3.5997
20210611,1001.CB,中债国债收益率曲线,0,18.1,3.6008
20210611,1001.CB,中债国债收益率曲线,0,18.2,3.6018
20210611,1001.CB,中债国债收益率曲线,0,18.3,3.6028
20210611,1001.CB,中债国债收益率曲线,0,18.4,3.6037
20210611,1001.CB,中债国债收益率曲线,0,18.5,3.6046
20210611,1001.CB,中债国债收益率曲线,0,18.6,3.6055
20210611,1001.CB,中债国债收益率曲线,0,18.7,3.6063
20210611,1001.CB,中债国债收益率曲线,0,18.8,3.6071
20210611,1001.CB,中债国债收益率曲线,0,18.9,3.6079
20210611,1001.CB,中债国债收益率曲线,0,19.0,3.6087
20210611,1001.CB,中债国债收益率曲线,0,19.1,3.6096
20210611,1001.CB,中债国债收益率曲线,0,19.2,3.6104
20210611,1001.CB,中债国债收益率曲线,0,19.3,3.6113
20210611,1001.CB,中债国债收益率曲线,0,19.4,3.6122
20210611,1001.CB,中债国债收益率曲线,0,19.5,3.6131
20210611,1001.CB,中债国债收益率曲线,0,19.6,3.6141
20210611,1001.CB,中债国债收益率曲线,0,19.7,3.6151
20210611,1001.CB,中债国债收益率曲线,0,19.8,3.6162
20210611,1001.CB,中债国债收益率曲线,0,19.9,3.6174
20210611,1001.CB,中债国债收益率曲线,0,20.0,3.6187
20210611,1001.CB,中债国债收益率曲线,0,20.1,3.62
20210611,1001.CB,中债国债收益率曲线,0,20.2,3.6213
20210611,1001.CB,中债国债收益率曲线,0,20.3,3.6225
20210611,1001.CB,中债国债收益率曲线,0,20.4,3.6237
20210611,1001.CB,中债国债收益率曲线,0,20.5,3.6249
20210611,1001.CB,中债国债收益率曲线,0,20.6,3.6261
20210611,1001.CB,中债国债收益率曲线,0,20.7,3.6273
20210611,1001.CB,中债国债收益率曲线,0,20.8,3.6284
20210611,1001.CB,中债国债收益率曲线,0,20.9,3.6295
20210611,1001.CB,中债国债收益率曲线,0,21.0,3.6305
20210611,1001.CB,中债国债收益率曲线,0,21.1,3.6316
20210611,1001.CB,中债国债收益率曲线,0,21.2,3.6326
20210611,1001.CB,中债国债收益率曲线,0,21.3,3.6336
20210611,1001.CB,中债国债收益率曲线,0,21.4,3.6346
20210611,1001.CB,中债国债收益率曲线,0,21.5,3.6356
20210611,1001.CB,中债国债收益率曲线,0,21.6,3.6365
20210611,1001.CB,中债国债收益率曲线,0,21.7,3.6374
20210611,1001.CB,中债国债收益率曲线,0,21.8,3.6383
20210611,1001.CB,中债国债收益率曲线,0,21.9,3.6392
20210611,1001.CB,中债国债收益率曲线,0,22.0,3.64
20210611,1001.CB,中债国债收益率曲线,0,22.1,3.6409
20210611,1001.CB,中债国债收益率曲线,0,22.2,3.6417
20210611,1001.CB,中债国债收益率曲线,0,22.3,3.6425
20210611,1001.CB,中债国债收益率曲线,0,22.4,3.6432
20210611,1001.CB,中债国债收益率曲线,0,22.5,3.644
20210611,1001.CB,中债国债收益率曲线,0,22.6,3.6447
20210611,1001.CB,中债国债收益率曲线,0,22.7,3.6454
20210611,1001.CB,中债国债收益率曲线,0,22.8,3.6461
20210611,1001.CB,中债国债收益率曲线,0,22.9,3.6468
20210611,1001.CB,中债国债收益率曲线,0,23.0,3.6474
20210611,1001.CB,中债国债收益率曲线,0,23.1,3.6481
20210611,1001.CB,中债国债收益率曲线,0,23.2,3.6487
20210611,1001.CB,中债国债收益率曲线,0,23.3,3.6493
20210611,1001.CB,中债国债收益率曲线,0,23.4,3.6499
20210611,1001.CB,中债国债收益率曲线,0,23.5,3.6504
20210611,1001.CB,中债国债收益率曲线,0,23.6,3.651
20210611,1001.CB,中债国债收益率曲线,0,23.7,3.6515
20210611,1001.CB,中债国债收益率曲线,0,23.8,3.652
20210611,1001.CB,中债国债收益率曲线,0,23.9,3.6525
20210611,1001.CB,中债国债收益率曲线,0,24.0,3.653
20210611,1001.CB,中债国债收益率曲线,0,24.1,3.6535
20210611,1001.CB,中债国债收益率曲线,0,24.2,3.6539
20210611,1001.CB,中债国债收益率曲线,0,24.3,3.6544
20210611,1001.CB,中债国债收益率曲线,0,24.4,3.6548
20210611,1001.CB,中债国债收益率曲线,0,24.5,3.6552
20210611,1001.CB,中债国债收益率曲线,0,24.6,3.6556
20210611,1001.CB,中债国债收益率曲线,0,24.7,3.6559
20210611,1001.CB,中债国债收益率曲线,0,24.8,3.6563
20210611,1001.CB,中债国债收益率曲线,0,24.9,3.6567
20210611,1001.CB,中债国债收益率曲线,0,25.0,3.657
20210611,1001.CB,中债国债收益率曲线,0,25.1,3.6573
20210611,1001.CB,中债国债收益率曲线,0,25.2,3.6576
20210611,1001.CB,中债国债收益率曲线,0,25.3,3.6579
20210611,1001.CB,中债国债收益率曲线,0,25.4,3.6582
20210611,1001.CB,中债国债收益率曲线,0,25.5,3.6585
20210611,1001.CB,中债国债收益率曲线,0,25.6,3.6587
20210611,1001.CB,中债国债收益率曲线,0,25.7,3.659
20210611,1001.CB,中债国债收益率曲线,0,25.8,3.6592
