trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20241213,BSE,3980529920.0,425382262.0,512159313.0,793977.0,13900.0,3981323897.0,65670.0
20241213,SSE,957299883806.0,78281902886.0,82731593739.0,7277509555.0,157781232.0,964577393361.0,2050612219.0
20241213,SZSE,912733090122.0,95716471755.0,99828703259.0,3418540691.0,65079553.0,916151630813.0,646116078.0
