ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
002797.SZ,20211029,6.83,1.2236,1.7303,0.93,35.3179,32.6935,2.0027,9.2,8.2894,0.3051,0.5857,420240.0,413240.0,292230.2834,2870239.2,2822429.2
000584.SZ,20211029,5.05,0.9521,1.2684,1.29,673.5838,,1.6633,2.3752,2.3385,0.2394,,76093.7577,73529.5203,55191.1226,384273.4764,371324.0775
688256.SH,20211029,76.61,0.8067,0.8067,0.85,,,5.0113,66.7898,60.1489,,,40010.0,24026.7995,24026.7995,3065166.1,1840693.1097
002476.SZ,20211029,4.45,1.6126,2.0512,1.3,206.5904,176.0512,3.2444,6.0883,4.4105,0.0,,61200.0,61194.8625,48110.5419,272340.0,272317.1381
300578.SZ,20211029,20.73,1.3783,2.5846,1.11,34.4161,64.2182,2.1441,5.2572,5.5099,0.4625,0.4197,19984.144,16135.4812,8604.8975,414271.3051,334488.5253
002495.SZ,20211029,2.47,2.0257,2.5045,1.07,237.0505,57.08,1.91,9.4974,7.3722,0.0,0.3239,93562.56,71393.4903,57743.6991,231099.5232,176341.921
688776.SH,20211029,156.99,1.7631,1.7631,0.65,127.3872,80.8096,7.7523,27.2592,23.1465,,,7741.6728,1593.4346,1593.4346,1215365.2129,250153.2979
603023.SH,20211029,3.61,0.1882,0.41,0.87,129.2813,351.9405,2.6871,24.0011,28.316,2.2348,,56207.9807,56207.9807,25804.8327,202910.8103,202910.8103
002327.SZ,20211029,8.12,0.8562,1.1026,1.28,13.041,12.0482,1.9488,2.3435,2.1283,6.2583,6.1398,82945.9027,48691.3403,37810.4665,673520.7299,395373.6832
688305.SH,20211029,101.76,3.1065,3.1065,0.84,262.0129,178.8801,12.1248,46.5937,40.2367,,,9072.0,1846.5866,1846.5866,923166.72,187908.6524
001872.SZ,20211029,15.76,0.3981,1.0604,1.16,14.6691,9.743,0.7943,2.401,2.1585,2.9188,2.4112,192236.5124,59382.007,22294.207,3029647.4354,935860.4303
000877.SZ,20211029,13.68,1.6675,2.5851,1.09,9.4618,1.3987,0.1741,1.6505,0.1185,0.4683,0.4407,104872.2959,88009.3104,56771.1495,1434653.0079,1203967.3663
002788.SZ,20211029,7.05,0.6302,1.0298,1.2,10.2384,9.6611,1.108,0.1764,0.1599,1.7898,2.8369,38851.6736,37866.4774,23171.818,273904.2989,266958.6657
603157.SH,20211029,2.4,0.5795,1.3219,0.89,,,,0.7225,2.553,0.0,,54767.1642,33260.3027,14580.3027,131441.1941,79824.7265
000848.SZ,20211029,10.35,4.0138,6.767,1.25,25.778,20.9281,5.0925,5.9877,4.7727,1.7567,2.4514,107641.9,107639.2496,63846.063,1114093.665,1114066.2334
600168.SH,20211029,6.32,0.2141,0.6139,0.75,17.557,19.0164,0.8239,2.7284,2.3811,1.6772,1.7089,70956.9692,70956.9692,24753.4184,448448.0453,448448.0453
601568.SH,20211029,8.16,0.1994,0.3983,0.51,17.4957,14.4796,2.2422,2.9905,2.4028,,3.0637,361111.1112,206059.4445,103159.4445,2946666.6674,1681445.0671
601086.SH,20211029,3.38,0.3716,1.5182,1.06,22.3247,17.0947,1.5023,2.2038,1.9727,2.9586,18.3432,66600.0,66600.0,16301.3,225108.0,225108.0
002189.SZ,20211029,19.15,5.6415,8.3207,2.52,34.1583,29.8042,3.2479,1.5077,1.2957,0.5748,1.024,26240.6166,22261.5765,15093.4346,502507.8079,426309.19
688613.SH,20211029,59.75,6.3466,6.3466,2.04,89.569,62.3622,6.5922,43.3536,33.7187,,,13333.3334,2739.9171,2739.9171,796666.6707,163710.0467
002157.SZ,20211029,10.02,2.1713,3.8286,0.85,5.4886,16.6209,1.636,0.6412,0.5317,0.5558,6.9406,314642.1734,230825.5509,130905.9449,3152714.5775,2312872.02
002653.SZ,20211029,16.83,0.2258,0.6653,0.94,28.3924,24.8161,6.389,5.4286,5.7303,0.5465,2.2114,107398.622,47599.277,16154.2076,1807518.8083,801095.8319
600169.SH,20211029,2.84,0.7929,1.1938,1.08,280.6996,16.984,1.9903,1.0993,1.115,0.0,,333314.15,256395.5,170288.7275,946612.186,728163.22
002692.SZ,20211029,2.89,0.2775,0.5078,0.61,,,2.1448,0.7833,0.683,0.0,,71814.6,67884.54,37094.0698,207544.194,196186.3206
000688.SZ,20211029,10.02,0.592,2.2747,0.78,77.4389,51.9804,4.7705,12.5563,10.8043,0.0,0.1346,113730.7631,113730.3255,29600.3503,1139582.2463,1139577.8615
688066.SH,20211029,52.8,2.1603,2.4325,0.76,75.3896,64.3054,4.6357,11.4722,7.7736,0.094,0.1199,18396.7281,9877.4715,8772.196,971347.2437,521530.4952
688628.SH,20211029,23.8,0.9286,0.9286,0.58,17.8102,24.5049,2.782,2.9563,3.0632,,1.8908,11000.0,2612.5,2612.5,261800.0,62177.5
603696.SH,20211029,9.03,0.8451,2.5567,0.8,40.2112,42.9835,3.9176,5.052,3.9773,3.3223,2.7685,23520.0,23520.0,7774.7566,212385.6,212385.6
300429.SZ,20211029,11.83,2.3296,2.5876,1.11,65.634,60.3765,3.3715,7.8503,6.5099,0.5072,0.3381,51526.0201,36614.7582,32963.6219,609552.8178,433152.5895
000425.SZ,20211029,6.11,0.7364,1.2952,0.84,12.836,8.75,1.3831,0.6471,0.5195,0.982,1.6367,783366.843,782090.8928,444696.6974,4786371.4107,4778575.355
600325.SH,20211029,5.26,0.7547,1.0561,0.57,3.8375,3.4801,0.709,0.2183,0.2187,7.6047,8.5551,211718.8116,211399.9866,151074.3503,1113640.949,1111963.9295
605376.SH,20211029,70.01,4.282,4.282,0.71,115.1887,83.0181,11.9915,30.7353,20.4874,,0.3999,26160.0,6540.0,6540.0,1831461.6,457865.4
600996.SH,20211029,4.38,0.4925,1.2818,1.65,,,1.2019,1.3263,1.6274,2.2831,,105170.2656,105170.2656,40410.944,460645.7633,460645.7633
600132.SH,20211029,150.45,0.3179,0.7948,0.34,67.6178,43.8721,44.6381,6.6547,3.8281,0.9305,,48397.1198,48397.1198,19358.848,7281346.6739,7281346.6739
600845.SH,20211029,70.0,0.3062,0.988,1.14,81.8147,67.9053,13.1908,11.1801,9.9441,0.4326,0.9737,152014.1976,109152.462,33824.7794,10640993.832,7640672.34
000153.SZ,20211029,10.47,2.599,3.7367,0.77,31.509,26.5082,2.1734,0.984,0.9299,0.0,,31214.123,31197.723,21699.4605,326811.8678,326640.1598
002086.SZ,20211029,1.73,0.8065,1.1649,0.9,,,0.9578,3.0573,3.2257,0.0,,75635.0,62940.6688,43575.6687,130848.55,108887.357
300020.SZ,20211029,6.92,2.3439,2.8707,0.92,28.7757,34.2765,1.3055,2.1224,2.1061,0.4335,,65578.9086,62728.8765,51217.5698,453806.0475,434083.8254
000506.SZ,20211029,3.17,2.5692,4.0844,1.44,,,5.9238,6.9285,3.1778,0.0,,92901.7761,92859.4461,58411.3026,294498.6302,294364.4441
605567.SH,20211029,14.85,24.5074,24.5074,0.91,20.0087,33.4832,2.695,1.5942,1.442,,,20000.0,5000.0,5000.0,297000.0,74250.0
603527.SH,20211029,10.2,2.1853,5.0039,0.71,39.6709,20.9559,2.4266,0.6483,0.4077,1.5406,1.1765,24382.4,24382.4,10648.0765,248700.48,248700.48
688655.SH,20211029,16.79,1.5566,1.5566,0.72,39.6462,29.1418,3.4928,5.0043,3.9002,,,13339.0,3028.9596,3028.9596,223961.81,50856.2317
600988.SH,20211029,16.33,2.4875,3.2212,0.85,34.6566,32.8048,5.8748,5.9611,7.2641,0.0,,166391.1378,153512.35,118543.9718,2717167.2803,2506856.6755
600647.SH,20211029,11.13,0.7412,1.2495,1.3,132.4194,80.7055,5.0059,6.4746,3.8546,0.0,,13914.355,13914.355,8253.7095,154866.7712,154866.7712
002548.SZ,20211029,5.6,2.5913,3.7873,0.93,29.2485,,1.4524,0.9506,0.7264,0.2234,0.5357,69073.0442,53775.2985,36793.0704,386809.0475,301141.6716
000605.SZ,20211029,4.94,0.4804,0.8838,0.75,86.2731,140.6853,0.8759,0.9232,0.9918,0.4049,0.4049,35265.86,33719.3683,18328.6434,174213.3484,166573.6794
000913.SZ,20211029,13.87,1.4633,2.499,1.67,26.2638,21.9968,2.1559,1.7414,1.4874,3.1723,,45353.6,45353.6,26556.4603,629054.432,629054.432
601233.SH,20211029,19.94,1.4276,2.1906,0.76,16.8899,8.0552,1.4734,1.049,0.8793,0.9033,0.6185,241111.9493,228753.1037,149076.7287,4807772.269,4561336.8878
000967.SZ,20211029,6.26,0.2519,0.5722,0.57,14.2815,18.8698,1.2073,1.3816,1.5791,1.7572,1.8812,316308.6883,202348.7565,89072.4647,1980092.3888,1266703.2157
600062.SH,20211029,11.42,0.3372,0.8428,0.82,11.8526,11.3951,1.2448,1.401,1.3257,2.662,2.5394,104323.771,104323.771,41744.2086,1191377.4648,1191377.4648
601111.SH,20211029,8.51,0.864,3.2147,2.37,,,1.7295,1.7784,1.5945,0.522,,1452481.5185,996213.1821,267741.2204,12360617.7224,8477774.1797
601216.SH,20211029,5.13,0.7174,1.9098,0.86,8.9899,7.2627,2.0204,2.9252,2.4759,6.8226,5.848,843801.739,843801.739,316969.099,4328702.9211,4328702.9211
002175.SZ,20211029,2.67,1.9129,2.2003,1.15,,,,9.5142,8.9028,0.0,,75377.8212,75374.0682,65529.483,201258.7826,201248.7621
301040.SZ,20211029,38.26,14.5296,14.5296,1.03,28.5725,31.1796,3.8965,3.4866,3.543,,,10000.0,2370.8621,2370.8621,382600.0,90709.1839
605186.SH,20211029,36.55,3.5006,3.5006,0.54,51.9202,47.402,5.9483,17.3315,15.8883,,0.5882,13600.0,3400.0,3400.0,497080.0,124270.0
002188.SZ,20211029,3.3,0.3106,0.4137,0.76,,,,73.2118,8.8692,0.0,,29253.8575,24088.3257,18087.0255,96537.7298,79491.4748
000778.SZ,20211029,3.71,1.0053,1.655,0.77,8.1693,6.4866,0.6315,0.3446,0.2768,4.0403,4.0403,399088.0176,388514.2256,235984.8517,1480616.5453,1441387.777
300593.SZ,20211029,51.43,1.5495,1.6626,0.96,110.5054,54.583,13.3254,16.166,10.5515,0.0608,0.079,26486.304,21192.493,19750.7634,1362190.6147,1089929.915
603530.SH,20211029,19.06,13.2648,13.2648,0.94,63.0372,96.6134,5.3224,12.4272,11.8326,1.0682,0.6312,43226.3327,4004.449,4004.449,823893.9013,76324.7979
688357.SH,20211029,194.98,2.7077,3.0776,0.66,88.5113,48.135,9.8947,24.9668,15.2637,0.2564,0.359,5782.0,2626.7,2310.9963,1127374.36,512153.966
002107.SZ,20211029,6.21,0.2819,0.5812,0.88,20.0384,20.4836,4.5133,3.5628,3.7082,1.2077,4.1868,57720.96,56350.3829,27335.7466,358447.1616,349935.8778
603833.SH,20211029,127.29,0.5863,2.3136,1.29,37.5923,28.4455,5.6053,5.2606,3.9948,0.5907,0.9352,60915.1948,60915.1948,15437.3632,7753895.1461,7753895.1461
600545.SH,20211029,2.84,0.5508,1.0381,0.89,,,1.422,1.11,1.0557,0.0,,189541.2995,189541.2995,100565.3318,538297.2906,538297.2906
002676.SZ,20211029,4.89,2.2721,4.958,0.62,128.3129,68.7482,3.1462,2.0371,1.7025,0.0,,72000.0,71996.4834,32993.9871,352080.0,352062.8038
600758.SH,20211029,3.82,2.2373,5.8153,1.14,,,1.0026,0.9991,1.0018,0.1571,,132201.7394,132074.3394,50813.3552,505010.6445,504523.9765
000524.SZ,20211029,6.62,0.6388,2.451,4.49,,,1.969,2.3631,2.4662,1.7976,,67020.8597,67014.0121,17467.0915,443678.0912,443632.7601
000566.SZ,20211029,4.15,0.841,1.1385,0.86,,,1.6427,2.447,2.6418,0.0,,129736.5126,116521.7077,86068.7301,538406.5273,483565.087
002320.SZ,20211029,5.65,0.5061,1.8774,0.86,50.4942,40.209,3.1342,11.7397,9.3644,1.5733,1.6519,222893.3187,222893.3187,60093.3126,1259347.2507,1259347.2507
600499.SH,20211029,20.01,2.7011,4.1369,0.71,132.8265,42.4924,5.7632,5.1135,4.035,0.0,0.4998,188841.9929,157720.5702,102978.5166,3778728.2779,3155988.6097
002503.SZ,20211029,1.47,1.1275,1.3156,0.86,,,1.9744,0.5279,0.5986,0.0,,309277.1219,254296.7569,217936.4387,454637.3692,373816.2326
002852.SZ,20211029,12.93,1.3587,2.3806,1.07,,,1.9391,0.7067,0.7309,0.7332,0.7332,28900.0,21562.0134,12306.9,373677.0,278796.8333
600871.SH,20211029,2.26,0.4905,2.3424,0.87,543.2476,255.9696,5.7586,0.6303,0.6276,0.0,,1898434.0033,1356937.8551,284148.2187,4290460.8475,3066679.5525
002067.SZ,20211029,3.76,1.8075,1.8871,0.96,14.3906,9.6436,0.8741,0.9209,0.8053,0.8664,,119392.3307,105629.8307,101174.8307,448915.1634,397168.1634
601225.SH,20211029,12.51,1.0299,2.9531,0.82,8.1494,6.8672,1.5469,1.2786,0.7976,2.8777,6.3949,969500.0,969500.0,338117.48,12128445.0,12128445.0
600695.SH,20211029,6.76,4.3582,7.0759,1.35,,,7.5081,187.5552,140.9607,0.0,,71113.21,36646.7152,22571.5378,480725.2996,247731.7948
688800.SH,20211029,85.93,10.1893,10.1893,2.98,126.0473,111.0785,9.7178,15.2042,12.2841,,,10800.0,2197.1083,2197.1083,928044.0,188797.5162
002398.SZ,20211029,6.13,0.6555,0.6856,0.59,11.8582,13.7389,1.3206,1.141,0.9079,1.2543,1.3051,72049.0406,56093.1487,53632.0479,441660.6189,343851.0015
003010.SZ,20211029,19.25,0.799,1.2431,0.67,26.4683,33.3572,2.158,2.0626,1.8923,,0.4156,12169.984,7303.2792,4694.1523,234272.192,140588.1246
000958.SZ,20211029,4.7,2.4364,4.038,0.91,19.9091,19.9356,1.4379,2.4565,2.6301,0.2128,,538341.852,110207.9201,66495.2005,2530206.7044,517977.2245
000050.SZ,20211029,12.31,0.3896,0.7832,0.72,20.5184,15.7095,0.8756,1.035,0.9706,0.5416,0.5686,245774.7661,230483.1108,114636.2433,3025487.3707,2837247.0939
300837.SZ,20211029,42.8,1.118,1.3481,0.92,35.3322,29.0439,4.1531,9.2476,7.6944,,0.7009,10000.0,3325.0,2757.61,428000.0,142310.0
601990.SH,20211029,9.71,0.5579,1.028,0.97,44.213,36.6192,2.1929,15.1332,13.8906,0.6451,1.3388,368636.1034,361993.0567,196454.8943,3579456.564,3514952.5806
000048.SZ,20211029,17.38,0.3824,1.4111,1.57,10.4942,8.443,3.601,2.2335,1.5789,3.3195,6.6389,52323.925,52315.7273,14178.2324,909389.8165,909247.3405
002075.SZ,20211029,6.21,1.1536,1.6876,0.66,21.0987,13.1441,2.3492,0.9499,0.7571,1.6103,1.6009,220677.1772,220677.1772,150856.1546,1370405.2704,1370405.2704
300669.SZ,20211029,17.1,0.5328,1.3974,0.76,35.0175,36.6317,3.2728,5.3305,4.8294,1.0346,1.0526,11105.1892,10067.9946,3838.4788,189898.7353,172162.7077
600332.SH,20211029,29.12,0.2824,0.5894,0.61,16.2398,13.2691,1.6565,0.7676,0.6929,2.0227,1.8475,162579.0949,140589.0949,67358.5846,4734303.2435,4093954.4435
600234.SH,20211029,9.22,0.2265,0.3181,0.62,42.9888,65.4429,3.952,2.1728,2.25,0.0,,26252.0973,20244.588,14415.6131,242044.3371,186655.1014
603881.SH,20211029,31.22,0.8815,1.8141,0.99,75.3096,79.1528,3.4445,11.288,9.229,0.1087,0.1373,32892.7197,32892.7197,15981.8634,1026910.709,1026910.709
002025.SZ,20211029,71.29,1.3885,2.5479,1.41,74.4259,62.1506,6.2669,7.6499,6.601,0.1994,0.2659,45266.2256,42889.8772,23372.7471,3227029.223,3057619.3456
002915.SZ,20211029,26.35,2.2896,4.3885,0.55,52.0184,33.6109,3.9159,5.9559,4.357,,0.8436,23375.5411,14778.3714,7710.3339,615945.508,389410.0864
600763.SH,20211029,238.46,1.7205,2.5971,1.03,155.2088,106.6449,27.5942,36.6211,27.583,0.0,,32064.0,32064.0,21240.8,7645981.44,7645981.44
603000.SH,20211029,13.1,0.3847,0.8855,1.45,45.5046,47.9834,4.4139,6.8961,6.5208,1.0,1.229,110569.1056,110569.1056,48036.5035,1448455.2834,1448455.2834
603801.SH,20211029,19.71,1.4175,2.6501,0.77,15.5663,12.3663,2.7842,1.6028,1.285,2.3896,2.8965,31230.8758,30852.9458,16503.6066,615560.562,608111.5617
300095.SZ,20211029,11.49,3.5602,5.0552,1.3,26.4747,21.6599,2.7492,3.3095,3.0026,0.1707,0.4352,37871.0854,29161.1207,20536.7078,435138.7712,335061.2768
603060.SH,20211029,18.56,0.8306,2.6201,0.67,48.4399,54.1184,7.8891,7.6076,5.8982,0.558,0.6196,60368.0,60368.0,19137.0283,1120430.08,1120430.08
600422.SH,20211029,8.32,0.4899,0.8093,0.59,13.8089,11.6889,1.3387,0.8175,0.7582,2.3931,2.7644,75825.5769,75569.5746,45744.8844,630868.7998,628738.8607
603320.SH,20211029,11.47,2.1066,6.3268,0.89,35.6966,20.2555,2.0517,2.0466,1.4018,0.8316,0.8718,13000.9525,13000.9525,4328.9495,149120.9252,149120.9252
002451.SZ,20211029,7.99,3.6249,7.5275,0.91,470.3197,127.1384,4.8827,7.7249,3.4662,0.0,,43920.0,43914.9,21147.4071,350920.8,350880.051
300471.SZ,20211029,22.14,7.2756,12.6083,0.85,,,7.6119,16.88,10.4117,0.0542,,36472.0,33721.4725,19458.8902,807490.08,746593.4012
000677.SZ,20211029,3.12,2.0653,3.0983,1.36,412.163,45.3973,7.8245,3.9627,2.8651,0.0,,86397.7948,86397.7948,57592.7701,269561.1198,269561.1198
300516.SZ,20211029,28.22,0.5569,1.9204,0.88,74.5479,55.713,4.3755,7.0282,5.3256,0.2481,0.365,18000.0,18000.0,5219.6103,507960.0,507960.0
002267.SZ,20211029,7.25,0.8999,2.5301,0.66,22.612,15.6701,1.2708,0.9837,1.0691,2.7586,2.7586,111207.5445,111207.5445,39554.4989,806254.6976,806254.6976
000698.SZ,20211029,5.61,1.2408,2.2547,0.62,12.8638,6.9946,1.0616,0.4803,0.3918,0.0,1.6043,81951.4395,78569.0549,43237.5726,459747.5756,440772.398
300184.SZ,20211029,6.05,3.5318,3.8165,0.68,,,2.2714,0.6801,0.6882,0.0,,116468.1922,99421.3109,92006.287,704632.5628,601498.9309
601002.SH,20211029,4.98,0.7852,1.2785,0.96,9.5092,7.9527,1.1598,1.8943,1.6144,0.0,1.004,95928.2,84951.378,52175.8573,477722.436,423057.8624
688121.SH,20211029,24.42,6.7051,6.7051,0.83,19.9208,25.571,2.9775,1.8145,1.6264,,,20266.6667,4155.9709,4155.9709,494912.0008,101488.8094
002047.SZ,20211029,2.54,0.5831,0.9777,0.94,30.7013,51.5193,0.8043,0.5721,0.6069,0.0,0.3915,134129.6921,133559.0099,79652.9497,340689.4179,339239.8851
300210.SZ,20211029,3.25,1.7227,2.6527,0.99,12.6528,38.7199,1.6495,4.1367,6.1107,0.0,,48421.9953,41448.2618,26917.9804,157371.4847,134706.8509
002611.SZ,20211029,5.42,1.3985,1.8201,1.12,18.5495,14.9052,1.8578,2.4755,2.101,0.0,,133193.8167,109076.2037,83810.9793,721910.4865,591193.0241
603528.SH,20211029,6.4,1.0024,3.0625,3.8,50.4094,103.7295,2.4485,6.3085,4.8352,1.2505,0.625,62652.9819,62411.1819,20428.8119,400979.0842,399431.5642
688609.SH,20211029,12.34,5.0946,5.0946,0.65,45.4206,50.4478,5.0212,3.0426,2.462,,,50000.0,8500.0,8500.0,617000.0,104890.0
301041.SZ,20211029,25.5,6.4463,6.4463,0.56,48.2367,49.7644,4.6011,4.6755,4.0922,,,10668.0,2530.5432,2530.5432,272034.0,64528.8516
300067.SZ,20211029,3.9,1.3183,1.6826,0.92,35.6533,42.5722,1.8076,4.1266,3.8727,1.8129,,105285.6214,65345.1019,51197.9477,410613.9235,254845.8974
603329.SH,20211029,13.38,2.9124,5.1555,0.91,33.0558,19.0875,2.1223,1.2251,0.9763,0.0,1.1211,15875.6195,15462.3964,8734.8064,212415.7889,206886.8638
000700.SZ,20211029,4.5,1.0922,1.6028,0.77,287.008,13.13,1.5259,0.6738,0.5547,2.8888,4.8444,91706.9308,91706.9308,62490.9563,412681.1886,412681.1886
603069.SH,20211029,14.59,0.6578,1.5439,0.8,,,4.7937,7.3405,5.858,0.3427,,31600.0,31600.0,13464.27,461044.0,461044.0
600976.SH,20211029,42.18,1.3562,1.9013,0.48,43.7812,23.1845,4.3535,2.6345,1.8724,0.4742,0.8656,15339.86,15223.6199,10859.3585,647035.2948,642132.2874
300947.SZ,20211029,32.4,5.2727,5.2727,1.89,26.6196,23.5952,2.0255,3.1431,2.8625,,2.0576,8084.3998,2021.1,2021.1,261934.5535,65483.64
600811.SH,20211029,2.92,0.3517,0.5,0.68,45.1096,79.883,0.5075,0.7015,0.6965,0.0,,371457.6124,371457.6124,261289.9446,1084656.2282,1084656.2282
300846.SZ,20211029,10.01,1.0515,1.3174,0.84,102.7221,197.7463,6.3424,4.0824,3.4888,0.4995,,41131.6277,26545.8268,21187.6798,411727.5933,265723.7263
000007.SZ,20211029,4.38,2.893,3.4433,1.26,,,24.4119,33.6116,10.8868,0.0,,34644.8044,30894.8044,25956.5517,151744.2433,135319.2433
003816.SZ,20211029,2.92,1.3899,2.1432,1.07,15.4205,14.6166,1.4751,2.0891,1.8473,2.6027,2.7397,5049861.11,975435.5725,632584.3225,14745594.4412,2848271.8717
000788.SZ,20211029,6.24,0.2956,0.5005,0.68,94.9163,65.9679,2.7497,1.8807,1.6317,0.0,,59598.7425,59598.7425,35207.687,371896.1532,371896.1532
300142.SZ,20211029,55.0,3.2616,3.4296,1.77,87.2357,93.8905,10.7946,29.7765,24.9932,0.0353,0.0895,159115.8474,153993.1436,146450.3881,8751371.607,8469622.898
000632.SZ,20211029,3.11,1.077,1.5605,1.41,30.709,31.7506,1.0203,0.1716,0.1439,0.0,,46551.957,46548.1606,32125.6447,144776.5863,144764.7795
000504.SZ,20211029,16.88,0.5456,0.8676,0.63,644.961,1332.7597,259.4649,29.9568,26.1753,0.0,,31157.3901,31067.3201,19537.1546,525936.7449,524416.3633
300905.SZ,20211029,23.34,1.8007,1.8007,0.62,32.1957,31.5936,2.6622,5.0068,4.4754,,2.1422,14400.0,3600.0,3600.0,336096.0,84024.0
002001.SZ,20211029,27.14,0.5153,1.0155,0.88,19.6359,17.5275,3.353,6.7847,5.239,1.5352,2.1493,257839.476,254808.3676,129313.9213,6997763.3786,6915499.0967
688131.SH,20211029,311.0,4.6396,4.6396,0.82,180.0185,114.5945,13.0124,36.4042,25.1758,,,7434.2007,1524.5051,1524.5051,2312036.4177,474121.0861
605366.SH,20211029,12.5,5.2616,7.3135,0.73,33.8304,36.9034,2.492,4.6243,4.0337,,2.4,33200.0,16177.313,11638.6453,415000.0,202216.4125
688558.SH,20211029,45.3,7.0835,7.0835,1.01,49.731,31.2771,4.4444,8.1288,5.5543,,0.6623,13200.0,3747.2368,3747.2368,597960.0,169749.827
603007.SH,20211029,3.1,1.8986,3.8803,2.53,48.3106,,0.9676,1.8194,3.0298,3.2204,0.3208,33573.2761,33338.9561,16312.7511,104077.1559,103350.7639
300189.SZ,20211029,4.28,1.21,1.6333,0.59,,,4.8156,33.8778,26.8908,0.0,,102400.0,96304.9748,71342.5569,438272.0,412185.2921
002266.SZ,20211029,7.16,2.5621,4.3888,1.16,28.2294,15.6985,4.142,4.6082,2.8979,0.1397,0.6974,536979.5962,280742.5437,163894.0902,3844773.9088,2010116.6129
300623.SZ,20211029,30.77,2.5028,4.466,0.9,79.9637,47.3518,7.9741,22.4242,13.608,0.2693,0.3466,73671.1048,64068.3322,35904.2498,2266859.8947,1971382.5818
300585.SZ,20211029,12.19,1.1706,2.2109,1.28,66.0611,92.8524,2.9579,5.0092,4.7217,0.0,,17111.1111,16000.0,8471.24,208584.4443,195040.0
603128.SH,20211029,12.35,0.6882,1.3307,0.85,30.4859,20.3019,3.2758,1.1474,0.7744,0.3065,1.9685,130946.2971,130946.2971,67717.8975,1617186.7692,1617186.7692
300920.SZ,20211029,28.33,5.6947,6.0043,3.81,22.3155,26.3653,2.4421,6.5258,5.7151,,1.4119,10000.0,2500.0,2371.0644,283300.0,70825.0
600536.SH,20211029,51.2,2.1178,3.0068,0.59,371.1192,157.5137,13.7796,3.4181,2.6488,0.0781,0.082,49456.2782,49456.2782,34833.4836,2532161.4438,2532161.4438
600268.SH,20211029,10.19,15.9665,35.133,2.37,104.9913,28.4038,2.8221,1.4079,1.2147,0.4907,0.4907,69526.5184,69526.5184,31596.9712,708475.2225,708475.2225
300588.SZ,20211029,10.22,4.5861,5.4862,0.69,,,6.1773,6.1654,6.8983,0.0587,,16317.8,10495.4975,8773.4975,166767.916,107263.9845
600009.SH,20211029,52.8,1.8959,2.3015,1.2,,,3.6383,23.6422,28.1606,1.4962,,192695.8448,109347.6397,90078.0553,10174340.6054,5773555.3762
603028.SH,20211029,11.12,2.4908,5.1054,0.97,59.3599,52.2648,4.1206,4.253,3.574,0.1384,0.5188,28704.0,28704.0,14003.7164,319188.48,319188.48
603112.SH,20211029,11.63,1.315,1.865,0.63,20.701,14.0927,2.5559,2.6024,1.673,,1.4617,43609.049,15386.4926,10848.9926,507173.2399,178944.9089
002421.SZ,20211029,3.4,0.4849,0.6005,0.94,20.7429,18.624,1.9927,2.0367,1.8827,0.8877,1.1772,192348.8229,178269.793,143958.6791,653985.9979,606117.2962
600736.SH,20211029,4.18,0.1712,0.3046,0.62,15.9321,11.8476,0.6793,0.4793,0.4625,1.244,0.9569,115129.2907,115129.2907,64709.8013,481240.4351,481240.4351
688311.SH,20211029,65.5,0.8544,1.0129,0.91,70.1609,60.9952,4.4295,17.7465,15.4742,0.5344,,11467.0,6597.868,5565.188,751088.5,432160.354
601007.SH,20211029,5.53,0.5492,0.9721,1.24,49.6946,36.0652,1.4067,1.8914,1.7041,0.0,0.6955,39000.0,39000.0,22033.2082,215670.0,215670.0
600059.SH,20211029,10.84,1.8952,2.9487,1.43,65.6582,51.4209,1.8684,7.5956,6.4183,0.8183,0.4613,91154.2413,91154.2413,58586.7296,988111.9757,988111.9757
000932.SZ,20211029,5.34,2.6313,4.3933,0.97,5.7688,3.9577,0.8477,0.3173,0.2189,4.1534,3.4888,690863.2499,571794.3441,342471.7291,3689209.7545,3053381.7975
002841.SZ,20211029,76.0,0.7665,1.1055,2.22,26.6406,29.47,6.4825,2.9574,2.536,0.9707,1.3187,66654.9706,45115.6544,31279.4144,5065777.7656,3428789.7344
300987.SZ,20211029,23.41,6.3869,6.3869,0.86,51.9459,52.4971,4.1621,16.0575,17.1883,,,13336.0,2914.1688,2914.1688,312195.76,68220.6916
688138.SH,20211029,16.16,7.0224,7.4009,5.04,56.5142,96.4349,3.6378,8.8497,8.7806,0.495,0.5569,26680.0,7821.0,7421.0,431148.8,126387.36
688018.SH,20211029,163.7,3.9265,3.9265,0.55,126.0379,76.5153,7.4195,15.7761,10.4398,0.5338,0.3051,8011.2969,4525.2969,4525.2969,1311449.3025,740791.1025
603920.SH,20211029,17.27,1.8182,5.5282,0.65,30.263,38.3921,3.6329,3.6245,3.1554,2.2275,2.6724,53224.1276,52944.9266,17412.8769,919180.6837,914358.8824
601377.SH,20211029,9.13,1.7375,2.4444,1.15,15.2725,12.676,1.574,3.4779,3.1452,0.8762,1.9715,669667.1674,669667.1674,476017.6671,6114061.2384,6114061.2384
300916.SZ,20211029,58.18,2.4038,2.4038,0.81,41.6278,28.3976,4.0277,4.7983,4.016,,0.3438,6387.0,1597.5,1597.5,371595.66,92942.55
