trade_date,ts_code,curve_name,curve_type,curve_term,yield
20231222,1001.CB,中债国债收益率曲线,0,8.2,2.5833
20231222,1001.CB,中债国债收益率曲线,0,8.3,2.5838
20231222,1001.CB,中债国债收益率曲线,0,8.4,2.5843
20231222,1001.CB,中债国债收益率曲线,0,8.5,2.5847
20231222,1001.CB,中债国债收益率曲线,0,8.6,2.5851
20231222,1001.CB,中债国债收益率曲线,0,8.7,2.5854
20231222,1001.CB,中债国债收益率曲线,0,8.8,2.5856
20231222,1001.CB,中债国债收益率曲线,0,8.9,2.5859
20231222,1001.CB,中债国债收益率曲线,0,9.0,2.5861
20231222,1001.CB,中债国债收益率曲线,0,9.1,2.5863
20231222,1001.CB,中债国债收益率曲线,0,9.2,2.5864
20231222,1001.CB,中债国债收益率曲线,0,9.3,2.5866
20231222,1001.CB,中债国债收益率曲线,0,9.4,2.5867
20231222,1001.CB,中债国债收益率曲线,0,9.5,2.5868
20231222,1001.CB,中债国债收益率曲线,0,9.6,2.587
20231222,1001.CB,中债国债收益率曲线,0,9.7,2.5871
20231222,1001.CB,中债国债收益率曲线,0,9.8,2.5873
20231222,1001.CB,中债国债收益率曲线,0,9.9,2.5875
20231222,1001.CB,中债国债收益率曲线,0,10.0,2.5877
20231222,1001.CB,中债国债收益率曲线,0,10.1,2.588
20231222,1001.CB,中债国债收益率曲线,0,10.2,2.5885
20231222,1001.CB,中债国债收益率曲线,0,10.3,2.5891
20231222,1001.CB,中债国债收益率曲线,0,10.4,2.5898
20231222,1001.CB,中债国债收益率曲线,0,10.5,2.5907
20231222,1001.CB,中债国债收益率曲线,0,10.6,2.5916
20231222,1001.CB,中债国债收益率曲线,0,10.7,2.5926
20231222,1001.CB,中债国债收益率曲线,0,10.8,2.5938
20231222,1001.CB,中债国债收益率曲线,0,10.9,2.595
20231222,1001.CB,中债国债收益率曲线,0,11.0,2.5963
20231222,1001.CB,中债国债收益率曲线,0,11.1,2.5978
20231222,1001.CB,中债国债收益率曲线,0,11.2,2.5993
20231222,1001.CB,中债国债收益率曲线,0,11.3,2.6009
20231222,1001.CB,中债国债收益率曲线,0,11.4,2.6025
20231222,1001.CB,中债国债收益率曲线,0,11.5,2.6043
20231222,1001.CB,中债国债收益率曲线,0,11.6,2.6061
20231222,1001.CB,中债国债收益率曲线,0,11.7,2.608
20231222,1001.CB,中债国债收益率曲线,0,11.8,2.6099
20231222,1001.CB,中债国债收益率曲线,0,11.9,2.6119
20231222,1001.CB,中债国债收益率曲线,0,12.0,2.614
20231222,1001.CB,中债国债收益率曲线,0,12.1,2.6161
20231222,1001.CB,中债国债收益率曲线,0,12.2,2.6182
20231222,1001.CB,中债国债收益率曲线,0,12.3,2.6204
20231222,1001.CB,中债国债收益率曲线,0,12.4,2.6227
20231222,1001.CB,中债国债收益率曲线,0,12.5,2.6249
20231222,1001.CB,中债国债收益率曲线,0,12.6,2.6272
20231222,1001.CB,中债国债收益率曲线,0,12.7,2.6296
20231222,1001.CB,中债国债收益率曲线,0,12.8,2.6319
20231222,1001.CB,中债国债收益率曲线,0,12.9,2.6343
20231222,1001.CB,中债国债收益率曲线,0,13.0,2.6367
20231222,1001.CB,中债国债收益率曲线,0,13.1,2.6391
20231222,1001.CB,中债国债收益率曲线,0,13.2,2.6415
20231222,1001.CB,中债国债收益率曲线,0,13.3,2.6439
20231222,1001.CB,中债国债收益率曲线,0,13.4,2.6463
20231222,1001.CB,中债国债收益率曲线,0,13.5,2.6487
