trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20250725,BSE,6206382998.0,803235008.0,2066733168.0,310625.0,16106.0,6206693623.0,18291.0
20250725,SSE,978189855705.0,95043976729.0,89858195555.0,9447821049.0,60546160.0,987637676754.0,2135435568.0
20250725,SZSE,949444309063.0,87768131158.0,87347452254.0,4140236575.0,23795640.0,953584545638.0,686498344.0
