trade_date,exchange_id,rzye,rzmre,rzche,rqye,rqmcl,rzrqye,rqyl
20241227,BSE,3908269626.0,337455528.0,416736076.0,482532.0,0.0,3908752158.0,48200.0
20241227,SSE,955223986645.0,68031826778.0,69647070686.0,7122461038.0,76107742.0,962346447683.0,1980025882.0
20241227,SZSE,907330668800.0,75295004733.0,77731425198.0,3278224332.0,18000774.0,910608893132.0,556296073.0
