trade_date,ts_code,curve_name,curve_type,curve_term,yield
20250124,1001.CB,中债国债收益率曲线,0,0.0,1.375
20250124,1001.CB,中债国债收益率曲线,0,0.08,1.5287
20250124,1001.CB,中债国债收益率曲线,0,0.1,1.5251
20250124,1001.CB,中债国债收益率曲线,0,0.17,1.4787
20250124,1001.CB,中债国债收益率曲线,0,0.2,1.4616
20250124,1001.CB,中债国债收益率曲线,0,0.25,1.4416
20250124,1001.CB,中债国债收益率曲线,0,0.3,1.4289
20250124,1001.CB,中债国债收益率曲线,0,0.4,1.4183
20250124,1001.CB,中债国债收益率曲线,0,0.5,1.4109
20250124,1001.CB,中债国债收益率曲线,0,0.6,1.3606
20250124,1001.CB,中债国债收益率曲线,0,0.7,1.2929
20250124,1001.CB,中债国债收益率曲线,0,0.75,1.28
20250124,1001.CB,中债国债收益率曲线,0,0.8,1.2874
20250124,1001.CB,中债国债收益率曲线,0,0.9,1.3243
20250124,1001.CB,中债国债收益率曲线,0,1.0,1.3399
20250124,1001.CB,中债国债收益率曲线,0,1.1,1.3384
20250124,1001.CB,中债国债收益率曲线,0,1.2,1.3351
20250124,1001.CB,中债国债收益率曲线,0,1.3,1.3306
20250124,1001.CB,中债国债收益率曲线,0,1.4,1.3253
20250124,1001.CB,中债国债收益率曲线,0,1.5,1.3195
20250124,1001.CB,中债国债收益率曲线,0,1.6,1.3138
20250124,1001.CB,中债国债收益率曲线,0,1.7,1.3086
20250124,1001.CB,中债国债收益率曲线,0,1.8,1.3044
20250124,1001.CB,中债国债收益率曲线,0,1.9,1.3015
20250124,1001.CB,中债国债收益率曲线,0,2.0,1.3004
20250124,1001.CB,中债国债收益率曲线,0,2.1,1.3014
20250124,1001.CB,中债国债收益率曲线,0,2.2,1.3042
20250124,1001.CB,中债国债收益率曲线,0,2.3,1.3082
20250124,1001.CB,中债国债收益率曲线,0,2.4,1.3132
20250124,1001.CB,中债国债收益率曲线,0,2.5,1.3187
20250124,1001.CB,中债国债收益率曲线,0,2.6,1.3244
20250124,1001.CB,中债国债收益率曲线,0,2.7,1.3298
20250124,1001.CB,中债国债收益率曲线,0,2.8,1.3346
20250124,1001.CB,中债国债收益率曲线,0,2.9,1.3391
20250124,1001.CB,中债国债收益率曲线,0,3.0,1.3437
20250124,1001.CB,中债国债收益率曲线,0,3.1,1.3487
20250124,1001.CB,中债国债收益率曲线,0,3.2,1.3539
20250124,1001.CB,中债国债收益率曲线,0,3.3,1.3593
20250124,1001.CB,中债国债收益率曲线,0,3.4,1.365
20250124,1001.CB,中债国债收益率曲线,0,3.5,1.3708
20250124,1001.CB,中债国债收益率曲线,0,3.6,1.3768
20250124,1001.CB,中债国债收益率曲线,0,3.7,1.3829
20250124,1001.CB,中债国债收益率曲线,0,3.8,1.3891
20250124,1001.CB,中债国债收益率曲线,0,3.9,1.3955
20250124,1001.CB,中债国债收益率曲线,0,4.0,1.4019
20250124,1001.CB,中债国债收益率曲线,0,4.1,1.4084
20250124,1001.CB,中债国债收益率曲线,0,4.2,1.4149
20250124,1001.CB,中债国债收益率曲线,0,4.3,1.4214
20250124,1001.CB,中债国债收益率曲线,0,4.4,1.4279
20250124,1001.CB,中债国债收益率曲线,0,4.5,1.4344
20250124,1001.CB,中债国债收益率曲线,0,4.6,1.4409
20250124,1001.CB,中债国债收益率曲线,0,4.7,1.4473
20250124,1001.CB,中债国债收益率曲线,0,4.8,1.4535
20250124,1001.CB,中债国债收益率曲线,0,4.9,1.4597
20250124,1001.CB,中债国债收益率曲线,0,5.0,1.4657
20250124,1001.CB,中债国债收益率曲线,0,5.1,1.4717
20250124,1001.CB,中债国债收益率曲线,0,5.2,1.4777
20250124,1001.CB,中债国债收益率曲线,0,5.3,1.4837
20250124,1001.CB,中债国债收益率曲线,0,5.4,1.4898
20250124,1001.CB,中债国债收益率曲线,0,5.5,1.4959
20250124,1001.CB,中债国债收益率曲线,0,5.6,1.5019
20250124,1001.CB,中债国债收益率曲线,0,5.7,1.508
20250124,1001.CB,中债国债收益率曲线,0,5.8,1.5141
20250124,1001.CB,中债国债收益率曲线,0,5.9,1.5202
20250124,1001.CB,中债国债收益率曲线,0,6.0,1.5263
20250124,1001.CB,中债国债收益率曲线,0,6.1,1.5325
20250124,1001.CB,中债国债收益率曲线,0,6.2,1.5386
20250124,1001.CB,中债国债收益率曲线,0,6.3,1.5447
20250124,1001.CB,中债国债收益率曲线,0,6.4,1.5509
20250124,1001.CB,中债国债收益率曲线,0,6.5,1.557
20250124,1001.CB,中债国债收益率曲线,0,6.6,1.5631
20250124,1001.CB,中债国债收益率曲线,0,6.7,1.5692
20250124,1001.CB,中债国债收益率曲线,0,6.8,1.5753
20250124,1001.CB,中债国债收益率曲线,0,6.9,1.5814
20250124,1001.CB,中债国债收益率曲线,0,7.0,1.5873
20250124,1001.CB,中债国债收益率曲线,0,7.1,1.5928
20250124,1001.CB,中债国债收益率曲线,0,7.2,1.5978
20250124,1001.CB,中债国债收益率曲线,0,7.3,1.6023
20250124,1001.CB,中债国债收益率曲线,0,7.4,1.6065
20250124,1001.CB,中债国债收益率曲线,0,7.5,1.6102
20250124,1001.CB,中债国债收益率曲线,0,7.6,1.6136
20250124,1001.CB,中债国债收益率曲线,0,7.7,1.6167
20250124,1001.CB,中债国债收益率曲线,0,7.8,1.6195
20250124,1001.CB,中债国债收益率曲线,0,7.9,1.622
20250124,1001.CB,中债国债收益率曲线,0,8.0,1.6243
20250124,1001.CB,中债国债收益率曲线,0,8.1,1.6263
20250124,1001.CB,中债国债收益率曲线,0,8.2,1.6281
20250124,1001.CB,中债国债收益率曲线,0,8.3,1.6298
20250124,1001.CB,中债国债收益率曲线,0,8.4,1.6313
20250124,1001.CB,中债国债收益率曲线,0,8.5,1.6327
20250124,1001.CB,中债国债收益率曲线,0,8.6,1.634
20250124,1001.CB,中债国债收益率曲线,0,8.7,1.6352
20250124,1001.CB,中债国债收益率曲线,0,8.8,1.6364
20250124,1001.CB,中债国债收益率曲线,0,8.9,1.6376
20250124,1001.CB,中债国债收益率曲线,0,9.0,1.6388
20250124,1001.CB,中债国债收益率曲线,0,9.1,1.64
20250124,1001.CB,中债国债收益率曲线,0,9.2,1.6412
20250124,1001.CB,中债国债收益率曲线,0,9.3,1.6426
20250124,1001.CB,中债国债收益率曲线,0,9.4,1.6441
20250124,1001.CB,中债国债收益率曲线,0,9.5,1.6457
20250124,1001.CB,中债国债收益率曲线,0,9.6,1.6475
20250124,1001.CB,中债国债收益率曲线,0,9.7,1.6495
20250124,1001.CB,中债国债收益率曲线,0,9.8,1.6517
20250124,1001.CB,中债国债收益率曲线,0,9.9,1.6541
20250124,1001.CB,中债国债收益率曲线,0,10.0,1.6565
20250124,1001.CB,中债国债收益率曲线,0,10.1,1.659
20250124,1001.CB,中债国债收益率曲线,0,10.2,1.6616
20250124,1001.CB,中债国债收益率曲线,0,10.3,1.6642
20250124,1001.CB,中债国债收益率曲线,0,10.4,1.6669
20250124,1001.CB,中债国债收益率曲线,0,10.5,1.6696
20250124,1001.CB,中债国债收益率曲线,0,10.6,1.6723
20250124,1001.CB,中债国债收益率曲线,0,10.7,1.6751
20250124,1001.CB,中债国债收益率曲线,0,10.8,1.678
20250124,1001.CB,中债国债收益率曲线,0,10.9,1.6809
20250124,1001.CB,中债国债收益率曲线,0,11.0,1.6838
20250124,1001.CB,中债国债收益率曲线,0,11.1,1.6867
20250124,1001.CB,中债国债收益率曲线,0,11.2,1.6897
20250124,1001.CB,中债国债收益率曲线,0,11.3,1.6927
20250124,1001.CB,中债国债收益率曲线,0,11.4,1.6958
20250124,1001.CB,中债国债收益率曲线,0,11.5,1.6989
20250124,1001.CB,中债国债收益率曲线,0,11.6,1.702
20250124,1001.CB,中债国债收益率曲线,0,11.7,1.7051
20250124,1001.CB,中债国债收益率曲线,0,11.8,1.7083
20250124,1001.CB,中债国债收益率曲线,0,11.9,1.7115
20250124,1001.CB,中债国债收益率曲线,0,12.0,1.7147
20250124,1001.CB,中债国债收益率曲线,0,12.1,1.7179
20250124,1001.CB,中债国债收益率曲线,0,12.2,1.7212
20250124,1001.CB,中债国债收益率曲线,0,12.3,1.7244
20250124,1001.CB,中债国债收益率曲线,0,12.4,1.7277
20250124,1001.CB,中债国债收益率曲线,0,12.5,1.731
20250124,1001.CB,中债国债收益率曲线,0,12.6,1.7343
20250124,1001.CB,中债国债收益率曲线,0,12.7,1.7376
20250124,1001.CB,中债国债收益率曲线,0,12.8,1.741
20250124,1001.CB,中债国债收益率曲线,0,12.9,1.7443
20250124,1001.CB,中债国债收益率曲线,0,13.0,1.7477
20250124,1001.CB,中债国债收益率曲线,0,13.1,1.751
20250124,1001.CB,中债国债收益率曲线,0,13.2,1.7544
20250124,1001.CB,中债国债收益率曲线,0,13.3,1.7577
20250124,1001.CB,中债国债收益率曲线,0,13.4,1.7611
20250124,1001.CB,中债国债收益率曲线,0,13.5,1.7644
20250124,1001.CB,中债国债收益率曲线,0,13.6,1.7678
20250124,1001.CB,中债国债收益率曲线,0,13.7,1.7711
20250124,1001.CB,中债国债收益率曲线,0,13.8,1.7744
20250124,1001.CB,中债国债收益率曲线,0,13.9,1.7778
20250124,1001.CB,中债国债收益率曲线,0,14.0,1.7811
20250124,1001.CB,中债国债收益率曲线,0,14.1,1.7844
20250124,1001.CB,中债国债收益率曲线,0,14.2,1.7877
20250124,1001.CB,中债国债收益率曲线,0,14.3,1.7909
20250124,1001.CB,中债国债收益率曲线,0,14.4,1.7942
20250124,1001.CB,中债国债收益率曲线,0,14.5,1.7975
20250124,1001.CB,中债国债收益率曲线,0,14.6,1.8007
