ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
000890.SZ,20221223,3.88,0.87,1.5101,1.11,40.6772,135.1431,445.2006,2.4386,2.2302,0.0,,41950.3968,41950.3968,24166.5258,162767.5396,162767.5396
920433.BJ,20221223,3.52,0.2212,0.4158,0.59,14.8321,17.18,1.9556,3.8951,4.0905,6.3265,7.9053,26101.7281,16913.2685,8997.9678,91878.0829,59534.7051
003015.SZ,20221223,8.61,1.0982,1.0982,0.73,29.3822,49.1959,2.3117,4.9555,4.9599,1.7422,2.2522,28106.6667,19113.9371,19113.9371,241998.4003,164570.9984
301082.SZ,20221223,14.9,1.1362,1.1362,0.61,27.3905,29.7398,2.2526,1.2327,1.2058,,2.0134,16164.941,6223.6368,6223.6368,240857.6209,92732.1883
920729.BJ,20221223,8.01,0.0802,0.0819,0.68,23.9707,28.4165,3.2207,6.0231,6.6004,3.567,3.4956,27335.0,8024.4567,7854.7659,218953.35,64275.8982
688028.SH,20221223,30.1,0.2838,0.5695,0.73,60.5764,85.1529,1.7733,10.1237,9.0634,1.2855,0.4608,10958.096,8032.746,4003.628,329838.6896,241785.6546
002319.SZ,20221223,11.78,1.2926,1.7468,0.83,,,25.9312,6.0762,5.8326,0.0,,20000.0,20000.0,14800.0041,235600.0,235600.0
603032.SH,20221223,79.68,0.3993,0.9274,1.04,189.4886,90.8828,13.839,49.3988,24.654,0.0,,16818.3,16000.8,6889.3667,1340082.144,1274943.744
600917.SH,20221223,7.65,0.0935,0.894,0.5,26.3417,23.1284,2.4476,1.5392,1.3886,1.1111,1.9346,157134.0,155600.0,16273.067,1202075.1,1190340.0
600549.SH,20221223,19.14,0.9046,1.6702,1.23,22.9975,18.2044,2.7761,0.8524,0.5827,0.7837,1.3584,141845.92,140604.62,76153.4811,2714930.9088,2691172.4268
000683.SZ,20221223,7.68,0.7152,0.942,0.57,5.6177,5.3321,2.2732,2.2896,2.5011,0.0,1.3021,362175.856,327682.9798,248781.339,2781510.5741,2516605.2849
600874.SH,20221223,6.02,0.2854,0.835,0.79,13.6383,12.0984,1.131,2.0844,2.0985,1.7614,2.143,157041.8085,108722.843,37166.3244,945391.6872,654511.5149
688372.SH,20221223,97.28,5.4768,5.4768,1.09,64.1862,40.0958,3.6844,17.2036,12.2038,,,8721.07,1796.1243,1796.1243,848385.6896,174726.9719
300825.SZ,20221223,10.89,1.0467,1.1077,1.37,26.5895,34.5861,2.2562,4.2919,4.9492,0.0,,50141.7333,40852.9945,38600.3435,546043.4756,444889.1101
600067.SH,20221223,3.17,0.8628,1.3823,0.82,,,0.6284,0.4665,0.3647,2.2082,,139166.8739,139166.8739,86862.8371,441158.9903,441158.9903
002039.SZ,20221223,14.14,0.6553,1.0617,0.38,25.7834,12.738,1.585,2.9692,2.2655,1.8185,1.0103,42755.8126,42755.3402,26391.0457,604567.1902,604560.5104
301186.SZ,20221223,26.57,1.7878,2.0916,0.94,40.271,35.561,1.7201,4.4172,4.0501,,1.1291,7275.8822,2160.0734,1846.348,193320.1901,57393.1502
601808.SH,20221223,15.77,0.1287,0.693,0.74,240.2742,81.4533,1.9249,2.5767,2.2417,1.078,0.9512,477159.2,296046.8,54962.07,7524800.584,4668658.036
300041.SZ,20221223,15.4,0.9643,1.1459,0.83,29.1846,24.5778,2.6096,2.2461,1.8527,0.0,0.6277,43088.8395,41935.0089,35288.9016,663568.1283,645799.1371
300678.SZ,20221223,16.6,1.9238,3.7215,0.72,76.067,62.0313,4.0624,6.6208,6.1589,0.2744,0.3012,19759.0862,12486.7681,6454.9247,328000.8309,207280.3505
688180.SH,20221223,53.93,1.7447,2.126,0.57,,,5.1385,13.1698,20.994,,,98287.164,42978.0104,35268.9054,5300626.7545,2317804.1009
920242.BJ,20221223,8.5,0.0282,0.0408,1.46,12.692,10.7972,1.1627,1.0981,1.147,3.133,1.1803,6217.2,3330.06,2305.705,52846.2,28305.51
688251.SH,20221223,29.69,1.0453,1.0453,0.61,25.8379,19.0344,2.4372,3.2757,2.8207,,,5942.8464,1411.4261,1411.4261,176443.1096,41905.2409
603127.SH,20221223,55.46,0.7192,1.3695,0.86,53.2931,31.5551,3.8487,19.588,15.3433,0.3188,0.4621,53567.8676,45016.5987,23640.2712,2970873.9371,2496620.5639
000929.SZ,20221223,12.29,36.4285,51.3925,2.04,119.445,,3.506,7.3995,8.7506,0.0,,18576.6,18575.4223,13166.8096,228306.414,228291.9401
002191.SZ,20221223,7.32,0.7474,1.1525,0.74,10.5584,13.6568,1.3638,2.1249,2.0091,4.6932,4.761,147088.755,142973.9105,92719.9396,1076689.6866,1046569.0249
600582.SH,20221223,4.76,0.3266,0.8247,0.99,12.1611,9.492,0.9856,0.8358,0.7374,3.1513,3.7815,413858.8892,413858.8892,163894.4614,1969968.3126,1969968.3126
300845.SZ,20221223,18.93,8.1999,9.6442,1.82,58.8238,61.6458,2.8553,7.8233,7.5245,2.6413,1.3207,11082.72,6991.681,5944.6174,209795.8896,132352.5213
603565.SH,20221223,14.83,1.2197,1.2354,0.95,8.7523,6.9024,2.4026,1.7121,1.4528,2.8513,14.9259,141896.1556,43443.3123,42889.9111,2104319.9875,644264.3214
002076.SZ,20221223,2.58,4.32,4.7704,1.88,,,,18.4952,21.4971,0.0,,111462.4491,109664.7433,99312.3283,287573.1187,282935.0377
688409.SH,20221223,107.08,2.0803,2.0803,0.79,176.9714,107.8996,4.8549,26.5504,17.4525,,,20905.3334,4451.5298,4451.5298,2238543.1005,476669.811
601028.SH,20221223,16.98,0.1634,0.3142,0.26,36.4938,68.8116,5.0063,1.1712,1.2367,0.0,0.3769,78302.576,78302.576,40707.7302,1329577.7405,1329577.7405
688503.SH,20221223,140.19,7.4005,7.4005,0.6,63.5749,42.5772,3.5189,3.086,2.4962,,,11191.0734,2375.0621,2375.0621,1568876.5799,332959.9558
002270.SZ,20221223,7.5,0.413,0.6196,0.6,16.1213,21.0265,2.0274,4.3864,4.0982,2.1122,5.3333,89622.5431,75922.4768,50608.0234,672169.0733,569418.576
301112.SZ,20221223,31.0,15.383,15.383,0.76,42.3737,61.6171,2.893,6.6097,6.6337,,1.1703,11026.66,2375.8806,2375.8806,341826.46,73652.2986
301109.SZ,20221223,15.74,0.7918,0.7918,0.79,14.6922,13.9073,1.3298,3.1411,3.9967,,1.6095,41001.0,8937.3692,8937.3692,645355.74,140674.1912
002908.SZ,20221223,15.22,2.8793,3.6961,0.81,51.3074,40.3509,4.3621,6.3247,4.9568,0.4277,0.4692,30860.3933,21384.4311,16658.3338,469695.186,325471.0413
300195.SZ,20221223,5.48,0.8475,0.9099,0.5,67.2552,,0.8538,1.5813,1.4628,0.0,,42338.7356,31346.2931,29195.8681,232016.2711,171777.6862
603165.SH,20221223,10.84,0.7313,1.4811,0.76,10.6119,12.5612,1.5413,1.25,1.1207,5.9419,3.0666,27843.1276,27843.1276,13747.8389,301819.5032,301819.5032
300085.SZ,20221223,9.21,0.6734,1.0107,0.78,,,7.56,5.4776,6.1204,0.1086,,70664.0535,52709.2707,35114.8582,650815.9327,485452.3831
688112.SH,20221223,85.27,1.5072,1.5072,0.96,112.2087,75.0977,6.2887,29.9367,25.0824,,0.5497,10666.67,2959.2032,2959.2032,909546.9509,252331.2569
300806.SZ,20221223,22.59,0.8572,0.8572,0.58,32.7025,28.0234,4.1213,3.4602,3.1855,0.3459,0.332,30392.5014,17124.0952,17124.0952,686566.6066,386833.3106
605399.SH,20221223,31.43,1.5418,1.8064,0.87,14.0652,9.4845,3.5813,4.4486,3.4698,0.5117,1.2237,24025.3,8502.2392,7256.95,755115.179,267225.3781
600388.SH,20221223,12.84,1.1279,1.6659,2.74,15.9554,17.0881,1.9806,1.2151,1.3027,1.4018,1.947,106909.6836,106909.6836,72382.8341,1372720.3374,1372720.3374
300364.SZ,20221223,9.34,9.0417,10.4046,2.28,69.5594,,4.5361,5.7803,5.51,0.0,,73574.6509,65005.1306,56490.467,687187.2394,607147.9198
000592.SZ,20221223,2.65,3.4249,4.1409,2.38,,,1.9627,3.1865,3.995,0.0,,193178.0892,191393.6915,158296.2092,511921.9364,507193.2825
600061.SH,20221223,6.38,0.3183,0.8746,0.95,8.5531,13.6638,0.8625,34.4155,24.2929,2.0211,2.3511,642530.5853,642530.5853,233836.4572,4099345.1342,4099345.1342
688252.SH,20221223,16.84,2.3498,2.3498,0.58,20.7385,28.7179,3.7152,6.1213,5.3455,,,40555.56,3426.6646,3426.6646,682955.6304,57705.0319
002467.SZ,20221223,4.93,8.4185,10.1716,1.91,204.5786,543.9136,2.9324,7.6627,7.6966,2.9994,,138551.1873,135848.7624,112434.736,683057.3534,669734.3986
300164.SZ,20221223,3.92,1.4821,1.5223,0.76,146.2805,140.2705,1.9236,2.8546,2.9471,0.0,,54426.1399,48501.6367,47222.2514,213350.4684,190126.4159
601236.SH,20221223,7.52,0.3841,2.2716,0.84,22.5032,64.914,1.5506,5.2675,18.3339,1.5877,1.3332,471678.7742,471678.7742,79764.2216,3547024.382,3547024.382
300487.SZ,20221223,68.9,0.6179,0.7927,0.86,74.2729,59.6836,9.3719,19.3222,15.5864,0.1904,0.4091,33509.7673,20114.3139,15678.2736,2308822.967,1385876.2277
600596.SH,20221223,15.07,0.95,1.1945,0.9,6.5046,4.4039,1.503,0.9099,0.7258,1.1849,2.3699,114574.654,102926.654,81859.183,1726640.0358,1551104.6758
300961.SZ,20221223,10.29,0.9478,1.3254,1.16,46.7341,315.4729,1.7236,3.3231,3.61,0.5151,0.2235,17728.0,12296.3769,8793.045,182421.12,126529.7183
600519.SH,20221223,1771.0,0.1379,0.3148,0.58,42.4079,37.3315,10.7626,20.9504,18.7411,1.0894,1.2239,125619.78,125619.78,55009.3757,222472630.38,222472630.38
300296.SZ,20221223,5.61,0.4414,0.4743,0.71,23.2281,27.1839,1.7706,1.6029,1.6141,0.3534,0.8906,252939.6015,207172.1603,192797.0103,1418991.1644,1162235.8193
605336.SH,20221223,15.58,1.2646,1.2646,0.89,11.6632,13.4082,1.5493,2.942,2.8756,2.0316,6.8645,18460.9425,5861.245,5861.245,287621.4842,91318.1971
601567.SH,20221223,12.85,0.6253,1.3232,1.03,26.2194,24.9749,1.9484,2.5762,2.0511,2.6823,2.4915,140797.6553,138656.9053,65522.767,1809249.8706,1781741.2331
002445.SZ,20221223,2.33,0.9163,1.2975,0.7,26.8953,,2.8277,11.5721,9.4757,0.0,,239166.8331,238031.0872,168085.902,557258.7211,554612.4332
002397.SZ,20221223,4.33,1.6581,2.3497,0.82,,,2.1961,1.3264,1.4028,1.3863,,75438.1443,54948.2032,38775.4432,326647.1648,237925.7199
300083.SZ,20221223,8.96,0.5107,0.5643,0.48,29.8762,28.107,3.1263,2.8399,2.9742,0.0,,166774.0589,134474.5642,121706.4006,1494295.5677,1204892.0952
300854.SZ,20221223,15.45,1.3943,1.8701,0.94,15.0421,36.6171,1.6127,2.1906,2.054,,0.9709,9909.4,4629.25,3451.5,153100.23,71521.9125
301180.SZ,20221223,16.89,0.8027,0.8027,0.69,38.4143,32.1931,5.2134,5.0743,5.2822,,0.296,40001.0,5441.0002,5441.0002,675616.89,91898.4934
600560.SH,20221223,9.78,1.272,2.2545,0.87,47.2605,44.2687,2.5344,3.0946,3.3015,0.5317,0.6442,22364.55,22364.55,12617.8376,218725.299,218725.299
000903.SZ,20221223,2.57,0.2588,0.3913,0.77,70.3136,,0.9786,0.6308,0.8439,1.3269,0.5687,197080.0857,192026.1648,127011.9255,506495.8202,493507.2435
301235.SZ,20221223,36.97,4.781,4.781,0.85,47.9838,36.9912,2.4473,4.5353,3.4107,,0.2705,10560.0,2455.5196,2455.5196,390403.2,90780.5596
002547.SZ,20221223,4.62,1.429,2.0182,0.71,,,7.9087,1.9495,2.1541,0.0,,112805.7168,110400.8416,78169.8415,521162.4116,510051.8882
601965.SH,20221223,18.03,0.3021,0.8628,0.98,26.1938,26.4705,3.1594,4.7241,5.3322,1.6388,1.6376,100484.7787,97674.6107,34203.1939,1811740.56,1761073.2309
600306.SH,20221223,8.78,0.313,0.5548,0.56,,,,13.3483,15.5152,0.0,,23157.4918,17747.2546,10011.9273,203322.778,155820.8954
603729.SH,20221223,13.42,1.0625,1.8289,1.0,,,1.8299,1.6931,2.6422,0.0,,9333.8,9333.8,5422.434,125259.596,125259.596
000995.SZ,20221223,16.3,1.5203,2.118,0.92,,436.8882,22.4085,31.7467,18.2529,0.0,,17740.8,17740.8,12734.2009,289175.04,289175.04
002357.SZ,20221223,7.72,23.1755,33.0612,1.06,34.9915,50.5663,1.8177,3.4737,3.4849,0.0,1.5544,31348.9036,31347.7786,21974.4565,242013.5358,242004.8508
603701.SH,20221223,17.32,1.4959,3.0022,0.97,116.2951,214.3143,6.0884,7.6397,9.059,0.2887,0.2887,26136.1901,26136.1901,13022.6159,452678.8125,452678.8125
300864.SZ,20221223,18.58,1.282,1.282,1.0,30.9817,24.3507,2.5268,5.5539,4.7287,1.6663,2.5328,15504.0,3876.0,3876.0,288064.32,72016.08
601966.SH,20221223,20.8,0.6334,1.3681,0.89,38.9445,403.1192,1.6023,1.6532,1.8025,2.1895,0.7731,147673.1513,147352.2713,68225.4786,3071601.547,3064927.243
603444.SH,20221223,321.99,0.7258,1.242,1.86,15.7578,18.1532,5.1166,5.0098,4.6618,3.7267,4.9691,7186.6482,7186.6482,4199.6982,2314028.8539,2314028.8539
300280.SZ,20221223,16.33,1.7914,2.264,1.4,8.5286,30.0246,1.1219,1.6038,2.0653,0.0612,0.0612,16206.5744,16047.4169,12697.4169,264653.36,262054.318
600403.SH,20221223,4.65,0.2149,1.3862,0.79,8.6251,5.2464,1.4317,1.4054,1.282,0.0,7.5269,239081.2402,239081.2402,37065.1791,1111727.7669,1111727.7669
300330.SZ,20221223,5.41,0.8037,1.0805,0.66,90.4248,,2.5244,2.4731,3.3735,0.0,,16991.8545,16795.4579,12492.3875,91925.9328,90863.4272
000035.SZ,20221223,5.09,0.586,0.8752,0.71,17.6218,40.7371,1.2445,0.6238,1.7981,0.0,1.859,252377.7297,245334.5376,164270.1072,1284602.6442,1248752.7964
600197.SH,20221223,25.21,1.9957,3.4564,1.4,38.0428,63.972,3.3151,6.1401,6.6841,1.6064,1.6263,47196.0049,47196.0049,27250.1972,1189811.2835,1189811.2835
603580.SH,20221223,15.75,2.5788,7.7991,0.96,60.4027,359.2035,4.6451,8.1514,10.9443,0.5206,1.0413,13067.32,13067.32,4320.82,205810.29,205810.29
600516.SH,20221223,6.16,0.2805,0.4717,0.64,21.6162,34.5844,1.5361,5.04,4.6815,8.1169,,380597.0368,380597.0368,226307.6847,2344477.7467,2344477.7467
300436.SZ,20221223,43.85,14.2589,22.4721,0.78,,,7.0873,18.8528,17.5984,0.0,,15926.7,13325.5751,8455.3208,698385.795,584326.4681
603557.SH,20221223,3.45,1.0458,1.7147,0.52,,,1.6451,1.6233,3.1979,0.0,,49407.4236,49407.4236,30134.2302,170455.6114,170455.6114
603861.SH,20221223,7.39,0.4752,1.4813,0.97,57.4257,175.649,1.2262,0.9172,0.9092,0.9051,0.5277,43596.9558,42402.8081,13601.3393,322181.5034,313356.7519
601222.SH,20221223,7.66,1.6093,2.6207,1.61,16.9601,19.2748,1.0615,2.9795,3.3049,1.1425,2.8681,206016.9156,206016.9156,126507.5229,1578089.5735,1578089.5735
601137.SH,20221223,13.73,1.0267,1.8419,0.82,34.9631,23.1189,1.8404,1.0806,0.8733,1.2361,0.8725,79004.4972,74064.9167,41285.2072,1084731.7466,1016911.3063
603898.SH,20221223,11.17,0.4176,1.2686,1.13,53.2422,16.3852,1.202,1.0315,1.1349,1.1913,0.5698,31128.33,31128.33,10246.9439,347703.4461,347703.4461
600666.SH,20221223,2.48,1.5377,2.0435,0.89,,,,4.3501,4.6293,0.0,,122732.624,88356.6332,66485.5532,304376.9075,219124.4503
603909.SH,20221223,10.41,0.7861,1.3681,1.27,51.6337,48.8896,2.31,2.4809,2.1577,0.4529,0.4035,20051.78,20051.78,11521.6346,208739.0298,208739.0298
601066.SH,20221223,23.97,0.1721,0.6293,0.74,18.1593,19.7431,2.7328,6.2242,5.8167,1.5645,1.6479,775669.4797,381136.2018,104246.0291,18592797.4284,9135834.7571
605086.SH,20221223,19.47,1.2255,1.7057,0.99,29.4983,25.2961,2.2864,9.2665,8.6445,0.0,1.6949,12800.0,5115.2,3675.2,249216.0,99592.944
688223.SH,20221223,12.44,3.3292,3.3292,1.11,108.988,59.3477,4.8898,3.0663,1.8011,,0.1849,1000000.0,140000.0,140000.0,12440000.0,1741600.0
601399.SH,20221223,3.0,0.3007,0.3509,0.58,54.8591,52.4255,1.6232,2.276,2.2144,0.0,,721355.589,314877.7895,269849.5069,2164066.767,944633.3685
002820.SZ,20221223,9.74,11.2106,17.0062,0.99,91.9101,,2.0025,4.8293,7.2478,1.54,1.54,20086.8295,20033.5578,13206.2264,195645.7193,195126.853
920167.BJ,20221223,12.0,0.1006,0.2009,1.08,24.3039,26.5558,2.9468,1.6344,1.157,0.4376,0.4726,10932.0,5910.75,2959.54,131184.0,70929.0
002198.SZ,20221223,6.48,1.5369,2.0853,0.88,2226.177,170.9107,4.6533,5.7223,5.6067,0.0,,50750.9848,50750.9848,37402.6152,328866.3815,328866.3815
601866.SH,20221223,2.42,0.2817,0.6134,0.57,5.3983,5.6496,1.1312,0.8858,1.057,1.8521,9.3388,1358647.7301,824516.8478,378697.3303,3287927.5068,1995330.7717
600714.SH,20221223,8.65,0.3214,0.64,0.79,32.2223,29.4235,3.4132,6.8983,5.8523,0.0,1.1561,28817.6273,28817.6273,14471.6519,249272.4761,249272.4761
603665.SH,20221223,35.5,0.4564,0.9913,0.48,,,4.9816,5.5257,4.9523,0.0,,16383.9077,16068.3077,7398.6811,581628.7234,570424.9234
688599.SH,20221223,53.89,0.7606,1.0493,0.81,64.7949,38.3279,4.7814,2.6282,1.637,0.3184,0.4265,216932.5273,132425.8751,95994.8978,11690493.8962,7136430.4091
603121.SH,20221223,6.73,0.4026,0.873,0.73,33.9488,127.844,2.0493,2.5123,2.7483,1.8226,2.286,34391.63,33853.3715,15612.6971,231455.6699,227833.1902
002937.SZ,20221223,20.55,0.429,1.2201,0.69,53.9763,36.4147,5.1865,4.8896,3.7877,0.872,0.8745,29785.3,28955.3822,10180.6478,612087.915,595033.1042
600369.SH,20221223,3.72,0.2345,0.3914,0.73,23.8113,68.5519,0.9878,7.9842,14.2993,2.6882,2.1505,664510.9124,564510.9124,338187.2449,2471980.5941,2099980.5941
301015.SZ,20221223,23.22,1.2274,1.2865,1.0,28.8379,26.6253,5.6865,1.7291,1.6621,,2.8725,52510.0,11837.5,11293.5,1219282.2,274866.75
300358.SZ,20221223,14.75,0.5307,0.8911,0.69,14.975,13.5089,2.1091,1.6126,1.3969,0.3338,0.8136,57505.2984,51684.9606,30780.8018,848203.1514,762353.1689
300450.SZ,20221223,39.63,0.5978,0.9087,0.72,39.1671,27.6327,5.9662,6.1841,4.4053,0.4386,1.2597,156616.3034,145419.7525,95670.1879,6206704.1037,5762984.7916
600359.SH,20221223,8.19,4.0824,6.8402,1.38,76.3743,66.3754,5.4443,4.559,3.7174,0.0,,38151.282,38151.282,22769.7245,312458.9996,312458.9996
601949.SH,20221223,4.99,0.5887,2.4578,0.93,11.6603,13.8221,1.1655,1.4425,1.4998,2.4449,2.5852,182250.0,182250.0,43654.2902,909427.5,909427.5
603899.SH,20221223,55.3,0.2227,0.6208,0.79,33.7707,38.3693,7.719,2.9112,2.6718,0.9046,1.0859,92693.305,92382.842,33145.3362,5125939.7665,5108771.1626
000862.SZ,20221223,5.81,0.7281,0.865,0.5,43.8322,52.3062,1.424,3.0178,3.1798,0.0,,70611.8997,50135.289,42202.9097,410255.1373,291286.0291
300048.SZ,20221223,4.79,0.2034,0.2507,0.33,105.6282,590.9895,2.8784,4.4085,4.2395,0.0,,110830.1357,110672.1157,89803.5739,530876.35,530119.4342
002976.SZ,20221223,21.9,2.4396,2.4396,0.76,57.5968,36.3113,3.0774,3.4813,2.6253,0.3805,,12000.0,3526.5,3526.5,262800.0,77230.35
300030.SZ,20221223,7.62,2.5461,3.394,0.74,126.8817,,2.5337,2.9456,3.185,0.4194,0.5249,30918.7315,26840.9982,20135.4479,235600.734,204528.4063
300387.SZ,20221223,6.47,1.3254,2.2934,0.97,47.4026,42.4854,1.5534,2.7382,2.4403,0.7771,0.7748,28905.7018,28839.7104,16666.8806,187019.8906,186592.9263
603687.SH,20221223,8.77,0.3314,0.9256,0.57,37.6802,29.1538,1.9046,2.2083,1.8685,0.7601,0.2737,41910.1649,41910.1649,15005.8949,367552.1462,367552.1462
002722.SZ,20221223,12.75,0.4347,0.8419,0.65,17.444,28.4921,1.1124,0.7104,0.7654,0.7843,1.1765,17548.5039,17546.7839,9059.4678,223743.4247,223721.4947
002111.SZ,20221223,9.53,0.8159,1.2393,0.71,99.4186,,1.7575,1.6542,2.1339,2.9985,3.1434,53447.4505,47541.1206,31301.1871,509354.2033,453066.8793
600229.SH,20221223,6.77,0.9064,2.3223,3.0,16.3179,14.7325,1.5636,1.8815,1.8245,2.3176,2.4427,67120.8,67120.8,26198.1719,454407.816,454407.816
688099.SH,20221223,72.67,0.9562,1.4432,1.19,37.0241,30.3532,6.2366,6.2903,5.0555,,,41349.988,41349.988,27397.0545,3004903.628,3004903.628
600248.SH,20221223,4.2,0.7819,0.9576,0.76,4.4563,4.8313,0.8499,0.0972,0.0914,1.5012,2.6429,368888.2286,145066.3046,118445.6771,1549330.5601,609278.4793
300688.SZ,20221223,17.84,13.3153,17.6041,1.69,261.3506,,5.127,8.7858,6.5053,0.3657,0.2194,16737.9464,13560.5575,10256.8946,298604.9638,241920.3458
688682.SH,20221223,73.98,0.7919,1.2499,0.94,63.0863,64.246,6.2141,11.6621,10.4859,0.7702,0.4814,5194.777,3030.027,1919.862,384309.6025,224161.3975
688167.SH,20221223,94.0,6.8335,6.8338,1.65,124.7941,71.7264,3.52,17.7725,15.8941,,,8996.0,2021.0156,2020.9156,845624.0,189975.4664
688689.SH,20221223,22.94,3.9031,3.9031,0.71,20.9897,29.6474,2.6658,3.5524,4.0078,1.0856,1.5199,12889.5,3549.0,3549.0,295685.13,81414.06
300644.SZ,20221223,13.89,0.8988,1.2686,0.75,47.1846,50.6637,1.9844,0.9038,0.8649,1.2797,1.449,10796.98,8499.6924,6022.1346,149970.0522,118060.7274
300222.SZ,20221223,6.24,0.8809,0.9537,0.74,,,2.4357,1.6852,1.4438,0.0,,78024.2234,62633.0011,57848.8545,486871.154,390829.9269
920184.BJ,20221223,4.84,0.0149,0.0209,0.13,120.2497,,1.0336,2.2207,2.6901,4.1322,4.0355,13379.0,8817.9923,6302.9253,64754.36,42679.0827
600533.SH,20221223,3.87,1.6148,3.0006,0.81,10.9906,17.5817,0.8945,1.2746,1.0482,2.584,3.1008,105000.0,105000.0,56505.636,406350.0,406350.0
002736.SZ,20221223,8.77,0.0556,0.1851,0.73,8.3345,11.912,1.1151,3.5394,4.1887,2.6226,5.7013,961242.9377,882711.8644,265318.9213,8430100.5636,7741383.0508
688220.SH,20221223,63.36,0.4102,0.4102,0.61,,,3.5129,12.4028,11.587,,,41830.0889,3554.6376,3554.6376,2650354.4327,225221.8383
920418.BJ,20221223,9.4,0.0272,0.0272,0.29,14.3891,12.8639,1.5365,1.7085,1.6654,2.6596,2.6596,9672.0,5121.6271,5121.6271,90916.8,48143.2947
300337.SZ,20221223,7.4,1.3864,2.2835,0.52,149.717,71.2523,3.8692,1.9035,1.562,0.0,0.2703,82192.0,71000.6057,43107.9068,608220.8,525404.4822
300871.SZ,20221223,20.74,3.2493,3.7189,1.18,25.9207,87.0951,2.4457,3.457,3.7362,1.3156,1.5978,16605.4469,8296.1669,7248.5606,344396.9687,172062.5015
300500.SZ,20221223,13.28,0.5904,1.1172,0.81,16.8727,20.1754,1.4336,1.004,1.1449,0.7537,0.8283,17397.4869,16431.6105,8683.6105,231038.626,218211.7874
688300.SH,20221223,50.51,0.661,1.6901,1.9,36.4247,35.9404,5.3681,10.0793,9.5809,0.6827,0.8302,12466.143,12466.143,4875.3495,629664.8829,629664.8829
000851.SZ,20221223,4.75,1.5529,1.744,0.97,360.2281,27.2973,1.1922,0.6472,0.7714,0.0,,116475.222,109767.5616,97737.8317,553257.3045,521395.9176
300664.SZ,20221223,5.14,0.7466,1.0875,0.25,12.7673,12.5824,0.9201,1.9,1.9058,1.1674,1.1594,77371.5232,70442.43,48358.507,397689.6292,362074.0902
003006.SZ,20221223,13.09,1.305,1.7809,1.02,24.7144,31.1687,4.6112,3.8502,3.7333,2.2782,2.2918,43033.03,21546.78,15789.5615,563302.3627,282047.3502
300066.SZ,20221223,4.9,0.3518,0.6121,0.73,26.9209,28.5713,2.3697,5.4392,4.8761,0.8163,0.6122,104003.3262,100260.0735,57623.1856,509616.2984,491274.3602
600968.SH,20221223,2.89,0.3332,1.8159,1.09,22.8882,16.484,1.3479,0.7583,0.6587,1.5571,1.9031,1016510.4199,1016510.4199,186510.4199,2937715.1135,2937715.1135
000831.SZ,20221223,32.74,1.1144,1.8598,0.66,164.3462,87.8444,10.8093,10.8007,7.7584,0.1527,,98088.8981,98088.8981,58773.557,3211430.5238,3211430.5238
002691.SZ,20221223,5.21,0.6052,1.614,0.97,106.4383,97.5628,1.9847,4.9728,5.4219,0.0,0.1536,34000.0,33929.0736,12722.7881,177140.0,176770.4735
603917.SH,20221223,23.63,1.3144,2.4018,0.86,57.089,69.0912,3.5126,5.2626,5.3974,0.8464,0.5501,15680.0,15680.0,8581.1471,370518.4,370518.4
002788.SZ,20221223,8.61,1.8861,3.0785,0.74,10.9364,10.1925,1.2736,0.1907,0.1773,2.3229,3.4843,38851.6736,37937.3981,23242.7387,334512.9097,326640.9976
000848.SZ,20221223,8.49,1.0985,1.8519,0.74,16.0469,15.4959,3.5459,3.6209,3.4603,2.9885,,107641.9,107639.2496,63846.063,913879.731,913857.2291
600168.SH,20221223,5.97,0.143,0.3583,0.62,10.6186,15.1963,0.8242,2.1055,1.672,1.809,2.8308,70956.9692,70956.9692,28326.5276,423613.1061,423613.1061
601568.SH,20221223,5.68,0.2427,0.4678,0.85,12.1926,13.1999,1.6606,1.7153,1.6609,4.0013,5.6018,397222.2224,254577.889,132083.7224,2256222.2232,1446002.4095
601086.SH,20221223,4.09,0.8477,3.4635,0.95,31.4885,54.9508,1.8109,2.8139,3.2148,15.1589,2.445,66600.0,66600.0,16301.3,272394.0,272394.0
002189.SZ,20221223,14.56,0.6706,1.1601,0.63,26.0101,231.5364,2.5334,0.925,1.0699,1.3473,1.539,26230.9463,26115.7236,15095.3329,381922.5781,380244.9356
688613.SH,20221223,23.07,0.6909,0.9176,0.53,25.4672,30.5009,2.4159,13.0304,11.9559,,1.179,13333.3334,10359.2538,7799.0721,307600.0015,238987.9852
300933.SZ,20221223,7.6,0.5446,0.6156,0.64,42.6534,37.1731,2.4644,1.3769,1.3408,0.3947,0.3947,45850.6615,23475.6615,20767.1615,348465.0274,178415.0274
002157.SZ,20221223,4.34,6.4182,10.0906,1.71,,,,0.2896,0.6551,15.85,,318101.731,242957.3445,154535.8022,1380561.5125,1054434.8751
600510.SH,20221223,6.82,1.2048,3.0887,0.45,10.7541,27.7201,0.7443,0.7251,0.8906,3.3724,3.3724,104478.8426,101497.1426,39591.9728,712545.7065,692210.5125
301319.SZ,20221223,53.0,4.7535,4.7535,1.22,37.757,37.391,2.884,3.6013,2.7929,,,5864.0,1390.2885,1390.2885,310792.0,73685.2905
